SeqName	Color	Level_1	Level_2	Level_3	Level_4	Level_5	Level_6	Alistat_Cr	crTP	mtTP
Eukaryota-Arthropoda-Arachnida-Araneae-Theridiidae-Parasteatoda_tepidariorum_XP_015919444.1	#f781bf	Eukaryota	Arthropoda	Arachnida	Araneae	Theridiidae	Parasteatoda_tepidariorum_XP_015919444.1	0.180373	No	No
Eukaryota-Arthropoda-Collembola-Entomobryomorpha-Isotomidae-Folsomia_candida_XP_021960734.1	#f781bf	Eukaryota	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia_candida_XP_021960734.1	0.177632	No	No
Eukaryota-Arthropoda-Collembola-Entomobryomorpha-Isotomidae-Folsomia_candida_XP_021962943.1	#f781bf	Eukaryota	Arthropoda	Collembola	Entomobryomorpha	Isotomidae	Folsomia_candida_XP_021962943.1	0.167215	No	No
Eukaryota-Arthropoda-Insecta-Coleoptera-Chrysomelidae-Leptinotarsa_decemlineata_XP_023030478.1	#f781bf	Eukaryota	Arthropoda	Insecta	Coleoptera	Chrysomelidae	Leptinotarsa_decemlineata_XP_023030478.1	0.166118	No	No
Eukaryota-Arthropoda-Insecta-Coleoptera-Nitidulidae-Aethina_tumida_XP_019877355.1	#f781bf	Eukaryota	Arthropoda	Insecta	Coleoptera	Nitidulidae	Aethina_tumida_XP_019877355.1	0.169408	No	No
Eukaryota-Arthropoda-Insecta-Hemiptera-Delphacidae-Nilaparvata_lugens_XP_022190994.1	#f781bf	Eukaryota	Arthropoda	Insecta	Hemiptera	Delphacidae	Nilaparvata_lugens_XP_022190994.1	0.160636	No	No
Eukaryota-Arthropoda-Insecta-Siphonaptera-Pulicidae-Ctenocephalides_felis_XP_026480331.1	#f781bf	Eukaryota	Arthropoda	Insecta	Siphonaptera	Pulicidae	Ctenocephalides_felis_XP_026480331.1	0.159539	No	No
Eukaryota-Arthropoda-Malacostraca-Amphipoda-Hyalellidae-Hyalella_azteca_XP_018016500.1	#f781bf	Eukaryota	Arthropoda	Malacostraca	Amphipoda	Hyalellidae	Hyalella_azteca_XP_018016500.1	0.162829	No	No
Eukaryota-Arthropoda-Malacostraca-Decapoda-Penaeidae-Penaeus_vannamei_XP_027206552.1	#f781bf	Eukaryota	Arthropoda	Malacostraca	Decapoda	Penaeidae	Penaeus_vannamei_XP_027206552.1	0.194627	No	No
Eukaryota-Ascomycota-NA-NA-NA-Saitoella_complicata_XP_019021346.1	#f781bf	Eukaryota	Ascomycota	NA	NA	NA	Saitoella_complicata_XP_019021346.1	0.192982	No	No
Eukaryota-Brachiopoda-Lingulata-Lingulida-Lingulidae-Lingula_anatina_XP_023932652.1	#f781bf	Eukaryota	Brachiopoda	Lingulata	Lingulida	Lingulidae	Lingula_anatina_XP_023932652.1	0.164474	No	No
Eukaryota-Cercozoa-NA-Euglyphida-Paulinellidae-Paulinella_chromatophora_scaffold1851-size2791_m.22838	#e41a1c	Eukaryota	Cercozoa	NA	Euglyphida	Paulinellidae	Paulinella_chromatophora_scaffold1851	0.177632	No	Yes
Eukaryota-Cercozoa-NA-Euglyphida-Paulinellidae-Paulinella_chromatophora_scaffold8111-size1469_m.63166	#e41a1c	Eukaryota	Cercozoa	NA	Euglyphida	Paulinellidae	Paulinella_chromatophora_scaffold8111	0.26261	194	No
Eukaryota-Chlorophyta-NA-NA-NA-Pterosperma_sp_MMETSP1438_c36981_g1_i1.p1	#f781bf	Eukaryota	Chlorophyta	NA	NA	NA	Pterosperma_sp_MMETSP1438_c36981_g1_i1.p1	0.205592	No	No
Eukaryota-Chlorophyta-NA-Pyramimonadales-NA-Pyramimonas_obovata_MMETSP1169_c15792_g1_i1.p1	#f781bf	Eukaryota	Chlorophyta	NA	Pyramimonadales	NA	Pyramimonas_obovata_MMETSP1169_c15792_g1_i1.p1	0.170504	No	No
Eukaryota-Choanoflagellata-Choanoflagellata-Choanoflagellata-NA-Acanthoeca_sp_MMETSP0105_c10223_g1_i1.p1	#f781bf	Eukaryota	Choanoflagellata	Choanoflagellata	Choanoflagellata	NA	Acanthoeca_sp_MMETSP0105_c10223_g1_i1.p1	0.169956	No	No
Eukaryota-Choanoflagellata-Choanoflagellata-Choanoflagellata-Salpingoecidae-Monosiga_brevicollis_XP_001744572.1	#f781bf	Eukaryota	Choanoflagellata	Choanoflagellata	Choanoflagellata	Salpingoecidae	Monosiga_brevicollis_XP_001744572.1	0.167763	No	No
Eukaryota-Choanoflagellata-Choanoflagellata-Choanoflagellata-Salpingoecidae-Salpingoeca_rosetta_XP_004988150.1	#f781bf	Eukaryota	Choanoflagellata	Choanoflagellata	Choanoflagellata	Salpingoecidae	Salpingoeca_rosetta_XP_004988150.1	0.158443	No	No
Eukaryota-Chordata-Actinopteri-Beloniformes-Adrianichthyidae-Oryzias_latipes_XP_004078377.1	#f781bf	Eukaryota	Chordata	Actinopteri	Beloniformes	Adrianichthyidae	Oryzias_latipes_XP_004078377.1	0.181469	No	No
Eukaryota-Chordata-Actinopteri-Cichliformes-Cichlidae-Astatotilapia_calliptera_XP_026040750.1	#f781bf	Eukaryota	Chordata	Actinopteri	Cichliformes	Cichlidae	Astatotilapia_calliptera_XP_026040750.1	0.181469	No	No
Eukaryota-Chordata-Actinopteri-Cichliformes-Cichlidae-Haplochromis_burtoni_XP_005929556.1	#f781bf	Eukaryota	Chordata	Actinopteri	Cichliformes	Cichlidae	Haplochromis_burtoni_XP_005929556.1	0.181469	No	No
Eukaryota-Chordata-Actinopteri-Cichliformes-Cichlidae-Maylandia_zebra_XP_004560191.1	#f781bf	Eukaryota	Chordata	Actinopteri	Cichliformes	Cichlidae	Maylandia_zebra_XP_004560191.1	0.181469	No	No
Eukaryota-Chordata-Actinopteri-Cichliformes-Cichlidae-Oreochromis_niloticus_XP_003450325.1	#f781bf	Eukaryota	Chordata	Actinopteri	Cichliformes	Cichlidae	Oreochromis_niloticus_XP_003450325.1	0.181469	No	No
Eukaryota-Chordata-Mammalia-Carnivora-Herpestidae-Suricata_suricatta_XP_029784181.1	#f781bf	Eukaryota	Chordata	Mammalia	Carnivora	Herpestidae	Suricata_suricatta_XP_029784181.1	0.164474	No	No
Eukaryota-Chordata-Mammalia-Carnivora-Mustelidae-Mustela_putorius_XP_004772788.1	#f781bf	Eukaryota	Chordata	Mammalia	Carnivora	Mustelidae	Mustela_putorius_XP_004772788.1	0.164474	No	No
Eukaryota-Chordata-Mammalia-Chiroptera-Hipposideridae-Hipposideros_armiger_XP_019522663.1	#f781bf	Eukaryota	Chordata	Mammalia	Chiroptera	Hipposideridae	Hipposideros_armiger_XP_019522663.1	0.228618	No	No
Eukaryota-Chordata-Mammalia-Chiroptera-Vespertilionidae-Miniopterus_natalensis_XP_016070526.1	#f781bf	Eukaryota	Chordata	Mammalia	Chiroptera	Vespertilionidae	Miniopterus_natalensis_XP_016070526.1	0.163925	No	No
Eukaryota-Chordata-Mammalia-NA-Bovidae-Bos_mutus_XP_005899290.2	#f781bf	Eukaryota	Chordata	Mammalia	NA	Bovidae	Bos_mutus_XP_005899290.2	0.17818	No	No
Eukaryota-Chordata-NA-NA-Branchiostomidae-Branchiostoma_belcheri_XP_019618252.1	#f781bf	Eukaryota	Chordata	NA	NA	Branchiostomidae	Branchiostoma_belcheri_XP_019618252.1	0.1875	No	No
Eukaryota-Chromeraceae-NA-NA-NA-Chromera_velia_MMETSP0290_c934_g1_i1.p1	#f781bf	Eukaryota	Chromeraceae	NA	NA	NA	Chromera_velia_MMETSP0290_c934_g1_i1.p1	0.173794	No	No
Eukaryota-Chromeraceae-NA-NA-NA-Vitrella_brassicaformis_MMETSP1451_c5784_g1_i1.p1	#f781bf	Eukaryota	Chromeraceae	NA	NA	NA	Vitrella_brassicaformis_MMETSP1451_c5784_g1_i1.p1	0.190241	No	No
Eukaryota-Chytridiomycota-Chytridiomycetes-Rhizophydiales-NA-Batrachochytrium_dendrobatidis_jgi27644	#f781bf	Eukaryota	Chytridiomycota	Chytridiomycetes	Rhizophydiales	NA	Batrachochytrium_dendrobatidis_jgi27644	0.162281	No	No
Eukaryota-Chytridiomycota-Chytridiomycetes-Spizellomycetales-Spizellomycetaceae-Spizellomyces_punctatus_XP_016609918.1	#f781bf	Eukaryota	Chytridiomycota	Chytridiomycetes	Spizellomycetales	Spizellomycetaceae	Spizellomyces_punctatus_XP_016609918.1	0.16557	No	No
Eukaryota-Ciliophora-NA-Unranked-NA-Climacostomum_virens_MMETSP1397_c4890_g1_i3.p1	#f781bf	Eukaryota	Ciliophora	NA	Unranked	NA	Climacostomum_virens_MMETSP1397_c4890_g1_i3.p1	0.164474	No	No
Eukaryota-Ciliophora-NA-Unranked-NA-Climacostomum_virens_MMETSP1397_c6487_g1_i2.p1	#f781bf	Eukaryota	Ciliophora	NA	Unranked	NA	Climacostomum_virens_MMETSP1397_c6487_g1_i2.p1	0.168311	No	No
Eukaryota-Ciliophora-NA-Unranked-NA-Euplotes_focardii_MMETSP0205_c10938_g1_i1.p1	#f781bf	Eukaryota	Ciliophora	NA	Unranked	NA	Euplotes_focardii_MMETSP0205_c10938_g1_i1.p1	0.179276	No	No
Eukaryota-Ciliophora-NA-Unranked-NA-Euplotes_harpa_MMETSP0213_c7906_g1_i1.p1	#f781bf	Eukaryota	Ciliophora	NA	Unranked	NA	Euplotes_harpa_MMETSP0213_c7906_g1_i1.p1	0.139803	No	No
Eukaryota-Ciliophora-NA-Unranked-NA-Fabrea_salina_MMETSP1345_c1375_g1_i1.p1	#f781bf	Eukaryota	Ciliophora	NA	Unranked	NA	Fabrea_salina_MMETSP1345_c1375_g1_i1.p1	0.169408	No	No
Eukaryota-Ciliophora-NA-Unranked-NA-Fabrea_salina_MMETSP1345_c6681_g1_i1.p1	#f781bf	Eukaryota	Ciliophora	NA	Unranked	NA	Fabrea_salina_MMETSP1345_c6681_g1_i1.p1	0.172697	No	No
Eukaryota-Ciliophora-NA-Unranked-NA-Mesodinium_pulex_MMETSP0467_c34460_g1_i1.p2	#f781bf	Eukaryota	Ciliophora	NA	Unranked	NA	Mesodinium_pulex_MMETSP0467_c34460_g1_i1.p2	0.0844298	No	No
Eukaryota-Ciliophora-NA-Unranked-NA-Mesodinium_pulex_MMETSP0467_c5251_g1_i1.p1	#f781bf	Eukaryota	Ciliophora	NA	Unranked	NA	Mesodinium_pulex_MMETSP0467_c5251_g1_i1.p1	0.172149	No	No
Eukaryota-Ciliophora-NA-Unranked-NA-Strombidinopsis_acuminatum_MMETSP0126_c19306_g1_i1.p1	#f781bf	Eukaryota	Ciliophora	NA	Unranked	NA	Strombidinopsis_acuminatum_MMETSP0126_c19306_g1_i1.p1	0.114035	No	No
Eukaryota-Ciliophora-Oligohymenophorea-Hymenostomatida-Tetrahymenidae-Tetrahymena_thermophila_XP_001011136.1	#f781bf	Eukaryota	Ciliophora	Oligohymenophorea	Hymenostomatida	Tetrahymenidae	Tetrahymena_thermophila_XP_001011136.1	0.212171	No	No
Eukaryota-Cnidaria-Anthozoa-Actiniaria-Aiptasiidae-Exaiptasia_pallida_XP_020910449.1	#f781bf	Eukaryota	Cnidaria	Anthozoa	Actiniaria	Aiptasiidae	Exaiptasia_pallida_XP_020910449.1	0.183114	No	No
Eukaryota-Cnidaria-Anthozoa-Alcyonacea-Nephtheidae-Dendronephthya_gigantea_XP_028402847.1	#f781bf	Eukaryota	Cnidaria	Anthozoa	Alcyonacea	Nephtheidae	Dendronephthya_gigantea_XP_028402847.1	0.181469	No	No
Eukaryota-Cnidaria-Anthozoa-Scleractinia-Merulinidae-Orbicella_faveolata_XP_020614947.1	#f781bf	Eukaryota	Cnidaria	Anthozoa	Scleractinia	Merulinidae	Orbicella_faveolata_XP_020614947.1	0.180373	No	No
Eukaryota-Cnidaria-Anthozoa-Scleractinia-Pocilloporidae-Pocillopora_damicornis_XP_027049961.1	#f781bf	Eukaryota	Cnidaria	Anthozoa	Scleractinia	Pocilloporidae	Pocillopora_damicornis_XP_027049961.1	0.179825	No	No
Eukaryota-Cnidaria-Anthozoa-Scleractinia-Pocilloporidae-Stylophora_pistillata_XP_022795814.1	#f781bf	Eukaryota	Cnidaria	Anthozoa	Scleractinia	Pocilloporidae	Stylophora_pistillata_XP_022795814.1	0.183662	No	No
Eukaryota-Cnidaria-Anthozoa-Scleractinia-Pocilloporidae-Stylophora_pistillata_XP_022795815.1	#f781bf	Eukaryota	Cnidaria	Anthozoa	Scleractinia	Pocilloporidae	Stylophora_pistillata_XP_022795815.1	0.183662	No	No
Eukaryota-Cnidaria-Hydrozoa-Anthoathecata-Hydridae-Hydra_vulgaris_XP_002160327.1	#f781bf	Eukaryota	Cnidaria	Hydrozoa	Anthoathecata	Hydridae	Hydra_vulgaris_XP_002160327.1	0.180373	No	No
Eukaryota-Cryptophyta-NA-Cryptomonadales-Cryptomonadaceae-Cryptomonas_paramecium_MMETSP0038_c9703_g1_i2.p1	#f781bf	Eukaryota	Cryptophyta	NA	Cryptomonadales	Cryptomonadaceae	Cryptomonas_paramecium_MMETSP0038_c9703_g1_i2.p1	0.172149	No	No
Eukaryota-Cryptophyta-NA-Cryptomonadales-Hemiselmidaceae-Hemiselmis_andersenii_MMETSP1042_c38960_g1_i1.p1	#f781bf	Eukaryota	Cryptophyta	NA	Cryptomonadales	Hemiselmidaceae	Hemiselmis_andersenii_MMETSP1042_c38960_g1_i1.p1	0.0811404	No	No
Eukaryota-Cryptophyta-NA-Goniomondales-NA-Goniomonas_pacifica_MMETSP0108_c741_g1_i1.p1	#f781bf	Eukaryota	Cryptophyta	NA	Goniomondales	NA	Goniomonas_pacifica_MMETSP0108_c741_g1_i1.p1	0.13432	No	No
Eukaryota-Cryptophyta-NA-Pyrenomonadales-Chroomonadaceae-Chroomonas_mesostigmaticacf_MMETSP0047_c3563_g1_i1.p1	#f781bf	Eukaryota	Cryptophyta	NA	Pyrenomonadales	Chroomonadaceae	Chroomonas_mesostigmaticacf_MMETSP0047_c3563_g1_i1.p1	0.210526	No	No
Eukaryota-Cryptophyta-NA-Pyrenomonadales-Geminigeraceae-Guillardia_theta_MMETSP0046_c5357_g1_i2.p1	#f781bf	Eukaryota	Cryptophyta	NA	Pyrenomonadales	Geminigeraceae	Guillardia_theta_MMETSP0046_c5357_g1_i2.p1	0.191338	No	No
Eukaryota-Cryptophyta-NA-Pyrenomonadales-Pyrenomonadaceae-Rhodomonas_sp_MMETSP1389_c15442_g1_i1.p2	#f781bf	Eukaryota	Cryptophyta	NA	Pyrenomonadales	Pyrenomonadaceae	Rhodomonas_sp_MMETSP1389_c15442_g1_i1.p2	0.0932018	No	No
Eukaryota-Echinodermata-Asteroidea-Valvatida-Acanthasteridae-Acanthaster_planci_XP_022110905.1	#f781bf	Eukaryota	Echinodermata	Asteroidea	Valvatida	Acanthasteridae	Acanthaster_planci_XP_022110905.1	0.179276	No	No
Eukaryota-Echinodermata-Echinoidea-Echinoida-Strongylocentrotidae-Strongylocentrotus_purpuratus_XP_781890.2	#f781bf	Eukaryota	Echinodermata	Echinoidea	Echinoida	Strongylocentrotidae	Strongylocentrotus_purpuratus_XP_781890.2	0.17818	No	No
Eukaryota-Euglenida-NA-Eutreptiales-NA-Eutreptiella_gymnastica_MMETSP0039_c61914_g1_i1.p1	#f781bf	Eukaryota	Euglenida	NA	Eutreptiales	NA	Eutreptiella_gymnastica_MMETSP0039_c61914_g1_i1.p1	0.122259	No	No
Eukaryota-Haptophyta-NA-Phaeocystales-Phaeocystaceae-Phaeocystis_antarctica_MMETSP1100_c45418_g1_i1.p1	#f781bf	Eukaryota	Haptophyta	NA	Phaeocystales	Phaeocystaceae	Phaeocystis_antarctica_MMETSP1100_c45418_g1_i1.p1	0.182566	No	No
Eukaryota-Haptophyta-NA-Prymnesiales-NA-Chrysochromulina_ericina_MMETSP1096_c1312_g1_i1.p2	#f781bf	Eukaryota	Haptophyta	NA	Prymnesiales	NA	Chrysochromulina_ericina_MMETSP1096_c1312_g1_i1.p2	0.154057	No	No
Eukaryota-Haptophyta-NA-Prymnesiales-NA-Chrysochromulina_rotalis_MMETSP0287_c13767_g1_i1.p1	#f781bf	Eukaryota	Haptophyta	NA	Prymnesiales	NA	Chrysochromulina_rotalis_MMETSP0287_c13767_g1_i1.p1	0.174342	No	No
Eukaryota-Haptophyta-NA-Prymnesiales-NA-Imantonia_sp_MMETSP1474_c11235_g1_i1.p1	#f781bf	Eukaryota	Haptophyta	NA	Prymnesiales	NA	Imantonia_sp_MMETSP1474_c11235_g1_i1.p1	0.160636	No	No
Eukaryota-Haptophyta-NA-Prymnesiales-NA-Isochrysis_galbana_MMETSP0595_c13497_g1_i1.p1	#f781bf	Eukaryota	Haptophyta	NA	Prymnesiales	NA	Isochrysis_galbana_MMETSP0595_c13497_g1_i1.p1	0.144737	No	No
Eukaryota-Haptophyta-NA-Prymnesiales-NA-Prymnesium_parvum_MMETSP0814_c2835_g1_i1.p1	#f781bf	Eukaryota	Haptophyta	NA	Prymnesiales	NA	Prymnesium_parvum_MMETSP0814_c2835_g1_i1.p1	0.123355	No	No
Eukaryota-Haptophyta-NA-Unranked-NA-Scyphosphaera_apsteinii_MMETSP1333_c41833_g1_i1.p1	#f781bf	Eukaryota	Haptophyta	NA	Unranked	NA	Scyphosphaera_apsteinii_MMETSP1333_c41833_g1_i1.p1	0.180921	No	No
Eukaryota-Hemichordata-Enteropneusta-NA-Harrimaniidae-Saccoglossus_kowalevskii_XP_006823781.1	#f781bf	Eukaryota	Hemichordata	Enteropneusta	NA	Harrimaniidae	Saccoglossus_kowalevskii_XP_006823781.1	0.157895	No	No
Eukaryota-Mesomycetozoea-Ichthyosporea-Ichthyophonida-NA-Sphaeroforma_arctica_XP_014159662.1	#f781bf	Eukaryota	Mesomycetozoea	Ichthyosporea	Ichthyophonida	NA	Sphaeroforma_arctica_XP_014159662.1	0.203947	No	No
Eukaryota-Mesomycetozoea-Ichthyosporea-NA-NA-Capsaspora_owczarzaki_XP_004363785.1	#f781bf	Eukaryota	Mesomycetozoea	Ichthyosporea	NA	NA	Capsaspora_owczarzaki_XP_004363785.1	0.23739	No	No
Eukaryota-Mollusca-Bivalvia-Ostreoida-Ostreidae-Crassostrea_gigas_XP_011429889.1	#f781bf	Eukaryota	Mollusca	Bivalvia	Ostreoida	Ostreidae	Crassostrea_gigas_XP_011429889.1	0.161184	No	No
Eukaryota-Mollusca-Bivalvia-Ostreoida-Ostreidae-Crassostrea_virginica_XP_022327156.1	#f781bf	Eukaryota	Mollusca	Bivalvia	Ostreoida	Ostreidae	Crassostrea_virginica_XP_022327156.1	0.160088	No	No
Eukaryota-Mollusca-Bivalvia-Pectinoida-Pectinidae-Mizuhopecten_yessoensis_XP_021367853.1	#f781bf	Eukaryota	Mollusca	Bivalvia	Pectinoida	Pectinidae	Mizuhopecten_yessoensis_XP_021367853.1	0.158991	No	No
Eukaryota-Mollusca-Cephalopoda-Octopoda-Octopodidae-Octopus_vulgaris_XP_029655970.1	#f781bf	Eukaryota	Mollusca	Cephalopoda	Octopoda	Octopodidae	Octopus_vulgaris_XP_029655970.1	0.158991	No	No
Eukaryota-Mollusca-Gastropoda-Aplysiida-Aplysiidae-Aplysia_californica_XP_005093181.1	#f781bf	Eukaryota	Mollusca	Gastropoda	Aplysiida	Aplysiidae	Aplysia_californica_XP_005093181.1	0.192982	No	No
Eukaryota-Mollusca-Gastropoda-NA-Lottiidae-Lottia_gigantea_jgi225142	#f781bf	Eukaryota	Mollusca	Gastropoda	NA	Lottiidae	Lottia_gigantea_jgi225142	0.160636	No	No
Eukaryota-Mollusca-Gastropoda-NA-Planorbidae-Biomphalaria_glabrata_XP_013073589.1	#f781bf	Eukaryota	Mollusca	Gastropoda	NA	Planorbidae	Biomphalaria_glabrata_XP_013073589.1	0.145285	No	No
Eukaryota-Mucorales-Mucoraceae-Undefined-Undefined-Mucor_circinelloides_jgi84383	#f781bf	Eukaryota	Mucorales	Mucoraceae	Undefined	Undefined	Mucor_circinelloides_jgi84383	0.155702	No	No
Eukaryota-Mucoromycota-Glomeromycetes-Glomerales-Glomeraceae-Rhizophagus_irregularis_XP_025183402.1	#f781bf	Eukaryota	Mucoromycota	Glomeromycetes	Glomerales	Glomeraceae	Rhizophagus_irregularis_XP_025183402.1	0.116228	No	No
Eukaryota-Mucoromycota-Mucoromycetes-Mucorales-Phycomycetaceae-Phycomyces_blakesleeanus_jgi71346	#f781bf	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Phycomycetaceae	Phycomyces_blakesleeanus_jgi71346	0.214912	No	No
Eukaryota-Mucoromycota-Mucoromycetes-Mucorales-Rhizopodaceae-Rhizopus_microsporus_XP_023463836.1	#f781bf	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus_microsporus_XP_023463836.1	0.158991	No	No
Eukaryota-Nematoda-Chromadorea-Rhabditida-Onchocercidae-Brugia_malayi_XP_001902677.1	#f781bf	Eukaryota	Nematoda	Chromadorea	Rhabditida	Onchocercidae	Brugia_malayi_XP_001902677.1	0.381579	No	No
Eukaryota-Nematoda-Chromadorea-Rhabditida-Onchocercidae-Loa_loa_XP_003148478.1	#f781bf	Eukaryota	Nematoda	Chromadorea	Rhabditida	Onchocercidae	Loa_loa_XP_003148478.1	0.166118	No	No
Eukaryota-Nematoda-Chromadorea-Rhabditida-Onchocercidae-Loa_loa_XP_020301703.1	#f781bf	Eukaryota	Nematoda	Chromadorea	Rhabditida	Onchocercidae	Loa_loa_XP_020301703.1	0.127193	No	No
Eukaryota-Nematoda-Chromadorea-Rhabditida-Rhabditidae-Caenorhabditis_briggsae_XP_002641174.1	#f781bf	Eukaryota	Nematoda	Chromadorea	Rhabditida	Rhabditidae	Caenorhabditis_briggsae_XP_002641174.1	0.201206	No	No
Eukaryota-Nematoda-Chromadorea-Rhabditida-Rhabditidae-Caenorhabditis_remanei_XP_003096953.1	#f781bf	Eukaryota	Nematoda	Chromadorea	Rhabditida	Rhabditidae	Caenorhabditis_remanei_XP_003096953.1	0.163925	No	No
Eukaryota-Nematoda-Chromadorea-Rhabditida-Strongyloididae-Strongyloides_ratti_XP_024506688.1	#f781bf	Eukaryota	Nematoda	Chromadorea	Rhabditida	Strongyloididae	Strongyloides_ratti_XP_024506688.1	0.166118	No	No
Eukaryota-Nematoda-Chromadorea-Strongylida-Ancylostomatidae-Necator_americanus_XP_013295803.1	#f781bf	Eukaryota	Nematoda	Chromadorea	Strongylida	Ancylostomatidae	Necator_americanus_XP_013295803.1	0.161732	No	No
Eukaryota-Palpitomonas-NA-NA-NA-Palpitomonas_bilix_MMETSP0780_c13886_g2_i1.p1	#f781bf	Eukaryota	Palpitomonas	NA	NA	NA	Palpitomonas_bilix_MMETSP0780_c13886_g2_i1.p1	0.182018	No	No
Eukaryota-Perkinsozoa-NA-Perkinsida-Perkinsidae-Perkinsus_marinus_XP_002764541.1	#f781bf	Eukaryota	Perkinsozoa	NA	Perkinsida	Perkinsidae	Perkinsus_marinus_XP_002764541.1	0.584978	No	No
Eukaryota-Placozoa-NA-NA-Trichoplacidae-Trichoplax_adhaerens_XP_002117934.1	#f781bf	Eukaryota	Placozoa	NA	NA	Trichoplacidae	Trichoplax_adhaerens_XP_002117934.1	0.0964912	No	No
Eukaryota-Platyhelminthes-Trematoda-Opisthorchiida-Opisthorchiidae-Opisthorchis_viverrini_XP_009177337.1	#f781bf	Eukaryota	Platyhelminthes	Trematoda	Opisthorchiida	Opisthorchiidae	Opisthorchis_viverrini_XP_009177337.1	0.158443	No	No
Eukaryota-Platyhelminthes-Trematoda-Strigeidida-Schistosomatidae-Schistosoma_mansoni_XP_018650396.1	#f781bf	Eukaryota	Platyhelminthes	Trematoda	Strigeidida	Schistosomatidae	Schistosoma_mansoni_XP_018650396.1	0.182566	No	No
Eukaryota-Porifera-Demospongiae-Haplosclerida-Niphatidae-Amphimedon_queenslandica_jgiAqu1214489	#f781bf	Eukaryota	Porifera	Demospongiae	Haplosclerida	Niphatidae	Amphimedon_queenslandica_jgiAqu1214489	0.165022	No	No
Eukaryota-Priapulida-Priapulimorpha-Priapulimorphida-Priapulidae-Priapulus_caudatus_XP_014661677.1	#f781bf	Eukaryota	Priapulida	Priapulimorpha	Priapulimorphida	Priapulidae	Priapulus_caudatus_XP_014661677.1	0.182566	No	No
