SeqName	Color	Level_1	Level_2	Level_3	Level_4	Level_5	Level_6	Alistat_Cr	crTP	mtTP
Archaea-Euryarchaeota-Halobacteria-Haloferacales-Haloferacaceae-Haloferax_mediterranei_WP_004572582.1	#4daf4a	Archaea	Euryarchaeota	Halobacteria	Haloferacales	Haloferacaceae	Haloferax_mediterranei_WP_004572582.1	0.982759	No	No
Archaea-Euryarchaeota-Halobacteria-Haloferacales-Haloferacaceae-Halogranum_gelatinilyticum_WP_089694769.1	#4daf4a	Archaea	Euryarchaeota	Halobacteria	Haloferacales	Haloferacaceae	Halogranum_gelatinilyticum_WP_089694769.1	0.982759	No	No
Archaea-Euryarchaeota-Halobacteria-Haloferacales-Haloferacaceae-Haloplanus_vescus_WP_092630956.1	#4daf4a	Archaea	Euryarchaeota	Halobacteria	Haloferacales	Haloferacaceae	Haloplanus_vescus_WP_092630956.1	0.982759	No	No
Archaea-Euryarchaeota-Halobacteria-Haloferacales-Haloferacaceae-NA_WP_008573642.1	#4daf4a	Archaea	Euryarchaeota	Halobacteria	Haloferacales	Haloferacaceae	NA_WP_008573642.1	0.982759	No	No
Archaea-NA-NA-NA-NA-anaerobic_archaeon_MKD1_WP_147665217.1	#4daf4a	Archaea	NA	NA	NA	NA	anaerobic_archaeon_MKD1_WP_147665217.1	0.977011	No	No
Archaea-NA-NA-NA-NA-archaeon_AArcSl_WP_119818932.1	#4daf4a	Archaea	NA	NA	NA	NA	archaeon_AArcSl_WP_119818932.1	0.982759	No	No
Archaea-Thaumarchaeota-NA-NA-NA-Candidatus_Nitrosotalea_devanaterra_WP_148694459.1	#4daf4a	Archaea	Thaumarchaeota	NA	NA	NA	Candidatus_Nitrosotalea_devanaterra_WP_148694459.1	0.977011	No	No
Archaea-Thaumarchaeota-NA-NA-NA-Candidatus_Nitrosotenuis_cloacae_WP_048187104.1	#4daf4a	Archaea	Thaumarchaeota	NA	NA	NA	Candidatus_Nitrosotenuis_cloacae_WP_048187104.1	0.977011	No	No
Archaea-Thaumarchaeota-NA-NA-NA-Marine_Group_I_thaumarchaeote_SCGC_AAA799E16_WP_048088682.1	#4daf4a	Archaea	Thaumarchaeota	NA	NA	NA	Marine_Group_I_thaumarchaeote_SCGC_AAA799E16_WP_048088682.1	0.977011	No	No
Archaea-Thaumarchaeota-NA-NA-NA-Thaumarchaeota_archaeon_N4_WP_048196528.1	#4daf4a	Archaea	Thaumarchaeota	NA	NA	NA	Thaumarchaeota_archaeon_N4_WP_048196528.1	0.977011	No	No
Archaea-Thaumarchaeota-NA-Nitrosopumilales-Nitrosopumilaceae-Candidatus_Nitrosarchaeum_limnium_WP_007402939.1	#4daf4a	Archaea	Thaumarchaeota	NA	Nitrosopumilales	Nitrosopumilaceae	Candidatus_Nitrosarchaeum_limnium_WP_007402939.1	0.977011	No	No
Archaea-Thaumarchaeota-NA-Nitrosopumilales-Nitrosopumilaceae-Nitrosopumilus_adriaticus_WP_048118777.1	#4daf4a	Archaea	Thaumarchaeota	NA	Nitrosopumilales	Nitrosopumilaceae	Nitrosopumilus_adriaticus_WP_048118777.1	0.977011	No	No
Bacteria-NA-NA-NA-NA-bacterium_B66_WP_136249701.1	#377eb8	Bacteria	NA	NA	NA	NA	bacterium_B66_WP_136249701.1	0.982759	No	No
Bacteria-NA-NA-NA-NA-Natronospirillum_operossus_WP_135482266.1	#377eb8	Bacteria	NA	NA	NA	NA	Natronospirillum_operossus_WP_135482266.1	0.982759	No	No
Bacteria-Planctomycetes-NA-NA-NA-Planctomycetes_bacterium_Mal33_WP_145284582.1	#377eb8	Bacteria	Planctomycetes	NA	NA	NA	Planctomycetes_bacterium_Mal33_WP_145284582.1	0.979885	No	No
Bacteria-Proteobacteria-Gammaproteobacteria-Alteromonadales-Alteromonadaceae-Marinobacter_sp._NP6_WP_127401506.1	#377eb8	Bacteria	Proteobacteria	Gammaproteobacteria	Alteromonadales	Alteromonadaceae	Marinobacter_sp._NP6_WP_127401506.1	0.982759	No	No
Bacteria-Proteobacteria-Gammaproteobacteria-Alteromonadales-Alteromonadaceae-NA_WP_041334256.1	#377eb8	Bacteria	Proteobacteria	Gammaproteobacteria	Alteromonadales	Alteromonadaceae	NA_WP_041334256.1	0.982759	No	No
Bacteria-Proteobacteria-Gammaproteobacteria-Cellvibrionales-Halieaceae-Halieaceae_bacterium_GH478_WP_133212230.1	#377eb8	Bacteria	Proteobacteria	Gammaproteobacteria	Cellvibrionales	Halieaceae	Halieaceae_bacterium_GH478_WP_133212230.1	0.982759	No	No
Bacteria-Proteobacteria-Gammaproteobacteria-Enterobacterales-NA-NA_WP_004131470.1	#377eb8	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	NA	NA_WP_004131470.1	0.982759	No	No
Bacteria-Proteobacteria-Gammaproteobacteria-Enterobacterales-NA-NA_WP_010863772.1	#377eb8	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	NA	NA_WP_010863772.1	0.982759	No	No
Bacteria-Proteobacteria-Gammaproteobacteria-NA-NA-NA_WP_053112230.1	#377eb8	Bacteria	Proteobacteria	Gammaproteobacteria	NA	NA	NA_WP_053112230.1	0.982759	No	No
Bacteria-Proteobacteria-Gammaproteobacteria-NA-NA-Thiolapillus_brandeum_WP_041067184.1	#377eb8	Bacteria	Proteobacteria	Gammaproteobacteria	NA	NA	Thiolapillus_brandeum_WP_041067184.1	0.982759	No	No
Bacteria-Proteobacteria-Gammaproteobacteria-Oceanospirillales-Halomonadaceae-Halomonas_sp._BC04_WP_043513535.1	#377eb8	Bacteria	Proteobacteria	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Halomonas_sp._BC04_WP_043513535.1	0.979885	No	No
Bacteria-Proteobacteria-Gammaproteobacteria-Vibrionales-NA-Vibrionales_bacterium_C3R12_WP_113795949.1	#377eb8	Bacteria	Proteobacteria	Gammaproteobacteria	Vibrionales	NA	Vibrionales_bacterium_C3R12_WP_113795949.1	0.985632	No	No
Bacteria-Proteobacteria-Gammaproteobacteria-Vibrionales-Vibrionaceae-NA_WP_011217888.1	#377eb8	Bacteria	Proteobacteria	Gammaproteobacteria	Vibrionales	Vibrionaceae	NA_WP_011217888.1	0.982759	No	No
Bacteria-Proteobacteria-Gammaproteobacteria-Vibrionales-Vibrionaceae-Photobacterium_lipolyticum_WP_107284554.1	#377eb8	Bacteria	Proteobacteria	Gammaproteobacteria	Vibrionales	Vibrionaceae	Photobacterium_lipolyticum_WP_107284554.1	0.982759	No	No
Bacteria-Proteobacteria-Gammaproteobacteria-Vibrionales-Vibrionaceae-Salinivibrio_proteolyticus_WP_077674207.1	#377eb8	Bacteria	Proteobacteria	Gammaproteobacteria	Vibrionales	Vibrionaceae	Salinivibrio_proteolyticus_WP_077674207.1	0.982759	No	No
Bacteria-Proteobacteria-Gammaproteobacteria-Vibrionales-Vibrionaceae-Vibrio_genomosp._F6_WP_017052226.1	#377eb8	Bacteria	Proteobacteria	Gammaproteobacteria	Vibrionales	Vibrionaceae	Vibrio_genomosp._F6_WP_017052226.1	0.985632	No	No
Bacteria-Proteobacteria-NA-NA-NA-NA_WP_000423742.1	#377eb8	Bacteria	Proteobacteria	NA	NA	NA	NA_WP_000423742.1	0.982759	No	No
Bacteria-Proteobacteria-NA-NA-NA-Proteobacteria_bacterium_228_WP_104154022.1	#377eb8	Bacteria	Proteobacteria	NA	NA	NA	Proteobacteria_bacterium_228_WP_104154022.1	0.982759	No	No
Eukaryota-Acytosteliales-Acytosteliales-Acytosteliales-Acytosteliaceae-Acytostelium_subglobosum_XP_012753418.1	#f781bf	Eukaryota	Acytosteliales	Acytosteliales	Acytosteliales	Acytosteliaceae	Acytostelium_subglobosum_XP_012753418.1	0.985632	No	No
Eukaryota-Acytosteliales-Acytosteliales-Acytosteliales-Acytosteliaceae-Heterostelium_album_XP_020426935.1	#f781bf	Eukaryota	Acytosteliales	Acytosteliales	Acytosteliales	Acytosteliaceae	Heterostelium_album_XP_020426935.1	0.985632	No	No
Eukaryota-Acytosteliales-Acytosteliales-Acytosteliales-Cavenderiaceae-Cavenderia_fasciculata_XP_004356056.1	#f781bf	Eukaryota	Acytosteliales	Acytosteliales	Acytosteliales	Cavenderiaceae	Cavenderia_fasciculata_XP_004356056.1	0.956897	No	No
Eukaryota-Alveolata-Dinophyceae-NA-Unranked-Alexandrium_tamarense_MMETSP0384_c67803_g1_i1.p1	#f781bf	Eukaryota	Alveolata	Dinophyceae	NA	Unranked	Alexandrium_tamarense_MMETSP0384_c67803_g1_i1.p1	0.979885	No	No
Eukaryota-Alveolata-Dinophyceae-NA-Unranked-Amphidinium_carterae_MMETSP0258_c13135_g1_i1.p1	#f781bf	Eukaryota	Alveolata	Dinophyceae	NA	Unranked	Amphidinium_carterae_MMETSP0258_c13135_g1_i1.p1	0.985632	No	No
Eukaryota-Alveolata-Dinophyceae-NA-Unranked-Karenia_brevis_MMETSP0027_c35110_g1_i1.p1	#f781bf	Eukaryota	Alveolata	Dinophyceae	NA	Unranked	Karenia_brevis_MMETSP0027_c35110_g1_i1.p1	0.985632	No	No
Eukaryota-Alveolata-Dinophyceae-NA-Unranked-Oxyrrhis_marina_MMETSP0468_c40464_g1_i1.p1	#f781bf	Eukaryota	Alveolata	Dinophyceae	NA	Unranked	Oxyrrhis_marina_MMETSP0468_c40464_g1_i1.p1	0.985632	No	No
Eukaryota-Alveolata-Dinophyceae-NA-Unranked-Symbiodinium_sp_MMETSP1374_c50386_g1_i1.p1	#f781bf	Eukaryota	Alveolata	Dinophyceae	NA	Unranked	Symbiodinium_sp_MMETSP1374_c50386_g1_i1.p1	0.985632	No	No
Eukaryota-Amoebozoa-NA-NA-Paramoebidae-Filamoeba_nolandi_MMETSP0413_c6194_g1_i1.p1	#f781bf	Eukaryota	Amoebozoa	NA	NA	Paramoebidae	Filamoeba_nolandi_MMETSP0413_c6194_g1_i1.p1	0.982759	No	No
Eukaryota-Amoebozoa-NA-NA-Paramoebidae-Neoparamoeba_aestuarina_MMETSP0161_c23254_g1_i1.p1	#f781bf	Eukaryota	Amoebozoa	NA	NA	Paramoebidae	Neoparamoeba_aestuarina_MMETSP0161_c23254_g1_i1.p1	0.982759	No	No
Eukaryota-Amoebozoa-NA-NA-Paramoebidae-Paramoeba_atlantica_MMETSP0151_c12713_g1_i1.p1	#f781bf	Eukaryota	Amoebozoa	NA	NA	Paramoebidae	Paramoeba_atlantica_MMETSP0151_c12713_g1_i1.p1	0.982759	No	No
Eukaryota-Amoebozoa-NA-NA-Paramoebidae-Stygamoeba_regulata_MMETSP0447_c8647_g1_i1.p1	#f781bf	Eukaryota	Amoebozoa	NA	NA	Paramoebidae	Stygamoeba_regulata_MMETSP0447_c8647_g1_i1.p1	0.985632	No	No
Eukaryota-Amoebozoa-NA-NA-Paramoebidae-Vexillifera_sp_MMETSP0173_c10538_g1_i1.p1	#f781bf	Eukaryota	Amoebozoa	NA	NA	Paramoebidae	Vexillifera_sp_MMETSP0173_c10538_g1_i1.p1	0.859195	No	No
Eukaryota-Apicomplexa-Aconoidasida-Haemosporida-Plasmodiidae-Plasmodium_chabaudi_XP_016653172.1	#f781bf	Eukaryota	Apicomplexa	Aconoidasida	Haemosporida	Plasmodiidae	Plasmodium_chabaudi_XP_016653172.1	0.985632	No	No
Eukaryota-Apicomplexa-Aconoidasida-Haemosporida-Plasmodiidae-Plasmodium_yoelii_XP_726536.1	#f781bf	Eukaryota	Apicomplexa	Aconoidasida	Haemosporida	Plasmodiidae	Plasmodium_yoelii_XP_726536.1	0.985632	No	No
Eukaryota-Apicomplexa-Conoidasida-Eucoccidiorida-Eimeriidae-Cyclospora_cayetanensis_XP_026192383.1	#f781bf	Eukaryota	Apicomplexa	Conoidasida	Eucoccidiorida	Eimeriidae	Cyclospora_cayetanensis_XP_026192383.1	0.982759	No	No
Eukaryota-Apicomplexa-Conoidasida-Eucoccidiorida-Sarcocystidae-Besnoitia_besnoiti_XP_029221763.1	#f781bf	Eukaryota	Apicomplexa	Conoidasida	Eucoccidiorida	Sarcocystidae	Besnoitia_besnoiti_XP_029221763.1	0.982759	No	No
Eukaryota-Apicomplexa-Conoidasida-Eucoccidiorida-Sarcocystidae-Toxoplasma_gondii_XP_002365419.1	#f781bf	Eukaryota	Apicomplexa	Conoidasida	Eucoccidiorida	Sarcocystidae	Toxoplasma_gondii_XP_002365419.1	0.982759	No	No
Eukaryota-Apicomplexa-NA-Unranked-NA-Alveolata_sp_MMETSP0288_c30297_g1_i1.p1	#f781bf	Eukaryota	Apicomplexa	NA	Unranked	NA	Alveolata_sp_MMETSP0288_c30297_g1_i1.p1	0.988506	No	No
Eukaryota-Arthropoda-Insecta-Hymenoptera-Apidae-Apis_florea_XP_012339220.1	#f781bf	Eukaryota	Arthropoda	Insecta	Hymenoptera	Apidae	Apis_florea_XP_012339220.1	0.902299	No	No
Eukaryota-Arthropoda-Insecta-Hymenoptera-Formicidae-Vollenhovia_emeryi_XP_011860385.1	#f781bf	Eukaryota	Arthropoda	Insecta	Hymenoptera	Formicidae	Vollenhovia_emeryi_XP_011860385.1	0.939655	No	No
Eukaryota-Arthropoda-Insecta-Lepidoptera-Noctuidae-Spodoptera_litura_XP_022836223.1	#f781bf	Eukaryota	Arthropoda	Insecta	Lepidoptera	Noctuidae	Spodoptera_litura_XP_022836223.1	0.982759	No	No
Eukaryota-Arthropoda-Insecta-Phthiraptera-Pediculidae-Pediculus_humanus_XP_002433304.1	#f781bf	Eukaryota	Arthropoda	Insecta	Phthiraptera	Pediculidae	Pediculus_humanus_XP_002433304.1	0.252874	No	No
Eukaryota-Arthropoda-Malacostraca-Amphipoda-Hyalellidae-Hyalella_azteca_XP_018028568.1	#f781bf	Eukaryota	Arthropoda	Malacostraca	Amphipoda	Hyalellidae	Hyalella_azteca_XP_018028568.1	0.985632	No	No
Eukaryota-Ascomycota-Dothideomycetes-Capnodiales-Mycosphaerellaceae-Pseudocercospora_fijiensis_XP_007929648.1	#f781bf	Eukaryota	Ascomycota	Dothideomycetes	Capnodiales	Mycosphaerellaceae	Pseudocercospora_fijiensis_XP_007929648.1	0.971264	No	No
Eukaryota-Ascomycota-Eurotiomycetes-Chaetothyriales-Herpotrichiellaceae-Cladophialophora_yegresii_XP_007754036.1	#f781bf	Eukaryota	Ascomycota	Eurotiomycetes	Chaetothyriales	Herpotrichiellaceae	Cladophialophora_yegresii_XP_007754036.1	0.971264	No	No
Eukaryota-Ascomycota-Leotiomycetes-Helotiales-NA-Phialocephala_scopiformis_XP_018062477.1	#f781bf	Eukaryota	Ascomycota	Leotiomycetes	Helotiales	NA	Phialocephala_scopiformis_XP_018062477.1	0.867816	No	No
Eukaryota-Ascomycota-Pezizomycotina-Undefined-Undefined-Mycosphaerella_fijiensis_jgi34751	#f781bf	Eukaryota	Ascomycota	Pezizomycotina	Undefined	Undefined	Mycosphaerella_fijiensis_jgi34751	0.971264	No	No
Eukaryota-Ascomycota-Saccharomycetes-Saccharomycetales-Phaffomycetaceae-Wickerhamomyces_ciferrii_XP_011271655.1	#f781bf	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Phaffomycetaceae	Wickerhamomyces_ciferrii_XP_011271655.1	0.979885	No	No
Eukaryota-Ascomycota-Saccharomycetes-Saccharomycetales-Saccharomycetaceae-Lachancea_thermotolerans_XP_002551603.1	#f781bf	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Lachancea_thermotolerans_XP_002551603.1	0.979885	No	No
Eukaryota-Ascomycota-Schizosaccharomycetes-Schizosaccharomycetales-Schizosaccharomycetaceae-Schizosaccharomyces_cryophilus_XP_013024865.1	#f781bf	Eukaryota	Ascomycota	Schizosaccharomycetes	Schizosaccharomycetales	Schizosaccharomycetaceae	Schizosaccharomyces_cryophilus_XP_013024865.1	0.979885	No	No
Eukaryota-Ascomycota-Sordariomycetes-Magnaporthales-Pyriculariaceae-Pyricularia_oryzae_XP_003716244.1	#f781bf	Eukaryota	Ascomycota	Sordariomycetes	Magnaporthales	Pyriculariaceae	Pyricularia_oryzae_XP_003716244.1	0.979885	No	No
Eukaryota-Ascomycota-Sordariomycetes-Ophiostomatales-Ophiostomataceae-Sporothrix_schenckii_XP_016590925.1	#f781bf	Eukaryota	Ascomycota	Sordariomycetes	Ophiostomatales	Ophiostomataceae	Sporothrix_schenckii_XP_016590925.1	0.979885	No	No
Eukaryota-Cercozoa-Chlorarachniophyceae-NA-NA-Bigelowiella_natans_MMETSP1052_c11982_g1_i1.p1	#f781bf	Eukaryota	Cercozoa	Chlorarachniophyceae	NA	NA	Bigelowiella_natans_MMETSP1052_c11982_g1_i1.p1	0.985632	No	No
Eukaryota-Cercozoa-Chlorarachniophyceae-NA-NA-Chlorarachnion_reptans_MMETSP0109_c7944_g1_i1.p1	#f781bf	Eukaryota	Cercozoa	Chlorarachniophyceae	NA	NA	Chlorarachnion_reptans_MMETSP0109_c7944_g1_i1.p1	0.985632	No	No
Eukaryota-Cercozoa-Chlorarachniophyceae-NA-NA-Lotharella_amoebiformis_MMETSP0042_c8957_g1_i1.p1	#f781bf	Eukaryota	Cercozoa	Chlorarachniophyceae	NA	NA	Lotharella_amoebiformis_MMETSP0042_c8957_g1_i1.p1	0.985632	No	No
Eukaryota-Cercozoa-Chlorarachniophyceae-NA-NA-Lotharella_globosa_MMETSP0111_c3142_g1_i1.p1	#f781bf	Eukaryota	Cercozoa	Chlorarachniophyceae	NA	NA	Lotharella_globosa_MMETSP0111_c3142_g1_i1.p1	0.985632	No	No
Eukaryota-Cercozoa-Chlorarachniophyceae-NA-NA-Partenskyella_glossopodia_MMETSP1318_c8254_g1_i1.p1	#f781bf	Eukaryota	Cercozoa	Chlorarachniophyceae	NA	NA	Partenskyella_glossopodia_MMETSP1318_c8254_g1_i1.p1	0.522989	No	No
Eukaryota-Cercozoa-NA-Euglyphida-Paulinellidae-Paulinella_chromatophora_scaffold6215-size1697_m.52838	#e41a1c	Eukaryota	Cercozoa	NA	Euglyphida	Paulinellidae	Paulinella_chromatophora_scaffold6215	0.982759	No	No
Eukaryota-Cercozoa-NA-Euglyphida-Paulinellidae-Paulinella_chromatophora_scaffold6315-size1683_m.53423	#e41a1c	Eukaryota	Cercozoa	NA	Euglyphida	Paulinellidae	Paulinella_chromatophora_scaffold6315	0.982759	No	Yes
Eukaryota-Chlorophyta-Chlorophyceae-Chlamydomonadales-Chlamydomonadaceae-Chlamydomonas_chlamydogama_MMETSP1392_c28415_g1_i1.p1	#f781bf	Eukaryota	Chlorophyta	Chlorophyceae	Chlamydomonadales	Chlamydomonadaceae	Chlamydomonas_chlamydogama_MMETSP1392_c28415_g1_i1.p1	0.982759	No	No
Eukaryota-Chlorophyta-Mamiellophyceae-Mamiellales-Bathycoccaceae-Ostreococcus_RCC809_jgi96959	#f781bf	Eukaryota	Chlorophyta	Mamiellophyceae	Mamiellales	Bathycoccaceae	Ostreococcus_RCC809_jgi96959	0.979885	No	No
Eukaryota-Chlorophyta-Mamiellophyceae-Mamiellales-Bathycoccaceae-Ostreococcus_tauri_jgi29465	#f781bf	Eukaryota	Chlorophyta	Mamiellophyceae	Mamiellales	Bathycoccaceae	Ostreococcus_tauri_jgi29465	0.979885	No	No
Eukaryota-Chlorophyta-Mamiellophyceae-Mamiellales-Mamiellaceae-Micromonas_commoda_XP_002505798.1	#f781bf	Eukaryota	Chlorophyta	Mamiellophyceae	Mamiellales	Mamiellaceae	Micromonas_commoda_XP_002505798.1	0.979885	No	No
Eukaryota-Chlorophyta-Mamiellophyceae-Mamiellales-Mamiellaceae-Micromonas_pusilla_MMETSP1402_c1837_g1_i1.p1	#f781bf	Eukaryota	Chlorophyta	Mamiellophyceae	Mamiellales	Mamiellaceae	Micromonas_pusilla_MMETSP1402_c1837_g1_i1.p1	0.979885	No	No
Eukaryota-Chlorophyta-NA-NA-NA-Picocystis_salinarum_MMETSP0807_c3119_g1_i1.p1	#f781bf	Eukaryota	Chlorophyta	NA	NA	NA	Picocystis_salinarum_MMETSP0807_c3119_g1_i1.p1	0.982759	No	No
Eukaryota-Chlorophyta-NA-NA-NA-Tetraselmis_chuii_MMETSP0491_c4309_g1_i1.p1	#f781bf	Eukaryota	Chlorophyta	NA	NA	NA	Tetraselmis_chuii_MMETSP0491_c4309_g1_i1.p1	0.982759	No	No
Eukaryota-Choanoflagellata-Choanoflagellata-Choanoflagellata-NA-Acanthoeca_sp_MMETSP0105_c27276_g1_i1.p1	#f781bf	Eukaryota	Choanoflagellata	Choanoflagellata	Choanoflagellata	NA	Acanthoeca_sp_MMETSP0105_c27276_g1_i1.p1	0.982759	No	No
Eukaryota-Choanoflagellata-Choanoflagellata-Choanoflagellata-Salpingoecidae-Monosiga_brevicollis_XP_001745067.1	#f781bf	Eukaryota	Choanoflagellata	Choanoflagellata	Choanoflagellata	Salpingoecidae	Monosiga_brevicollis_XP_001745067.1	0.982759	No	No
Eukaryota-Choanoflagellata-Choanoflagellata-Choanoflagellata-Salpingoecidae-Salpingoeca_rosetta_XP_004992283.1	#f781bf	Eukaryota	Choanoflagellata	Choanoflagellata	Choanoflagellata	Salpingoecidae	Salpingoeca_rosetta_XP_004992283.1	0.982759	No	No
Eukaryota-Chordata-Mammalia-Cetacea-Lipotidae-Lipotes_vexillifer_XP_007471579.1	#f781bf	Eukaryota	Chordata	Mammalia	Cetacea	Lipotidae	Lipotes_vexillifer_XP_007471579.1	0.83046	No	No
Eukaryota-Chordata-NA-NA-Branchiostomidae-Branchiostoma_belcheri_XP_019642621.1	#f781bf	Eukaryota	Chordata	NA	NA	Branchiostomidae	Branchiostoma_belcheri_XP_019642621.1	0.977011	No	No
Eukaryota-Chromeraceae-NA-NA-NA-Chromera_velia_MMETSP0290_c31471_g1_i1.p1	#f781bf	Eukaryota	Chromeraceae	NA	NA	NA	Chromera_velia_MMETSP0290_c31471_g1_i1.p1	0.982759	No	No
Eukaryota-Chromeraceae-NA-NA-NA-Vitrella_brassicaformis_MMETSP1451_c20610_g1_i1.p1	#f781bf	Eukaryota	Chromeraceae	NA	NA	NA	Vitrella_brassicaformis_MMETSP1451_c20610_g1_i1.p1	0.887931	No	No
Eukaryota-Ciliophora-NA-Unranked-NA-Euplotes_focardii_MMETSP0205_c22970_g1_i1.p1	#f781bf	Eukaryota	Ciliophora	NA	Unranked	NA	Euplotes_focardii_MMETSP0205_c22970_g1_i1.p1	0.971264	No	No
Eukaryota-Ciliophora-NA-Unranked-NA-Platyophrya_macrostoma_MMETSP0127_c10303_g1_i1.p1	#f781bf	Eukaryota	Ciliophora	NA	Unranked	NA	Platyophrya_macrostoma_MMETSP0127_c10303_g1_i1.p1	0.982759	No	No
Eukaryota-Ciliophora-NA-Unranked-NA-Strombidinopsis_acuminatum_MMETSP0126_c30874_g1_i1.p1	#f781bf	Eukaryota	Ciliophora	NA	Unranked	NA	Strombidinopsis_acuminatum_MMETSP0126_c30874_g1_i1.p1	0.982759	No	No
Eukaryota-Ciliophora-Oligohymenophorea-Hymenostomatida-Tetrahymenidae-Tetrahymena_thermophila_XP_001015405.2	#f781bf	Eukaryota	Ciliophora	Oligohymenophorea	Hymenostomatida	Tetrahymenidae	Tetrahymena_thermophila_XP_001015405.2	0.982759	No	No
