SeqName	Color	Level_1	Level_2	Level_3	Level_4	Level_5	Level_6	Alistat_Cr	crTP	mtTP
Bacteria-Actinobacteria-Actinobacteria-Pseudonocardiales-Pseudonocardiaceae-Crossiella_equi_WP_086781038.1	#377eb8	Bacteria	Actinobacteria	Actinobacteria	Pseudonocardiales	Pseudonocardiaceae	Crossiella_equi_WP_086781038.1	0.911765	No	No
Bacteria-Actinobacteria-Actinobacteria-Pseudonocardiales-Pseudonocardiaceae-Sciscionella_sp._SE31_WP_031469866.1	#377eb8	Bacteria	Actinobacteria	Actinobacteria	Pseudonocardiales	Pseudonocardiaceae	Sciscionella_sp._SE31_WP_031469866.1	0.911765	No	No
Bacteria-Actinobacteria-Actinobacteria-Pseudonocardiales-Pseudonocardiaceae-Streptoalloteichus_hindustanus_WP_073481862.1	#377eb8	Bacteria	Actinobacteria	Actinobacteria	Pseudonocardiales	Pseudonocardiaceae	Streptoalloteichus_hindustanus_WP_073481862.1	0.911765	No	No
Bacteria-Actinobacteria-Actinobacteria-Streptomycetales-Streptomycetaceae-Streptomyces_pini_WP_093850690.1	#377eb8	Bacteria	Actinobacteria	Actinobacteria	Streptomycetales	Streptomycetaceae	Streptomyces_pini_WP_093850690.1	0.911765	No	No
Bacteria-Actinobacteria-Actinobacteria-Streptomycetales-Streptomycetaceae-Streptomyces_sp._TPA0874_WP_069814919.1	#377eb8	Bacteria	Actinobacteria	Actinobacteria	Streptomycetales	Streptomycetaceae	Streptomyces_sp._TPA0874_WP_069814919.1	0.911765	No	No
Bacteria-Actinobacteria-Actinobacteria-Streptomycetales-Streptomycetaceae-Streptomyces_sp._WAC_06738_WP_125935809.1	#377eb8	Bacteria	Actinobacteria	Actinobacteria	Streptomycetales	Streptomycetaceae	Streptomyces_sp._WAC_06738_WP_125935809.1	0.916667	No	No
Bacteria-Bacteroidetes-Bacteroidia-Bacteroidales-Bacteroidaceae-Bacteroides_dorei_WP_007846760.1	#377eb8	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Bacteroidaceae	Bacteroides_dorei_WP_007846760.1	0.892157	No	No
Bacteria-Bacteroidetes-Bacteroidia-Bacteroidales-Bacteroidaceae-Bacteroides_xylanolyticus_WP_104438824.1	#377eb8	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Bacteroidaceae	Bacteroides_xylanolyticus_WP_104438824.1	0.911765	No	No
Bacteria-Bacteroidetes-Bacteroidia-Marinilabiliales-Marinifilaceae-Ancylomarina_sp._M1P_WP_125029971.1	#377eb8	Bacteria	Bacteroidetes	Bacteroidia	Marinilabiliales	Marinifilaceae	Ancylomarina_sp._M1P_WP_125029971.1	0.911765	No	No
Bacteria-Bacteroidetes-Bacteroidia-Marinilabiliales-Salinivirgaceae-Salinivirga_cyanobacteriivorans_WP_057952594.1	#377eb8	Bacteria	Bacteroidetes	Bacteroidia	Marinilabiliales	Salinivirgaceae	Salinivirga_cyanobacteriivorans_WP_057952594.1	0.911765	No	No
Bacteria-Bacteroidetes-NA-BacteroidetesOrderII.Incertaesedis-Rhodothermaceae-Longibacter_salinarum_WP_098075289.1	#377eb8	Bacteria	Bacteroidetes	NA	BacteroidetesOrderII.Incertaesedis	Rhodothermaceae	Longibacter_salinarum_WP_098075289.1	0.911765	No	No
Bacteria-Bacteroidetes-NA-BacteroidetesOrderII.Incertaesedis-Rhodothermaceae-Longimonas_halophila_WP_098062681.1	#377eb8	Bacteria	Bacteroidetes	NA	BacteroidetesOrderII.Incertaesedis	Rhodothermaceae	Longimonas_halophila_WP_098062681.1	0.911765	No	No
Bacteria-Bacteroidetes-NA-BacteroidetesOrderII.Incertaesedis-Rhodothermaceae-Rhodothermus_marinus_WP_012844988.1	#377eb8	Bacteria	Bacteroidetes	NA	BacteroidetesOrderII.Incertaesedis	Rhodothermaceae	Rhodothermus_marinus_WP_012844988.1	0.911765	No	No
Bacteria-Bacteroidetes-NA-BacteroidetesOrderII.Incertaesedis-Rhodothermaceae-Salinibacter_sp._10B_WP_105013393.1	#377eb8	Bacteria	Bacteroidetes	NA	BacteroidetesOrderII.Incertaesedis	Rhodothermaceae	Salinibacter_sp._10B_WP_105013393.1	0.911765	No	No
Bacteria-Bacteroidetes-NA-BacteroidetesOrderII.Incertaesedis-Rhodothermaceae-Salisaeta_longa_WP_022835830.1	#377eb8	Bacteria	Bacteroidetes	NA	BacteroidetesOrderII.Incertaesedis	Rhodothermaceae	Salisaeta_longa_WP_022835830.1	0.911765	No	No
Bacteria-Balneolaeota-Balneolia-Balneolales-Balneolaceae-Balneola_vulgaris_WP_018126185.1	#377eb8	Bacteria	Balneolaeota	Balneolia	Balneolales	Balneolaceae	Balneola_vulgaris_WP_018126185.1	0.906863	No	No
Bacteria-Balneolaeota-Balneolia-Balneolales-Balneolaceae-Gracilimonas_tropica_WP_040516396.1	#377eb8	Bacteria	Balneolaeota	Balneolia	Balneolales	Balneolaceae	Gracilimonas_tropica_WP_040516396.1	0.906863	No	No
Bacteria-CandidatusBipolaricaulota-NA-NA-NA-Candidatus_Bipolaricaulis_anaerobius_WP_122030734.1	#377eb8	Bacteria	CandidatusBipolaricaulota	NA	NA	NA	Candidatus_Bipolaricaulis_anaerobius_WP_122030734.1	0.911765	No	No
Bacteria-CandidatusCloacimonetes-NA-NA-NA-Candidatus_Cloacimonas_acidaminovorans_WP_015425397.1	#377eb8	Bacteria	CandidatusCloacimonetes	NA	NA	NA	Candidatus_Cloacimonas_acidaminovorans_WP_015425397.1	0.911765	No	No
Bacteria-CandidatusCloacimonetes-NA-NA-NA-Candidatus_Syntrophosphaera_thermopropionivorans_WP_133200543.1	#377eb8	Bacteria	CandidatusCloacimonetes	NA	NA	NA	Candidatus_Syntrophosphaera_thermopropionivorans_WP_133200543.1	0.911765	No	No
Bacteria-CandidatusMarinimicrobia-NA-NA-NA-Candidatus_Marinimicrobia_bacterium_PRS2_WP_122504606.1	#377eb8	Bacteria	CandidatusMarinimicrobia	NA	NA	NA	Candidatus_Marinimicrobia_bacterium_PRS2_WP_122504606.1	0.911765	No	No
Bacteria-CandidatusMarinimicrobia-NA-NA-NA-Candidatus_Marinimicrobia_bacterium_WP_129215262.1	#377eb8	Bacteria	CandidatusMarinimicrobia	NA	NA	NA	Candidatus_Marinimicrobia_bacterium_WP_129215262.1	0.911765	No	No
Bacteria-Chlamydiae-Chlamydiia-Parachlamydiales-Criblamydiaceae-Criblamydia_sequanensis_WP_079978039.1	#377eb8	Bacteria	Chlamydiae	Chlamydiia	Parachlamydiales	Criblamydiaceae	Criblamydia_sequanensis_WP_079978039.1	0.911765	No	No
Bacteria-Chlorobi-Chlorobia-Chlorobiales-Chlorobiaceae-Chloroherpeton_thalassium_WP_012498913.1	#377eb8	Bacteria	Chlorobi	Chlorobia	Chlorobiales	Chlorobiaceae	Chloroherpeton_thalassium_WP_012498913.1	0.911765	No	No
Bacteria-Chloroflexi-Anaerolineae-Anaerolineales-Anaerolineaceae-Anaerolinea_thermolimosa_WP_062189364.1	#377eb8	Bacteria	Chloroflexi	Anaerolineae	Anaerolineales	Anaerolineaceae	Anaerolinea_thermolimosa_WP_062189364.1	0.911765	No	No
Bacteria-Chloroflexi-Anaerolineae-Anaerolineales-Anaerolineaceae-Anaerolinea_thermophila_WP_013558987.1	#377eb8	Bacteria	Chloroflexi	Anaerolineae	Anaerolineales	Anaerolineaceae	Anaerolinea_thermophila_WP_013558987.1	0.911765	No	No
Bacteria-Chloroflexi-Anaerolineae-Anaerolineales-Anaerolineaceae-Bellilinea_caldifistulae_WP_061912855.1	#377eb8	Bacteria	Chloroflexi	Anaerolineae	Anaerolineales	Anaerolineaceae	Bellilinea_caldifistulae_WP_061912855.1	0.911765	No	No
Bacteria-Chloroflexi-Anaerolineae-Anaerolineales-Anaerolineaceae-Longilinea_arvoryzae_WP_075073199.1	#377eb8	Bacteria	Chloroflexi	Anaerolineae	Anaerolineales	Anaerolineaceae	Longilinea_arvoryzae_WP_075073199.1	0.911765	No	No
Bacteria-Chloroflexi-Ardenticatenia-Ardenticatenales-Ardenticatenaceae-Ardenticatena_maritima_WP_082373901.1	#377eb8	Bacteria	Chloroflexi	Ardenticatenia	Ardenticatenales	Ardenticatenaceae	Ardenticatena_maritima_WP_082373901.1	0.911765	No	No
Bacteria-Chloroflexi-Ardenticatenia-Ardenticatenales-Ardenticatenaceae-Ardenticatena_maritima_WP_082374173.1	#377eb8	Bacteria	Chloroflexi	Ardenticatenia	Ardenticatenales	Ardenticatenaceae	Ardenticatena_maritima_WP_082374173.1	0.911765	No	No
Bacteria-DeinococcusThermus-Deinococci-Deinococcales-Deinococcaceae-Deinococcus_hopiensis_WP_084051387.1	#377eb8	Bacteria	DeinococcusThermus	Deinococci	Deinococcales	Deinococcaceae	Deinococcus_hopiensis_WP_084051387.1	0.906863	No	No
Bacteria-Elusimicrobia-Elusimicrobia-Elusimicrobiales-Elusimicrobiaceae-Elusimicrobium_minutum_WP_012415329.1	#377eb8	Bacteria	Elusimicrobia	Elusimicrobia	Elusimicrobiales	Elusimicrobiaceae	Elusimicrobium_minutum_WP_012415329.1	0.911765	No	No
Bacteria-Firmicutes-Bacilli-Bacillales-Bacillaceae-Bacillus_sp._FJAT28004_WP_054027026.1	#377eb8	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus_sp._FJAT28004_WP_054027026.1	0.911765	No	No
Bacteria-Firmicutes-Bacilli-Bacillales-Bacillaceae-Bacillus_sp._FJAT44921_WP_078552510.1	#377eb8	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus_sp._FJAT44921_WP_078552510.1	0.911765	No	No
Bacteria-Firmicutes-Bacilli-Bacillales-Paenibacillaceae-Paenibacillus_prosopidis_WP_114379176.1	#377eb8	Bacteria	Firmicutes	Bacilli	Bacillales	Paenibacillaceae	Paenibacillus_prosopidis_WP_114379176.1	0.911765	No	No
Bacteria-Firmicutes-Bacilli-Bacillales-Paenibacillaceae-Paenibacillus_sinopodophylli_WP_138751446.1	#377eb8	Bacteria	Firmicutes	Bacilli	Bacillales	Paenibacillaceae	Paenibacillus_sinopodophylli_WP_138751446.1	0.911765	No	No
Bacteria-Firmicutes-Bacilli-Bacillales-Paenibacillaceae-Saccharibacillus_sacchari_WP_051506983.1	#377eb8	Bacteria	Firmicutes	Bacilli	Bacillales	Paenibacillaceae	Saccharibacillus_sacchari_WP_051506983.1	0.911765	No	No
Bacteria-Firmicutes-Clostridia-Clostridiales-Clostridiaceae-Clostridium_kluyveri_WP_011989401.1	#377eb8	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium_kluyveri_WP_011989401.1	0.911765	No	No
Bacteria-Firmicutes-Clostridia-Clostridiales-Clostridiaceae-Clostridium_sp._ASBs410_WP_025229844.1	#377eb8	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium_sp._ASBs410_WP_025229844.1	0.911765	No	No
Bacteria-Firmicutes-Clostridia-Clostridiales-Eubacteriaceae-NA_WP_119983634.1	#377eb8	Bacteria	Firmicutes	Clostridia	Clostridiales	Eubacteriaceae	NA_WP_119983634.1	0.901961	No	No
Bacteria-Firmicutes-Clostridia-Clostridiales-Lachnospiraceae-Coprococcus_sp._HPP0048_WP_016441637.1	#377eb8	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Coprococcus_sp._HPP0048_WP_016441637.1	0.892157	No	No
Bacteria-Firmicutes-Clostridia-Clostridiales-Lachnospiraceae-Faecalimonas_umbilicata_WP_009263073.1	#377eb8	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Faecalimonas_umbilicata_WP_009263073.1	0.892157	No	No
Bacteria-Firmicutes-Clostridia-Clostridiales-Lachnospiraceae-Lachnoanaerobaculum_sp._MSX33_WP_034211982.1	#377eb8	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Lachnoanaerobaculum_sp._MSX33_WP_034211982.1	0.911765	No	No
Bacteria-Firmicutes-Clostridia-Clostridiales-Lachnospiraceae-Lachnospiraceae_bacterium_oral_taxon_500_WP_009218962.1	#377eb8	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Lachnospiraceae_bacterium_oral_taxon_500_WP_009218962.1	0.911765	No	No
Bacteria-Firmicutes-Clostridia-Clostridiales-Lachnospiraceae-NA_WP_024293588.1	#377eb8	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	NA_WP_024293588.1	0.911765	No	No
Bacteria-Firmicutes-Clostridia-Clostridiales-Ruminococcaceae-Gemmiger_sp._An87_WP_087182872.1	#377eb8	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Gemmiger_sp._An87_WP_087182872.1	0.901961	No	No
Bacteria-Firmicutes-Clostridia-Halanaerobiales-Halobacteroidaceae-Candidatus_Frackibacter_sp._WG12_WP_090003532.1	#377eb8	Bacteria	Firmicutes	Clostridia	Halanaerobiales	Halobacteroidaceae	Candidatus_Frackibacter_sp._WG12_WP_090003532.1	0.911765	No	No
Bacteria-Firmicutes-Clostridia-Halanaerobiales-Halobacteroidaceae-NA_WP_089750225.1	#377eb8	Bacteria	Firmicutes	Clostridia	Halanaerobiales	Halobacteroidaceae	NA_WP_089750225.1	0.911765	No	No
Bacteria-Firmicutes-Clostridia-Halanaerobiales-Halobacteroidaceae-Selenihalanaerobacter_shriftii_WP_078809293.1	#377eb8	Bacteria	Firmicutes	Clostridia	Halanaerobiales	Halobacteroidaceae	Selenihalanaerobacter_shriftii_WP_078809293.1	0.911765	No	No
Bacteria-Firmicutes-Erysipelotrichia-Erysipelotrichales-Erysipelotrichaceae-Erysipelotrichaceae_bacterium_5_2_54FAA_WP_008978605.1	#377eb8	Bacteria	Firmicutes	Erysipelotrichia	Erysipelotrichales	Erysipelotrichaceae	Erysipelotrichaceae_bacterium_5_2_54FAA_WP_008978605.1	0.901961	No	No
Bacteria-Firmicutes-Erysipelotrichia-Erysipelotrichales-Erysipelotrichaceae-Galactobacillus_timonensis_WP_102341354.1	#377eb8	Bacteria	Firmicutes	Erysipelotrichia	Erysipelotrichales	Erysipelotrichaceae	Galactobacillus_timonensis_WP_102341354.1	0.911765	No	No
Bacteria-Firmicutes-Erysipelotrichia-Erysipelotrichales-Erysipelotrichaceae-NA_WP_117547438.1	#377eb8	Bacteria	Firmicutes	Erysipelotrichia	Erysipelotrichales	Erysipelotrichaceae	NA_WP_117547438.1	0.901961	No	No
Bacteria-Firmicutes-Erysipelotrichia-Erysipelotrichales-Erysipelotrichaceae-Solobacterium_moorei_WP_006525500.1	#377eb8	Bacteria	Firmicutes	Erysipelotrichia	Erysipelotrichales	Erysipelotrichaceae	Solobacterium_moorei_WP_006525500.1	0.911765	No	No
Bacteria-Firmicutes-Limnochordia-Limnochordales-Limnochordaceae-Limnochorda_pilosa_WP_144440517.1	#377eb8	Bacteria	Firmicutes	Limnochordia	Limnochordales	Limnochordaceae	Limnochorda_pilosa_WP_144440517.1	0.911765	No	No
Bacteria-Firmicutes-NA-NA-NA-NA_WP_128125170.1	#377eb8	Bacteria	Firmicutes	NA	NA	NA	NA_WP_128125170.1	0.901961	No	No
Bacteria-Fusobacteria-Fusobacteriia-Fusobacteriales-Fusobacteriaceae-Cetobacterium_somerae_WP_023052432.1	#377eb8	Bacteria	Fusobacteria	Fusobacteriia	Fusobacteriales	Fusobacteriaceae	Cetobacterium_somerae_WP_023052432.1	0.911765	No	No
Bacteria-Fusobacteria-Fusobacteriia-Fusobacteriales-Fusobacteriaceae-Hypnocyclicus_thermotrophus_WP_134112130.1	#377eb8	Bacteria	Fusobacteria	Fusobacteriia	Fusobacteriales	Fusobacteriaceae	Hypnocyclicus_thermotrophus_WP_134112130.1	0.911765	No	No
Bacteria-Fusobacteria-Fusobacteriia-Fusobacteriales-Fusobacteriaceae-Ilyobacter_polytropus_WP_013389183.1	#377eb8	Bacteria	Fusobacteria	Fusobacteriia	Fusobacteriales	Fusobacteriaceae	Ilyobacter_polytropus_WP_013389183.1	0.911765	No	No
Bacteria-Fusobacteria-Fusobacteriia-Fusobacteriales-Fusobacteriaceae-NA_WP_114643684.1	#377eb8	Bacteria	Fusobacteria	Fusobacteriia	Fusobacteriales	Fusobacteriaceae	NA_WP_114643684.1	0.911765	No	No
Bacteria-Gemmatimonadetes-Gemmatimonadetes-Gemmatimonadales-Gemmatimonadaceae-Gemmatimonas_aurantiaca_WP_015894166.1	#377eb8	Bacteria	Gemmatimonadetes	Gemmatimonadetes	Gemmatimonadales	Gemmatimonadaceae	Gemmatimonas_aurantiaca_WP_015894166.1	0.911765	No	No
Bacteria-Gemmatimonadetes-Gemmatimonadetes-Gemmatimonadales-Gemmatimonadaceae-Gemmatimonas_phototrophica_WP_053334094.1	#377eb8	Bacteria	Gemmatimonadetes	Gemmatimonadetes	Gemmatimonadales	Gemmatimonadaceae	Gemmatimonas_phototrophica_WP_053334094.1	0.911765	No	No
Bacteria-Gemmatimonadetes-Gemmatimonadetes-Gemmatimonadales-Gemmatimonadaceae-Gemmatirosa_kalamazoonesis_WP_025412822.1	#377eb8	Bacteria	Gemmatimonadetes	Gemmatimonadetes	Gemmatimonadales	Gemmatimonadaceae	Gemmatirosa_kalamazoonesis_WP_025412822.1	0.911765	No	No
Bacteria-Ignavibacteriae-Ignavibacteria-Ignavibacteriales-Ignavibacteriaceae-Ignavibacterium_album_WP_014559653.1	#377eb8	Bacteria	Ignavibacteriae	Ignavibacteria	Ignavibacteriales	Ignavibacteriaceae	Ignavibacterium_album_WP_014559653.1	0.911765	No	No
Bacteria-Ignavibacteriae-Ignavibacteria-Ignavibacteriales-Melioribacteraceae-Melioribacter_roseus_WP_051015842.1	#377eb8	Bacteria	Ignavibacteriae	Ignavibacteria	Ignavibacteriales	Melioribacteraceae	Melioribacter_roseus_WP_051015842.1	0.911765	No	No
Bacteria-Kiritimatiellaeota-Kiritimatiellae-Kiritimatiellales-NA-Kiritimatiellales_bacterium_WP_136062942.1	#377eb8	Bacteria	Kiritimatiellaeota	Kiritimatiellae	Kiritimatiellales	NA	Kiritimatiellales_bacterium_WP_136062942.1	0.911765	No	No
Bacteria-NA-NA-NA-NA-bacterium_C53_WP_120417214.1	#377eb8	Bacteria	NA	NA	NA	NA	bacterium_C53_WP_120417214.1	0.916667	No	No
Bacteria-NA-NA-NA-NA-bacterium_JGI_053_WP_096634346.1	#377eb8	Bacteria	NA	NA	NA	NA	bacterium_JGI_053_WP_096634346.1	0.911765	No	No
Bacteria-NA-NA-NA-NA-NA_WP_046651055.1	#377eb8	Bacteria	NA	NA	NA	NA	NA_WP_046651055.1	0.911765	No	No
Bacteria-Planctomycetes-NA-NA-NA-NA_WP_145066176.1	#377eb8	Bacteria	Planctomycetes	NA	NA	NA	NA_WP_145066176.1	0.911765	No	No
Bacteria-Planctomycetes-NA-NA-NA-Planctomycetes_bacterium_Poly30_WP_145199164.1	#377eb8	Bacteria	Planctomycetes	NA	NA	NA	Planctomycetes_bacterium_Poly30_WP_145199164.1	0.911765	No	No
Bacteria-Proteobacteria-Deltaproteobacteria-Myxococcales-Archangiaceae-Vitiosangium_sp._GDMCC_1.1324_WP_108074756.1	#377eb8	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Archangiaceae	Vitiosangium_sp._GDMCC_1.1324_WP_108074756.1	0.911765	No	No
Bacteria-Proteobacteria-Deltaproteobacteria-Myxococcales-Nannocystaceae-Plesiocystis_pacifica_WP_006971596.1	#377eb8	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Nannocystaceae	Plesiocystis_pacifica_WP_006971596.1	0.911765	No	No
Bacteria-Proteobacteria-Gammaproteobacteria-Alteromonadales-Alteromonadaceae-Alishewanella_sp._WH161_WP_057787029.1	#377eb8	Bacteria	Proteobacteria	Gammaproteobacteria	Alteromonadales	Alteromonadaceae	Alishewanella_sp._WH161_WP_057787029.1	0.911765	No	No
Bacteria-Proteobacteria-Gammaproteobacteria-Alteromonadales-Idiomarinaceae-Aliidiomarina_minuta_WP_126803510.1	#377eb8	Bacteria	Proteobacteria	Gammaproteobacteria	Alteromonadales	Idiomarinaceae	Aliidiomarina_minuta_WP_126803510.1	0.911765	No	No
Bacteria-Proteobacteria-Gammaproteobacteria-Chromatiales-Chromatiaceae-Pararheinheimera_texasensis_WP_031570006.1	#377eb8	Bacteria	Proteobacteria	Gammaproteobacteria	Chromatiales	Chromatiaceae	Pararheinheimera_texasensis_WP_031570006.1	0.911765	No	No
Bacteria-Proteobacteria-Gammaproteobacteria-Chromatiales-Woeseiaceae-Woeseia_oceani_WP_082990170.1	#377eb8	Bacteria	Proteobacteria	Gammaproteobacteria	Chromatiales	Woeseiaceae	Woeseia_oceani_WP_082990170.1	0.911765	No	No
Bacteria-Proteobacteria-Gammaproteobacteria-Enterobacterales-Enterobacteriaceae-Atlantibacter_hermannii_WP_148052757.1	#377eb8	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Atlantibacter_hermannii_WP_148052757.1	0.911765	No	No
Bacteria-Proteobacteria-Gammaproteobacteria-Pasteurellales-Pasteurellaceae-Haemophilus_paracuniculus_WP_078237547.1	#377eb8	Bacteria	Proteobacteria	Gammaproteobacteria	Pasteurellales	Pasteurellaceae	Haemophilus_paracuniculus_WP_078237547.1	0.911765	No	No
Bacteria-Proteobacteria-Gammaproteobacteria-Vibrionales-Vibrionaceae-Vibrio_anguillarum_WP_017047500.1	#377eb8	Bacteria	Proteobacteria	Gammaproteobacteria	Vibrionales	Vibrionaceae	Vibrio_anguillarum_WP_017047500.1	0.921569	No	No
Bacteria-Proteobacteria-Oligoflexia-Bdellovibrionales-Bdellovibrionaceae-Bdellovibrio_bacteriovorus_WP_080683752.1	#377eb8	Bacteria	Proteobacteria	Oligoflexia	Bdellovibrionales	Bdellovibrionaceae	Bdellovibrio_bacteriovorus_WP_080683752.1	0.911765	No	No
Bacteria-Rhodothermaeota-Rhodothermia-Rhodothermales-Rubricoccaceae-Rubricoccus_marinus_WP_094545991.1	#377eb8	Bacteria	Rhodothermaeota	Rhodothermia	Rhodothermales	Rubricoccaceae	Rubricoccus_marinus_WP_094545991.1	0.911765	No	No
Bacteria-Rhodothermaeota-Rhodothermia-Rhodothermales-Rubricoccaceae-Rubrivirga_marina_WP_095510661.1	#377eb8	Bacteria	Rhodothermaeota	Rhodothermia	Rhodothermales	Rubricoccaceae	Rubrivirga_marina_WP_095510661.1	0.911765	No	No
Bacteria-Rhodothermaeota-Rhodothermia-Rhodothermales-Salinibacteraceae-Salinivenus_iranica_WP_103037089.1	#377eb8	Bacteria	Rhodothermaeota	Rhodothermia	Rhodothermales	Salinibacteraceae	Salinivenus_iranica_WP_103037089.1	0.911765	No	No
Bacteria-Rhodothermaeota-Rhodothermia-Rhodothermales-Salinibacteraceae-Salinivenus_lutea_WP_103005934.1	#377eb8	Bacteria	Rhodothermaeota	Rhodothermia	Rhodothermales	Salinibacteraceae	Salinivenus_lutea_WP_103005934.1	0.911765	No	No
Bacteria-Spirochaetes-Spirochaetia-Spirochaetales-Spirochaetaceae-Alkalispirochaeta_americana_WP_076487405.1	#377eb8	Bacteria	Spirochaetes	Spirochaetia	Spirochaetales	Spirochaetaceae	Alkalispirochaeta_americana_WP_076487405.1	0.911765	No	No
Bacteria-Spirochaetes-Spirochaetia-Spirochaetales-Spirochaetaceae-Candidatus_Marispirochaeta_associata_WP_069894322.1	#377eb8	Bacteria	Spirochaetes	Spirochaetia	Spirochaetales	Spirochaetaceae	Candidatus_Marispirochaeta_associata_WP_069894322.1	0.911765	No	No
