SeqName	Color	Level_1	Level_2	Level_3	Level_4	Level_5	Level_6	Alistat_Cr	crTP	mtTP
Bacteria-Bacteroidetes-Bacteroidia-Marinilabiliales-Marinifilaceae-Marinifilum_sp._JC120_WP_136675946.1	#377eb8	Bacteria	Bacteroidetes	Bacteroidia	Marinilabiliales	Marinifilaceae	Marinifilum_sp._JC120_WP_136675946.1	0.981132	No	No
Bacteria-candidatedivisionNC10-NA-NA-NA-candidate_division_NC10_bacterium_WP_116464761.1	#377eb8	Bacteria	candidatedivisionNC10	NA	NA	NA	candidate_division_NC10_bacterium_WP_116464761.1	0.981132	No	No
Bacteria-candidatedivisionNC10-NA-NA-NA-Candidatus_Methylomirabilis_limnetica_WP_107561027.1	#377eb8	Bacteria	candidatedivisionNC10	NA	NA	NA	Candidatus_Methylomirabilis_limnetica_WP_107561027.1	0.981132	No	No
Bacteria-CandidatusKryptonia-NA-NA-NA-Candidatus_Thermokryptus_mobilis_WP_140944252.1	#377eb8	Bacteria	CandidatusKryptonia	NA	NA	NA	Candidatus_Thermokryptus_mobilis_WP_140944252.1	0.981132	No	No
Bacteria-Chloroflexi-Thermomicrobia-NA-NA-Thermorudis_peleae_WP_051914616.1	#377eb8	Bacteria	Chloroflexi	Thermomicrobia	NA	NA	Thermorudis_peleae_WP_051914616.1	0.981132	No	No
Bacteria-Chloroflexi-Thermomicrobia-Sphaerobacterales-Sphaerobacteraceae-Sphaerobacter_thermophilus_WP_012871774.1	#377eb8	Bacteria	Chloroflexi	Thermomicrobia	Sphaerobacterales	Sphaerobacteraceae	Sphaerobacter_thermophilus_WP_012871774.1	0.981132	No	No
Bacteria-Deferribacteres-Deferribacteres-Deferribacterales-Deferribacteraceae-Deferribacter_desulfuricans_WP_013008560.1	#377eb8	Bacteria	Deferribacteres	Deferribacteres	Deferribacterales	Deferribacteraceae	Deferribacter_desulfuricans_WP_013008560.1	0.981132	No	No
Bacteria-Deferribacteres-Deferribacteres-Deferribacterales-Deferribacteraceae-Denitrovibrio_acetiphilus_WP_052293503.1	#377eb8	Bacteria	Deferribacteres	Deferribacteres	Deferribacterales	Deferribacteraceae	Denitrovibrio_acetiphilus_WP_052293503.1	0.981132	No	No
Bacteria-Deferribacteres-Deferribacteres-Deferribacterales-Deferribacteraceae-Flexistipes_sinusarabici_WP_013885280.1	#377eb8	Bacteria	Deferribacteres	Deferribacteres	Deferribacterales	Deferribacteraceae	Flexistipes_sinusarabici_WP_013885280.1	0.981132	No	No
Bacteria-Elusimicrobia-Endomicrobia-Endomicrobiales-Endomicrobiaceae-Candidatus_Endomicrobium_trichonymphae_WP_096525981.1	#377eb8	Bacteria	Elusimicrobia	Endomicrobia	Endomicrobiales	Endomicrobiaceae	Candidatus_Endomicrobium_trichonymphae_WP_096525981.1	0.981132	No	No
Bacteria-Elusimicrobia-Endomicrobia-Endomicrobiales-Endomicrobiaceae-Endomicrobium_proavitum_WP_052571571.1	#377eb8	Bacteria	Elusimicrobia	Endomicrobia	Endomicrobiales	Endomicrobiaceae	Endomicrobium_proavitum_WP_052571571.1	0.981132	No	No
Bacteria-Elusimicrobia-NA-NA-NA-uncultured_Termite_group_1_bacterium_WP_015423759.1	#377eb8	Bacteria	Elusimicrobia	NA	NA	NA	uncultured_Termite_group_1_bacterium_WP_015423759.1	0.981132	No	No
Bacteria-Fibrobacteres-Fibrobacteria-Fibrobacterales-Fibrobacteraceae-Fibrobacter_sp._UWCM_WP_073116610.1	#377eb8	Bacteria	Fibrobacteres	Fibrobacteria	Fibrobacterales	Fibrobacteraceae	Fibrobacter_sp._UWCM_WP_073116610.1	0.981132	No	No
Bacteria-Fibrobacteres-Fibrobacteria-Fibrobacterales-Fibrobacteraceae-NA_WP_109736091.1	#377eb8	Bacteria	Fibrobacteres	Fibrobacteria	Fibrobacterales	Fibrobacteraceae	NA_WP_109736091.1	0.981132	No	No
Bacteria-Firmicutes-Clostridia-Clostridiales-Clostridiaceae-Clostridium_sp._BNL1100_WP_014312100.1	#377eb8	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium_sp._BNL1100_WP_014312100.1	0.981132	No	No
Bacteria-Firmicutes-Clostridia-Clostridiales-Hungateiclostridiaceae-Ruminiclostridium_cellulolyticum_WP_012634833.1	#377eb8	Bacteria	Firmicutes	Clostridia	Clostridiales	Hungateiclostridiaceae	Ruminiclostridium_cellulolyticum_WP_012634833.1	0.981132	No	No
Bacteria-Firmicutes-Clostridia-Clostridiales-Hungateiclostridiaceae-Thermoclostridium_stercorarium_WP_015360113.1	#377eb8	Bacteria	Firmicutes	Clostridia	Clostridiales	Hungateiclostridiaceae	Thermoclostridium_stercorarium_WP_015360113.1	0.981132	No	No
Bacteria-Ignavibacteriae-Ignavibacteria-Ignavibacteriales-Ignavibacteriaceae-Ignavibacterium_album_WP_014560190.1	#377eb8	Bacteria	Ignavibacteriae	Ignavibacteria	Ignavibacteriales	Ignavibacteriaceae	Ignavibacterium_album_WP_014560190.1	0.981132	No	No
Bacteria-Ignavibacteriae-Ignavibacteria-Ignavibacteriales-Melioribacteraceae-Melioribacter_roseus_WP_014857090.1	#377eb8	Bacteria	Ignavibacteriae	Ignavibacteria	Ignavibacteriales	Melioribacteraceae	Melioribacter_roseus_WP_014857090.1	0.981132	No	No
Bacteria-Kiritimatiellaeota-Kiritimatiellae-Kiritimatiellales-Kiritimatiellaceae-Kiritimatiella_glycovorans_WP_052881644.1	#377eb8	Bacteria	Kiritimatiellaeota	Kiritimatiellae	Kiritimatiellales	Kiritimatiellaceae	Kiritimatiella_glycovorans_WP_052881644.1	0.981132	No	No
Bacteria-Kiritimatiellaeota-Kiritimatiellae-Kiritimatiellales-NA-Kiritimatiellales_bacterium_WP_136078583.1	#377eb8	Bacteria	Kiritimatiellaeota	Kiritimatiellae	Kiritimatiellales	NA	Kiritimatiellales_bacterium_WP_136078583.1	0.981132	No	No
Bacteria-Lentisphaerae-Lentisphaeria-Victivallales-NA-Victivallales_bacterium_CCUG_44730_WP_106054415.1	#377eb8	Bacteria	Lentisphaerae	Lentisphaeria	Victivallales	NA	Victivallales_bacterium_CCUG_44730_WP_106054415.1	0.981132	No	No
Bacteria-Lentisphaerae-Lentisphaeria-Victivallales-Victivallaceae-Victivallis_vadensis_WP_116882223.1	#377eb8	Bacteria	Lentisphaerae	Lentisphaeria	Victivallales	Victivallaceae	Victivallis_vadensis_WP_116882223.1	0.981132	No	No
Bacteria-NA-NA-NA-NA-bacterium_D1663_WP_120376345.1	#377eb8	Bacteria	NA	NA	NA	NA	bacterium_D1663_WP_120376345.1	0.981132	No	No
Bacteria-NA-NA-NA-NA-NA_WP_135892992.1	#377eb8	Bacteria	NA	NA	NA	NA	NA_WP_135892992.1	0.985849	No	No
Bacteria-Nitrospirae-Nitrospira-Nitrospirales-Nitrospiraceae-Candidatus_Sulfobium_mesophilum_WP_109134777.1	#377eb8	Bacteria	Nitrospirae	Nitrospira	Nitrospirales	Nitrospiraceae	Candidatus_Sulfobium_mesophilum_WP_109134777.1	0.981132	No	No
Bacteria-Nitrospirae-Nitrospira-Nitrospirales-Nitrospiraceae-NA_WP_012545457.1	#377eb8	Bacteria	Nitrospirae	Nitrospira	Nitrospirales	Nitrospiraceae	NA_WP_012545457.1	0.981132	No	No
Bacteria-Nitrospirae-Nitrospira-Nitrospirales-Nitrospiraceae-Thermodesulfovibrio_yellowstonii_YP_002249081.1	#377eb8	Bacteria	Nitrospirae	Nitrospira	Nitrospirales	Nitrospiraceae	Thermodesulfovibrio_yellowstonii_YP_002249081.1	0.981132	No	No
Bacteria-Planctomycetes-Phycisphaerae-NA-NA-Phycisphaerae_bacterium_SMChiD1_WP_146683402.1	#377eb8	Bacteria	Planctomycetes	Phycisphaerae	NA	NA	Phycisphaerae_bacterium_SMChiD1_WP_146683402.1	0.981132	No	No
Bacteria-Planctomycetes-Phycisphaerae-Sedimentisphaerales-Sedimentisphaeraceae-Sedimentisphaera_salicampi_WP_094759847.1	#377eb8	Bacteria	Planctomycetes	Phycisphaerae	Sedimentisphaerales	Sedimentisphaeraceae	Sedimentisphaera_salicampi_WP_094759847.1	0.981132	No	No
Bacteria-Planctomycetes-Planctomycetia-Planctomycetales-Planctomycetaceae-Thermogutta_terrifontis_WP_095416136.1	#377eb8	Bacteria	Planctomycetes	Planctomycetia	Planctomycetales	Planctomycetaceae	Thermogutta_terrifontis_WP_095416136.1	0.981132	No	No
Bacteria-Proteobacteria-Deltaproteobacteria-Desulfovibrionales-Desulfohalobiaceae-Desulfohalobium_retbaense_WP_015751550.1	#377eb8	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfovibrionales	Desulfohalobiaceae	Desulfohalobium_retbaense_WP_015751550.1	0.981132	No	No
Bacteria-Proteobacteria-Deltaproteobacteria-Desulfovibrionales-Desulfovibrionaceae-Bilophila_sp._4_1_30_WP_009380962.1	#377eb8	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfovibrionales	Desulfovibrionaceae	Bilophila_sp._4_1_30_WP_009380962.1	0.981132	No	No
Bacteria-Proteobacteria-Deltaproteobacteria-Desulfovibrionales-Desulfovibrionaceae-Halodesulfovibrio_marinisediminis_WP_074217655.1	#377eb8	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfovibrionales	Desulfovibrionaceae	Halodesulfovibrio_marinisediminis_WP_074217655.1	0.981132	No	No
Bacteria-Synergistetes-Synergistia-Synergistales-Synergistaceae-Pyramidobacter_piscolens_WP_009165720.1	#377eb8	Bacteria	Synergistetes	Synergistia	Synergistales	Synergistaceae	Pyramidobacter_piscolens_WP_009165720.1	0.981132	No	No
Bacteria-Thermodesulfobacteria-Thermodesulfobacteria-Thermodesulfobacteriales-Thermodesulfobacteriaceae-Thermodesulfatator_autotrophicus_WP_068540973.1	#377eb8	Bacteria	Thermodesulfobacteria	Thermodesulfobacteria	Thermodesulfobacteriales	Thermodesulfobacteriaceae	Thermodesulfatator_autotrophicus_WP_068540973.1	0.981132	No	No
Bacteria-Thermodesulfobacteria-Thermodesulfobacteria-Thermodesulfobacteriales-Thermodesulfobacteriaceae-Thermodesulfobacterium_hveragerdense_WP_028840722.1	#377eb8	Bacteria	Thermodesulfobacteria	Thermodesulfobacteria	Thermodesulfobacteriales	Thermodesulfobacteriaceae	Thermodesulfobacterium_hveragerdense_WP_028840722.1	0.981132	No	No
Bacteria-Thermodesulfobacteria-Thermodesulfobacteria-Thermodesulfobacteriales-Thermodesulfobacteriaceae-Thermosulfurimonas_dismutans_WP_068668908.1	#377eb8	Bacteria	Thermodesulfobacteria	Thermodesulfobacteria	Thermodesulfobacteriales	Thermodesulfobacteriaceae	Thermosulfurimonas_dismutans_WP_068668908.1	0.981132	No	No
Bacteria-Verrucomicrobia-NA-NA-NA-Verrucomicrobia_bacterium_S94_WP_130594619.1	#377eb8	Bacteria	Verrucomicrobia	NA	NA	NA	Verrucomicrobia_bacterium_S94_WP_130594619.1	0.981132	No	No
Bacteria-Verrucomicrobia-Spartobacteria-NA-NA-Spartobacteria_bacterium_LR76_WP_108062260.1	#377eb8	Bacteria	Verrucomicrobia	Spartobacteria	NA	NA	Spartobacteria_bacterium_LR76_WP_108062260.1	0.976415	No	No
Bacteria-Verrucomicrobia-Spartobacteria-NA-NA-Terrimicrobium_sacchariphilum_WP_075079238.1	#377eb8	Bacteria	Verrucomicrobia	Spartobacteria	NA	NA	Terrimicrobium_sacchariphilum_WP_075079238.1	0.976415	No	No
Eukaryota-Alveolata-Dinophyceae-NA-Unranked-Glenodinium_foliaceum_MMETSP0119_c85039_g1_i1.p2	#f781bf	Eukaryota	Alveolata	Dinophyceae	NA	Unranked	Glenodinium_foliaceum_MMETSP0119_c85039_g1_i1.p2	0.981132	No	No
Eukaryota-Alveolata-Dinophyceae-Peridiniales-Kryptoperidiniaceae-Durinskia_baltica_MMETSP0116_c88310_g1_i1.p1	#f781bf	Eukaryota	Alveolata	Dinophyceae	Peridiniales	Kryptoperidiniaceae	Durinskia_baltica_MMETSP0116_c88310_g1_i1.p1	0.867925	No	No
Eukaryota-Alveolata-Dinophyceae-Peridiniales-Kryptoperidiniaceae-Kryptoperidinium_foliaceum_MMETSP0120_c11255_g1_i1.p1	#f781bf	Eukaryota	Alveolata	Dinophyceae	Peridiniales	Kryptoperidiniaceae	Kryptoperidinium_foliaceum_MMETSP0120_c11255_g1_i1.p1	0.981132	No	No
Eukaryota-Amoebozoa-NA-NA-Paramoebidae-Paramoeba_atlantica_MMETSP0151_c23877_g1_i1.p1	#f781bf	Eukaryota	Amoebozoa	NA	NA	Paramoebidae	Paramoeba_atlantica_MMETSP0151_c23877_g1_i1.p1	0.981132	No	No
Eukaryota-Amoebozoa-NA-NA-Paramoebidae-Stygamoeba_regulata_MMETSP0447_c14816_g1_i1.p1	#f781bf	Eukaryota	Amoebozoa	NA	NA	Paramoebidae	Stygamoeba_regulata_MMETSP0447_c14816_g1_i1.p1	0.985849	No	No
Eukaryota-Amoebozoa-NA-NA-Paramoebidae-Trichosphaerium_sp_MMETSP0405_c3559_g1_i1.p1	#f781bf	Eukaryota	Amoebozoa	NA	NA	Paramoebidae	Trichosphaerium_sp_MMETSP0405_c3559_g1_i1.p1	0.981132	No	No
Eukaryota-Apicomplexa-NA-Unranked-NA-Alveolata_sp_MMETSP0288_c97_g1_i1.p1	#f781bf	Eukaryota	Apicomplexa	NA	Unranked	NA	Alveolata_sp_MMETSP0288_c97_g1_i1.p1	0.981132	No	No
Eukaryota-Arthropoda-Insecta-Diptera-Calliphoridae-Lucilia_cuprina_XP_023308021.1	#f781bf	Eukaryota	Arthropoda	Insecta	Diptera	Calliphoridae	Lucilia_cuprina_XP_023308021.1	0.981132	No	No
Eukaryota-Ascomycota-Saccharomycetes-Saccharomycetales-Debaryomycetaceae-Candida_viswanathii_XP_026597730.1	#f781bf	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Debaryomycetaceae	Candida_viswanathii_XP_026597730.1	0.981132	No	No
Eukaryota-Ascomycota-Saccharomycetes-Saccharomycetales-Saccharomycetaceae-Eremothecium_gossypii_NP_985078.1	#f781bf	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Eremothecium_gossypii_NP_985078.1	0.981132	No	No
Eukaryota-Ascomycota-Sordariomycetes-Sordariales-Sordariaceae-Neurospora_discreta_jgi99799	#f781bf	Eukaryota	Ascomycota	Sordariomycetes	Sordariales	Sordariaceae	Neurospora_discreta_jgi99799	0.981132	No	No
Eukaryota-Basidiomycota-Agaricomycetes-Polyporales-Phanerochaetaceae-Phanerochaete_chrysosporium_jgi137445	#f781bf	Eukaryota	Basidiomycota	Agaricomycetes	Polyporales	Phanerochaetaceae	Phanerochaete_chrysosporium_jgi137445	0.981132	No	No
Eukaryota-Basidiomycota-Agaricomycetes-Polyporales-Polyporaceae-Dichomitus_squalens_XP_007363111.1	#f781bf	Eukaryota	Basidiomycota	Agaricomycetes	Polyporales	Polyporaceae	Dichomitus_squalens_XP_007363111.1	0.981132	No	No
Eukaryota-Basidiomycota-Agaricomycetes-Polyporales-Polyporaceae-Trametes_versicolor_XP_008038092.1	#f781bf	Eukaryota	Basidiomycota	Agaricomycetes	Polyporales	Polyporaceae	Trametes_versicolor_XP_008038092.1	0.981132	No	No
Eukaryota-Cercozoa-Chlorarachniophyceae-NA-NA-Gymnochlora_sp_MMETSP0110_c8240_g1_i1.p1	#f781bf	Eukaryota	Cercozoa	Chlorarachniophyceae	NA	NA	Gymnochlora_sp_MMETSP0110_c8240_g1_i1.p1	0.981132	No	No
Eukaryota-Cercozoa-Chlorarachniophyceae-NA-NA-Lotharella_amoebiformis_MMETSP0042_c16443_g1_i1.p1	#f781bf	Eukaryota	Cercozoa	Chlorarachniophyceae	NA	NA	Lotharella_amoebiformis_MMETSP0042_c16443_g1_i1.p1	0.981132	No	No
Eukaryota-Cercozoa-Chlorarachniophyceae-NA-NA-Partenskyella_glossopodia_MMETSP1318_c2535_g1_i1.p1	#f781bf	Eukaryota	Cercozoa	Chlorarachniophyceae	NA	NA	Partenskyella_glossopodia_MMETSP1318_c2535_g1_i1.p1	0.981132	No	No
Eukaryota-Cercozoa-NA-Euglyphida-Paulinellidae-Paulinella_chromatophora_scaffold11809-size1130_m.80556	#e41a1c	Eukaryota	Cercozoa	NA	Euglyphida	Paulinellidae	Paulinella_chromatophora_scaffold11809	0.981132	No	No
Eukaryota-Chlorophyta-Chlorophyceae-Chlamydomonadales-Chlamydomonadaceae-Chlamydomonas_euryale_MMETSP0063_c401_g1_i1.p2	#f781bf	Eukaryota	Chlorophyta	Chlorophyceae	Chlamydomonadales	Chlamydomonadaceae	Chlamydomonas_euryale_MMETSP0063_c401_g1_i1.p2	0.981132	No	No
Eukaryota-Chlorophyta-Chlorophyceae-Chlamydomonadales-Chlamydomonadaceae-Polytomella_parva_MMETSP0052_c8336_g1_i1.p1	#f781bf	Eukaryota	Chlorophyta	Chlorophyceae	Chlamydomonadales	Chlamydomonadaceae	Polytomella_parva_MMETSP0052_c8336_g1_i1.p1	0.981132	No	No
Eukaryota-Chlorophyta-Trebouxiophyceae-Chlorellales-Chlorellaceae-Chlorella_NC64A_jgi21048	#f781bf	Eukaryota	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellaceae	Chlorella_NC64A_jgi21048	0.981132	No	No
Eukaryota-Choanoflagellata-Choanoflagellata-Choanoflagellata-NA-Acanthoeca_sp_MMETSP0105_c19824_g1_i1.p1	#f781bf	Eukaryota	Choanoflagellata	Choanoflagellata	Choanoflagellata	NA	Acanthoeca_sp_MMETSP0105_c19824_g1_i1.p1	0.985849	No	No
Eukaryota-Chromeraceae-NA-NA-NA-Chromera_velia_MMETSP0290_c41293_g1_i1.p1	#f781bf	Eukaryota	Chromeraceae	NA	NA	NA	Chromera_velia_MMETSP0290_c41293_g1_i1.p1	0.981132	No	No
Eukaryota-Chromeraceae-NA-NA-NA-Vitrella_brassicaformis_MMETSP1451_c4143_g1_i1.p1	#f781bf	Eukaryota	Chromeraceae	NA	NA	NA	Vitrella_brassicaformis_MMETSP1451_c4143_g1_i1.p1	0.981132	No	No
Eukaryota-Chytridiomycota-Chytridiomycetes-Rhizophydiales-NA-Batrachochytrium_dendrobatidis_jgi90103	#f781bf	Eukaryota	Chytridiomycota	Chytridiomycetes	Rhizophydiales	NA	Batrachochytrium_dendrobatidis_jgi90103	0.981132	No	No
Eukaryota-Chytridiomycota-Chytridiomycetes-Spizellomycetales-Spizellomycetaceae-Spizellomyces_punctatus_XP_016610224.1	#f781bf	Eukaryota	Chytridiomycota	Chytridiomycetes	Spizellomycetales	Spizellomycetaceae	Spizellomyces_punctatus_XP_016610224.1	0.981132	No	No
Eukaryota-Ciliophora-NA-Unranked-NA-Mesodinium_pulex_MMETSP0467_c14021_g1_i1.p1	#f781bf	Eukaryota	Ciliophora	NA	Unranked	NA	Mesodinium_pulex_MMETSP0467_c14021_g1_i1.p1	0.985849	No	No
Eukaryota-Ciliophora-NA-Unranked-NA-Strombidinopsis_sp_MMETSP0463_c4287_g1_i1.p1	#f781bf	Eukaryota	Ciliophora	NA	Unranked	NA	Strombidinopsis_sp_MMETSP0463_c4287_g1_i1.p1	0.981132	No	No
Eukaryota-Ciliophora-NA-Unranked-NA-Tiarina_fusus_MMETSP0472_c12927_g1_i1.p1	#f781bf	Eukaryota	Ciliophora	NA	Unranked	NA	Tiarina_fusus_MMETSP0472_c12927_g1_i1.p1	0.981132	No	No
Eukaryota-Cnidaria-Anthozoa-Scleractinia-Pocilloporidae-Stylophora_pistillata_XP_022809929.1	#f781bf	Eukaryota	Cnidaria	Anthozoa	Scleractinia	Pocilloporidae	Stylophora_pistillata_XP_022809929.1	0.882075	No	No
Eukaryota-Cryptophyta-NA-Cryptomonadales-Hemiselmidaceae-Hemiselmis_virescens_MMETSP1356_c35154_g1_i1.p1	#f781bf	Eukaryota	Cryptophyta	NA	Cryptomonadales	Hemiselmidaceae	Hemiselmis_virescens_MMETSP1356_c35154_g1_i1.p1	0.981132	No	No
Eukaryota-Cryptophyta-NA-Goniomondales-NA-Goniomonas_pacifica_MMETSP0108_c42043_g1_i1.p2	#f781bf	Eukaryota	Cryptophyta	NA	Goniomondales	NA	Goniomonas_pacifica_MMETSP0108_c42043_g1_i1.p2	0.924528	No	No
Eukaryota-Cryptophyta-NA-Pyrenomonadales-Pyrenomonadaceae-Rhodomonas_lens_MMETSP0484_c997_g1_i1.p2	#f781bf	Eukaryota	Cryptophyta	NA	Pyrenomonadales	Pyrenomonadaceae	Rhodomonas_lens_MMETSP0484_c997_g1_i1.p2	0.981132	No	No
Eukaryota-Euglenida-NA-Eutreptiales-NA-Eutreptiella_gymnastica_MMETSP0039_c25591_g1_i2.p1	#f781bf	Eukaryota	Euglenida	NA	Eutreptiales	NA	Eutreptiella_gymnastica_MMETSP0039_c25591_g1_i2.p1	0.981132	No	No
Eukaryota-Glaucophyta-Glaucophyta-Gloeochaetales-Gloeochaetaceae-Gloeochaete_witrockiana_MMETSP0308_c17659_g1_i1.p1	#f781bf	Eukaryota	Glaucophyta	Glaucophyta	Gloeochaetales	Gloeochaetaceae	Gloeochaete_witrockiana_MMETSP0308_c17659_g1_i1.p1	0.981132	No	No
Eukaryota-Glaucophyta-Glaucophyta-NA-Cyanophoraceae-Cyanophora_paradoxa_tig00000241_g21004.t1	#f781bf	Eukaryota	Glaucophyta	Glaucophyta	NA	Cyanophoraceae	Cyanophora_paradoxa_tig00000241_g21004.t1	0.981132	No	No
Eukaryota-Glaucophyta-Glaucophyta-NA-NA-Cyanoptyche_gloeocystis_MMETSP1086_c3847_g1_i1.p1	#f781bf	Eukaryota	Glaucophyta	Glaucophyta	NA	NA	Cyanoptyche_gloeocystis_MMETSP1086_c3847_g1_i1.p1	0.981132	No	No
Eukaryota-Haptophyta-NA-Prymnesiales-NA-Chrysochromulina_polylepis_MMETSP0143_c63649_g1_i1.p1	#f781bf	Eukaryota	Haptophyta	NA	Prymnesiales	NA	Chrysochromulina_polylepis_MMETSP0143_c63649_g1_i1.p1	0.981132	No	No
Eukaryota-Haptophyta-NA-Prymnesiales-NA-Coccolithus_pelagicussspbraarudi_MMETSP0164_c1623_g1_i1.p1	#f781bf	Eukaryota	Haptophyta	NA	Prymnesiales	NA	Coccolithus_pelagicussspbraarudi_MMETSP0164_c1623_g1_i1.p1	0.981132	No	No
