SeqName	Color	Level_1	Level_2	Level_3	Level_4	Level_5	Level_6	Alistat_Cr	crTP	mtTP
Bacteria-Nitrospirae-Nitrospira-Nitrospirales-Nitrospiraceae-Candidatus_Magnetobacterium_casensis_WP_052566830.1	#377eb8	Bacteria	Nitrospirae	Nitrospira	Nitrospirales	Nitrospiraceae	Candidatus_Magnetobacterium_casensis_WP_052566830.1	0.974359	No	No
Bacteria-Proteobacteria-Betaproteobacteria-Burkholderiales-Oxalobacteraceae-Janthinobacterium_sp._HH01_WP_008447722.1	#377eb8	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Oxalobacteraceae	Janthinobacterium_sp._HH01_WP_008447722.1	0.969231	No	No
Bacteria-Proteobacteria-Betaproteobacteria-Burkholderiales-Oxalobacteraceae-NA_WP_117010119.1	#377eb8	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Oxalobacteraceae	NA_WP_117010119.1	0.969231	No	No
Bacteria-Proteobacteria-Deltaproteobacteria-Desulfovibrionales-Desulfovibrionaceae-Desulfovibrio_salexigens_WP_015850869.1	#377eb8	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfovibrionales	Desulfovibrionaceae	Desulfovibrio_salexigens_WP_015850869.1	0.964103	No	No
Bacteria-Spirochaetes-Spirochaetia-Leptospirales-Leptospiraceae-Leptospira_ryugenii_WP_108976698.1	#377eb8	Bacteria	Spirochaetes	Spirochaetia	Leptospirales	Leptospiraceae	Leptospira_ryugenii_WP_108976698.1	0.65641	No	No
Bacteria-Spirochaetes-Spirochaetia-Spirochaetales-Spirochaetaceae-Sediminispirochaeta_smaragdinae_WP_013252664.1	#377eb8	Bacteria	Spirochaetes	Spirochaetia	Spirochaetales	Spirochaetaceae	Sediminispirochaeta_smaragdinae_WP_013252664.1	0.502564	No	No
Bacteria-Verrucomicrobia-Opitutae-Opitutales-Opitutaceae-Lacunisphaera_sp._TWA58_WP_129046619.1	#377eb8	Bacteria	Verrucomicrobia	Opitutae	Opitutales	Opitutaceae	Lacunisphaera_sp._TWA58_WP_129046619.1	0.969231	No	No
Bacteria-Verrucomicrobia-Opitutae-Opitutales-Opitutaceae-Opitutus_sp._GAS368_WP_091055097.1	#377eb8	Bacteria	Verrucomicrobia	Opitutae	Opitutales	Opitutaceae	Opitutus_sp._GAS368_WP_091055097.1	0.969231	No	No
Eukaryota-Acytosteliales-Acytosteliales-Acytosteliales-Acytosteliaceae-Acytostelium_subglobosum_XP_012753966.1	#f781bf	Eukaryota	Acytosteliales	Acytosteliales	Acytosteliales	Acytosteliaceae	Acytostelium_subglobosum_XP_012753966.1	0.979487	No	No
Eukaryota-Acytosteliales-Acytosteliales-Acytosteliales-Acytosteliaceae-Heterostelium_album_XP_020435988.1	#f781bf	Eukaryota	Acytosteliales	Acytosteliales	Acytosteliales	Acytosteliaceae	Heterostelium_album_XP_020435988.1	0.702564	No	No
Eukaryota-Acytosteliales-Acytosteliales-Acytosteliales-Cavenderiaceae-Cavenderia_fasciculata_XP_004361783.1	#f781bf	Eukaryota	Acytosteliales	Acytosteliales	Acytosteliales	Cavenderiaceae	Cavenderia_fasciculata_XP_004361783.1	0.979487	No	No
Eukaryota-Alveolata-Dinophyceae-NA-Unranked-Alexandrium_margalefi_MMETSP0661_c11483_g1_i1.p1	#f781bf	Eukaryota	Alveolata	Dinophyceae	NA	Unranked	Alexandrium_margalefi_MMETSP0661_c11483_g1_i1.p1	0.979487	No	No
Eukaryota-Alveolata-Dinophyceae-NA-Unranked-Azadinium_spinosum_MMETSP1036_c74972_g1_i1.p1	#f781bf	Eukaryota	Alveolata	Dinophyceae	NA	Unranked	Azadinium_spinosum_MMETSP1036_c74972_g1_i1.p1	0.979487	No	No
Eukaryota-Alveolata-Dinophyceae-NA-Unranked-Pyrodinium_bahamense_MMETSP0796_c34047_g1_i1.p1	#f781bf	Eukaryota	Alveolata	Dinophyceae	NA	Unranked	Pyrodinium_bahamense_MMETSP0796_c34047_g1_i1.p1	0.979487	No	No
Eukaryota-Amoebozoa-NA-NA-Paramoebidae-Pessonella_sp_MMETSP0420_c6091_g1_i1.p1	#f781bf	Eukaryota	Amoebozoa	NA	NA	Paramoebidae	Pessonella_sp_MMETSP0420_c6091_g1_i1.p1	0.979487	No	No
Eukaryota-Amoebozoa-NA-NA-Paramoebidae-Stygamoeba_regulata_MMETSP0447_c8052_g1_i1.p1	#f781bf	Eukaryota	Amoebozoa	NA	NA	Paramoebidae	Stygamoeba_regulata_MMETSP0447_c8052_g1_i1.p1	0.979487	No	No
Eukaryota-Amoebozoa-NA-NA-Paramoebidae-Vexillifera_sp_MMETSP0173_c4737_g1_i1.p1	#f781bf	Eukaryota	Amoebozoa	NA	NA	Paramoebidae	Vexillifera_sp_MMETSP0173_c4737_g1_i1.p1	0.979487	No	No
Eukaryota-Annelida-Clitellata-Hirudinida-Glossiphoniidae-Helobdella_robusta_jgi114833	#f781bf	Eukaryota	Annelida	Clitellata	Hirudinida	Glossiphoniidae	Helobdella_robusta_jgi114833	0.979487	No	No
Eukaryota-Apicomplexa-Conoidasida-Eucoccidiorida-Sarcocystidae-Besnoitia_besnoiti_XP_029220051.1	#f781bf	Eukaryota	Apicomplexa	Conoidasida	Eucoccidiorida	Sarcocystidae	Besnoitia_besnoiti_XP_029220051.1	0.979487	No	No
Eukaryota-Apicomplexa-Conoidasida-Eucoccidiorida-Sarcocystidae-Neospora_caninum_XP_003882217.1	#f781bf	Eukaryota	Apicomplexa	Conoidasida	Eucoccidiorida	Sarcocystidae	Neospora_caninum_XP_003882217.1	0.887179	No	No
Eukaryota-Apicomplexa-Conoidasida-Eucoccidiorida-Sarcocystidae-Toxoplasma_gondii_XP_002371435.1	#f781bf	Eukaryota	Apicomplexa	Conoidasida	Eucoccidiorida	Sarcocystidae	Toxoplasma_gondii_XP_002371435.1	0.979487	No	No
Eukaryota-Apusomonadidae-NA-NA-NA-Thecamonas_trahens_XP_013754541.1	#f781bf	Eukaryota	Apusomonadidae	NA	NA	NA	Thecamonas_trahens_XP_013754541.1	0.979487	No	No
Eukaryota-Arthropoda-Insecta-Hemiptera-Pentatomidae-Halyomorpha_halys_XP_024217200.1	#f781bf	Eukaryota	Arthropoda	Insecta	Hemiptera	Pentatomidae	Halyomorpha_halys_XP_024217200.1	0.979487	No	No
Eukaryota-Arthropoda-Insecta-Hymenoptera-Formicidae-Vollenhovia_emeryi_XP_011866371.1	#f781bf	Eukaryota	Arthropoda	Insecta	Hymenoptera	Formicidae	Vollenhovia_emeryi_XP_011866371.1	0.979487	No	No
Eukaryota-Arthropoda-Insecta-Phthiraptera-Pediculidae-Pediculus_humanus_XP_002424830.1	#f781bf	Eukaryota	Arthropoda	Insecta	Phthiraptera	Pediculidae	Pediculus_humanus_XP_002424830.1	0.979487	No	No
Eukaryota-Ascomycota-Dothideomycetes-Capnodiales-Mycosphaerellaceae-Cercospora_beticola_XP_023458301.1	#f781bf	Eukaryota	Ascomycota	Dothideomycetes	Capnodiales	Mycosphaerellaceae	Cercospora_beticola_XP_023458301.1	0.979487	No	No
Eukaryota-Ascomycota-Leotiomycetes-Helotiales-Helotiaceae-Glarea_lozoyensis_XP_008082932.1	#f781bf	Eukaryota	Ascomycota	Leotiomycetes	Helotiales	Helotiaceae	Glarea_lozoyensis_XP_008082932.1	0.979487	No	No
Eukaryota-Ascomycota-Pezizomycotina-Undefined-Undefined-Mycosphaerella_fijiensis_jgi86070	#f781bf	Eukaryota	Ascomycota	Pezizomycotina	Undefined	Undefined	Mycosphaerella_fijiensis_jgi86070	0.979487	No	No
Eukaryota-Basidiomycota-Agaricomycetes-Gloeophyllales-Gloeophyllaceae-Gloeophyllum_trabeum_XP_007869262.1	#f781bf	Eukaryota	Basidiomycota	Agaricomycetes	Gloeophyllales	Gloeophyllaceae	Gloeophyllum_trabeum_XP_007869262.1	0.979487	No	No
Eukaryota-Basidiomycota-Agaricomycetes-Polyporales-Polyporaceae-Dichomitus_squalens_XP_007369440.1	#f781bf	Eukaryota	Basidiomycota	Agaricomycetes	Polyporales	Polyporaceae	Dichomitus_squalens_XP_007369440.1	0.979487	No	No
Eukaryota-Basidiomycota-Microbotryomycetes-Sporidiobolales-Sporidiobolaceae-Rhodotorula_toruloides_XP_016273577.1	#f781bf	Eukaryota	Basidiomycota	Microbotryomycetes	Sporidiobolales	Sporidiobolaceae	Rhodotorula_toruloides_XP_016273577.1	0.979487	No	No
Eukaryota-Brachiopoda-Lingulata-Lingulida-Lingulidae-Lingula_anatina_XP_013391998.1	#f781bf	Eukaryota	Brachiopoda	Lingulata	Lingulida	Lingulidae	Lingula_anatina_XP_013391998.1	0.979487	No	No
Eukaryota-Cercozoa-Chlorarachniophyceae-NA-NA-Bigelowiella_natans_CCMP2755_jgi131354	#f781bf	Eukaryota	Cercozoa	Chlorarachniophyceae	NA	NA	Bigelowiella_natans_CCMP2755_jgi131354	0.979487	No	No
Eukaryota-Cercozoa-Chlorarachniophyceae-NA-NA-Gymnochlora_sp_MMETSP0110_c6920_g1_i1.p1	#f781bf	Eukaryota	Cercozoa	Chlorarachniophyceae	NA	NA	Gymnochlora_sp_MMETSP0110_c6920_g1_i1.p1	0.979487	No	No
Eukaryota-Cercozoa-Chlorarachniophyceae-NA-NA-Lotharella_globosa_MMETSP0111_c2089_g1_i1.p1	#f781bf	Eukaryota	Cercozoa	Chlorarachniophyceae	NA	NA	Lotharella_globosa_MMETSP0111_c2089_g1_i1.p1	0.979487	No	No
Eukaryota-Chlorophyta-NA-NA-NA-Crustomastix_stigmata_MMETSP0803_c3887_g1_i1.p4	#f781bf	Eukaryota	Chlorophyta	NA	NA	NA	Crustomastix_stigmata_MMETSP0803_c3887_g1_i1.p4	0.969231	No	No
Eukaryota-Chlorophyta-NA-NA-NA-Dolichomastix_tenuilepis_MMETSP0033_c17262_g1_i1.p1	#f781bf	Eukaryota	Chlorophyta	NA	NA	NA	Dolichomastix_tenuilepis_MMETSP0033_c17262_g1_i1.p1	0.979487	No	No
Eukaryota-Chlorophyta-NA-NA-NA-Picochlorum_sp_MMETSP1330_c1480_g1_i1.p1	#f781bf	Eukaryota	Chlorophyta	NA	NA	NA	Picochlorum_sp_MMETSP1330_c1480_g1_i1.p1	0.979487	No	No
Eukaryota-Choanoflagellata-Choanoflagellata-Choanoflagellata-NA-Acanthoeca_sp_MMETSP0105_c25001_g1_i1.p1	#f781bf	Eukaryota	Choanoflagellata	Choanoflagellata	Choanoflagellata	NA	Acanthoeca_sp_MMETSP0105_c25001_g1_i1.p1	0.979487	No	No
Eukaryota-Choanoflagellata-Choanoflagellata-Choanoflagellata-Salpingoecidae-Monosiga_brevicollis_XP_001743128.1	#f781bf	Eukaryota	Choanoflagellata	Choanoflagellata	Choanoflagellata	Salpingoecidae	Monosiga_brevicollis_XP_001743128.1	0.928205	No	No
Eukaryota-Choanoflagellata-Choanoflagellata-Choanoflagellata-Salpingoecidae-Salpingoeca_rosetta_XP_004998010.1	#f781bf	Eukaryota	Choanoflagellata	Choanoflagellata	Choanoflagellata	Salpingoecidae	Salpingoeca_rosetta_XP_004998010.1	0.979487	No	No
Eukaryota-Chordata-Actinopteri-Cyprinodontiformes-NA-Kryptolebias_marmoratus_XP_017276582.1	#f781bf	Eukaryota	Chordata	Actinopteri	Cyprinodontiformes	NA	Kryptolebias_marmoratus_XP_017276582.1	0.979487	No	No
Eukaryota-Chordata-Actinopteri-Perciformes-Nototheniidae-Notothenia_coriiceps_XP_010794844.1	#f781bf	Eukaryota	Chordata	Actinopteri	Perciformes	Nototheniidae	Notothenia_coriiceps_XP_010794844.1	0.979487	No	No
Eukaryota-Chordata-Aves-Sphenisciformes-Spheniscidae-Aptenodytes_forsteri_XP_019328593.1	#f781bf	Eukaryota	Chordata	Aves	Sphenisciformes	Spheniscidae	Aptenodytes_forsteri_XP_019328593.1	0.979487	No	No
Eukaryota-Chromeraceae-NA-NA-NA-Chromera_velia_MMETSP0290_c825_g1_i1.p1	#f781bf	Eukaryota	Chromeraceae	NA	NA	NA	Chromera_velia_MMETSP0290_c825_g1_i1.p1	0.979487	No	No
Eukaryota-Chromeraceae-NA-NA-NA-Vitrella_brassicaformis_MMETSP1451_c28342_g1_i1.p1	#f781bf	Eukaryota	Chromeraceae	NA	NA	NA	Vitrella_brassicaformis_MMETSP1451_c28342_g1_i1.p1	0.928205	No	No
Eukaryota-Chytridiomycota-Chytridiomycetes-Rhizophydiales-NA-Batrachochytrium_dendrobatidis_jgi28314	#f781bf	Eukaryota	Chytridiomycota	Chytridiomycetes	Rhizophydiales	NA	Batrachochytrium_dendrobatidis_jgi28314	0.979487	No	No
Eukaryota-Chytridiomycota-Chytridiomycetes-Spizellomycetales-Spizellomycetaceae-Spizellomyces_punctatus_XP_016607590.1	#f781bf	Eukaryota	Chytridiomycota	Chytridiomycetes	Spizellomycetales	Spizellomycetaceae	Spizellomyces_punctatus_XP_016607590.1	0.979487	No	No
Eukaryota-Ciliophora-NA-Unranked-NA-Blepharisma_japonicum_MMETSP1395_c27434_g1_i1.p1	#f781bf	Eukaryota	Ciliophora	NA	Unranked	NA	Blepharisma_japonicum_MMETSP1395_c27434_g1_i1.p1	0.969231	No	No
Eukaryota-Ciliophora-NA-Unranked-NA-Fabrea_salina_MMETSP1345_c2097_g1_i1.p1	#f781bf	Eukaryota	Ciliophora	NA	Unranked	NA	Fabrea_salina_MMETSP1345_c2097_g1_i1.p1	0.979487	No	No
Eukaryota-Ciliophora-NA-Unranked-NA-Platyophrya_macrostoma_MMETSP0127_c7674_g1_i1.p1	#f781bf	Eukaryota	Ciliophora	NA	Unranked	NA	Platyophrya_macrostoma_MMETSP0127_c7674_g1_i1.p1	0.979487	No	No
Eukaryota-Cnidaria-Anthozoa-Actiniaria-Aiptasiidae-Exaiptasia_pallida_XP_020916920.1	#f781bf	Eukaryota	Cnidaria	Anthozoa	Actiniaria	Aiptasiidae	Exaiptasia_pallida_XP_020916920.1	0.979487	No	No
Eukaryota-Cnidaria-Anthozoa-Scleractinia-Acroporidae-Acropora_digitifera_XP_015773437.1	#f781bf	Eukaryota	Cnidaria	Anthozoa	Scleractinia	Acroporidae	Acropora_digitifera_XP_015773437.1	0.979487	No	No
Eukaryota-Cnidaria-Anthozoa-Scleractinia-Pocilloporidae-Pocillopora_damicornis_XP_027058387.1	#f781bf	Eukaryota	Cnidaria	Anthozoa	Scleractinia	Pocilloporidae	Pocillopora_damicornis_XP_027058387.1	0.979487	No	No
Eukaryota-Cryptophyta-NA-Cryptomonadales-NA-Hanusia_phi_MMETSP1048_c16040_g1_i1.p1	#f781bf	Eukaryota	Cryptophyta	NA	Cryptomonadales	NA	Hanusia_phi_MMETSP1048_c16040_g1_i1.p1	0.979487	No	No
Eukaryota-Cryptophyta-NA-Goniomondales-NA-Goniomonas_pacifica_MMETSP0107_c13820_g1_i1.p1	#f781bf	Eukaryota	Cryptophyta	NA	Goniomondales	NA	Goniomonas_pacifica_MMETSP0107_c13820_g1_i1.p1	0.979487	No	No
Eukaryota-Cryptophyta-NA-Pyrenomonadales-Geminigeraceae-Guillardia_theta_MMETSP0046_c8562_g1_i1.p1	#f781bf	Eukaryota	Cryptophyta	NA	Pyrenomonadales	Geminigeraceae	Guillardia_theta_MMETSP0046_c8562_g1_i1.p1	0.979487	No	No
Eukaryota-Dictyosteliales-Dictyosteliales-Dictyosteliales-Dictyosteliaceae-Dictyostelium_purpureum_jgi97064	#f781bf	Eukaryota	Dictyosteliales	Dictyosteliales	Dictyosteliales	Dictyosteliaceae	Dictyostelium_purpureum_jgi97064	0.979487	No	No
Eukaryota-Echinodermata-Asteroidea-Valvatida-Acanthasteridae-Acanthaster_planci_XP_022090874.1	#f781bf	Eukaryota	Echinodermata	Asteroidea	Valvatida	Acanthasteridae	Acanthaster_planci_XP_022090874.1	0.979487	No	No
Eukaryota-Echinodermata-Echinoidea-Echinoida-Strongylocentrotidae-Strongylocentrotus_purpuratus_XP_794310.3	#f781bf	Eukaryota	Echinodermata	Echinoidea	Echinoida	Strongylocentrotidae	Strongylocentrotus_purpuratus_XP_794310.3	0.979487	No	No
Eukaryota-Euglenida-NA-Eutreptiales-NA-Eutreptiella_gymnastica-like_MMETSP0809_c2789_g1_i1.p1	#f781bf	Eukaryota	Euglenida	NA	Eutreptiales	NA	Eutreptiella_gymnastica	0.979487	No	No
Eukaryota-Euglenida-NA-NA-Unranked-Neobodo_designis_MMETSP1114_c9629_g1_i1.p1	#f781bf	Eukaryota	Euglenida	NA	NA	Unranked	Neobodo_designis_MMETSP1114_c9629_g1_i1.p1	0.979487	No	No
Eukaryota-Fonticulida-Fonticulida-Fonticulida-Fonticulaceae-Fonticula_alba_XP_009497122.1	#f781bf	Eukaryota	Fonticulida	Fonticulida	Fonticulida	Fonticulaceae	Fonticula_alba_XP_009497122.1	0.979487	No	No
Eukaryota-Glaucophyta-Glaucophyta-Gloeochaetales-Gloeochaetaceae-Gloeochaete_wittrockiana_MMETSP1089_c3688_g1_i1.p1	#f781bf	Eukaryota	Glaucophyta	Glaucophyta	Gloeochaetales	Gloeochaetaceae	Gloeochaete_wittrockiana_MMETSP1089_c3688_g1_i1.p1	0.979487	No	No
Eukaryota-Glaucophyta-Glaucophyta-NA-Cyanophoraceae-Cyanophora_paradoxa_tig00001292_g8046.t1	#f781bf	Eukaryota	Glaucophyta	Glaucophyta	NA	Cyanophoraceae	Cyanophora_paradoxa_tig00001292_g8046.t1	0.979487	No	No
Eukaryota-Glaucophyta-Glaucophyta-NA-NA-Cyanoptyche_gloeocystis_MMETSP1086_c10388_g1_i1.p1	#f781bf	Eukaryota	Glaucophyta	Glaucophyta	NA	NA	Cyanoptyche_gloeocystis_MMETSP1086_c10388_g1_i1.p1	0.979487	No	No
Eukaryota-Haptophyta-NA-Pavlovales-Pavlovaceae-Pavlova_gyrans_MMETSP1466_c11916_g1_i1.p1	#f781bf	Eukaryota	Haptophyta	NA	Pavlovales	Pavlovaceae	Pavlova_gyrans_MMETSP1466_c11916_g1_i1.p1	0.979487	No	No
Eukaryota-Haptophyta-NA-Phaeocystales-Phaeocystaceae-Phaeocystis_cordata_MMETSP1465_c5869_g1_i2.p1	#f781bf	Eukaryota	Haptophyta	NA	Phaeocystales	Phaeocystaceae	Phaeocystis_cordata_MMETSP1465_c5869_g1_i2.p1	0.979487	No	No
Eukaryota-Haptophyta-NA-Prymnesiales-NA-Imantonia_sp_MMETSP1474_c33928_g1_i1.p1	#f781bf	Eukaryota	Haptophyta	NA	Prymnesiales	NA	Imantonia_sp_MMETSP1474_c33928_g1_i1.p1	0.979487	No	No
Eukaryota-Hemichordata-Enteropneusta-NA-Harrimaniidae-Saccoglossus_kowalevskii_XP_006818123.1	#f781bf	Eukaryota	Hemichordata	Enteropneusta	NA	Harrimaniidae	Saccoglossus_kowalevskii_XP_006818123.1	0.979487	No	No
Eukaryota-Heterolobosea-NA-NA-NA-Percolomonas_cosmopolitus_MMETSP0758_c680_g1_i1.p1	#f781bf	Eukaryota	Heterolobosea	NA	NA	NA	Percolomonas_cosmopolitus_MMETSP0758_c680_g1_i1.p1	0.984615	No	No
Eukaryota-Heterolobosea-NA-NA-Vahlkampfiidae-Naegleria_gruberi_jgi82193	#f781bf	Eukaryota	Heterolobosea	NA	NA	Vahlkampfiidae	Naegleria_gruberi_jgi82193	0.979487	No	No
Eukaryota-Kinetoplastida-Kinetoplastida-Kinetoplastida-Trypanosomatidae-Leishmania_mexicana_XP_003872314.1	#f781bf	Eukaryota	Kinetoplastida	Kinetoplastida	Kinetoplastida	Trypanosomatidae	Leishmania_mexicana_XP_003872314.1	0.979487	No	No
Eukaryota-Kinetoplastida-Kinetoplastida-Kinetoplastida-Trypanosomatidae-Leptomonas_pyrrhocoris_XP_015659092.1	#f781bf	Eukaryota	Kinetoplastida	Kinetoplastida	Kinetoplastida	Trypanosomatidae	Leptomonas_pyrrhocoris_XP_015659092.1	0.979487	No	No
Eukaryota-Kinetoplastida-Kinetoplastida-Kinetoplastida-Trypanosomatidae-Trypanosoma_rangeli_XP_029241487.1	#f781bf	Eukaryota	Kinetoplastida	Kinetoplastida	Kinetoplastida	Trypanosomatidae	Trypanosoma_rangeli_XP_029241487.1	0.979487	No	No
Eukaryota-Longamoebia-Longamoebia-Longamoebia-Acanthamoebidae-Acanthamoeba_castellanii_XP_004336120.1	#f781bf	Eukaryota	Longamoebia	Longamoebia	Longamoebia	Acanthamoebidae	Acanthamoeba_castellanii_XP_004336120.1	0.979487	No	No
Eukaryota-Mesomycetozoea-Ichthyosporea-Ichthyophonida-NA-Sphaeroforma_arctica_XP_014151570.1	#f781bf	Eukaryota	Mesomycetozoea	Ichthyosporea	Ichthyophonida	NA	Sphaeroforma_arctica_XP_014151570.1	0.979487	No	No
Eukaryota-Mesomycetozoea-Ichthyosporea-NA-NA-Capsaspora_owczarzaki_XP_004348035.2	#f781bf	Eukaryota	Mesomycetozoea	Ichthyosporea	NA	NA	Capsaspora_owczarzaki_XP_004348035.2	0.923077	No	No
Eukaryota-Mollusca-Bivalvia-Ostreoida-Ostreidae-Crassostrea_gigas_XP_011447434.1	#f781bf	Eukaryota	Mollusca	Bivalvia	Ostreoida	Ostreidae	Crassostrea_gigas_XP_011447434.1	0.979487	No	No
Eukaryota-Mollusca-Cephalopoda-Octopoda-Octopodidae-Octopus_vulgaris_XP_029647481.1	#f781bf	Eukaryota	Mollusca	Cephalopoda	Octopoda	Octopodidae	Octopus_vulgaris_XP_029647481.1	0.979487	No	No
Eukaryota-Mollusca-Gastropoda-Architaenioglossa-Ampullariidae-Pomacea_canaliculata_XP_025084329.1	#f781bf	Eukaryota	Mollusca	Gastropoda	Architaenioglossa	Ampullariidae	Pomacea_canaliculata_XP_025084329.1	0.979487	No	No
Eukaryota-Mucorales-Mucoraceae-Undefined-Undefined-Mucor_circinelloides_jgi47512	#f781bf	Eukaryota	Mucorales	Mucoraceae	Undefined	Undefined	Mucor_circinelloides_jgi47512	0.979487	No	No
Eukaryota-Mucoromycota-Glomeromycetes-Glomerales-Glomeraceae-Rhizophagus_irregularis_XP_025182850.1	#f781bf	Eukaryota	Mucoromycota	Glomeromycetes	Glomerales	Glomeraceae	Rhizophagus_irregularis_XP_025182850.1	0.974359	No	No
Eukaryota-Mucoromycota-Mucoromycetes-Mucorales-Phycomycetaceae-Phycomyces_blakesleeanus_XP_018294250.1	#f781bf	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Phycomycetaceae	Phycomyces_blakesleeanus_XP_018294250.1	0.979487	No	No
Eukaryota-Mucoromycota-Mucoromycetes-Mucorales-Rhizopodaceae-Rhizopus_microsporus_XP_023468730.1	#f781bf	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus_microsporus_XP_023468730.1	0.964103	No	No
Eukaryota-Nematoda-Chromadorea-Rhabditida-Rhabditidae-Caenorhabditis_briggsae_XP_002646519.1	#f781bf	Eukaryota	Nematoda	Chromadorea	Rhabditida	Rhabditidae	Caenorhabditis_briggsae_XP_002646519.1	0.964103	No	No
Eukaryota-Nematoda-Chromadorea-Strongylida-Ancylostomatidae-Necator_americanus_XP_013295846.1	#f781bf	Eukaryota	Nematoda	Chromadorea	Strongylida	Ancylostomatidae	Necator_americanus_XP_013295846.1	0.964103	No	No
Eukaryota-Palpitomonas-NA-NA-NA-Palpitomonas_bilix_MMETSP0780_c21200_g1_i1.p1	#f781bf	Eukaryota	Palpitomonas	NA	NA	NA	Palpitomonas_bilix_MMETSP0780_c21200_g1_i1.p1	0.979487	No	No
Eukaryota-Perkinsozoa-NA-Perkinsida-Perkinsidae-Perkinsus_chesapeaki_MMETSP0924_c9391_g1_i2.p1	#f781bf	Eukaryota	Perkinsozoa	NA	Perkinsida	Perkinsidae	Perkinsus_chesapeaki_MMETSP0924_c9391_g1_i2.p1	0.979487	No	No
Eukaryota-Placozoa-NA-NA-Trichoplacidae-Trichoplax_adhaerens_XP_002111658.1	#f781bf	Eukaryota	Placozoa	NA	NA	Trichoplacidae	Trichoplax_adhaerens_XP_002111658.1	0.979487	No	No
Eukaryota-Platyhelminthes-Trematoda-Strigeidida-Schistosomatidae-Schistosoma_mansoni_XP_018645057.1	#f781bf	Eukaryota	Platyhelminthes	Trematoda	Strigeidida	Schistosomatidae	Schistosoma_mansoni_XP_018645057.1	0.979487	No	No
