SeqName	Color	Level_1	Level_2	Level_3	Level_4	Level_5	Level_6	Alistat_Cr	crTP	mtTP
Bacteria-Bacteroidetes-Saprospiria-Saprospirales-Saprospiraceae-Aureispira_sp._CCBQB1_WP_052593803.1	#377eb8	Bacteria	Bacteroidetes	Saprospiria	Saprospirales	Saprospiraceae	Aureispira_sp._CCBQB1_WP_052593803.1	0.967078	No	No
Bacteria-Bacteroidetes-Saprospiria-Saprospirales-Saprospiraceae-Saprospira_grandis_WP_002656195.1	#377eb8	Bacteria	Bacteroidetes	Saprospiria	Saprospirales	Saprospiraceae	Saprospira_grandis_WP_002656195.1	0.967078	No	No
Bacteria-Bacteroidetes-Saprospiria-Saprospirales-Saprospiraceae-Saprospira_grandis_WP_014372797.1	#377eb8	Bacteria	Bacteroidetes	Saprospiria	Saprospirales	Saprospiraceae	Saprospira_grandis_WP_014372797.1	0.967078	No	No
Bacteria-Bacteroidetes-Sphingobacteriia-Sphingobacteriales-NA-NA_WP_088761669.1	#377eb8	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	NA	NA_WP_088761669.1	0.967078	No	No
Bacteria-Bacteroidetes-Sphingobacteriia-Sphingobacteriales-NA-Sphingobacteriales_bacterium_UPWRP_1_WP_106623771.1	#377eb8	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	NA	Sphingobacteriales_bacterium_UPWRP_1_WP_106623771.1	0.967078	No	No
Bacteria-Chlorobi-Chlorobia-Chlorobiales-Chlorobiaceae-Chlorobaculum_parvum_WP_012502757.1	#377eb8	Bacteria	Chlorobi	Chlorobia	Chlorobiales	Chlorobiaceae	Chlorobaculum_parvum_WP_012502757.1	0.950617	No	No
Bacteria-Firmicutes-Bacilli-Lactobacillales-Enterococcaceae-Bavariicoccus_seileri_WP_022796854.1	#377eb8	Bacteria	Firmicutes	Bacilli	Lactobacillales	Enterococcaceae	Bavariicoccus_seileri_WP_022796854.1	0.967078	No	No
Bacteria-Firmicutes-Bacilli-Lactobacillales-Enterococcaceae-Enterococcus_sp._MarseilleP4358_WP_122646993.1	#377eb8	Bacteria	Firmicutes	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus_sp._MarseilleP4358_WP_122646993.1	0.967078	No	No
Bacteria-Firmicutes-Bacilli-Lactobacillales-Enterococcaceae-NA_WP_086284052.1	#377eb8	Bacteria	Firmicutes	Bacilli	Lactobacillales	Enterococcaceae	NA_WP_086284052.1	0.967078	No	No
Bacteria-Firmicutes-Bacilli-Lactobacillales-Enterococcaceae-Tetragenococcus_solitarius_WP_068710429.1	#377eb8	Bacteria	Firmicutes	Bacilli	Lactobacillales	Enterococcaceae	Tetragenococcus_solitarius_WP_068710429.1	0.967078	No	No
Bacteria-Firmicutes-Bacilli-Lactobacillales-Enterococcaceae-Vagococcus_entomophilus_WP_126822532.1	#377eb8	Bacteria	Firmicutes	Bacilli	Lactobacillales	Enterococcaceae	Vagococcus_entomophilus_WP_126822532.1	0.967078	No	No
Bacteria-Firmicutes-Bacilli-Lactobacillales-Lactobacillaceae-Lactobacillus_algidus_WP_146302316.1	#377eb8	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus_algidus_WP_146302316.1	0.967078	No	No
Bacteria-Firmicutes-Bacilli-Lactobacillales-Lactobacillaceae-Lactobacillus_uvarum_WP_057737112.1	#377eb8	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	Lactobacillus_uvarum_WP_057737112.1	0.967078	No	No
Bacteria-Firmicutes-Bacilli-Lactobacillales-Lactobacillaceae-NA_WP_003565941.1	#377eb8	Bacteria	Firmicutes	Bacilli	Lactobacillales	Lactobacillaceae	NA_WP_003565941.1	0.967078	No	No
Bacteria-Firmicutes-Bacilli-Lactobacillales-Streptococcaceae-Lactococcus_lactis_WP_082272311.1	#377eb8	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus_lactis_WP_082272311.1	0.967078	No	No
Bacteria-Firmicutes-Bacilli-Lactobacillales-Streptococcaceae-Lactococcus_petauri_WP_086583092.1	#377eb8	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus_petauri_WP_086583092.1	0.967078	No	No
Bacteria-Firmicutes-Bacilli-Lactobacillales-Streptococcaceae-NA_WP_000254060.1	#377eb8	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	NA_WP_000254060.1	0.958848	No	No
Bacteria-Firmicutes-Bacilli-Lactobacillales-Streptococcaceae-NA_WP_117517840.1	#377eb8	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	NA_WP_117517840.1	0.967078	No	No
Bacteria-Firmicutes-Bacilli-Lactobacillales-Streptococcaceae-Streptococcus_ferus_WP_018029418.1	#377eb8	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Streptococcus_ferus_WP_018029418.1	0.958848	No	No
Bacteria-Fusobacteria-Fusobacteriia-Fusobacteriales-Fusobacteriaceae-Fusobacterium_russii_WP_022820104.1	#377eb8	Bacteria	Fusobacteria	Fusobacteriia	Fusobacteriales	Fusobacteriaceae	Fusobacterium_russii_WP_022820104.1	0.958848	No	No
Bacteria-Fusobacteria-Fusobacteriia-Fusobacteriales-Leptotrichiaceae-Leptotrichia_sp._OH3620_COT345_WP_125236471.1	#377eb8	Bacteria	Fusobacteria	Fusobacteriia	Fusobacteriales	Leptotrichiaceae	Leptotrichia_sp._OH3620_COT345_WP_125236471.1	0.958848	No	No
Bacteria-Fusobacteria-Fusobacteriia-Fusobacteriales-Leptotrichiaceae-Streptobacillus_felis_WP_067320249.1	#377eb8	Bacteria	Fusobacteria	Fusobacteriia	Fusobacteriales	Leptotrichiaceae	Streptobacillus_felis_WP_067320249.1	0.958848	No	No
Bacteria-Nitrospirae-Nitrospira-Nitrospirales-Nitrospiraceae-Candidatus_Nitrospira_nitrosa_WP_090751254.1	#377eb8	Bacteria	Nitrospirae	Nitrospira	Nitrospirales	Nitrospiraceae	Candidatus_Nitrospira_nitrosa_WP_090751254.1	0.967078	No	No
Bacteria-Nitrospirae-Nitrospira-Nitrospirales-Nitrospiraceae-Nitrospira_defluvii_WP_013247677.1	#377eb8	Bacteria	Nitrospirae	Nitrospira	Nitrospirales	Nitrospiraceae	Nitrospira_defluvii_WP_013247677.1	0.967078	No	No
Bacteria-Planctomycetes-NA-NA-NA-Planctomycetes_bacterium_Mal48_WP_145200379.1	#377eb8	Bacteria	Planctomycetes	NA	NA	NA	Planctomycetes_bacterium_Mal48_WP_145200379.1	0.942387	No	No
Bacteria-Proteobacteria-Alphaproteobacteria-Rhodospirillales-Acetobacteraceae-Acetobacteraceae_bacterium_WP_136543944.1	#377eb8	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Acetobacteraceae	Acetobacteraceae_bacterium_WP_136543944.1	0.967078	No	No
Bacteria-Proteobacteria-Betaproteobacteria-Burkholderiales-Oxalobacteraceae-Janthinobacterium_sp._B98_WP_046349966.1	#377eb8	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Oxalobacteraceae	Janthinobacterium_sp._B98_WP_046349966.1	0.962963	No	No
Bacteria-Proteobacteria-Betaproteobacteria-Neisseriales-Chromobacteriaceae-Aquitalea_magnusonii_WP_082086329.1	#377eb8	Bacteria	Proteobacteria	Betaproteobacteria	Neisseriales	Chromobacteriaceae	Aquitalea_magnusonii_WP_082086329.1	0.962963	No	No
Bacteria-Proteobacteria-Betaproteobacteria-Neisseriales-Chromobacteriaceae-Chromobacterium_violaceum_WP_081572016.1	#377eb8	Bacteria	Proteobacteria	Betaproteobacteria	Neisseriales	Chromobacteriaceae	Chromobacterium_violaceum_WP_081572016.1	0.962963	No	No
Bacteria-Proteobacteria-Betaproteobacteria-Neisseriales-Chromobacteriaceae-Laribacter_hongkongensis_WP_012696339.1	#377eb8	Bacteria	Proteobacteria	Betaproteobacteria	Neisseriales	Chromobacteriaceae	Laribacter_hongkongensis_WP_012696339.1	0.962963	No	No
Bacteria-Proteobacteria-Betaproteobacteria-Neisseriales-Chromobacteriaceae-Microvirgula_aerodenitrificans_WP_084299712.1	#377eb8	Bacteria	Proteobacteria	Betaproteobacteria	Neisseriales	Chromobacteriaceae	Microvirgula_aerodenitrificans_WP_084299712.1	0.962963	No	No
Bacteria-Proteobacteria-Betaproteobacteria-Neisseriales-Chromobacteriaceae-NA_WP_107889427.1	#377eb8	Bacteria	Proteobacteria	Betaproteobacteria	Neisseriales	Chromobacteriaceae	NA_WP_107889427.1	0.962963	No	No
Bacteria-Proteobacteria-Betaproteobacteria-Neisseriales-Neisseriaceae-NA_WP_004520335.1	#377eb8	Bacteria	Proteobacteria	Betaproteobacteria	Neisseriales	Neisseriaceae	NA_WP_004520335.1	0.958848	No	No
Bacteria-Proteobacteria-Betaproteobacteria-Neisseriales-Neisseriaceae-Neisseria_sp._HMSC059F02_WP_070538929.1	#377eb8	Bacteria	Proteobacteria	Betaproteobacteria	Neisseriales	Neisseriaceae	Neisseria_sp._HMSC059F02_WP_070538929.1	0.958848	No	No
Bacteria-Proteobacteria-Gammaproteobacteria-Alteromonadales-NA-Motilimonas_sp._PLHSC72_WP_119911744.1	#377eb8	Bacteria	Proteobacteria	Gammaproteobacteria	Alteromonadales	NA	Motilimonas_sp._PLHSC72_WP_119911744.1	0.967078	No	No
Bacteria-Proteobacteria-Gammaproteobacteria-Alteromonadales-Psychromonadaceae-Psychromonas_sp._psych6C06_WP_101108962.1	#377eb8	Bacteria	Proteobacteria	Gammaproteobacteria	Alteromonadales	Psychromonadaceae	Psychromonas_sp._psych6C06_WP_101108962.1	0.967078	No	No
Bacteria-Proteobacteria-Gammaproteobacteria-Alteromonadales-Shewanellaceae-Shewanella_sp._D42_WP_130602561.1	#377eb8	Bacteria	Proteobacteria	Gammaproteobacteria	Alteromonadales	Shewanellaceae	Shewanella_sp._D42_WP_130602561.1	0.967078	No	No
Bacteria-Proteobacteria-Gammaproteobacteria-Enterobacterales-Enterobacteriaceae-Escherichia_coli_WP_063076979.1	#377eb8	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia_coli_WP_063076979.1	0.958848	No	No
Bacteria-Synergistetes-Synergistia-Synergistales-Synergistaceae-Acetomicrobium_flavidum_WP_074199959.1	#377eb8	Bacteria	Synergistetes	Synergistia	Synergistales	Synergistaceae	Acetomicrobium_flavidum_WP_074199959.1	0.909465	No	No
Bacteria-Tenericutes-Mollicutes-Entomoplasmatales-Spiroplasmataceae-Spiroplasma_litorale_WP_075058497.1	#377eb8	Bacteria	Tenericutes	Mollicutes	Entomoplasmatales	Spiroplasmataceae	Spiroplasma_litorale_WP_075058497.1	0.946502	No	No
Eukaryota-Alveolata-Dinophyceae-NA-Unranked-Glenodinium_foliaceum_MMETSP0118_c85496_g1_i1.p1	#f781bf	Eukaryota	Alveolata	Dinophyceae	NA	Unranked	Glenodinium_foliaceum_MMETSP0118_c85496_g1_i1.p1	0.967078	No	No
Eukaryota-Alveolata-Dinophyceae-NA-Unranked-Symbiodinium_sp_MMETSP1369_c2561_g1_i1.p1	#f781bf	Eukaryota	Alveolata	Dinophyceae	NA	Unranked	Symbiodinium_sp_MMETSP1369_c2561_g1_i1.p1	0.967078	No	No
Eukaryota-Alveolata-Dinophyceae-NA-Unranked-Symbiodinium_sp_MMETSP1377_c101819_g1_i1.p1	#f781bf	Eukaryota	Alveolata	Dinophyceae	NA	Unranked	Symbiodinium_sp_MMETSP1377_c101819_g1_i1.p1	0.753086	No	No
Eukaryota-Alveolata-Dinophyceae-Peridiniales-Kryptoperidiniaceae-Kryptoperidinium_foliaceum_MMETSP0120_c2379_g1_i1.p1	#f781bf	Eukaryota	Alveolata	Dinophyceae	Peridiniales	Kryptoperidiniaceae	Kryptoperidinium_foliaceum_MMETSP0120_c2379_g1_i1.p1	0.950617	No	No
Eukaryota-Annelida-Clitellata-Hirudinida-Glossiphoniidae-Helobdella_robusta_jgi101454	#f781bf	Eukaryota	Annelida	Clitellata	Hirudinida	Glossiphoniidae	Helobdella_robusta_jgi101454	0.925926	No	No
Eukaryota-Apicomplexa-Conoidasida-Eugregarinorida-Gregarinidae-Gregarina_niphandrodes_XP_011134187.1	#f781bf	Eukaryota	Apicomplexa	Conoidasida	Eugregarinorida	Gregarinidae	Gregarina_niphandrodes_XP_011134187.1	0.860082	No	No
Eukaryota-Apicomplexa-NA-Unranked-NA-Alveolata_sp_MMETSP0288_c30226_g1_i1.p1	#f781bf	Eukaryota	Apicomplexa	NA	Unranked	NA	Alveolata_sp_MMETSP0288_c30226_g1_i1.p1	0.930041	No	No
Eukaryota-Apicomplexa-NA-Unranked-NA-Lankesteria_abbottii_MMETSP0372_c13650_g1_i2.p1	#f781bf	Eukaryota	Apicomplexa	NA	Unranked	NA	Lankesteria_abbottii_MMETSP0372_c13650_g1_i2.p1	0.934156	No	No
Eukaryota-Arthropoda-Insecta-Diptera-Culicidae-Aedes_albopictus_XP_029722087.1	#f781bf	Eukaryota	Arthropoda	Insecta	Diptera	Culicidae	Aedes_albopictus_XP_029722087.1	0.925926	No	No
Eukaryota-Arthropoda-Insecta-Diptera-Drosophilidae-Drosophila_bipectinata_XP_017093351.1	#f781bf	Eukaryota	Arthropoda	Insecta	Diptera	Drosophilidae	Drosophila_bipectinata_XP_017093351.1	0.967078	No	No
Eukaryota-Arthropoda-Insecta-Hymenoptera-Formicidae-Monomorium_pharaonis_XP_012530841.1	#f781bf	Eukaryota	Arthropoda	Insecta	Hymenoptera	Formicidae	Monomorium_pharaonis_XP_012530841.1	0.925926	No	No
Eukaryota-Ascomycota-Saccharomycetes-Saccharomycetales-Saccharomycetaceae-Kazachstania_africana_XP_003959759.1	#f781bf	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Kazachstania_africana_XP_003959759.1	0.967078	No	No
Eukaryota-Ascomycota-Saccharomycetes-Saccharomycetales-Saccharomycetaceae-Kazachstania_naganishii_XP_022466826.1	#f781bf	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Kazachstania_naganishii_XP_022466826.1	0.967078	No	No
Eukaryota-Ascomycota-Saccharomycetes-Saccharomycetales-Saccharomycetaceae-Kluyveromyces_lactis_XP_453064.1	#f781bf	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Kluyveromyces_lactis_XP_453064.1	0.967078	No	No
Eukaryota-Ascomycota-Saccharomycetes-Saccharomycetales-Saccharomycetaceae-Kluyveromyces_marxianus_XP_022674337.1	#f781bf	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Kluyveromyces_marxianus_XP_022674337.1	0.967078	No	No
Eukaryota-Ascomycota-Saccharomycetes-Saccharomycetales-Saccharomycetaceae-Naumovozyma_dairenensis_XP_003671429.1	#f781bf	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Naumovozyma_dairenensis_XP_003671429.1	0.967078	No	No
Eukaryota-Ascomycota-Saccharomycetes-Saccharomycetales-Saccharomycetaceae-Saccharomyces_eubayanus_XP_018220844.1	#f781bf	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Saccharomyces_eubayanus_XP_018220844.1	0.967078	No	No
Eukaryota-Ascomycota-Saccharomycetes-Saccharomycetales-Saccharomycetaceae-Tetrapisispora_blattae_XP_004179350.1	#f781bf	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Tetrapisispora_blattae_XP_004179350.1	0.967078	No	No
Eukaryota-Ascomycota-Saccharomycetes-Saccharomycetales-Saccharomycetaceae-Torulaspora_delbrueckii_XP_003682584.1	#f781bf	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Torulaspora_delbrueckii_XP_003682584.1	0.967078	No	No
Eukaryota-Ascomycota-Saccharomycetes-Saccharomycetales-Saccharomycetaceae-Zygosaccharomyces_rouxii_XP_002496451.1	#f781bf	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Zygosaccharomyces_rouxii_XP_002496451.1	0.967078	No	No
Eukaryota-Basidiomycota-Tremellomycetes-Trichosporonales-Trichosporonaceae-Apiotrichum_porosum_XP_028479589.1	#f781bf	Eukaryota	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Apiotrichum_porosum_XP_028479589.1	0.880658	No	No
Eukaryota-Basidiomycota-Tremellomycetes-Trichosporonales-Trichosporonaceae-Cutaneotrichosporon_oleaginosum_XP_018282864.1	#f781bf	Eukaryota	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Cutaneotrichosporon_oleaginosum_XP_018282864.1	0.876543	No	No
Eukaryota-Basidiomycota-Tremellomycetes-Trichosporonales-Trichosporonaceae-Trichosporon_asahii_XP_014182902.1	#f781bf	Eukaryota	Basidiomycota	Tremellomycetes	Trichosporonales	Trichosporonaceae	Trichosporon_asahii_XP_014182902.1	0.855967	No	No
Eukaryota-Brachiopoda-Lingulata-Lingulida-Lingulidae-Lingula_anatina_XP_013394866.1	#f781bf	Eukaryota	Brachiopoda	Lingulata	Lingulida	Lingulidae	Lingula_anatina_XP_013394866.1	0.925926	No	No
Eukaryota-Cercozoa-NA-Euglyphida-Paulinellidae-Paulinella_chromatophora_scaffold9976-size1282_m.72251	#e41a1c	Eukaryota	Cercozoa	NA	Euglyphida	Paulinellidae	Paulinella_chromatophora_scaffold9976	0.967078	No	No
Eukaryota-Chlorophyta-NA-NA-NA-Dolichomastix_tenuilepis_MMETSP0033_c4778_g1_i1.p1	#f781bf	Eukaryota	Chlorophyta	NA	NA	NA	Dolichomastix_tenuilepis_MMETSP0033_c4778_g1_i1.p1	0.419753	No	No
Eukaryota-Chlorophyta-NA-NA-NA-Pterosperma_sp_MMETSP1438_c29805_g1_i1.p1	#f781bf	Eukaryota	Chlorophyta	NA	NA	NA	Pterosperma_sp_MMETSP1438_c29805_g1_i1.p1	0.967078	No	No
Eukaryota-Chlorophyta-NA-Pyramimonadales-NA-Pyramimonas_obovata_MMETSP1169_c927_g1_i1.p1	#f781bf	Eukaryota	Chlorophyta	NA	Pyramimonadales	NA	Pyramimonas_obovata_MMETSP1169_c927_g1_i1.p1	0.967078	No	No
Eukaryota-Chlorophyta-Nephroselmidophyceae-NA-NA-Nephroselmis_pyriformis_MMETSP0034_c9717_g1_i1.p1	#f781bf	Eukaryota	Chlorophyta	Nephroselmidophyceae	NA	NA	Nephroselmis_pyriformis_MMETSP0034_c9717_g1_i1.p1	0.967078	No	No
Eukaryota-Choanoflagellata-Choanoflagellata-Choanoflagellata-NA-Acanthoeca_sp_MMETSP0105_c20710_g1_i1.p1	#f781bf	Eukaryota	Choanoflagellata	Choanoflagellata	Choanoflagellata	NA	Acanthoeca_sp_MMETSP0105_c20710_g1_i1.p1	0.967078	No	No
Eukaryota-Chordata-Actinopteri-Osteoglossiformes-Mormyridae-Paramormyrops_kingsleyae_XP_023694065.1	#f781bf	Eukaryota	Chordata	Actinopteri	Osteoglossiformes	Mormyridae	Paramormyrops_kingsleyae_XP_023694065.1	0.930041	No	No
Eukaryota-Chordata-Actinopteri-Perciformes-Bovichtidae-Cottoperca_gobio_XP_029310236.1	#f781bf	Eukaryota	Chordata	Actinopteri	Perciformes	Bovichtidae	Cottoperca_gobio_XP_029310236.1	0.930041	No	No
Eukaryota-Chordata-Actinopteri-Siluriformes-Bagridae-Tachysurus_fulvidraco_XP_027009023.1	#f781bf	Eukaryota	Chordata	Actinopteri	Siluriformes	Bagridae	Tachysurus_fulvidraco_XP_027009023.1	0.930041	No	No
Eukaryota-Chromeraceae-NA-NA-NA-Vitrella_brassicaformis_MMETSP1451_c8208_g1_i1.p1	#f781bf	Eukaryota	Chromeraceae	NA	NA	NA	Vitrella_brassicaformis_MMETSP1451_c8208_g1_i1.p1	0.744856	No	No
Eukaryota-Ciliophora-NA-Unranked-NA-Platyophrya_macrostoma_MMETSP0127_c3342_g1_i1.p1	#f781bf	Eukaryota	Ciliophora	NA	Unranked	NA	Platyophrya_macrostoma_MMETSP0127_c3342_g1_i1.p1	0.687243	No	No
Eukaryota-Ciliophora-NA-Unranked-NA-Strombidinopsis_acuminatum_MMETSP0126_c64671_g1_i1.p1	#f781bf	Eukaryota	Ciliophora	NA	Unranked	NA	Strombidinopsis_acuminatum_MMETSP0126_c64671_g1_i1.p1	0.62963	No	No
Eukaryota-Ciliophora-NA-Unranked-NA-Tiarina_fusus_MMETSP0472_c118560_g1_i1.p1	#f781bf	Eukaryota	Ciliophora	NA	Unranked	NA	Tiarina_fusus_MMETSP0472_c118560_g1_i1.p1	0.613169	No	No
Eukaryota-Cnidaria-Anthozoa-Actiniaria-Aiptasiidae-Exaiptasia_pallida_XP_020909568.1	#f781bf	Eukaryota	Cnidaria	Anthozoa	Actiniaria	Aiptasiidae	Exaiptasia_pallida_XP_020909568.1	0.8107	No	No
Eukaryota-Cryptophyta-NA-Goniomondales-NA-Goniomonas_pacifica_MMETSP0108_c28855_g1_i1.p1	#f781bf	Eukaryota	Cryptophyta	NA	Goniomondales	NA	Goniomonas_pacifica_MMETSP0108_c28855_g1_i1.p1	0.674897	No	No
Eukaryota-Cryptophyta-NA-Pyrenomonadales-Chroomonadaceae-Chroomonas_mesostigmaticacf_MMETSP0047_c40420_g1_i1.p1	#f781bf	Eukaryota	Cryptophyta	NA	Pyrenomonadales	Chroomonadaceae	Chroomonas_mesostigmaticacf_MMETSP0047_c40420_g1_i1.p1	0.395062	No	No
