SeqName	Color	Level_1	Level_2	Level_3	Level_4	Level_5	Level_6	Alistat_Cr	crTP	mtTP
Bacteria-CandidatusMelainabacteria-NA-CandidatusGastranaerophilales-NA-Candidatus_Gastranaerophilales_bacterium_WP_129743304.1	#377eb8	Bacteria	CandidatusMelainabacteria	NA	CandidatusGastranaerophilales	NA	Candidatus_Gastranaerophilales_bacterium_WP_129743304.1	0.0622267	No	No
Bacteria-CandidatusMelainabacteria-NA-NA-NA-Candidatus_Melainabacteria_bacterium_WP_144105251.1	#377eb8	Bacteria	CandidatusMelainabacteria	NA	NA	NA	Candidatus_Melainabacteria_bacterium_WP_144105251.1	0.100684	No	No
Bacteria-Chloroflexi-Anaerolineae-Anaerolineales-NA-Anaerolineales_bacterium_WP_116780357.1	#377eb8	Bacteria	Chloroflexi	Anaerolineae	Anaerolineales	NA	Anaerolineales_bacterium_WP_116780357.1	0.155399	No	No
Bacteria-Chloroflexi-Anaerolineae-NA-NA-anaerobic_bacterium_MOCFX2_WP_119065583.1	#377eb8	Bacteria	Chloroflexi	Anaerolineae	NA	NA	anaerobic_bacterium_MOCFX2_WP_119065583.1	0.0640206	No	No
Bacteria-Chloroflexi-Chloroflexia-Chloroflexales-Chloroflexaceae-Chloroflexus_islandicus_WP_066786412.1	#377eb8	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Chloroflexaceae	Chloroflexus_islandicus_WP_066786412.1	0.0644691	No	No
Bacteria-Chloroflexi-Chloroflexia-Chloroflexales-Oscillochloridaceae-Candidatus_Chloroploca_sp._M50_WP_135479385.1	#377eb8	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Oscillochloridaceae	Candidatus_Chloroploca_sp._M50_WP_135479385.1	0.103487	No	No
Bacteria-Chloroflexi-Chloroflexia-Chloroflexales-Oscillochloridaceae-Candidatus_Oscillochloris_fontis_WP_129627850.1	#377eb8	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Oscillochloridaceae	Candidatus_Oscillochloris_fontis_WP_129627850.1	0.0613297	No	No
Bacteria-Chloroflexi-Ktedonobacteria-Ktedonobacterales-Dictyobacteraceae-Tengunoibacter_tsumagoiensis_WP_126580400.1	#377eb8	Bacteria	Chloroflexi	Ktedonobacteria	Ktedonobacterales	Dictyobacteraceae	Tengunoibacter_tsumagoiensis_WP_126580400.1	0.102478	No	No
Bacteria-Chloroflexi-Ktedonobacteria-Ktedonobacterales-NA-Ktedonobacterales_bacterium_SCAWSG2_WP_129888545.1	#377eb8	Bacteria	Chloroflexi	Ktedonobacteria	Ktedonobacterales	NA	Ktedonobacterales_bacterium_SCAWSG2_WP_129888545.1	0.103487	No	No
Bacteria-Chrysiogenetes-Chrysiogenetes-Chrysiogenales-Chrysiogenaceae-Chrysiogenes_arsenatis_WP_051321552.1	#377eb8	Bacteria	Chrysiogenetes	Chrysiogenetes	Chrysiogenales	Chrysiogenaceae	Chrysiogenes_arsenatis_WP_051321552.1	0.043839	No	No
Bacteria-Chrysiogenetes-Chrysiogenetes-Chrysiogenales-Chrysiogenaceae-Desulfurispirillum_indicum_WP_013506198.1	#377eb8	Bacteria	Chrysiogenetes	Chrysiogenetes	Chrysiogenales	Chrysiogenaceae	Desulfurispirillum_indicum_WP_013506198.1	0.0443996	No	No
Bacteria-Cyanobacteria-NA-NA-NA-filamentous_cyanobacterium_CCP5_WP_106881552.1	#377eb8	Bacteria	Cyanobacteria	NA	NA	NA	filamentous_cyanobacterium_CCP5_WP_106881552.1	0.0942931	No	No
Bacteria-Cyanobacteria-NA-Oscillatoriales-Coleofasciculaceae-Geitlerinema_sp._PCC_7407_WP_015173858.1	#377eb8	Bacteria	Cyanobacteria	NA	Oscillatoriales	Coleofasciculaceae	Geitlerinema_sp._PCC_7407_WP_015173858.1	0.0970961	No	No
Bacteria-Cyanobacteria-NA-Synechococcales-Prochlorotrichaceae-Halomicronema_hongdechloris_WP_080811992.1	#377eb8	Bacteria	Cyanobacteria	NA	Synechococcales	Prochlorotrichaceae	Halomicronema_hongdechloris_WP_080811992.1	0.0939567	No	No
Bacteria-Deferribacteres-Deferribacteres-Deferribacterales-Deferribacteraceae-Geovibrio_sp._L21AceBES_WP_022850549.1	#377eb8	Bacteria	Deferribacteres	Deferribacteres	Deferribacterales	Deferribacteraceae	Geovibrio_sp._L21AceBES_WP_022850549.1	0.0424936	No	No
Bacteria-Elusimicrobia-Elusimicrobia-Elusimicrobiales-Elusimicrobiaceae-Elusimicrobium_sp._An273_WP_087289398.1	#377eb8	Bacteria	Elusimicrobia	Elusimicrobia	Elusimicrobiales	Elusimicrobiaceae	Elusimicrobium_sp._An273_WP_087289398.1	0.0446238	No	No
Bacteria-Fibrobacteres-Fibrobacteria-Fibrobacterales-Fibrobacteraceae-Fibrobacter_sp._UWP2_WP_073188563.1	#377eb8	Bacteria	Fibrobacteres	Fibrobacteria	Fibrobacterales	Fibrobacteraceae	Fibrobacter_sp._UWP2_WP_073188563.1	0.0456329	No	No
Bacteria-Fibrobacteres-Fibrobacteria-Fibrobacterales-Fibrobacteraceae-NA_WP_073424970.1	#377eb8	Bacteria	Fibrobacteres	Fibrobacteria	Fibrobacterales	Fibrobacteraceae	NA_WP_073424970.1	0.0445117	No	No
Bacteria-Firmicutes-Bacilli-Bacillales-Bacillaceae-Domibacillus_tundrae_WP_046179502.1	#377eb8	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Domibacillus_tundrae_WP_046179502.1	0.041933	No	No
Bacteria-Firmicutes-Bacilli-Bacillales-Paenibacillaceae-Paenibacillus_sp._BK736_WP_132487971.1	#377eb8	Bacteria	Firmicutes	Bacilli	Bacillales	Paenibacillaceae	Paenibacillus_sp._BK736_WP_132487971.1	0.0991143	No	No
Bacteria-Firmicutes-Bacilli-Bacillales-Planococcaceae-Jeotgalibacillus_salarius_WP_134380840.1	#377eb8	Bacteria	Firmicutes	Bacilli	Bacillales	Planococcaceae	Jeotgalibacillus_salarius_WP_134380840.1	0.0421572	No	No
Bacteria-Firmicutes-Bacilli-Bacillales-Planococcaceae-Planococcus_donghaensis_WP_008431702.1	#377eb8	Bacteria	Firmicutes	Bacilli	Bacillales	Planococcaceae	Planococcus_donghaensis_WP_008431702.1	0.0682812	No	No
Bacteria-Firmicutes-Clostridia-Clostridiales-Ruminococcaceae-Ruminococcaceae_bacterium_WP_026077126.1	#377eb8	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Ruminococcaceae_bacterium_WP_026077126.1	0.0537056	No	No
Bacteria-Ignavibacteriae-Ignavibacteria-Ignavibacteriales-Melioribacteraceae-Melioribacter_roseus_WP_041355817.1	#377eb8	Bacteria	Ignavibacteriae	Ignavibacteria	Ignavibacteriales	Melioribacteraceae	Melioribacter_roseus_WP_041355817.1	0.0822962	No	No
Bacteria-Nitrospinae-Nitrospinia-Nitrospinales-Nitrospinaceae-Nitrospina_gracilis_WP_005010702.1	#377eb8	Bacteria	Nitrospinae	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina_gracilis_WP_005010702.1	0.106738	No	No
Bacteria-Nitrospirae-NA-NA-NA-Nitrospirae_bacterium_HCH1_WP_085053730.1	#377eb8	Bacteria	Nitrospirae	NA	NA	NA	Nitrospirae_bacterium_HCH1_WP_085053730.1	0.0858841	No	No
Bacteria-Nitrospirae-Nitrospira-Nitrospirales-Nitrospiraceae-Candidatus_Magnetobacterium_casensis_WP_052566830.1	#377eb8	Bacteria	Nitrospirae	Nitrospira	Nitrospirales	Nitrospiraceae	Candidatus_Magnetobacterium_casensis_WP_052566830.1	0.091378	No	No
Bacteria-Nitrospirae-Nitrospira-Nitrospirales-Nitrospiraceae-NA_WP_012545957.1	#377eb8	Bacteria	Nitrospirae	Nitrospira	Nitrospirales	Nitrospiraceae	NA_WP_012545957.1	0.040139	No	No
Bacteria-Planctomycetes-NA-NA-NA-Planctomycetes_bacterium_Pan265_WP_145444928.1	#377eb8	Bacteria	Planctomycetes	NA	NA	NA	Planctomycetes_bacterium_Pan265_WP_145444928.1	0.0483238	No	No
Bacteria-Planctomycetes-Phycisphaerae-NA-NA-Phycisphaerae_bacterium_RAS1_WP_146281566.1	#377eb8	Bacteria	Planctomycetes	Phycisphaerae	NA	NA	Phycisphaerae_bacterium_RAS1_WP_146281566.1	0.0465299	No	No
Bacteria-Planctomycetes-Planctomycetia-Planctomycetales-Isosphaeraceae-Singulisphaera_acidiphila_WP_015248169.1	#377eb8	Bacteria	Planctomycetes	Planctomycetia	Planctomycetales	Isosphaeraceae	Singulisphaera_acidiphila_WP_015248169.1	0.0726539	No	No
Bacteria-Proteobacteria-Alphaproteobacteria-Sphingomonadales-Sphingomonadaceae-Novosphingobium_lentum_WP_068071227.1	#377eb8	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Novosphingobium_lentum_WP_068071227.1	0.0861083	No	No
Bacteria-Proteobacteria-Deltaproteobacteria-Desulfovibrionales-Desulfovibrionaceae-Desulfovibrio_ferrophilus_WP_126378990.1	#377eb8	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfovibrionales	Desulfovibrionaceae	Desulfovibrio_ferrophilus_WP_126378990.1	0.088575	No	No
Bacteria-Proteobacteria-Deltaproteobacteria-Myxococcales-Archangiaceae-Archangium_sp._Cb_G35_WP_143195944.1	#377eb8	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Archangiaceae	Archangium_sp._Cb_G35_WP_143195944.1	0.118735	No	No
Bacteria-Proteobacteria-Deltaproteobacteria-Myxococcales-Archangiaceae-Hyalangium_minutum_WP_044186016.1	#377eb8	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Archangiaceae	Hyalangium_minutum_WP_044186016.1	0.114587	No	No
Bacteria-Proteobacteria-Deltaproteobacteria-Myxococcales-Archangiaceae-Hyalangium_minutum_WP_083968535.1	#377eb8	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Archangiaceae	Hyalangium_minutum_WP_083968535.1	0.116381	No	No
Bacteria-Proteobacteria-Deltaproteobacteria-Myxococcales-Archangiaceae-Vitiosangium_sp._GDMCC_1.1324_WP_108066432.1	#377eb8	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Archangiaceae	Vitiosangium_sp._GDMCC_1.1324_WP_108066432.1	0.118735	No	No
Bacteria-Proteobacteria-Deltaproteobacteria-Myxococcales-Myxococcaceae-Corallococcus_coralloides_WP_128797022.1	#377eb8	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Myxococcaceae	Corallococcus_coralloides_WP_128797022.1	0.117502	No	No
Bacteria-Proteobacteria-Deltaproteobacteria-Myxococcales-Myxococcaceae-Corallococcus_sp._AB011P_WP_120562936.1	#377eb8	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Myxococcaceae	Corallococcus_sp._AB011P_WP_120562936.1	0.117502	No	No
Bacteria-Proteobacteria-Deltaproteobacteria-Myxococcales-Myxococcaceae-NA_WP_120580543.1	#377eb8	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Myxococcaceae	NA_WP_120580543.1	0.117502	No	No
Bacteria-Proteobacteria-Deltaproteobacteria-NA-NA-delta_proteobacterium_NaphS2_WP_050798935.1	#377eb8	Bacteria	Proteobacteria	Deltaproteobacteria	NA	NA	delta_proteobacterium_NaphS2_WP_050798935.1	0.0922749	No	No
Bacteria-Spirochaetes-Spirochaetia-Leptospirales-Leptospiraceae-Leptonema_illini_WP_002775888.1	#377eb8	Bacteria	Spirochaetes	Spirochaetia	Leptospirales	Leptospiraceae	Leptonema_illini_WP_002775888.1	0.065254	No	No
Bacteria-Spirochaetes-Spirochaetia-Leptospirales-Leptospiraceae-Leptospira_ryugenii_WP_108976698.1	#377eb8	Bacteria	Spirochaetes	Spirochaetia	Leptospirales	Leptospiraceae	Leptospira_ryugenii_WP_108976698.1	0.052248	No	No
Bacteria-Spirochaetes-Spirochaetia-Leptospirales-Leptospiraceae-Turneriella_parva_WP_014802296.1	#377eb8	Bacteria	Spirochaetes	Spirochaetia	Leptospirales	Leptospiraceae	Turneriella_parva_WP_014802296.1	0.0772508	No	No
Bacteria-Verrucomicrobia-Opitutae-Opitutales-Opitutaceae-Lacunisphaera_sp._TWA58_WP_129046619.1	#377eb8	Bacteria	Verrucomicrobia	Opitutae	Opitutales	Opitutaceae	Lacunisphaera_sp._TWA58_WP_129046619.1	0.0849871	No	No
Bacteria-Verrucomicrobia-Opitutae-Opitutales-Opitutaceae-Opitutus_sp._GAS368_WP_091055097.1	#377eb8	Bacteria	Verrucomicrobia	Opitutae	Opitutales	Opitutaceae	Opitutus_sp._GAS368_WP_091055097.1	0.0865568	No	No
Bacteria-Verrucomicrobia-Spartobacteria-Chthoniobacterales-Chthoniobacteraceae-Chthoniobacter_flavus_WP_006977958.1	#377eb8	Bacteria	Verrucomicrobia	Spartobacteria	Chthoniobacterales	Chthoniobacteraceae	Chthoniobacter_flavus_WP_006977958.1	0.09889	No	No
Bacteria-Verrucomicrobia-Spartobacteria-NA-NA-Spartobacteria_bacterium_LR76_WP_108058825.1	#377eb8	Bacteria	Verrucomicrobia	Spartobacteria	NA	NA	Spartobacteria_bacterium_LR76_WP_108058825.1	0.09889	No	No
Bacteria-Verrucomicrobia-Spartobacteria-NA-NA-Spartobacteria_bacterium_LR76_WP_108061678.1	#377eb8	Bacteria	Verrucomicrobia	Spartobacteria	NA	NA	Spartobacteria_bacterium_LR76_WP_108061678.1	0.0478753	No	No
Bacteria-Verrucomicrobia-Verrucomicrobiae-Verrucomicrobiales-Verrucomicrobiaceae-Roseimicrobium_gellanilyticum_WP_113957397.1	#377eb8	Bacteria	Verrucomicrobia	Verrucomicrobiae	Verrucomicrobiales	Verrucomicrobiaceae	Roseimicrobium_gellanilyticum_WP_113957397.1	0.0994506	No	No
Bacteria-Verrucomicrobia-Verrucomicrobiae-Verrucomicrobiales-Verrucomicrobiaceae-Verrucomicrobium_sp._BvORR034_WP_050031268.1	#377eb8	Bacteria	Verrucomicrobia	Verrucomicrobiae	Verrucomicrobiales	Verrucomicrobiaceae	Verrucomicrobium_sp._BvORR034_WP_050031268.1	0.0990021	No	No
Bacteria-Verrucomicrobia-Verrucomicrobiae-Verrucomicrobiales-Verrucomicrobiaceae-Verrucomicrobium_sp._BvORR106_WP_038160958.1	#377eb8	Bacteria	Verrucomicrobia	Verrucomicrobiae	Verrucomicrobiales	Verrucomicrobiaceae	Verrucomicrobium_sp._BvORR106_WP_038160958.1	0.0990021	No	No
Bacteria-Verrucomicrobia-Verrucomicrobiae-Verrucomicrobiales-Verrucomicrobiaceae-Verrucomicrobium_spinosum_WP_009965754.1	#377eb8	Bacteria	Verrucomicrobia	Verrucomicrobiae	Verrucomicrobiales	Verrucomicrobiaceae	Verrucomicrobium_spinosum_WP_009965754.1	0.0991143	No	No
Eukaryota-Acytosteliales-Acytosteliales-Acytosteliales-Acytosteliaceae-Acytostelium_subglobosum_XP_012759672.1	#f781bf	Eukaryota	Acytosteliales	Acytosteliales	Acytosteliales	Acytosteliaceae	Acytostelium_subglobosum_XP_012759672.1	0.0480996	No	No
Eukaryota-Alveolata-Dinophyceae-NA-Unranked-Alexandrium_tamarense_MMETSP0384_c1106_g1_i1.p1	#f781bf	Eukaryota	Alveolata	Dinophyceae	NA	Unranked	Alexandrium_tamarense_MMETSP0384_c1106_g1_i1.p1	0.0528086	No	No
Eukaryota-Alveolata-Dinophyceae-NA-Unranked-Amphidinium_massartii_MMETSP0689_c1263_g1_i1.p1	#f781bf	Eukaryota	Alveolata	Dinophyceae	NA	Unranked	Amphidinium_massartii_MMETSP0689_c1263_g1_i1.p1	0.0858841	No	No
Eukaryota-Alveolata-Dinophyceae-NA-Unranked-Brandtodinium_nutriculum_MMETSP1462_c71354_g1_i1.p2	#f781bf	Eukaryota	Alveolata	Dinophyceae	NA	Unranked	Brandtodinium_nutriculum_MMETSP1462_c71354_g1_i1.p2	0.0400269	No	No
Eukaryota-Alveolata-Dinophyceae-NA-Unranked-Heterocapsa_arctica_MMETSP1441_c10489_g1_i1.p1	#f781bf	Eukaryota	Alveolata	Dinophyceae	NA	Unranked	Heterocapsa_arctica_MMETSP1441_c10489_g1_i1.p1	0.0852113	No	No
Eukaryota-Alveolata-Dinophyceae-NA-Unranked-Karenia_brevis_MMETSP0027_c3365_g1_i2.p1	#f781bf	Eukaryota	Alveolata	Dinophyceae	NA	Unranked	Karenia_brevis_MMETSP0027_c3365_g1_i2.p1	0.0837538	No	No
Eukaryota-Alveolata-Dinophyceae-NA-Unranked-Karenia_brevis_MMETSP0029_c42458_g1_i1.p1	#f781bf	Eukaryota	Alveolata	Dinophyceae	NA	Unranked	Karenia_brevis_MMETSP0029_c42458_g1_i1.p1	0.0546025	No	No
Eukaryota-Alveolata-Dinophyceae-NA-Unranked-Scrippsiella_trochoidea_MMETSP0270_c78011_g1_i1.p1	#f781bf	Eukaryota	Alveolata	Dinophyceae	NA	Unranked	Scrippsiella_trochoidea_MMETSP0270_c78011_g1_i1.p1	0.0694024	No	No
Eukaryota-Alveolata-Dinophyceae-NA-Unranked-Symbiodinium_sp_MMETSP1122_c6570_g1_i1.p1	#f781bf	Eukaryota	Alveolata	Dinophyceae	NA	Unranked	Symbiodinium_sp_MMETSP1122_c6570_g1_i1.p1	0.123781	No	No
Eukaryota-Alveolata-Dinophyceae-NA-Unranked-Symbiodinium_sp_MMETSP1369_c8164_g1_i1.p1	#f781bf	Eukaryota	Alveolata	Dinophyceae	NA	Unranked	Symbiodinium_sp_MMETSP1369_c8164_g1_i1.p1	0.0521359	No	No
Eukaryota-Alveolata-Dinophyceae-Peridiniales-Kryptoperidiniaceae-Durinskia_baltica_MMETSP0116_c103589_g1_i1.p1	#f781bf	Eukaryota	Alveolata	Dinophyceae	Peridiniales	Kryptoperidiniaceae	Durinskia_baltica_MMETSP0116_c103589_g1_i1.p1	0.141832	No	No
Eukaryota-Amoebozoa-NA-NA-Paramoebidae-Filamoeba_nolandi_MMETSP0413_c17809_g1_i1.p1	#f781bf	Eukaryota	Amoebozoa	NA	NA	Paramoebidae	Filamoeba_nolandi_MMETSP0413_c17809_g1_i1.p1	0.0251149	No	No
Eukaryota-Amoebozoa-NA-NA-Paramoebidae-Mayorella_sp_MMETSP0417_c2219_g1_i1.p1	#f781bf	Eukaryota	Amoebozoa	NA	NA	Paramoebidae	Mayorella_sp_MMETSP0417_c2219_g1_i1.p1	0.120193	No	No
Eukaryota-Amoebozoa-NA-NA-Paramoebidae-Paramoeba_atlantica_MMETSP0151_c23907_g1_i1.p1	#f781bf	Eukaryota	Amoebozoa	NA	NA	Paramoebidae	Paramoeba_atlantica_MMETSP0151_c23907_g1_i1.p1	0.0874538	No	No
Eukaryota-Amoebozoa-NA-NA-Paramoebidae-Paramoeba_atlantica_MMETSP0151_c30256_g1_i1.p1	#f781bf	Eukaryota	Amoebozoa	NA	NA	Paramoebidae	Paramoeba_atlantica_MMETSP0151_c30256_g1_i1.p1	0.0890234	No	No
Eukaryota-Amoebozoa-NA-NA-Paramoebidae-Pessonella_sp_MMETSP0420_c4897_g1_i1.p1	#f781bf	Eukaryota	Amoebozoa	NA	NA	Paramoebidae	Pessonella_sp_MMETSP0420_c4897_g1_i1.p1	0.172889	No	No
Eukaryota-Amoebozoa-NA-NA-Paramoebidae-Stygamoeba_regulata_MMETSP0447_c15610_g1_i1.p1	#f781bf	Eukaryota	Amoebozoa	NA	NA	Paramoebidae	Stygamoeba_regulata_MMETSP0447_c15610_g1_i1.p1	0.0905931	No	No
Eukaryota-Amoebozoa-NA-NA-Paramoebidae-Vexillifera_sp_MMETSP0173_c18159_g1_i1.p1	#f781bf	Eukaryota	Amoebozoa	NA	NA	Paramoebidae	Vexillifera_sp_MMETSP0173_c18159_g1_i1.p1	0.0278058	No	No
Eukaryota-Annelida-Clitellata-Hirudinida-Glossiphoniidae-Helobdella_robusta_XP_009022047.1	#f781bf	Eukaryota	Annelida	Clitellata	Hirudinida	Glossiphoniidae	Helobdella_robusta_XP_009022047.1	0.0644691	No	No
Eukaryota-Apicomplexa-Aconoidasida-Piroplasmida-Babesiidae-Babesia_bovis_XP_001609507.1	#f781bf	Eukaryota	Apicomplexa	Aconoidasida	Piroplasmida	Babesiidae	Babesia_bovis_XP_001609507.1	0.0588631	No	No
Eukaryota-Apicomplexa-Aconoidasida-Piroplasmida-Theileriidae-Theileria_equi_XP_004829452.1	#f781bf	Eukaryota	Apicomplexa	Aconoidasida	Piroplasmida	Theileriidae	Theileria_equi_XP_004829452.1	0.071869	No	No
