SeqName	Color	Level_1	Level_2	Level_3	Level_4	Level_5	Level_6	Alistat_Cr	crTP	mtTP
Bacteria-Chloroflexi-Chloroflexia-Chloroflexales-Oscillochloridaceae-Candidatus_Viridilinea_mediisalina_WP_097644378.1	#377eb8	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Oscillochloridaceae	Candidatus_Viridilinea_mediisalina_WP_097644378.1	0.0717182	No	No
Bacteria-Chloroflexi-Chloroflexia-Chloroflexales-Oscillochloridaceae-Oscillochloris_trichoides_WP_006562841.1	#377eb8	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Oscillochloridaceae	Oscillochloris_trichoides_WP_006562841.1	0.0705596	No	No
Bacteria-Cyanobacteria-NA-Oscillatoriales-Microcoleaceae-Arthrospira_platensis_WP_006618753.1	#377eb8	Bacteria	Cyanobacteria	NA	Oscillatoriales	Microcoleaceae	Arthrospira_platensis_WP_006618753.1	0.0612907	No	No
Bacteria-Cyanobacteria-NA-Oscillatoriales-Oscillatoriaceae-Limnoraphis_robusta_WP_046281164.1	#377eb8	Bacteria	Cyanobacteria	NA	Oscillatoriales	Oscillatoriaceae	Limnoraphis_robusta_WP_046281164.1	0.0612907	No	No
Bacteria-Cyanobacteria-NA-Oscillatoriales-Oscillatoriaceae-Lyngbya_aestuarii_WP_023069651.1	#377eb8	Bacteria	Cyanobacteria	NA	Oscillatoriales	Oscillatoriaceae	Lyngbya_aestuarii_WP_023069651.1	0.0612907	No	No
Bacteria-Cyanobacteria-NA-Oscillatoriales-Oscillatoriaceae-Lyngbya_sp._PCC_8106_WP_039895834.1	#377eb8	Bacteria	Cyanobacteria	NA	Oscillatoriales	Oscillatoriaceae	Lyngbya_sp._PCC_8106_WP_039895834.1	0.0612907	No	No
Bacteria-Cyanobacteria-NA-Synechococcales-Pseudanabaenaceae-Pseudanabaena_sp._ABRG53_WP_126390495.1	#377eb8	Bacteria	Cyanobacteria	NA	Synechococcales	Pseudanabaenaceae	Pseudanabaena_sp._ABRG53_WP_126390495.1	0.0615224	No	No
Bacteria-DeinococcusThermus-Deinococci-Deinococcales-Deinococcaceae-Deinococcus_deserti_WP_012695190.1	#377eb8	Bacteria	DeinococcusThermus	Deinococci	Deinococcales	Deinococcaceae	Deinococcus_deserti_WP_012695190.1	0.0603638	No	No
Bacteria-DeinococcusThermus-Deinococci-Deinococcales-Deinococcaceae-NA_WP_011525821.1	#377eb8	Bacteria	DeinococcusThermus	Deinococci	Deinococcales	Deinococcaceae	NA_WP_011525821.1	0.0602479	No	No
Bacteria-DeinococcusThermus-Deinococci-Thermales-Thermaceae-NA_WP_018111474.1	#377eb8	Bacteria	DeinococcusThermus	Deinococci	Thermales	Thermaceae	NA_WP_018111474.1	0.0637238	No	No
Bacteria-DeinococcusThermus-Deinococci-Thermales-Thermaceae-Thermus_aquaticus_WP_040684477.1	#377eb8	Bacteria	DeinococcusThermus	Deinococci	Thermales	Thermaceae	Thermus_aquaticus_WP_040684477.1	0.0636079	No	No
Bacteria-DeinococcusThermus-Deinococci-Thermales-Thermaceae-Thermus_sp._2.9_WP_039458350.1	#377eb8	Bacteria	DeinococcusThermus	Deinococci	Thermales	Thermaceae	Thermus_sp._2.9_WP_039458350.1	0.0638396	No	No
Bacteria-Firmicutes-Bacilli-Bacillales-Bacillaceae-Bacillus_cavernae_WP_126867335.1	#377eb8	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus_cavernae_WP_126867335.1	0.144363	No	No
Bacteria-Firmicutes-Bacilli-Bacillales-Bacillaceae-Microbacterium_sp._SLBN1_WP_142130366.1	#377eb8	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Microbacterium_sp._SLBN1_WP_142130366.1	0.146101	No	No
Bacteria-Firmicutes-Bacilli-Bacillales-Bacillaceae-NA_WP_079532504.1	#377eb8	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	NA_WP_079532504.1	0.0623334	No	No
Bacteria-Firmicutes-Clostridia-Clostridiales-Ruminococcaceae-Acetivibrio_ethanolgignens_WP_083504372.1	#377eb8	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Acetivibrio_ethanolgignens_WP_083504372.1	0.0691693	No	No
Bacteria-Firmicutes-Tissierellia-Tissierellales-Peptoniphilaceae-Peptoniphilaceae_bacterium_WP_148473262.1	#377eb8	Bacteria	Firmicutes	Tissierellia	Tissierellales	Peptoniphilaceae	Peptoniphilaceae_bacterium_WP_148473262.1	0.0897926	No	No
Bacteria-NA-NA-NA-NA-bacterium_JKG1_WP_081752816.1	#377eb8	Bacteria	NA	NA	NA	NA	bacterium_JKG1_WP_081752816.1	0.0709072	No	No
Bacteria-NA-NA-NA-NA-NA_WP_135855525.1	#377eb8	Bacteria	NA	NA	NA	NA	NA_WP_135855525.1	0.0749623	No	No
Bacteria-NA-NA-NA-NA-NA_WP_135898565.1	#377eb8	Bacteria	NA	NA	NA	NA	NA_WP_135898565.1	0.078554	No	No
Bacteria-Planctomycetes-NA-NA-NA-Planctomycetes_bacterium_Pan189_WP_145364912.1	#377eb8	Bacteria	Planctomycetes	NA	NA	NA	Planctomycetes_bacterium_Pan189_WP_145364912.1	0.0622176	No	No
Bacteria-Proteobacteria-Alphaproteobacteria-NA-NA-NA_WP_116491978.1	#377eb8	Bacteria	Proteobacteria	Alphaproteobacteria	NA	NA	NA_WP_116491978.1	0.0764685	No	No
Bacteria-Proteobacteria-Alphaproteobacteria-NA-NA-Polymorphum_gilvum_WP_013653831.1	#377eb8	Bacteria	Proteobacteria	Alphaproteobacteria	NA	NA	Polymorphum_gilvum_WP_013653831.1	0.0622176	No	No
Bacteria-Proteobacteria-Alphaproteobacteria-Rhizobiales-Cohaesibacteraceae-Cohaesibacter_marisflavi_WP_090070526.1	#377eb8	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Cohaesibacteraceae	Cohaesibacter_marisflavi_WP_090070526.1	0.0621017	No	No
Bacteria-Proteobacteria-Alphaproteobacteria-Rhizobiales-NA-Hartmannibacter_diazotrophicus_WP_099554895.1	#377eb8	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	NA	Hartmannibacter_diazotrophicus_WP_099554895.1	0.06187	No	No
Bacteria-Proteobacteria-Alphaproteobacteria-Rhizobiales-NA-Methylobrevis_pamukkalensis_WP_083255818.1	#377eb8	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	NA	Methylobrevis_pamukkalensis_WP_083255818.1	0.162206	No	No
Bacteria-Proteobacteria-Alphaproteobacteria-Rhizobiales-NA-Rhizobiales_bacterium_WP_122011479.1	#377eb8	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	NA	Rhizobiales_bacterium_WP_122011479.1	0.0683582	No	No
Bacteria-Proteobacteria-Alphaproteobacteria-Rhodobacterales-Rhodobacteraceae-Rhodovulum_sp._MB263_WP_080616594.1	#377eb8	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Rhodovulum_sp._MB263_WP_080616594.1	0.0605955	No	No
Bacteria-Proteobacteria-Alphaproteobacteria-Rhodobacterales-Rhodobacteraceae-Rhodovulum_sp._P5_WP_081531697.1	#377eb8	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Rhodovulum_sp._P5_WP_081531697.1	0.0607114	No	No
Bacteria-Thermotogae-Thermotogae-Kosmotogales-Kosmotogaceae-Mesotoga_sp._H07pep.5.4_WP_121510639.1	#377eb8	Bacteria	Thermotogae	Thermotogae	Kosmotogales	Kosmotogaceae	Mesotoga_sp._H07pep.5.4_WP_121510639.1	0.0782065	No	No
Eukaryota-Acytosteliales-Acytosteliales-Acytosteliales-Acytosteliaceae-Acytostelium_subglobosum_XP_012750578.1	#f781bf	Eukaryota	Acytosteliales	Acytosteliales	Acytosteliales	Acytosteliaceae	Acytostelium_subglobosum_XP_012750578.1	0.0550342	No	No
Eukaryota-Acytosteliales-Acytosteliales-Acytosteliales-Cavenderiaceae-Cavenderia_fasciculata_XP_004352023.1	#f781bf	Eukaryota	Acytosteliales	Acytosteliales	Acytosteliales	Cavenderiaceae	Cavenderia_fasciculata_XP_004352023.1	0.0519059	No	No
Eukaryota-Alveolata-Dinophyceae-NA-Unranked-Alexandrium_margalefi_MMETSP0661_c97630_g1_i1.p1	#f781bf	Eukaryota	Alveolata	Dinophyceae	NA	Unranked	Alexandrium_margalefi_MMETSP0661_c97630_g1_i1.p1	0.076932	No	No
Eukaryota-Alveolata-Dinophyceae-NA-Unranked-Amphidinium_massartii_MMETSP0689_c17236_g1_i1.p1	#f781bf	Eukaryota	Alveolata	Dinophyceae	NA	Unranked	Amphidinium_massartii_MMETSP0689_c17236_g1_i1.p1	0.0676631	No	No
Eukaryota-Alveolata-Dinophyceae-NA-Unranked-Gymnodinium_catenatum_MMETSP0784_c31728_g1_i1.p1	#f781bf	Eukaryota	Alveolata	Dinophyceae	NA	Unranked	Gymnodinium_catenatum_MMETSP0784_c31728_g1_i1.p1	0.0581624	No	No
Eukaryota-Alveolata-Dinophyceae-NA-Unranked-Heterocapsa_rotundata_MMETSP0503_c1742_g1_i1.p2	#f781bf	Eukaryota	Alveolata	Dinophyceae	NA	Unranked	Heterocapsa_rotundata_MMETSP0503_c1742_g1_i1.p2	0.0337157	No	No
Eukaryota-Alveolata-Dinophyceae-NA-Unranked-Karenia_brevis_MMETSP0029_c83578_g1_i1.p1	#f781bf	Eukaryota	Alveolata	Dinophyceae	NA	Unranked	Karenia_brevis_MMETSP0029_c83578_g1_i1.p1	0.0647665	No	No
Eukaryota-Alveolata-Dinophyceae-Peridiniales-Kryptoperidiniaceae-Durinskia_baltica_MMETSP0117_c98104_g1_i1.p1	#f781bf	Eukaryota	Alveolata	Dinophyceae	Peridiniales	Kryptoperidiniaceae	Durinskia_baltica_MMETSP0117_c98104_g1_i1.p1	0.0393929	No	No
Eukaryota-Amoebozoa-NA-NA-Paramoebidae-Mayorella_sp_MMETSP0417_c2062_g1_i1.p1	#f781bf	Eukaryota	Amoebozoa	NA	NA	Paramoebidae	Mayorella_sp_MMETSP0417_c2062_g1_i1.p1	0.0444908	No	No
Eukaryota-Amoebozoa-NA-NA-Paramoebidae-Mayorella_sp_MMETSP0417_c4389_g1_i1.p1	#f781bf	Eukaryota	Amoebozoa	NA	NA	Paramoebidae	Mayorella_sp_MMETSP0417_c4389_g1_i1.p1	0.111459	No	No
Eukaryota-Amoebozoa-NA-NA-Paramoebidae-Neoparamoeba_aestuarina_MMETSP0161_c15604_g1_i1.p1	#f781bf	Eukaryota	Amoebozoa	NA	NA	Paramoebidae	Neoparamoeba_aestuarina_MMETSP0161_c15604_g1_i1.p1	0.0988298	No	No
Eukaryota-Amoebozoa-NA-NA-Paramoebidae-Neoparamoeba_aestuarina_MMETSP0161_c21411_g1_i1.p1	#f781bf	Eukaryota	Amoebozoa	NA	NA	Paramoebidae	Neoparamoeba_aestuarina_MMETSP0161_c21411_g1_i1.p1	0.043448	No	No
Eukaryota-Amoebozoa-NA-NA-Paramoebidae-Paramoeba_atlantica_MMETSP0151_c11210_g1_i1.p1	#f781bf	Eukaryota	Amoebozoa	NA	NA	Paramoebidae	Paramoeba_atlantica_MMETSP0151_c11210_g1_i1.p1	0.0984822	No	No
Eukaryota-Amoebozoa-NA-NA-Paramoebidae-Stygamoeba_regulata_MMETSP0447_c4439_g1_i1.p1	#f781bf	Eukaryota	Amoebozoa	NA	NA	Paramoebidae	Stygamoeba_regulata_MMETSP0447_c4439_g1_i1.p1	0.0446067	No	No
Eukaryota-Annelida-Clitellata-Hirudinida-Glossiphoniidae-Helobdella_robusta_jgi75645	#f781bf	Eukaryota	Annelida	Clitellata	Hirudinida	Glossiphoniidae	Helobdella_robusta_jgi75645	0.0597845	No	No
Eukaryota-Annelida-Clitellata-Hirudinida-Glossiphoniidae-Helobdella_robusta_XP_009015687.1	#f781bf	Eukaryota	Annelida	Clitellata	Hirudinida	Glossiphoniidae	Helobdella_robusta_XP_009015687.1	0.0414784	No	No
Eukaryota-Apicomplexa-Conoidasida-Eucoccidiorida-Cryptosporidiidae-Cryptosporidium_muris_XP_002140172.1	#f781bf	Eukaryota	Apicomplexa	Conoidasida	Eucoccidiorida	Cryptosporidiidae	Cryptosporidium_muris_XP_002140172.1	0.0812189	No	No
Eukaryota-Apicomplexa-Conoidasida-Eucoccidiorida-Sarcocystidae-Besnoitia_besnoiti_XP_029218953.1	#f781bf	Eukaryota	Apicomplexa	Conoidasida	Eucoccidiorida	Sarcocystidae	Besnoitia_besnoiti_XP_029218953.1	0.0990615	No	No
Eukaryota-Apicomplexa-Conoidasida-Eucoccidiorida-Sarcocystidae-Neospora_caninum_XP_003884083.1	#f781bf	Eukaryota	Apicomplexa	Conoidasida	Eucoccidiorida	Sarcocystidae	Neospora_caninum_XP_003884083.1	0.255822	No	No
Eukaryota-Apicomplexa-Conoidasida-Eucoccidiorida-Sarcocystidae-Toxoplasma_gondii_XP_018636107.1	#f781bf	Eukaryota	Apicomplexa	Conoidasida	Eucoccidiorida	Sarcocystidae	Toxoplasma_gondii_XP_018636107.1	0.247132	No	No
Eukaryota-Apicomplexa-NA-Unranked-NA-Alveolata_sp_MMETSP0288_c23958_g1_i1.p1	#f781bf	Eukaryota	Apicomplexa	NA	Unranked	NA	Alveolata_sp_MMETSP0288_c23958_g1_i1.p1	0.0911829	No	No
Eukaryota-Apicomplexa-NA-Unranked-NA-Lankesteria_abbottii_MMETSP0372_c13332_g2_i1.p1	#f781bf	Eukaryota	Apicomplexa	NA	Unranked	NA	Lankesteria_abbottii_MMETSP0372_c13332_g2_i1.p1	0.0455335	No	No
Eukaryota-Apusomonadidae-NA-NA-NA-Thecamonas_trahens_XP_013758939.1	#f781bf	Eukaryota	Apusomonadidae	NA	NA	NA	Thecamonas_trahens_XP_013758939.1	0.0658093	No	No
Eukaryota-Apusomonadidae-NA-NA-NA-Thecamonas_trahens_XP_013762067.1	#f781bf	Eukaryota	Apusomonadidae	NA	NA	NA	Thecamonas_trahens_XP_013762067.1	0.0633762	No	No
Eukaryota-Arthropoda-Arachnida-Araneae-Theridiidae-Parasteatoda_tepidariorum_XP_015907484.1	#f781bf	Eukaryota	Arthropoda	Arachnida	Araneae	Theridiidae	Parasteatoda_tepidariorum_XP_015907484.1	0.0749623	No	No
Eukaryota-Arthropoda-Arachnida-Scorpiones-Buthidae-Centruroides_sculpturatus_XP_023236967.1	#f781bf	Eukaryota	Arthropoda	Arachnida	Scorpiones	Buthidae	Centruroides_sculpturatus_XP_023236967.1	0.0676631	No	No
Eukaryota-Arthropoda-Insecta-Lepidoptera-Bombycidae-Bombyx_mandarina_XP_028041850.1	#f781bf	Eukaryota	Arthropoda	Insecta	Lepidoptera	Bombycidae	Bombyx_mandarina_XP_028041850.1	0.159889	No	No
Eukaryota-Arthropoda-Insecta-Lepidoptera-Cosmopterigidae-Hyposmocoma_kahamanoa_XP_026318223.1	#f781bf	Eukaryota	Arthropoda	Insecta	Lepidoptera	Cosmopterigidae	Hyposmocoma_kahamanoa_XP_026318223.1	0.161279	No	No
Eukaryota-Arthropoda-Insecta-Lepidoptera-Nymphalidae-Bicyclus_anynana_XP_023950745.1	#f781bf	Eukaryota	Arthropoda	Insecta	Lepidoptera	Nymphalidae	Bicyclus_anynana_XP_023950745.1	0.162322	No	No
Eukaryota-Arthropoda-Malacostraca-Amphipoda-Hyalellidae-Hyalella_azteca_XP_018006981.1	#f781bf	Eukaryota	Arthropoda	Malacostraca	Amphipoda	Hyalellidae	Hyalella_azteca_XP_018006981.1	0.0732244	No	No
Eukaryota-Ascomycota-Eurotiomycetes-Chaetothyriales-Herpotrichiellaceae-Phialophora_attae_XP_018002349.1	#f781bf	Eukaryota	Ascomycota	Eurotiomycetes	Chaetothyriales	Herpotrichiellaceae	Phialophora_attae_XP_018002349.1	0.0695169	No	No
Eukaryota-Ascomycota-Saccharomycetes-Saccharomycetales-NA-Kuraishia_capsulata_XP_022460942.1	#f781bf	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	NA	Kuraishia_capsulata_XP_022460942.1	0.0443749	No	No
Eukaryota-Ascomycota-Saccharomycetes-Saccharomycetales-Phaffomycetaceae-Wickerhamomyces_anomalus_XP_019039621.1	#f781bf	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Phaffomycetaceae	Wickerhamomyces_anomalus_XP_019039621.1	0.0312826	No	No
Eukaryota-Ascomycota-Saccharomycetes-Saccharomycetales-Saccharomycetaceae-Kazachstania_naganishii_XP_022462240.1	#f781bf	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Kazachstania_naganishii_XP_022462240.1	0.0579307	No	No
Eukaryota-Ascomycota-Sordariomycetes-Glomerellales-Plectosphaerellaceae-Verticillium_alfalfae_XP_003000291.1	#f781bf	Eukaryota	Ascomycota	Sordariomycetes	Glomerellales	Plectosphaerellaceae	Verticillium_alfalfae_XP_003000291.1	0.0663886	No	No
Eukaryota-Ascomycota-Sordariomycetes-Magnaporthales-Magnaporthaceae-Gaeumannomyces_tritici_XP_009223336.1	#f781bf	Eukaryota	Ascomycota	Sordariomycetes	Magnaporthales	Magnaporthaceae	Gaeumannomyces_tritici_XP_009223336.1	0.0641872	No	No
Eukaryota-Basidiomycota-Agaricomycetes-Agaricales-Psathyrellaceae-Coprinopsis_cinerea_XP_001841000.1	#f781bf	Eukaryota	Basidiomycota	Agaricomycetes	Agaricales	Psathyrellaceae	Coprinopsis_cinerea_XP_001841000.1	0.0731086	No	No
Eukaryota-Basidiomycota-Agaricomycetes-Corticiales-Punctulariaceae-Punctularia_strigosozonata_XP_007386180.1	#f781bf	Eukaryota	Basidiomycota	Agaricomycetes	Corticiales	Punctulariaceae	Punctularia_strigosozonata_XP_007386180.1	0.0648824	No	No
Eukaryota-Basidiomycota-Microbotryomycetes-Sporidiobolales-Sporidiobolaceae-Rhodotorula_toruloides_XP_016274372.1	#f781bf	Eukaryota	Basidiomycota	Microbotryomycetes	Sporidiobolales	Sporidiobolaceae	Rhodotorula_toruloides_XP_016274372.1	0.0592052	No	No
Eukaryota-Basidiomycota-Microbotryomycetes-Undefined-Undefined-Sporobolomyces_roseus_jgi3656	#f781bf	Eukaryota	Basidiomycota	Microbotryomycetes	Undefined	Undefined	Sporobolomyces_roseus_jgi3656	0.0398563	No	No
Eukaryota-Basidiomycota-Pucciniomycetes-Pucciniales-Pucciniaceae-Puccinia_graminis_XP_003330231.1	#f781bf	Eukaryota	Basidiomycota	Pucciniomycetes	Pucciniales	Pucciniaceae	Puccinia_graminis_XP_003330231.1	0.0526011	No	No
Eukaryota-Brachiopoda-Lingulata-Lingulida-Lingulidae-Lingula_anatina_XP_013381691.1	#f781bf	Eukaryota	Brachiopoda	Lingulata	Lingulida	Lingulidae	Lingula_anatina_XP_013381691.1	0.049357	No	No
Eukaryota-Brachiopoda-Lingulata-Lingulida-Lingulidae-Lingula_anatina_XP_013420399.1	#f781bf	Eukaryota	Brachiopoda	Lingulata	Lingulida	Lingulidae	Lingula_anatina_XP_013420399.1	0.0661569	No	No
Eukaryota-Cercozoa-Chlorarachniophyceae-NA-NA-Chlorarachnion_reptans_MMETSP0109_c2800_g1_i1.p1	#f781bf	Eukaryota	Cercozoa	Chlorarachniophyceae	NA	NA	Chlorarachnion_reptans_MMETSP0109_c2800_g1_i1.p1	0.175182	No	No
Eukaryota-Cercozoa-Chlorarachniophyceae-NA-NA-Lotharella_globosa_MMETSP0112_c5285_g1_i1.p1	#f781bf	Eukaryota	Cercozoa	Chlorarachniophyceae	NA	NA	Lotharella_globosa_MMETSP0112_c5285_g1_i1.p1	0.15398	No	No
Eukaryota-Cercozoa-Chlorarachniophyceae-NA-NA-Lotharella_globosa_MMETSP0112_c6202_g1_i1.p1	#f781bf	Eukaryota	Cercozoa	Chlorarachniophyceae	NA	NA	Lotharella_globosa_MMETSP0112_c6202_g1_i1.p1	0.0790175	No	No
Eukaryota-Cercozoa-Chlorarachniophyceae-NA-NA-Norrisiella_sphaerica_MMETSP0113_c13019_g1_i1.p1	#f781bf	Eukaryota	Cercozoa	Chlorarachniophyceae	NA	NA	Norrisiella_sphaerica_MMETSP0113_c13019_g1_i1.p1	0.0532963	No	No
Eukaryota-Cercozoa-Chlorarachniophyceae-NA-NA-Partenskyella_glossopodia_MMETSP1318_c2222_g1_i1.p1	#f781bf	Eukaryota	Cercozoa	Chlorarachniophyceae	NA	NA	Partenskyella_glossopodia_MMETSP1318_c2222_g1_i1.p1	0.0698644	No	No
Eukaryota-Cercozoa-NA-Euglyphida-Paulinellidae-Paulinella_chromatophora_scaffold154-size6494_m.3955	#e41a1c	Eukaryota	Cercozoa	NA	Euglyphida	Paulinellidae	Paulinella_chromatophora_scaffold154	0.250724	No	No
Eukaryota-Cercozoa-NA-Euglyphida-Paulinellidae-Paulinella_chromatophora_scaffold240-size5403_m.5449	#e41a1c	Eukaryota	Cercozoa	NA	Euglyphida	Paulinellidae	Paulinella_chromatophora_scaffold240	0.20102	No	No
Eukaryota-Chlorophyta-Chlorophyceae-Chlamydomonadales-Chlamydomonadaceae-Chlamydomonas_euryale_MMETSP0063_c3073_g1_i1.p1	#f781bf	Eukaryota	Chlorophyta	Chlorophyceae	Chlamydomonadales	Chlamydomonadaceae	Chlamydomonas_euryale_MMETSP0063_c3073_g1_i1.p1	0.0671996	No	No
Eukaryota-Chlorophyta-NA-NA-NA-Dolichomastix_tenuilepis_MMETSP0033_c12196_g1_i1.p1	#f781bf	Eukaryota	Chlorophyta	NA	NA	NA	Dolichomastix_tenuilepis_MMETSP0033_c12196_g1_i1.p1	0.0579307	No	No
Eukaryota-Chlorophyta-NA-NA-NA-Mantoniella_antarctica_MMETSP1106_c14657_g1_i1.p1	#f781bf	Eukaryota	Chlorophyta	NA	NA	NA	Mantoniella_antarctica_MMETSP1106_c14657_g1_i1.p1	0.0361488	No	No
Eukaryota-Chlorophyta-NA-NA-NA-Tetraselmis_astigmatica_MMETSP0804_c33_g1_i1.p1	#f781bf	Eukaryota	Chlorophyta	NA	NA	NA	Tetraselmis_astigmatica_MMETSP0804_c33_g1_i1.p1	0.074383	No	No
Eukaryota-Chlorophyta-NA-Pyramimonadales-NA-Pyramimonas_parkeae_MMETSP0058_c2703_g1_i1.p1	#f781bf	Eukaryota	Chlorophyta	NA	Pyramimonadales	NA	Pyramimonas_parkeae_MMETSP0058_c2703_g1_i1.p1	0.170432	No	No
Eukaryota-Chlorophyta-Nephroselmidophyceae-NA-NA-Nephroselmis_pyriformis_MMETSP0034_c9540_g1_i2.p1	#f781bf	Eukaryota	Chlorophyta	Nephroselmidophyceae	NA	NA	Nephroselmis_pyriformis_MMETSP0034_c9540_g1_i2.p1	0.0589735	No	No
Eukaryota-Choanoflagellata-Choanoflagellata-Choanoflagellata-NA-Acanthoeca_sp_MMETSP0105_c1427_g1_i1.p1	#f781bf	Eukaryota	Choanoflagellata	Choanoflagellata	Choanoflagellata	NA	Acanthoeca_sp_MMETSP0105_c1427_g1_i1.p1	0.0432163	No	No
Eukaryota-Choanoflagellata-Choanoflagellata-Choanoflagellata-Salpingoecidae-Monosiga_brevicollis_XP_001745338.1	#f781bf	Eukaryota	Choanoflagellata	Choanoflagellata	Choanoflagellata	Salpingoecidae	Monosiga_brevicollis_XP_001745338.1	0.0463446	No	No
Eukaryota-Choanoflagellata-Choanoflagellata-Choanoflagellata-Salpingoecidae-Monosiga_brevicollis_XP_001750522.1	#f781bf	Eukaryota	Choanoflagellata	Choanoflagellata	Choanoflagellata	Salpingoecidae	Monosiga_brevicollis_XP_001750522.1	0.0632603	No	No
Eukaryota-Choanoflagellata-Choanoflagellata-Choanoflagellata-Salpingoecidae-Salpingoeca_rosetta_XP_004994486.1	#f781bf	Eukaryota	Choanoflagellata	Choanoflagellata	Choanoflagellata	Salpingoecidae	Salpingoeca_rosetta_XP_004994486.1	0.0749623	No	No
Eukaryota-Choanoflagellata-Choanoflagellata-Choanoflagellata-Salpingoecidae-Salpingoeca_rosetta_XP_004994592.1	#f781bf	Eukaryota	Choanoflagellata	Choanoflagellata	Choanoflagellata	Salpingoecidae	Salpingoeca_rosetta_XP_004994592.1	0.0472715	No	No
Eukaryota-Chordata-Amphibia-Anura-Pipidae-Xenopus_laevis_NP_001089463.1	#f781bf	Eukaryota	Chordata	Amphibia	Anura	Pipidae	Xenopus_laevis_NP_001089463.1	0.0669679	No	No
Eukaryota-Chordata-Aves-Passeriformes-Estrildidae-Lonchura_striata_XP_021384402.1	#f781bf	Eukaryota	Chordata	Aves	Passeriformes	Estrildidae	Lonchura_striata_XP_021384402.1	0.110995	No	No
