SeqName	Color	Level_1	Level_2	Level_3	Level_4	Level_5	Level_6	Alistat_Cr	crTP	mtTP
Bacteria-Actinobacteria-Actinobacteria-Actinomycetales-Actinomycetaceae-Actinobaculum_sp._oral_taxon_183_WP_084432020.1	#377eb8	Bacteria	Actinobacteria	Actinobacteria	Actinomycetales	Actinomycetaceae	Actinobaculum_sp._oral_taxon_183_WP_084432020.1	0.294036	No	No
Bacteria-Actinobacteria-Actinobacteria-Micrococcales-Microbacteriaceae-Gulosibacter_sp._10_WP_087008618.1	#377eb8	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	Microbacteriaceae	Gulosibacter_sp._10_WP_087008618.1	0.305132	No	No
Bacteria-Aquificae-Aquificae-Aquificales-Aquificaceae-Aquifex_aeolicus_NP_213662.1	#377eb8	Bacteria	Aquificae	Aquificae	Aquificales	Aquificaceae	Aquifex_aeolicus_NP_213662.1	0.270458	No	No
Bacteria-Aquificae-Aquificae-Aquificales-Aquificaceae-Hydrogenobacter_thermophilus_WP_012964299.1	#377eb8	Bacteria	Aquificae	Aquificae	Aquificales	Aquificaceae	Hydrogenobacter_thermophilus_WP_012964299.1	0.276006	No	No
Bacteria-Bacteroidetes-Bacteroidia-Bacteroidales-Rikenellaceae-Alistipes_sp._HGB5_WP_009598032.1	#377eb8	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Rikenellaceae	Alistipes_sp._HGB5_WP_009598032.1	0.317614	No	No
Bacteria-Bacteroidetes-Sphingobacteriia-Sphingobacteriales-Sphingobacteriaceae-Mucilaginibacter_sp._BJC16A31_WP_094572935.1	#377eb8	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Sphingobacteriaceae	Mucilaginibacter_sp._BJC16A31_WP_094572935.1	0.295423	No	No
Bacteria-Balneolaeota-Balneolia-Balneolales-Balneolaceae-Aliifodinibius_sp._ECH52_WP_138429486.1	#377eb8	Bacteria	Balneolaeota	Balneolia	Balneolales	Balneolaceae	Aliifodinibius_sp._ECH52_WP_138429486.1	0.276006	No	No
Bacteria-Balneolaeota-Balneolia-Balneolales-Balneolaceae-Gracilimonas_tropica_WP_020402878.1	#377eb8	Bacteria	Balneolaeota	Balneolia	Balneolales	Balneolaceae	Gracilimonas_tropica_WP_020402878.1	0.278779	No	No
Bacteria-CandidatusMelainabacteria-NA-CandidatusGastranaerophilales-NA-Candidatus_Gastranaerophilales_bacterium_WP_022481663.1	#377eb8	Bacteria	CandidatusMelainabacteria	NA	CandidatusGastranaerophilales	NA	Candidatus_Gastranaerophilales_bacterium_WP_022481663.1	0.291262	No	No
Bacteria-CandidatusTectomicrobia-NA-NA-NA-Candidatus_Entotheonella_palauensis_WP_089945940.1	#377eb8	Bacteria	CandidatusTectomicrobia	NA	NA	NA	Candidatus_Entotheonella_palauensis_WP_089945940.1	0.307906	No	No
Bacteria-Chloroflexi-Anaerolineae-Anaerolineales-Anaerolineaceae-Bellilinea_caldifistulae_WP_061913106.1	#377eb8	Bacteria	Chloroflexi	Anaerolineae	Anaerolineales	Anaerolineaceae	Bellilinea_caldifistulae_WP_061913106.1	0.295423	No	No
Bacteria-Chloroflexi-Anaerolineae-Anaerolineales-Anaerolineaceae-Pelolinea_submarina_WP_116224490.1	#377eb8	Bacteria	Chloroflexi	Anaerolineae	Anaerolineales	Anaerolineaceae	Pelolinea_submarina_WP_116224490.1	0.339806	No	No
Bacteria-Cyanobacteria-NA-Chroococcales-Aphanothecaceae-Crocosphaera_subtropica_WP_009544004.1	#377eb8	Bacteria	Cyanobacteria	NA	Chroococcales	Aphanothecaceae	Crocosphaera_subtropica_WP_009544004.1	0.288488	No	No
Bacteria-Cyanobacteria-NA-Chroococcales-Cyanobacteriaceae-Cyanobacterium_sp._IPPAS_B1200_WP_069790373.1	#377eb8	Bacteria	Cyanobacteria	NA	Chroococcales	Cyanobacteriaceae	Cyanobacterium_sp._IPPAS_B1200_WP_069790373.1	0.285714	No	No
Bacteria-DeinococcusThermus-Deinococci-Thermales-Thermaceae-Meiothermus_luteus_WP_119359827.1	#377eb8	Bacteria	DeinococcusThermus	Deinococci	Thermales	Thermaceae	Meiothermus_luteus_WP_119359827.1	0.287101	No	No
Bacteria-DeinococcusThermus-Deinococci-Thermales-Thermaceae-NA_WP_027887412.1	#377eb8	Bacteria	DeinococcusThermus	Deinococci	Thermales	Thermaceae	NA_WP_027887412.1	0.288488	No	No
Bacteria-Fibrobacteres-Fibrobacteria-Fibrobacterales-Fibrobacteraceae-NA_WP_100425324.1	#377eb8	Bacteria	Fibrobacteres	Fibrobacteria	Fibrobacterales	Fibrobacteraceae	NA_WP_100425324.1	0.291262	No	No
Bacteria-Firmicutes-Clostridia-Clostridiales-Clostridiaceae-Lutispora_thermophila_WP_084524579.1	#377eb8	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Lutispora_thermophila_WP_084524579.1	0.288488	No	No
Bacteria-Firmicutes-Clostridia-Clostridiales-NA-Anaerovirgula_multivorans_WP_089282281.1	#377eb8	Bacteria	Firmicutes	Clostridia	Clostridiales	NA	Anaerovirgula_multivorans_WP_089282281.1	0.267684	No	No
Bacteria-Ignavibacteriae-Ignavibacteria-Ignavibacteriales-Melioribacteraceae-Melioribacter_roseus_WP_014856565.1	#377eb8	Bacteria	Ignavibacteriae	Ignavibacteria	Ignavibacteriales	Melioribacteraceae	Melioribacter_roseus_WP_014856565.1	0.287101	No	No
Bacteria-NA-NA-NA-NA-bacterium_YEK0313_WP_103168479.1	#377eb8	Bacteria	NA	NA	NA	NA	bacterium_YEK0313_WP_103168479.1	0.330097	No	No
Bacteria-NA-NA-NA-NA-Bathymodiolus_heckerae_thiotrophic_gill_symbiont_WP_138118898.1	#377eb8	Bacteria	NA	NA	NA	NA	Bathymodiolus_heckerae_thiotrophic_gill_symbiont_WP_138118898.1	0.284327	No	No
Bacteria-Nitrospinae-Nitrospinia-Nitrospinales-Nitrospinaceae-Nitrospina_gracilis_WP_042251016.1	#377eb8	Bacteria	Nitrospinae	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina_gracilis_WP_042251016.1	0.285714	No	No
Bacteria-Planctomycetes-NA-NA-NA-Planctomycetes_bacterium_Pla52o_WP_146593664.1	#377eb8	Bacteria	Planctomycetes	NA	NA	NA	Planctomycetes_bacterium_Pla52o_WP_146593664.1	0.285714	No	No
Bacteria-Planctomycetes-Planctomycetia-Planctomycetales-Planctomycetaceae-Rhodopirellula_maiorica_WP_008701182.1	#377eb8	Bacteria	Planctomycetes	Planctomycetia	Planctomycetales	Planctomycetaceae	Rhodopirellula_maiorica_WP_008701182.1	0.287101	No	No
Bacteria-Proteobacteria-Deltaproteobacteria-Desulfobacterales-Desulfobulbaceae-Desulfocapsa_sulfexigens_WP_015405560.1	#377eb8	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfobacterales	Desulfobulbaceae	Desulfocapsa_sulfexigens_WP_015405560.1	0.281553	No	No
Bacteria-Proteobacteria-Deltaproteobacteria-Desulfobacterales-Desulfobulbaceae-Desulfopila_sp._IMCC35006_WP_136811653.1	#377eb8	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfobacterales	Desulfobulbaceae	Desulfopila_sp._IMCC35006_WP_136811653.1	0.291262	No	No
Bacteria-Rhodothermaeota-Rhodothermia-Rhodothermales-Rubricoccaceae-Rubrivirga_sp._SAORIC476_WP_095514718.1	#377eb8	Bacteria	Rhodothermaeota	Rhodothermia	Rhodothermales	Rubricoccaceae	Rubrivirga_sp._SAORIC476_WP_095514718.1	0.284327	No	No
Bacteria-Spirochaetes-Spirochaetia-Spirochaetales-Spirochaetaceae-NA_WP_018525218.1	#377eb8	Bacteria	Spirochaetes	Spirochaetia	Spirochaetales	Spirochaetaceae	NA_WP_018525218.1	0.29681	No	No
Bacteria-Spirochaetes-Spirochaetia-Spirochaetales-Spirochaetaceae-Treponema_sp._OMZ_838_WP_044013521.1	#377eb8	Bacteria	Spirochaetes	Spirochaetia	Spirochaetales	Spirochaetaceae	Treponema_sp._OMZ_838_WP_044013521.1	0.289875	No	No
Bacteria-Synergistetes-Synergistia-Synergistales-Synergistaceae-Dethiosulfovibrio_salsuginis_WP_143340769.1	#377eb8	Bacteria	Synergistetes	Synergistia	Synergistales	Synergistaceae	Dethiosulfovibrio_salsuginis_WP_143340769.1	0.28294	No	No
Bacteria-Thermodesulfobacteria-Thermodesulfobacteria-Thermodesulfobacteriales-Thermodesulfobacteriaceae-Thermodesulfatator_indicus_WP_013907683.1	#377eb8	Bacteria	Thermodesulfobacteria	Thermodesulfobacteria	Thermodesulfobacteriales	Thermodesulfobacteriaceae	Thermodesulfatator_indicus_WP_013907683.1	0.527046	No	No
Bacteria-Thermotogae-Thermotogae-Thermotogales-Thermotogaceae-NA_WP_004080341.1	#377eb8	Bacteria	Thermotogae	Thermotogae	Thermotogales	Thermotogaceae	NA_WP_004080341.1	0.273232	No	No
Bacteria-Thermotogae-Thermotogae-Thermotogales-Thermotogaceae-Thermotoga_maritima_NP_228905.1	#377eb8	Bacteria	Thermotogae	Thermotogae	Thermotogales	Thermotogaceae	Thermotoga_maritima_NP_228905.1	0.273232	No	No
Bacteria-Verrucomicrobia-NA-NA-NA-NA_WP_019111263.1	#377eb8	Bacteria	Verrucomicrobia	NA	NA	NA	NA_WP_019111263.1	0.263523	No	No
Bacteria-Verrucomicrobia-Verrucomicrobiae-Verrucomicrobiales-Rubritaleaceae-Rubritalea_profundi_WP_105044571.1	#377eb8	Bacteria	Verrucomicrobia	Verrucomicrobiae	Verrucomicrobiales	Rubritaleaceae	Rubritalea_profundi_WP_105044571.1	0.280166	No	No
Eukaryota-Acytosteliales-Acytosteliales-Acytosteliales-Acytosteliaceae-Heterostelium_album_XP_020435953.1	#f781bf	Eukaryota	Acytosteliales	Acytosteliales	Acytosteliales	Acytosteliaceae	Heterostelium_album_XP_020435953.1	0.303745	No	No
Eukaryota-Acytosteliales-Acytosteliales-Acytosteliales-Cavenderiaceae-Cavenderia_fasciculata_XP_004352153.1	#f781bf	Eukaryota	Acytosteliales	Acytosteliales	Acytosteliales	Cavenderiaceae	Cavenderia_fasciculata_XP_004352153.1	0.29681	No	No
Eukaryota-Alveolata-Dinophyceae-NA-Unranked-Glenodinium_foliaceum_MMETSP0118_c38098_g1_i1.p1	#f781bf	Eukaryota	Alveolata	Dinophyceae	NA	Unranked	Glenodinium_foliaceum_MMETSP0118_c38098_g1_i1.p1	0.332871	No	No
Eukaryota-Alveolata-Dinophyceae-Peridiniales-Kryptoperidiniaceae-Durinskia_baltica_MMETSP0116_c11280_g1_i1.p1	#f781bf	Eukaryota	Alveolata	Dinophyceae	Peridiniales	Kryptoperidiniaceae	Durinskia_baltica_MMETSP0116_c11280_g1_i1.p1	0.38835	No	No
Eukaryota-Amoebozoa-NA-NA-Paramoebidae-Neoparamoeba_aestuarina_MMETSP0161_c18226_g1_i1.p1	#f781bf	Eukaryota	Amoebozoa	NA	NA	Paramoebidae	Neoparamoeba_aestuarina_MMETSP0161_c18226_g1_i1.p1	0.324549	No	No
Eukaryota-Amoebozoa-NA-NA-Paramoebidae-Vexillifera_sp_MMETSP0173_c5598_g1_i1.p1	#f781bf	Eukaryota	Amoebozoa	NA	NA	Paramoebidae	Vexillifera_sp_MMETSP0173_c5598_g1_i1.p1	0.306519	No	No
Eukaryota-Annelida-Clitellata-Hirudinida-Glossiphoniidae-Helobdella_robusta_jgi87434	#f781bf	Eukaryota	Annelida	Clitellata	Hirudinida	Glossiphoniidae	Helobdella_robusta_jgi87434	0.257975	No	No
Eukaryota-Apicomplexa-Aconoidasida-Haemosporida-Plasmodiidae-Plasmodium_gaboni_XP_018640932.1	#f781bf	Eukaryota	Apicomplexa	Aconoidasida	Haemosporida	Plasmodiidae	Plasmodium_gaboni_XP_018640932.1	0.291262	No	No
Eukaryota-Apicomplexa-NA-Unranked-NA-Lankesteria_abbottii_MMETSP0372_c13308_g1_i1.p1	#f781bf	Eukaryota	Apicomplexa	NA	Unranked	NA	Lankesteria_abbottii_MMETSP0372_c13308_g1_i1.p1	0.303745	No	No
Eukaryota-Apusomonadidae-NA-NA-NA-Thecamonas_trahens_XP_013761092.1	#f781bf	Eukaryota	Apusomonadidae	NA	NA	NA	Thecamonas_trahens_XP_013761092.1	0.29681	No	No
Eukaryota-Arthropoda-Insecta-Lepidoptera-Bombycidae-Bombyx_mandarina_XP_028043877.1	#f781bf	Eukaryota	Arthropoda	Insecta	Lepidoptera	Bombycidae	Bombyx_mandarina_XP_028043877.1	0.288488	No	No
Eukaryota-Arthropoda-Insecta-Siphonaptera-Pulicidae-Ctenocephalides_felis_XP_026477950.1	#f781bf	Eukaryota	Arthropoda	Insecta	Siphonaptera	Pulicidae	Ctenocephalides_felis_XP_026477950.1	0.303745	No	No
Eukaryota-Ascomycota-Dothideomycetes-Capnodiales-Teratosphaeriaceae-Baudoinia_panamericana_XP_007678862.1	#f781bf	Eukaryota	Ascomycota	Dothideomycetes	Capnodiales	Teratosphaeriaceae	Baudoinia_panamericana_XP_007678862.1	0.303745	No	No
Eukaryota-Ascomycota-NA-NA-NA-Saitoella_complicata_XP_019025157.1	#f781bf	Eukaryota	Ascomycota	NA	NA	NA	Saitoella_complicata_XP_019025157.1	0.289875	No	No
Eukaryota-Basidiomycota-Mixiomycetes-Mixiales-Mixiaceae-Mixia_osmundae_XP_014569543.1	#f781bf	Eukaryota	Basidiomycota	Mixiomycetes	Mixiales	Mixiaceae	Mixia_osmundae_XP_014569543.1	0.294036	No	No
Eukaryota-Basidiomycota-Tremellomycetes-Tremellales-Cryptococcaceae-Cryptococcus_neoformans_XP_776763.1	#f781bf	Eukaryota	Basidiomycota	Tremellomycetes	Tremellales	Cryptococcaceae	Cryptococcus_neoformans_XP_776763.1	0.300971	No	No
Eukaryota-Brachiopoda-Lingulata-Lingulida-Lingulidae-Lingula_anatina_XP_013417404.1	#f781bf	Eukaryota	Brachiopoda	Lingulata	Lingulida	Lingulidae	Lingula_anatina_XP_013417404.1	0.377254	No	No
Eukaryota-Cercozoa-Chlorarachniophyceae-NA-NA-Bigelowiella_natans_CCMP2755_jgi46174	#f781bf	Eukaryota	Cercozoa	Chlorarachniophyceae	NA	NA	Bigelowiella_natans_CCMP2755_jgi46174	0.321775	No	No
Eukaryota-Cercozoa-Chlorarachniophyceae-NA-NA-Partenskyella_glossopodia_MMETSP1318_c7915_g1_i1.p1	#f781bf	Eukaryota	Cercozoa	Chlorarachniophyceae	NA	NA	Partenskyella_glossopodia_MMETSP1318_c7915_g1_i1.p1	0.378641	No	No
Eukaryota-Chlorophyta-Mamiellophyceae-Mamiellales-Mamiellaceae-Micromonas_pusilla_MMETSP1402_c6182_g1_i1.p1	#f781bf	Eukaryota	Chlorophyta	Mamiellophyceae	Mamiellales	Mamiellaceae	Micromonas_pusilla_MMETSP1402_c6182_g1_i1.p1	0.29681	No	No
Eukaryota-Chlorophyta-NA-NA-NA-Prasinococcus_capsulatus_MMETSP0941_c2672_g1_i1.p1	#f781bf	Eukaryota	Chlorophyta	NA	NA	NA	Prasinococcus_capsulatus_MMETSP0941_c2672_g1_i1.p1	0.323162	No	No
Eukaryota-Choanoflagellata-Choanoflagellata-Choanoflagellata-Salpingoecidae-Monosiga_brevicollis_XP_001742500.1	#f781bf	Eukaryota	Choanoflagellata	Choanoflagellata	Choanoflagellata	Salpingoecidae	Monosiga_brevicollis_XP_001742500.1	0.237171	No	No
Eukaryota-Choanoflagellata-Choanoflagellata-Choanoflagellata-Salpingoecidae-Salpingoeca_rosetta_XP_004993861.1	#f781bf	Eukaryota	Choanoflagellata	Choanoflagellata	Choanoflagellata	Salpingoecidae	Salpingoeca_rosetta_XP_004993861.1	0.295423	No	No
Eukaryota-Chordata-Ascidiacea-Enterogona-Cionidae-Ciona_intestinalis_XP_026695821.1	#f781bf	Eukaryota	Chordata	Ascidiacea	Enterogona	Cionidae	Ciona_intestinalis_XP_026695821.1	0.289875	No	No
Eukaryota-Chordata-NA-NA-Branchiostomidae-Branchiostoma_belcheri_XP_019646589.1	#f781bf	Eukaryota	Chordata	NA	NA	Branchiostomidae	Branchiostoma_belcheri_XP_019646589.1	0.334258	No	No
Eukaryota-Chromeraceae-NA-NA-NA-Chromera_velia_MMETSP0290_c161_g1_i1.p1	#f781bf	Eukaryota	Chromeraceae	NA	NA	NA	Chromera_velia_MMETSP0290_c161_g1_i1.p1	0.352288	No	No
Eukaryota-Chromeraceae-NA-NA-NA-Vitrella_brassicaformis_MMETSP1451_c37527_g1_i1.p1	#f781bf	Eukaryota	Chromeraceae	NA	NA	NA	Vitrella_brassicaformis_MMETSP1451_c37527_g1_i1.p1	0.472954	No	No
Eukaryota-Chytridiomycota-Chytridiomycetes-Rhizophydiales-NA-Batrachochytrium_dendrobatidis_jgi8037	#f781bf	Eukaryota	Chytridiomycota	Chytridiomycetes	Rhizophydiales	NA	Batrachochytrium_dendrobatidis_jgi8037	0.25104	No	No
Eukaryota-Chytridiomycota-Chytridiomycetes-Spizellomycetales-Spizellomycetaceae-Spizellomyces_punctatus_XP_016605202.1	#f781bf	Eukaryota	Chytridiomycota	Chytridiomycetes	Spizellomycetales	Spizellomycetaceae	Spizellomyces_punctatus_XP_016605202.1	0.302358	No	No
Eukaryota-Ciliophora-NA-Unranked-NA-Myrionecta_rubra_MMETSP0798_c53663_g1_i1.p1	#f781bf	Eukaryota	Ciliophora	NA	Unranked	NA	Myrionecta_rubra_MMETSP0798_c53663_g1_i1.p1	0.319001	No	No
Eukaryota-Ciliophora-Oligohymenophorea-Hymenostomatida-Tetrahymenidae-Tetrahymena_thermophila_XP_001009062.1	#f781bf	Eukaryota	Ciliophora	Oligohymenophorea	Hymenostomatida	Tetrahymenidae	Tetrahymena_thermophila_XP_001009062.1	0.292649	No	No
Eukaryota-Cnidaria-Anthozoa-Scleractinia-Merulinidae-Orbicella_faveolata_XP_020614792.1	#f781bf	Eukaryota	Cnidaria	Anthozoa	Scleractinia	Merulinidae	Orbicella_faveolata_XP_020614792.1	0.300971	No	No
Eukaryota-Cnidaria-Anthozoa-Scleractinia-Pocilloporidae-Pocillopora_damicornis_XP_027048748.1	#f781bf	Eukaryota	Cnidaria	Anthozoa	Scleractinia	Pocilloporidae	Pocillopora_damicornis_XP_027048748.1	0.299584	No	No
Eukaryota-Cryptophyta-NA-Cryptomonadales-Cryptomonadaceae-Cryptomonas_paramecium_MMETSP0038_c13204_g1_i1.p1	#f781bf	Eukaryota	Cryptophyta	NA	Cryptomonadales	Cryptomonadaceae	Cryptomonas_paramecium_MMETSP0038_c13204_g1_i1.p1	0.325936	No	No
Eukaryota-Cryptophyta-NA-Pyrenomonadales-Pyrenomonadaceae-Rhodomonas_abbreviata_MMETSP1101_c38512_g1_i1.p1	#f781bf	Eukaryota	Cryptophyta	NA	Pyrenomonadales	Pyrenomonadaceae	Rhodomonas_abbreviata_MMETSP1101_c38512_g1_i1.p1	0.31068	No	No
Eukaryota-Dictyosteliales-Dictyosteliales-Dictyosteliales-Dictyosteliaceae-Dictyostelium_purpureum_jgi97517	#f781bf	Eukaryota	Dictyosteliales	Dictyosteliales	Dictyosteliales	Dictyosteliaceae	Dictyostelium_purpureum_jgi97517	0.303745	No	No
Eukaryota-Diplomonadida-Diplomonadida-Diplomonadida-Hexamitidae-Giardia_intestinalis_XP_001704822.1	#f781bf	Eukaryota	Diplomonadida	Diplomonadida	Diplomonadida	Hexamitidae	Giardia_intestinalis_XP_001704822.1	0.352288	No	No
Eukaryota-Echinodermata-Asteroidea-Valvatida-Acanthasteridae-Acanthaster_planci_XP_022098000.1	#f781bf	Eukaryota	Echinodermata	Asteroidea	Valvatida	Acanthasteridae	Acanthaster_planci_XP_022098000.1	0.287101	No	No
Eukaryota-Echinodermata-Echinoidea-Echinoida-Strongylocentrotidae-Strongylocentrotus_purpuratus_XP_784160.2	#f781bf	Eukaryota	Echinodermata	Echinoidea	Echinoida	Strongylocentrotidae	Strongylocentrotus_purpuratus_XP_784160.2	0.29681	No	No
Eukaryota-Entamoebidae-NA-NA-NA-Entamoeba_histolytica_XP_654383.1	#f781bf	Eukaryota	Entamoebidae	NA	NA	NA	Entamoeba_histolytica_XP_654383.1	0.291262	No	No
Eukaryota-Fonticulida-Fonticulida-Fonticulida-Fonticulaceae-Fonticula_alba_XP_009495790.1	#f781bf	Eukaryota	Fonticulida	Fonticulida	Fonticulida	Fonticulaceae	Fonticula_alba_XP_009495790.1	0.355062	No	No
Eukaryota-Glaucophyta-Glaucophyta-NA-Cyanophoraceae-Cyanophora_paradoxa_tig00021254_g19719.t1	#f781bf	Eukaryota	Glaucophyta	Glaucophyta	NA	Cyanophoraceae	Cyanophora_paradoxa_tig00021254_g19719.t1	0.299584	No	No
Eukaryota-Glaucophyta-Glaucophyta-NA-NA-Cyanoptyche_gloeocystis_MMETSP1086_c10516_g1_i1.p1	#f781bf	Eukaryota	Glaucophyta	Glaucophyta	NA	NA	Cyanoptyche_gloeocystis_MMETSP1086_c10516_g1_i1.p1	0.285714	No	No
Eukaryota-Haptophyta-NA-Phaeocystales-Phaeocystaceae-Phaeocystis_cordata_MMETSP1465_c5596_g1_i1.p1	#f781bf	Eukaryota	Haptophyta	NA	Phaeocystales	Phaeocystaceae	Phaeocystis_cordata_MMETSP1465_c5596_g1_i1.p1	0.309293	No	No
Eukaryota-Haptophyta-NA-Prymnesiales-NA-Prymnesium_parvum_MMETSP0006_c2232_g1_i1.p1	#f781bf	Eukaryota	Haptophyta	NA	Prymnesiales	NA	Prymnesium_parvum_MMETSP0006_c2232_g1_i1.p1	0.416089	No	No
Eukaryota-Hemichordata-Enteropneusta-NA-Harrimaniidae-Saccoglossus_kowalevskii_XP_006811655.1	#f781bf	Eukaryota	Hemichordata	Enteropneusta	NA	Harrimaniidae	Saccoglossus_kowalevskii_XP_006811655.1	0.292649	No	No
Eukaryota-Heterolobosea-NA-NA-NA-Percolomonas_cosmopolitus_MMETSP0759_c6263_g1_i1.p1	#f781bf	Eukaryota	Heterolobosea	NA	NA	NA	Percolomonas_cosmopolitus_MMETSP0759_c6263_g1_i1.p1	0.309293	No	No
Eukaryota-Mesomycetozoea-Ichthyosporea-Ichthyophonida-NA-Sphaeroforma_arctica_XP_014156493.1	#f781bf	Eukaryota	Mesomycetozoea	Ichthyosporea	Ichthyophonida	NA	Sphaeroforma_arctica_XP_014156493.1	0.292649	No	No
Eukaryota-Mesomycetozoea-Ichthyosporea-NA-NA-Capsaspora_owczarzaki_XP_004348250.1	#f781bf	Eukaryota	Mesomycetozoea	Ichthyosporea	NA	NA	Capsaspora_owczarzaki_XP_004348250.1	0.291262	No	No
Eukaryota-Microsporidia-NA-NA-Ordosporidae-Ordospora_colligata_XP_014564012.1	#f781bf	Eukaryota	Microsporidia	NA	NA	Ordosporidae	Ordospora_colligata_XP_014564012.1	0.273232	No	No
Eukaryota-Microsporidia-NA-NA-Unikaryonidae-Encephalitozoon_intestinalis_XP_003072769.1	#f781bf	Eukaryota	Microsporidia	NA	NA	Unikaryonidae	Encephalitozoon_intestinalis_XP_003072769.1	0.26491	No	No
Eukaryota-Mollusca-Bivalvia-Pectinoida-Pectinidae-Mizuhopecten_yessoensis_XP_021377737.1	#f781bf	Eukaryota	Mollusca	Bivalvia	Pectinoida	Pectinidae	Mizuhopecten_yessoensis_XP_021377737.1	0.389736	No	No
Eukaryota-Mollusca-Gastropoda-NA-Lottiidae-Lottia_gigantea_jgi140318	#f781bf	Eukaryota	Mollusca	Gastropoda	NA	Lottiidae	Lottia_gigantea_jgi140318	0.298197	No	No
Eukaryota-Mucorales-Mucoraceae-Undefined-Undefined-Mucor_circinelloides_jgi77465	#f781bf	Eukaryota	Mucorales	Mucoraceae	Undefined	Undefined	Mucor_circinelloides_jgi77465	0.256588	No	No
Eukaryota-Mucoromycota-Mucoromycetes-Mucorales-Phycomycetaceae-Phycomyces_blakesleeanus_jgi18573	#f781bf	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Phycomycetaceae	Phycomyces_blakesleeanus_jgi18573	0.289875	No	No
Eukaryota-Mucoromycota-Mucoromycetes-Mucorales-Rhizopodaceae-Rhizopus_microsporus_XP_023462749.1	#f781bf	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus_microsporus_XP_023462749.1	0.287101	No	No
Eukaryota-Nematoda-Chromadorea-Rhabditida-Rhabditidae-Caenorhabditis_elegans_NP_496151.1	#f781bf	Eukaryota	Nematoda	Chromadorea	Rhabditida	Rhabditidae	Caenorhabditis_elegans_NP_496151.1	0.302358	No	No
Eukaryota-Nematoda-Chromadorea-Strongylida-Ancylostomatidae-Necator_americanus_XP_013296904.1	#f781bf	Eukaryota	Nematoda	Chromadorea	Strongylida	Ancylostomatidae	Necator_americanus_XP_013296904.1	0.294036	No	No
