SeqName	Color	Level_1	Level_2	Level_3	Level_4	Level_5	Level_6	Alistat_Cr	crTP	mtTP
Bacteria-Actinobacteria-Actinobacteria-Micrococcales-Microbacteriaceae-Frondihabitans_sp._762G35_WP_119867386.1	#377eb8	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	Microbacteriaceae	Frondihabitans_sp._762G35_WP_119867386.1	0.120079	No	No
Bacteria-Actinobacteria-Actinobacteria-Micrococcales-Micrococcaceae-Kocuria_halotolerans_WP_129660307.1	#377eb8	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	Micrococcaceae	Kocuria_halotolerans_WP_129660307.1	0.120079	No	No
Bacteria-Actinobacteria-Actinobacteria-Micrococcales-Micrococcaceae-NA_WP_129360426.1	#377eb8	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	Micrococcaceae	NA_WP_129360426.1	0.120079	No	No
Bacteria-Actinobacteria-Actinobacteria-Micrococcales-NA-NA_WP_006213604.1	#377eb8	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	NA	NA_WP_006213604.1	0.120079	No	No
Bacteria-Aquificae-Aquificae-Aquificales-Aquificaceae-Hydrogenobacter_hydrogenophilus_WP_096603452.1	#377eb8	Bacteria	Aquificae	Aquificae	Aquificales	Aquificaceae	Hydrogenobacter_hydrogenophilus_WP_096603452.1	0.117454	No	No
Bacteria-Armatimonadetes-Armatimonadia-Capsulimonadales-Capsulimonadaceae-Capsulimonas_corticalis_WP_119319693.1	#377eb8	Bacteria	Armatimonadetes	Armatimonadia	Capsulimonadales	Capsulimonadaceae	Capsulimonas_corticalis_WP_119319693.1	0.119423	No	No
Bacteria-Bacteroidetes-Bacteroidia-Bacteroidales-Bacteroidaceae-Anaerorhabdus_furcosa_WP_078711613.1	#377eb8	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Bacteroidaceae	Anaerorhabdus_furcosa_WP_078711613.1	0.116798	No	No
Bacteria-Bacteroidetes-Flavobacteriia-Flavobacteriales-Flavobacteriaceae-Muricauda_sp._MT229_WP_144841535.1	#377eb8	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Muricauda_sp._MT229_WP_144841535.1	0.118766	No	No
Bacteria-Caldiserica-Caldisericia-Caldisericales-Caldisericaceae-Caldisericum_exile_WP_014453393.1	#377eb8	Bacteria	Caldiserica	Caldisericia	Caldisericales	Caldisericaceae	Caldisericum_exile_WP_014453393.1	0.120079	No	No
Bacteria-CandidatusMarinimicrobia-NA-NA-NA-Candidatus_Marinimicrobia_bacterium_WP_129510991.1	#377eb8	Bacteria	CandidatusMarinimicrobia	NA	NA	NA	Candidatus_Marinimicrobia_bacterium_WP_129510991.1	0.124016	No	No
Bacteria-CandidatusSaccharibacteria-NA-NA-NA-Candidatus_Saccharibacteria_bacterium_WP_129632457.1	#377eb8	Bacteria	CandidatusSaccharibacteria	NA	NA	NA	Candidatus_Saccharibacteria_bacterium_WP_129632457.1	0.117454	No	No
Bacteria-CandidatusSaccharibacteria-NA-NA-NA-NA_WP_039327039.1	#377eb8	Bacteria	CandidatusSaccharibacteria	NA	NA	NA	NA_WP_039327039.1	0.117454	No	No
Bacteria-CandidatusSaccharibacteria-NA-NA-NA-TM7_phylum_sp._oral_taxon_352_WP_146555044.1	#377eb8	Bacteria	CandidatusSaccharibacteria	NA	NA	NA	TM7_phylum_sp._oral_taxon_352_WP_146555044.1	0.117454	No	No
Bacteria-CandidatusSaccharibacteria-NA-NA-NA-TM7_phylum_sp._oral_taxon_488_WP_138076433.1	#377eb8	Bacteria	CandidatusSaccharibacteria	NA	NA	NA	TM7_phylum_sp._oral_taxon_488_WP_138076433.1	0.117454	No	No
Bacteria-Chloroflexi-Anaerolineae-Anaerolineales-Anaerolineaceae-Anaerolinea_thermophila_WP_013560229.1	#377eb8	Bacteria	Chloroflexi	Anaerolineae	Anaerolineales	Anaerolineaceae	Anaerolinea_thermophila_WP_013560229.1	0.122047	No	No
Bacteria-Chloroflexi-Chloroflexia-Chloroflexales-Chloroflexaceae-Chloroflexus_aggregans_WP_015941388.1	#377eb8	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Chloroflexaceae	Chloroflexus_aggregans_WP_015941388.1	0.11811	No	No
Bacteria-Chloroflexi-Chloroflexia-Chloroflexales-NA-Chloroflexales_bacterium_ZM163_WP_129686165.1	#377eb8	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	NA	Chloroflexales_bacterium_ZM163_WP_129686165.1	0.11811	No	No
Bacteria-Chloroflexi-Chloroflexia-Chloroflexales-Oscillochloridaceae-Candidatus_Chloroploca_asiatica_WP_097654928.1	#377eb8	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Oscillochloridaceae	Candidatus_Chloroploca_asiatica_WP_097654928.1	0.11811	No	No
Bacteria-Chloroflexi-Chloroflexia-Chloroflexales-Oscillochloridaceae-Candidatus_Oscillochloris_fontis_WP_129632437.1	#377eb8	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Oscillochloridaceae	Candidatus_Oscillochloris_fontis_WP_129632437.1	0.11811	No	No
Bacteria-Chloroflexi-Ktedonobacteria-Ktedonobacterales-Thermosporotrichaceae-Thermosporothrix_hazakensis_WP_111325346.1	#377eb8	Bacteria	Chloroflexi	Ktedonobacteria	Ktedonobacterales	Thermosporotrichaceae	Thermosporothrix_hazakensis_WP_111325346.1	0.127297	No	No
Bacteria-Chloroflexi-Ktedonobacteria-Thermogemmatisporales-Thermogemmatisporaceae-Thermogemmatispora_onikobensis_WP_069805811.1	#377eb8	Bacteria	Chloroflexi	Ktedonobacteria	Thermogemmatisporales	Thermogemmatisporaceae	Thermogemmatispora_onikobensis_WP_069805811.1	0.127297	No	No
Bacteria-Coprothermobacterota-Coprothermobacteria-Coprothermobacterales-Coprothermobacteraceae-Coprothermobacter_platensis_WP_018963214.1	#377eb8	Bacteria	Coprothermobacterota	Coprothermobacteria	Coprothermobacterales	Coprothermobacteraceae	Coprothermobacter_platensis_WP_018963214.1	0.121391	No	No
Bacteria-Coprothermobacterota-Coprothermobacteria-Coprothermobacterales-Coprothermobacteraceae-Coprothermobacter_proteolyticus_WP_107690196.1	#377eb8	Bacteria	Coprothermobacterota	Coprothermobacteria	Coprothermobacterales	Coprothermobacteraceae	Coprothermobacter_proteolyticus_WP_107690196.1	0.119423	No	No
Bacteria-Firmicutes-Bacilli-Lactobacillales-Aerococcaceae-Aerococcus_sp._1KP2016_WP_094517772.1	#377eb8	Bacteria	Firmicutes	Bacilli	Lactobacillales	Aerococcaceae	Aerococcus_sp._1KP2016_WP_094517772.1	0.119423	No	No
Bacteria-Firmicutes-Bacilli-Lactobacillales-Aerococcaceae-Dolosicoccus_paucivorans_WP_092085705.1	#377eb8	Bacteria	Firmicutes	Bacilli	Lactobacillales	Aerococcaceae	Dolosicoccus_paucivorans_WP_092085705.1	0.11811	No	No
Bacteria-Firmicutes-Bacilli-Lactobacillales-Enterococcaceae-Enterococcus_rivorum_WP_069697315.1	#377eb8	Bacteria	Firmicutes	Bacilli	Lactobacillales	Enterococcaceae	Enterococcus_rivorum_WP_069697315.1	0.118766	No	No
Bacteria-Firmicutes-Bacilli-Lactobacillales-NA-NA_WP_069285397.1	#377eb8	Bacteria	Firmicutes	Bacilli	Lactobacillales	NA	NA_WP_069285397.1	0.120079	No	No
Bacteria-Firmicutes-Bacilli-NA-NA-NA_WP_002356260.1	#377eb8	Bacteria	Firmicutes	Bacilli	NA	NA	NA_WP_002356260.1	0.118766	No	No
Bacteria-Firmicutes-Clostridia-Clostridiales-Christensenellaceae-Christensenella_massiliensis_WP_079546708.1	#377eb8	Bacteria	Firmicutes	Clostridia	Clostridiales	Christensenellaceae	Christensenella_massiliensis_WP_079546708.1	0.119423	No	No
Bacteria-Firmicutes-Clostridia-Clostridiales-Peptostreptococcaceae-NA_WP_018589158.1	#377eb8	Bacteria	Firmicutes	Clostridia	Clostridiales	Peptostreptococcaceae	NA_WP_018589158.1	0.114173	No	No
Bacteria-Firmicutes-Clostridia-Clostridiales-Ruminococcaceae-Caproiciproducens_galactitolivorans_WP_135657024.1	#377eb8	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Caproiciproducens_galactitolivorans_WP_135657024.1	0.120079	No	No
Bacteria-Firmicutes-Clostridia-Thermoanaerobacterales-Thermoanaerobacteraceae-Carboxydothermus_hydrogenoformans_WP_011343989.1	#377eb8	Bacteria	Firmicutes	Clostridia	Thermoanaerobacterales	Thermoanaerobacteraceae	Carboxydothermus_hydrogenoformans_WP_011343989.1	0.117454	No	No
Bacteria-Firmicutes-Erysipelotrichia-Erysipelotrichales-Erysipelotrichaceae-Erysipelotrichaceae_bacterium_MTC7_WP_067422554.1	#377eb8	Bacteria	Firmicutes	Erysipelotrichia	Erysipelotrichales	Erysipelotrichaceae	Erysipelotrichaceae_bacterium_MTC7_WP_067422554.1	0.118766	No	No
Bacteria-Firmicutes-Erysipelotrichia-Erysipelotrichales-Erysipelotrichaceae-Faecalitalea_cylindroides_WP_035401697.1	#377eb8	Bacteria	Firmicutes	Erysipelotrichia	Erysipelotrichales	Erysipelotrichaceae	Faecalitalea_cylindroides_WP_035401697.1	0.117454	No	No
Bacteria-Firmicutes-Negativicutes-Veillonellales-Veillonellaceae-Dialister_sp._MarseilleP5638_WP_022383016.1	#377eb8	Bacteria	Firmicutes	Negativicutes	Veillonellales	Veillonellaceae	Dialister_sp._MarseilleP5638_WP_022383016.1	0.120735	No	No
Bacteria-Fusobacteria-Fusobacteriia-Fusobacteriales-Fusobacteriaceae-Fusobacterium_equinum_WP_060793758.1	#377eb8	Bacteria	Fusobacteria	Fusobacteriia	Fusobacteriales	Fusobacteriaceae	Fusobacterium_equinum_WP_060793758.1	0.116798	No	No
Bacteria-Fusobacteria-Fusobacteriia-Fusobacteriales-Fusobacteriaceae-Fusobacterium_necrophorum_WP_129491303.1	#377eb8	Bacteria	Fusobacteria	Fusobacteriia	Fusobacteriales	Fusobacteriaceae	Fusobacterium_necrophorum_WP_129491303.1	0.116798	No	No
Bacteria-Fusobacteria-Fusobacteriia-Fusobacteriales-Fusobacteriaceae-Fusobacterium_varium_WP_096402407.1	#377eb8	Bacteria	Fusobacteria	Fusobacteriia	Fusobacteriales	Fusobacteriaceae	Fusobacterium_varium_WP_096402407.1	0.114173	No	No
Bacteria-Fusobacteria-Fusobacteriia-Fusobacteriales-Fusobacteriaceae-NA_WP_005951554.1	#377eb8	Bacteria	Fusobacteria	Fusobacteriia	Fusobacteriales	Fusobacteriaceae	NA_WP_005951554.1	0.114173	No	No
Bacteria-Fusobacteria-Fusobacteriia-Fusobacteriales-Leptotrichiaceae-Leptotrichia_massiliensis_WP_071124900.1	#377eb8	Bacteria	Fusobacteria	Fusobacteriia	Fusobacteriales	Leptotrichiaceae	Leptotrichia_massiliensis_WP_071124900.1	0.120735	No	No
Bacteria-Fusobacteria-Fusobacteriia-Fusobacteriales-Leptotrichiaceae-Leptotrichia_sp._OH3620_COT345_WP_125237101.1	#377eb8	Bacteria	Fusobacteria	Fusobacteriia	Fusobacteriales	Leptotrichiaceae	Leptotrichia_sp._OH3620_COT345_WP_125237101.1	0.116142	No	No
Bacteria-Fusobacteria-Fusobacteriia-Fusobacteriales-Leptotrichiaceae-Sebaldella_termitidis_WP_012861596.1	#377eb8	Bacteria	Fusobacteria	Fusobacteriia	Fusobacteriales	Leptotrichiaceae	Sebaldella_termitidis_WP_012861596.1	0.115486	No	No
Bacteria-Fusobacteria-Fusobacteriia-Fusobacteriales-Leptotrichiaceae-Sneathia_sanguinegens_WP_066729911.1	#377eb8	Bacteria	Fusobacteria	Fusobacteriia	Fusobacteriales	Leptotrichiaceae	Sneathia_sanguinegens_WP_066729911.1	0.120735	No	No
Bacteria-NA-NA-Haloplasmatales-Haloplasmataceae-Inordinaticella_fortuita_WP_119569249.1	#377eb8	Bacteria	NA	NA	Haloplasmatales	Haloplasmataceae	Inordinaticella_fortuita_WP_119569249.1	0.117454	No	No
Bacteria-NA-NA-NA-NA-bacterium_1xD4267_WP_120395552.1	#377eb8	Bacteria	NA	NA	NA	NA	bacterium_1xD4267_WP_120395552.1	0.11811	No	No
Bacteria-NA-NA-NA-NA-bacterium_BCRC_81129_WP_135368399.1	#377eb8	Bacteria	NA	NA	NA	NA	bacterium_BCRC_81129_WP_135368399.1	0.11811	No	No
Bacteria-NA-NA-NA-NA-NA_WP_040318362.1	#377eb8	Bacteria	NA	NA	NA	NA	NA_WP_040318362.1	0.120735	No	No
Bacteria-NA-NA-NA-NA-Thermobaculum_terrenum_WP_012873991.1	#377eb8	Bacteria	NA	NA	NA	NA	Thermobaculum_terrenum_WP_012873991.1	0.122047	No	No
Bacteria-Proteobacteria-Alphaproteobacteria-Rhizobiales-Phyllobacteriaceae-Mesorhizobium_sp._B2.3_WP_126700175.1	#377eb8	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Phyllobacteriaceae	Mesorhizobium_sp._B2.3_WP_126700175.1	0.11811	No	No
Bacteria-Proteobacteria-Alphaproteobacteria-Rhizobiales-Phyllobacteriaceae-Mesorhizobium_sp._F7_WP_047560801.1	#377eb8	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Phyllobacteriaceae	Mesorhizobium_sp._F7_WP_047560801.1	0.120735	No	No
Bacteria-Proteobacteria-Alphaproteobacteria-Rhizobiales-Phyllobacteriaceae-Nitratireductor_pacificus_WP_008598112.1	#377eb8	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Phyllobacteriaceae	Nitratireductor_pacificus_WP_008598112.1	0.11811	No	No
Bacteria-Proteobacteria-Alphaproteobacteria-Rhodospirillales-Rhodospirillaceae-Rhodospirillaceae_bacterium_SYSU_D60006_WP_119284816.1	#377eb8	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Rhodospirillaceae	Rhodospirillaceae_bacterium_SYSU_D60006_WP_119284816.1	0.121391	No	No
Bacteria-Proteobacteria-Betaproteobacteria-Burkholderiales-Burkholderiaceae-Burkholderia_multivorans_WP_111459287.1	#377eb8	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia_multivorans_WP_111459287.1	0.078084	No	No
Bacteria-Proteobacteria-Betaproteobacteria-Burkholderiales-Burkholderiaceae-Hydromonas_sp._F02_WP_114563333.1	#377eb8	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Hydromonas_sp._F02_WP_114563333.1	0.114829	No	No
Bacteria-Proteobacteria-Deltaproteobacteria-Desulfobacterales-Desulfobulbaceae-Desulfobulbus_mediterraneus_WP_028585933.1	#377eb8	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfobacterales	Desulfobulbaceae	Desulfobulbus_mediterraneus_WP_028585933.1	0.112861	No	No
Bacteria-Proteobacteria-Deltaproteobacteria-Myxococcales-NA-Enhygromyxa_salina_WP_052547406.1	#377eb8	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	NA	Enhygromyxa_salina_WP_052547406.1	0.131234	No	No
Bacteria-Proteobacteria-Oligoflexia-Bacteriovoracales-Bacteriovoracaceae-Bacteriovorax_sp._BSW11_IV_WP_021271548.1	#377eb8	Bacteria	Proteobacteria	Oligoflexia	Bacteriovoracales	Bacteriovoracaceae	Bacteriovorax_sp._BSW11_IV_WP_021271548.1	0.112205	No	No
Bacteria-Synergistetes-Synergistia-Synergistales-Synergistaceae-Aminobacterium_colombiense_WP_013048177.1	#377eb8	Bacteria	Synergistetes	Synergistia	Synergistales	Synergistaceae	Aminobacterium_colombiense_WP_013048177.1	0.125984	No	No
Bacteria-Tenericutes-Mollicutes-Acholeplasmatales-Acholeplasmataceae-Acholeplasma_hippikon_WP_035368241.1	#377eb8	Bacteria	Tenericutes	Mollicutes	Acholeplasmatales	Acholeplasmataceae	Acholeplasma_hippikon_WP_035368241.1	0.11811	No	No
Bacteria-Tenericutes-NA-NA-NA-Tenericutes_bacterium_MOXQ_WP_106720058.1	#377eb8	Bacteria	Tenericutes	NA	NA	NA	Tenericutes_bacterium_MOXQ_WP_106720058.1	0.120079	No	No
Eukaryota-Acytosteliales-Acytosteliales-Acytosteliales-Acytosteliaceae-Acytostelium_subglobosum_XP_012759644.1	#f781bf	Eukaryota	Acytosteliales	Acytosteliales	Acytosteliales	Acytosteliaceae	Acytostelium_subglobosum_XP_012759644.1	0.122703	No	No
Eukaryota-Acytosteliales-Acytosteliales-Acytosteliales-Acytosteliaceae-Heterostelium_album_XP_020438149.1	#f781bf	Eukaryota	Acytosteliales	Acytosteliales	Acytosteliales	Acytosteliaceae	Heterostelium_album_XP_020438149.1	0.124016	No	No
Eukaryota-Acytosteliales-Acytosteliales-Acytosteliales-Cavenderiaceae-Cavenderia_fasciculata_XP_004366666.1	#f781bf	Eukaryota	Acytosteliales	Acytosteliales	Acytosteliales	Cavenderiaceae	Cavenderia_fasciculata_XP_004366666.1	0.121391	No	No
Eukaryota-Alveolata-Dinophyceae-NA-Unranked-Alexandrium_tamarense_MMETSP0384_c137241_g1_i1.p1	#f781bf	Eukaryota	Alveolata	Dinophyceae	NA	Unranked	Alexandrium_tamarense_MMETSP0384_c137241_g1_i1.p1	0.0800525	No	No
Eukaryota-Alveolata-Dinophyceae-NA-Unranked-Alexandrium_tamarense_MMETSP0384_c149204_g1_i1.p1	#f781bf	Eukaryota	Alveolata	Dinophyceae	NA	Unranked	Alexandrium_tamarense_MMETSP0384_c149204_g1_i1.p1	0.169948	No	No
Eukaryota-Alveolata-Dinophyceae-NA-Unranked-Amphidinium_carterae_MMETSP0259_c25540_g1_i1.p1	#f781bf	Eukaryota	Alveolata	Dinophyceae	NA	Unranked	Amphidinium_carterae_MMETSP0259_c25540_g1_i1.p1	0.122047	No	No
Eukaryota-Alveolata-Dinophyceae-NA-Unranked-Dinophysis_acuminata_MMETSP0797_c5464_g1_i1.p2	#f781bf	Eukaryota	Alveolata	Dinophyceae	NA	Unranked	Dinophysis_acuminata_MMETSP0797_c5464_g1_i1.p2	0.159449	No	No
Eukaryota-Alveolata-Dinophyceae-NA-Unranked-Glenodinium_foliaceum_MMETSP0119_c16213_g1_i1.p1	#f781bf	Eukaryota	Alveolata	Dinophyceae	NA	Unranked	Glenodinium_foliaceum_MMETSP0119_c16213_g1_i1.p1	0.135827	No	No
Eukaryota-Alveolata-Dinophyceae-NA-Unranked-Karlodinium_micrum_MMETSP1015_c6396_g1_i1.p1	#f781bf	Eukaryota	Alveolata	Dinophyceae	NA	Unranked	Karlodinium_micrum_MMETSP1015_c6396_g1_i1.p1	0.133858	No	No
Eukaryota-Alveolata-Dinophyceae-NA-Unranked-Noctiluca_scintillans_MMETSP0253_c41493_g1_i1.p1	#f781bf	Eukaryota	Alveolata	Dinophyceae	NA	Unranked	Noctiluca_scintillans_MMETSP0253_c41493_g1_i1.p1	0.14042	No	No
Eukaryota-Alveolata-Dinophyceae-NA-Unranked-Pyrodinium_bahamense_MMETSP0796_c81453_g1_i1.p1	#f781bf	Eukaryota	Alveolata	Dinophyceae	NA	Unranked	Pyrodinium_bahamense_MMETSP0796_c81453_g1_i1.p1	0.150262	No	No
Eukaryota-Alveolata-Dinophyceae-NA-Unranked-Symbiodinium_sp_MMETSP1122_c35987_g1_i1.p2	#f781bf	Eukaryota	Alveolata	Dinophyceae	NA	Unranked	Symbiodinium_sp_MMETSP1122_c35987_g1_i1.p2	0.122047	No	No
Eukaryota-Amoebozoa-NA-NA-Paramoebidae-Mayorella_sp_MMETSP0417_c13180_g1_i1.p1	#f781bf	Eukaryota	Amoebozoa	NA	NA	Paramoebidae	Mayorella_sp_MMETSP0417_c13180_g1_i1.p1	0.129921	No	No
Eukaryota-Amoebozoa-NA-NA-Paramoebidae-Neoparamoeba_aestuarina_MMETSP0161_c22481_g1_i1.p1	#f781bf	Eukaryota	Amoebozoa	NA	NA	Paramoebidae	Neoparamoeba_aestuarina_MMETSP0161_c22481_g1_i1.p1	0.128609	No	No
Eukaryota-Amoebozoa-NA-NA-Paramoebidae-Paramoeba_atlantica_MMETSP0151_c37611_g1_i1.p1	#f781bf	Eukaryota	Amoebozoa	NA	NA	Paramoebidae	Paramoeba_atlantica_MMETSP0151_c37611_g1_i1.p1	0.142388	No	No
Eukaryota-Amoebozoa-NA-NA-Paramoebidae-Stygamoeba_regulata_MMETSP0447_c37368_g1_i1.p1	#f781bf	Eukaryota	Amoebozoa	NA	NA	Paramoebidae	Stygamoeba_regulata_MMETSP0447_c37368_g1_i1.p1	0.129921	No	No
Eukaryota-Amoebozoa-NA-NA-Paramoebidae-Stygamoeba_regulata_MMETSP0447_c74_g1_i1.p1	#f781bf	Eukaryota	Amoebozoa	NA	NA	Paramoebidae	Stygamoeba_regulata_MMETSP0447_c74_g1_i1.p1	0.12664	No	No
Eukaryota-Amoebozoa-NA-NA-Paramoebidae-Trichosphaerium_sp_MMETSP0405_c4655_g1_i1.p1	#f781bf	Eukaryota	Amoebozoa	NA	NA	Paramoebidae	Trichosphaerium_sp_MMETSP0405_c4655_g1_i1.p1	0.133202	No	No
Eukaryota-Amoebozoa-NA-NA-Paramoebidae-Vexillifera_sp_MMETSP0173_c4719_g1_i1.p1	#f781bf	Eukaryota	Amoebozoa	NA	NA	Paramoebidae	Vexillifera_sp_MMETSP0173_c4719_g1_i1.p1	0.132546	No	No
Eukaryota-Apicomplexa-Conoidasida-Eucoccidiorida-Eimeriidae-Eimeria_necatrix_XP_013432759.1	#f781bf	Eukaryota	Apicomplexa	Conoidasida	Eucoccidiorida	Eimeriidae	Eimeria_necatrix_XP_013432759.1	0.145013	No	No
Eukaryota-Apicomplexa-Conoidasida-Eucoccidiorida-Sarcocystidae-Besnoitia_besnoiti_XP_029218432.1	#f781bf	Eukaryota	Apicomplexa	Conoidasida	Eucoccidiorida	Sarcocystidae	Besnoitia_besnoiti_XP_029218432.1	0.150919	No	No
Eukaryota-Apicomplexa-Conoidasida-Eucoccidiorida-Sarcocystidae-Neospora_caninum_XP_003884067.1	#f781bf	Eukaryota	Apicomplexa	Conoidasida	Eucoccidiorida	Sarcocystidae	Neospora_caninum_XP_003884067.1	0.163386	No	No
Eukaryota-Apicomplexa-NA-Unranked-NA-Alveolata_sp_MMETSP0288_c18211_g1_i1.p1	#f781bf	Eukaryota	Apicomplexa	NA	Unranked	NA	Alveolata_sp_MMETSP0288_c18211_g1_i1.p1	0.141076	No	No
Eukaryota-Apusomonadidae-NA-NA-NA-Thecamonas_trahens_XP_013761677.1	#f781bf	Eukaryota	Apusomonadidae	NA	NA	NA	Thecamonas_trahens_XP_013761677.1	0.148294	No	No
Eukaryota-Arthropoda-Insecta-Diptera-Culicidae-Aedes_albopictus_XP_029720812.1	#f781bf	Eukaryota	Arthropoda	Insecta	Diptera	Culicidae	Aedes_albopictus_XP_029720812.1	0.120079	No	No
