SeqName	Color	Level_1	Level_2	Level_3	Level_4	Level_5	Level_6	Alistat_Cr	crTP	mtTP
Bacteria-Aquificae-Aquificae-Aquificales-Hydrogenothermaceae-Persephonella_marina_WP_012675313.1	#377eb8	Bacteria	Aquificae	Aquificae	Aquificales	Hydrogenothermaceae	Persephonella_marina_WP_012675313.1	0.361217	No	No
Bacteria-Bacteroidetes-Bacteroidia-Bacteroidales-Barnesiellaceae-Barnesiella_sp._An22_WP_087407855.1	#377eb8	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Barnesiellaceae	Barnesiella_sp._An22_WP_087407855.1	0.942966	No	No
Bacteria-Bacteroidetes-Bacteroidia-Marinilabiliales-Marinilabiliaceae-Geofilum_rhodophaeum_WP_088653647.1	#377eb8	Bacteria	Bacteroidetes	Bacteroidia	Marinilabiliales	Marinilabiliaceae	Geofilum_rhodophaeum_WP_088653647.1	0.942966	No	No
Bacteria-Bacteroidetes-Cytophagia-Cytophagales-Hymenobacteraceae-Hymenobacter_sp._DG01_WP_139924847.1	#377eb8	Bacteria	Bacteroidetes	Cytophagia	Cytophagales	Hymenobacteraceae	Hymenobacter_sp._DG01_WP_139924847.1	0.942966	No	No
Bacteria-Bacteroidetes-Flavobacteriia-Flavobacteriales-Flavobacteriaceae-Antarcticibacterium_sp._PAMC_28998_WP_146837706.1	#377eb8	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Antarcticibacterium_sp._PAMC_28998_WP_146837706.1	0.942966	No	No
Bacteria-Bacteroidetes-Flavobacteriia-Flavobacteriales-Flavobacteriaceae-Chishuiella_changwenlii_WP_072929571.1	#377eb8	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Chishuiella_changwenlii_WP_072929571.1	0.942966	No	No
Bacteria-Bacteroidetes-Flavobacteriia-Flavobacteriales-Flavobacteriaceae-Empedobacter_falsenii_WP_038332597.1	#377eb8	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Empedobacter_falsenii_WP_038332597.1	0.942966	No	No
Bacteria-Bacteroidetes-Flavobacteriia-Flavobacteriales-Flavobacteriaceae-Empedobacter_haloabium_WP_147953033.1	#377eb8	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Empedobacter_haloabium_WP_147953033.1	0.942966	No	No
Bacteria-Bacteroidetes-Flavobacteriia-Flavobacteriales-Flavobacteriaceae-Flavobacterium_succinicans_WP_035717345.1	#377eb8	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Flavobacterium_succinicans_WP_035717345.1	0.942966	No	No
Bacteria-Bacteroidetes-NA-BacteroidetesOrderII.Incertaesedis-Rhodothermaceae-Rhodothermus_marinus_WP_144295436.1	#377eb8	Bacteria	Bacteroidetes	NA	BacteroidetesOrderII.Incertaesedis	Rhodothermaceae	Rhodothermus_marinus_WP_144295436.1	0.942966	No	No
Bacteria-Bacteroidetes-NA-BacteroidetesOrderII.Incertaesedis-Rhodothermaceae-Salinibacter_sp._10B_WP_105013242.1	#377eb8	Bacteria	Bacteroidetes	NA	BacteroidetesOrderII.Incertaesedis	Rhodothermaceae	Salinibacter_sp._10B_WP_105013242.1	0.941065	No	No
Bacteria-Bacteroidetes-Sphingobacteriia-Sphingobacteriales-Sphingobacteriaceae-Pedobacter_nutrimenti_WP_110828119.1	#377eb8	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Sphingobacteriaceae	Pedobacter_nutrimenti_WP_110828119.1	0.942966	No	No
Bacteria-Bacteroidetes-Sphingobacteriia-Sphingobacteriales-Sphingobacteriaceae-Pelobium_manganitolerans_WP_120180318.1	#377eb8	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Sphingobacteriaceae	Pelobium_manganitolerans_WP_120180318.1	0.942966	No	No
Bacteria-Bacteroidetes-Sphingobacteriia-Sphingobacteriales-Sphingobacteriaceae-Sphingobacterium_faecium_WP_108158397.1	#377eb8	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Sphingobacteriaceae	Sphingobacterium_faecium_WP_108158397.1	0.942966	No	No
Bacteria-Balneolaeota-Balneolia-Balneolales-Balneolaceae-Aliifodinibius_sediminis_WP_142713095.1	#377eb8	Bacteria	Balneolaeota	Balneolia	Balneolales	Balneolaceae	Aliifodinibius_sediminis_WP_142713095.1	0.942966	No	No
Bacteria-Balneolaeota-Balneolia-Balneolales-Balneolaceae-Balneola_sp._EhC07_WP_066217993.1	#377eb8	Bacteria	Balneolaeota	Balneolia	Balneolales	Balneolaceae	Balneola_sp._EhC07_WP_066217993.1	0.942966	No	No
Bacteria-Balneolaeota-Balneolia-Balneolales-Balneolaceae-Gracilimonas_mengyeensis_WP_142453700.1	#377eb8	Bacteria	Balneolaeota	Balneolia	Balneolales	Balneolaceae	Gracilimonas_mengyeensis_WP_142453700.1	0.942966	No	No
Bacteria-Balneolaeota-Balneolia-Balneolales-Balneolaceae-Gracilimonas_sp._8A47_WP_109646678.1	#377eb8	Bacteria	Balneolaeota	Balneolia	Balneolales	Balneolaceae	Gracilimonas_sp._8A47_WP_109646678.1	0.942966	No	No
Bacteria-Balneolaeota-Balneolia-Balneolales-Balneolaceae-Rhodohalobacter_sp._SW132_WP_116034886.1	#377eb8	Bacteria	Balneolaeota	Balneolia	Balneolales	Balneolaceae	Rhodohalobacter_sp._SW132_WP_116034886.1	0.942966	No	No
Bacteria-candidatedivisionNC10-NA-NA-NA-candidate_division_NC10_bacterium_WP_116465053.1	#377eb8	Bacteria	candidatedivisionNC10	NA	NA	NA	candidate_division_NC10_bacterium_WP_116465053.1	0.942966	No	No
Bacteria-candidatedivisionNC10-NA-NA-NA-Candidatus_Methylomirabilis_limnetica_WP_107562046.1	#377eb8	Bacteria	candidatedivisionNC10	NA	NA	NA	Candidatus_Methylomirabilis_limnetica_WP_107562046.1	0.939163	No	No
Bacteria-CandidatusMarinimicrobia-NA-NA-NA-Candidatus_Marinimicrobia_bacterium_WP_129215853.1	#377eb8	Bacteria	CandidatusMarinimicrobia	NA	NA	NA	Candidatus_Marinimicrobia_bacterium_WP_129215853.1	0.941065	No	No
Bacteria-CandidatusTectomicrobia-NA-NA-NA-Candidatus_Entotheonella_palauensis_WP_089932883.1	#377eb8	Bacteria	CandidatusTectomicrobia	NA	NA	NA	Candidatus_Entotheonella_palauensis_WP_089932883.1	0.942966	No	No
Bacteria-Chloroflexi-Anaerolineae-Anaerolineales-Anaerolineaceae-Anaerolinea_thermophila_WP_013561401.1	#377eb8	Bacteria	Chloroflexi	Anaerolineae	Anaerolineales	Anaerolineaceae	Anaerolinea_thermophila_WP_013561401.1	0.941065	No	No
Bacteria-Chloroflexi-Anaerolineae-Anaerolineales-NA-Anaerolineales_bacterium_WP_116717386.1	#377eb8	Bacteria	Chloroflexi	Anaerolineae	Anaerolineales	NA	Anaerolineales_bacterium_WP_116717386.1	0.941065	No	No
Bacteria-Chloroflexi-Thermomicrobia-NA-NA-Thermorudis_peleae_WP_038039825.1	#377eb8	Bacteria	Chloroflexi	Thermomicrobia	NA	NA	Thermorudis_peleae_WP_038039825.1	0.941065	No	No
Bacteria-Chloroflexi-Thermomicrobia-Sphaerobacterales-Sphaerobacteraceae-Nitrolancea_hollandica_WP_008481845.1	#377eb8	Bacteria	Chloroflexi	Thermomicrobia	Sphaerobacterales	Sphaerobacteraceae	Nitrolancea_hollandica_WP_008481845.1	0.568441	No	No
Bacteria-DeinococcusThermus-Deinococci-Deinococcales-Deinococcaceae-Deinococcus_misasensis_WP_051964071.1	#377eb8	Bacteria	DeinococcusThermus	Deinococci	Deinococcales	Deinococcaceae	Deinococcus_misasensis_WP_051964071.1	0.91635	No	No
Bacteria-DeinococcusThermus-Deinococci-Thermales-Thermaceae-Meiothermus_chliarophilus_WP_027893186.1	#377eb8	Bacteria	DeinococcusThermus	Deinococci	Thermales	Thermaceae	Meiothermus_chliarophilus_WP_027893186.1	0.914449	No	No
Bacteria-DeinococcusThermus-Deinococci-Thermales-Thermaceae-Meiothermus_luteus_WP_119360751.1	#377eb8	Bacteria	DeinococcusThermus	Deinococci	Thermales	Thermaceae	Meiothermus_luteus_WP_119360751.1	0.91635	No	No
Bacteria-DeinococcusThermus-Deinococci-Thermales-Thermaceae-NA_WP_027887073.1	#377eb8	Bacteria	DeinococcusThermus	Deinococci	Thermales	Thermaceae	NA_WP_027887073.1	0.914449	No	No
Bacteria-DeinococcusThermus-Deinococci-Thermales-Thermaceae-NA_WP_110532661.1	#377eb8	Bacteria	DeinococcusThermus	Deinococci	Thermales	Thermaceae	NA_WP_110532661.1	0.914449	No	No
Bacteria-DeinococcusThermus-Deinococci-Thermales-Thermaceae-Thermus_arciformis_WP_093006241.1	#377eb8	Bacteria	DeinococcusThermus	Deinococci	Thermales	Thermaceae	Thermus_arciformis_WP_093006241.1	0.912548	No	No
Bacteria-DeinococcusThermus-Deinococci-Thermales-Thermaceae-Thermus_caldifontis_WP_114312494.1	#377eb8	Bacteria	DeinococcusThermus	Deinococci	Thermales	Thermaceae	Thermus_caldifontis_WP_114312494.1	0.912548	No	No
Bacteria-DeinococcusThermus-Deinococci-Thermales-Thermaceae-Thermus_scotoductus_WP_019550117.1	#377eb8	Bacteria	DeinococcusThermus	Deinococci	Thermales	Thermaceae	Thermus_scotoductus_WP_019550117.1	0.912548	No	No
Bacteria-Firmicutes-Bacilli-Bacillales-Bacillaceae-Bacillus_sp._M30_WP_138809239.1	#377eb8	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus_sp._M30_WP_138809239.1	0.355513	No	No
Bacteria-Firmicutes-Bacilli-Bacillales-Planococcaceae-Ureibacillus_terrenus_WP_141602383.1	#377eb8	Bacteria	Firmicutes	Bacilli	Bacillales	Planococcaceae	Ureibacillus_terrenus_WP_141602383.1	0.931559	No	No
Bacteria-Firmicutes-Bacilli-Lactobacillales-Aerococcaceae-Facklamia_tabacinasalis_WP_138404690.1	#377eb8	Bacteria	Firmicutes	Bacilli	Lactobacillales	Aerococcaceae	Facklamia_tabacinasalis_WP_138404690.1	0.935361	No	No
Bacteria-Firmicutes-Clostridia-Clostridiales-Clostridiaceae-Clostridium_formicaceticum_WP_070968765.1	#377eb8	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium_formicaceticum_WP_070968765.1	0.942966	No	No
Bacteria-Firmicutes-Clostridia-Clostridiales-Clostridiaceae-Thermohalobacter_berrensis_WP_120167939.1	#377eb8	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Thermohalobacter_berrensis_WP_120167939.1	0.942966	No	No
Bacteria-Firmicutes-Clostridia-Halanaerobiales-Halobacteroidaceae-Orenia_metallireducens_WP_097017607.1	#377eb8	Bacteria	Firmicutes	Clostridia	Halanaerobiales	Halobacteroidaceae	Orenia_metallireducens_WP_097017607.1	0.925856	No	No
Bacteria-Firmicutes-Clostridia-Thermoanaerobacterales-Thermoanaerobacteraceae-Calderihabitans_maritimus_WP_088553765.1	#377eb8	Bacteria	Firmicutes	Clostridia	Thermoanaerobacterales	Thermoanaerobacteraceae	Calderihabitans_maritimus_WP_088553765.1	0.935361	No	No
Bacteria-Firmicutes-Clostridia-Thermoanaerobacterales-ThermoanaerobacteralesFamilyIII.IncertaeSedis-Caldicellulosiruptor_acetigenus_WP_029227660.1	#377eb8	Bacteria	Firmicutes	Clostridia	Thermoanaerobacterales	ThermoanaerobacteralesFamilyIII.IncertaeSedis	Caldicellulosiruptor_acetigenus_WP_029227660.1	0.931559	No	No
Bacteria-Gemmatimonadetes-Gemmatimonadetes-Gemmatimonadales-Gemmatimonadaceae-Gemmatimonas_aurantiaca_WP_012681500.1	#377eb8	Bacteria	Gemmatimonadetes	Gemmatimonadetes	Gemmatimonadales	Gemmatimonadaceae	Gemmatimonas_aurantiaca_WP_012681500.1	0.941065	No	No
Bacteria-NA-NA-NA-NA-bacterium_B66_WP_136250680.1	#377eb8	Bacteria	NA	NA	NA	NA	bacterium_B66_WP_136250680.1	0.942966	No	No
Bacteria-NA-NA-NA-NA-bacterium_endosymbiont_of_Bathymodiolus_sp._5_South_WP_139659695.1	#377eb8	Bacteria	NA	NA	NA	NA	bacterium_endosymbiont_of_Bathymodiolus_sp._5_South_WP_139659695.1	0.941065	No	No
Bacteria-NA-NA-NA-NA-Bathymodiolus_heckerae_thiotrophic_gill_symbiont_WP_138120062.1	#377eb8	Bacteria	NA	NA	NA	NA	Bathymodiolus_heckerae_thiotrophic_gill_symbiont_WP_138120062.1	0.941065	No	No
Bacteria-NA-NA-NA-NA-Candidatus_Dependentiae_bacterium_ex_Spumella_elongata_CCAP_955_1_WP_115585790.1	#377eb8	Bacteria	NA	NA	NA	NA	Candidatus_Dependentiae_bacterium_ex_Spumella_elongata_CCAP_955_1_WP_115585790.1	0.946768	No	No
Bacteria-NA-NA-NA-NA-NA_WP_135895264.1	#377eb8	Bacteria	NA	NA	NA	NA	NA_WP_135895264.1	0.942966	No	No
Bacteria-NA-NA-NA-NA-Thermobaculum_terrenum_WP_012874717.1	#377eb8	Bacteria	NA	NA	NA	NA	Thermobaculum_terrenum_WP_012874717.1	0.941065	No	No
Bacteria-NA-NA-NA-NA-thiotrophic_endosymbiont_of_Bathymodiolus_puteoserpentis_Logatchev_WP_139682791.1	#377eb8	Bacteria	NA	NA	NA	NA	thiotrophic_endosymbiont_of_Bathymodiolus_puteoserpentis_Logatchev_WP_139682791.1	0.941065	No	No
Bacteria-Nitrospinae-Nitrospinia-Nitrospinales-Nitrospinaceae-Nitrospina_gracilis_WP_005009565.1	#377eb8	Bacteria	Nitrospinae	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina_gracilis_WP_005009565.1	0.941065	No	No
Bacteria-Nitrospirae-Nitrospira-Nitrospirales-Nitrospiraceae-Candidatus_Nitrospira_inopinata_WP_062484603.1	#377eb8	Bacteria	Nitrospirae	Nitrospira	Nitrospirales	Nitrospiraceae	Candidatus_Nitrospira_inopinata_WP_062484603.1	0.93346	No	No
Bacteria-Nitrospirae-Nitrospira-Nitrospirales-Nitrospiraceae-Nitrospira_moscoviensis_WP_145976461.1	#377eb8	Bacteria	Nitrospirae	Nitrospira	Nitrospirales	Nitrospiraceae	Nitrospira_moscoviensis_WP_145976461.1	0.93346	No	No
Bacteria-Planctomycetes-NA-NA-NA-NA_WP_145064555.1	#377eb8	Bacteria	Planctomycetes	NA	NA	NA	NA_WP_145064555.1	0.942966	No	No
Bacteria-Planctomycetes-NA-NA-NA-Planctomycetes_bacterium_CA12_WP_145360284.1	#377eb8	Bacteria	Planctomycetes	NA	NA	NA	Planctomycetes_bacterium_CA12_WP_145360284.1	0.941065	No	No
Bacteria-Planctomycetes-NA-NA-NA-Planctomycetes_bacterium_KS4_WP_145077012.1	#377eb8	Bacteria	Planctomycetes	NA	NA	NA	Planctomycetes_bacterium_KS4_WP_145077012.1	0.942966	No	No
Bacteria-Planctomycetes-NA-NA-NA-Planctomycetes_bacterium_Poly30_WP_145200085.1	#377eb8	Bacteria	Planctomycetes	NA	NA	NA	Planctomycetes_bacterium_Poly30_WP_145200085.1	0.942966	No	No
Bacteria-Planctomycetes-Phycisphaerae-NA-NA-Phycisphaerae_bacterium_STNAGABD1_WP_146660612.1	#377eb8	Bacteria	Planctomycetes	Phycisphaerae	NA	NA	Phycisphaerae_bacterium_STNAGABD1_WP_146660612.1	0.942966	No	No
Bacteria-Planctomycetes-Phycisphaerae-Sedimentisphaerales-Sedimentisphaeraceae-Sedimentisphaera_salicampi_WP_094760411.1	#377eb8	Bacteria	Planctomycetes	Phycisphaerae	Sedimentisphaerales	Sedimentisphaeraceae	Sedimentisphaera_salicampi_WP_094760411.1	0.941065	No	No
Bacteria-Planctomycetes-Planctomycetia-Planctomycetales-Isosphaeraceae-Aquisphaera_giovannonii_WP_148594276.1	#377eb8	Bacteria	Planctomycetes	Planctomycetia	Planctomycetales	Isosphaeraceae	Aquisphaera_giovannonii_WP_148594276.1	0.942966	No	No
Bacteria-Planctomycetes-Planctomycetia-Planctomycetales-Isosphaeraceae-Singulisphaera_sp._GP187_WP_074306220.1	#377eb8	Bacteria	Planctomycetes	Planctomycetia	Planctomycetales	Isosphaeraceae	Singulisphaera_sp._GP187_WP_074306220.1	0.942966	No	No
Bacteria-Planctomycetes-Planctomycetia-Planctomycetales-Planctomycetaceae-Planctomyces_sp._SHPL14_WP_075091614.1	#377eb8	Bacteria	Planctomycetes	Planctomycetia	Planctomycetales	Planctomycetaceae	Planctomyces_sp._SHPL14_WP_075091614.1	0.581749	No	No
Bacteria-Planctomycetes-Planctomycetia-Planctomycetales-Planctomycetaceae-Rhodopirellula_sp._SM50_WP_095736733.1	#377eb8	Bacteria	Planctomycetes	Planctomycetia	Planctomycetales	Planctomycetaceae	Rhodopirellula_sp._SM50_WP_095736733.1	0.942966	No	No
Bacteria-Proteobacteria-Alphaproteobacteria-Rhizobiales-Rhodobiaceae-Parvibaculum_lavamentivorans_WP_041536130.1	#377eb8	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhodobiaceae	Parvibaculum_lavamentivorans_WP_041536130.1	0.942966	No	No
Bacteria-Proteobacteria-Alphaproteobacteria-Rhodobacterales-Rhodobacteraceae-Maritimibacter_sp._LZ17_WP_138423856.1	#377eb8	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Rhodobacteraceae	Maritimibacter_sp._LZ17_WP_138423856.1	0.942966	No	No
Bacteria-Proteobacteria-Betaproteobacteria-Burkholderiales-NA-Ideonella_sp._KYPY4_WP_128228742.1	#377eb8	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	NA	Ideonella_sp._KYPY4_WP_128228742.1	0.942966	No	No
Bacteria-Proteobacteria-Betaproteobacteria-Burkholderiales-NA-Paucibacter_toxinivorans_WP_133703315.1	#377eb8	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	NA	Paucibacter_toxinivorans_WP_133703315.1	0.942966	No	No
Bacteria-Proteobacteria-Betaproteobacteria-Burkholderiales-NA-Rubrivivax_benzoatilyticus_WP_009857085.1	#377eb8	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	NA	Rubrivivax_benzoatilyticus_WP_009857085.1	0.942966	No	No
Bacteria-Proteobacteria-Betaproteobacteria-NA-NA-Betaproteobacteria_bacterium_MOLA814_WP_023472926.1	#377eb8	Bacteria	Proteobacteria	Betaproteobacteria	NA	NA	Betaproteobacteria_bacterium_MOLA814_WP_023472926.1	0.941065	No	No
Bacteria-Proteobacteria-Betaproteobacteria-NA-NA-beta_proteobacterium_AAP51_WP_054154828.1	#377eb8	Bacteria	Proteobacteria	Betaproteobacteria	NA	NA	beta_proteobacterium_AAP51_WP_054154828.1	0.942966	No	No
Bacteria-Proteobacteria-Betaproteobacteria-NA-NA-Chitinivorax_sp._B_WP_137939165.1	#377eb8	Bacteria	Proteobacteria	Betaproteobacteria	NA	NA	Chitinivorax_sp._B_WP_137939165.1	0.942966	No	No
Bacteria-Proteobacteria-Deltaproteobacteria-Desulfuromonadales-Desulfuromonadaceae-Pelobacter_propionicus_WP_011734885.1	#377eb8	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfuromonadales	Desulfuromonadaceae	Pelobacter_propionicus_WP_011734885.1	0.534221	No	No
Bacteria-Proteobacteria-Deltaproteobacteria-Desulfuromonadales-Geobacteraceae-Geobacter_sp._DSM_9736_WP_088535853.1	#377eb8	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfuromonadales	Geobacteraceae	Geobacter_sp._DSM_9736_WP_088535853.1	0.530418	No	No
Bacteria-Proteobacteria-Deltaproteobacteria-Desulfuromonadales-Geobacteraceae-Geopsychrobacter_electrodiphilus_WP_020677534.1	#377eb8	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfuromonadales	Geobacteraceae	Geopsychrobacter_electrodiphilus_WP_020677534.1	0.530418	No	No
Bacteria-Proteobacteria-Deltaproteobacteria-Syntrophobacterales-Syntrophobacteraceae-Desulfacinum_infernum_WP_073038033.1	#377eb8	Bacteria	Proteobacteria	Deltaproteobacteria	Syntrophobacterales	Syntrophobacteraceae	Desulfacinum_infernum_WP_073038033.1	0.942966	No	No
Bacteria-Proteobacteria-Gammaproteobacteria-Enterobacterales-Morganellaceae-NA_WP_087803753.1	#377eb8	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Morganellaceae	NA_WP_087803753.1	0.942966	No	No
Bacteria-Proteobacteria-Gammaproteobacteria-Enterobacterales-Morganellaceae-Proteus_alimentorum_WP_099076142.1	#377eb8	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Morganellaceae	Proteus_alimentorum_WP_099076142.1	0.942966	No	No
Bacteria-Proteobacteria-Gammaproteobacteria-Enterobacterales-Morganellaceae-Xenorhabdus_beddingii_WP_086113092.1	#377eb8	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Morganellaceae	Xenorhabdus_beddingii_WP_086113092.1	0.942966	No	No
Bacteria-Proteobacteria-Gammaproteobacteria-Enterobacterales-Morganellaceae-Xenorhabdus_bovienii_WP_038189458.1	#377eb8	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Morganellaceae	Xenorhabdus_bovienii_WP_038189458.1	0.942966	No	No
Bacteria-Proteobacteria-Gammaproteobacteria-Enterobacterales-Yersiniaceae-Serratia_marcescens_WP_060441437.1	#377eb8	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Yersiniaceae	Serratia_marcescens_WP_060441437.1	0.942966	No	No
Bacteria-Proteobacteria-Gammaproteobacteria-Methylococcales-Methylococcaceae-NA_WP_147773817.1	#377eb8	Bacteria	Proteobacteria	Gammaproteobacteria	Methylococcales	Methylococcaceae	NA_WP_147773817.1	0.942966	No	No
Bacteria-Proteobacteria-Gammaproteobacteria-NA-NA-Bathymodiolus_platifrons_methanotrophic_gill_symbiont_WP_087869499.1	#377eb8	Bacteria	Proteobacteria	Gammaproteobacteria	NA	NA	Bathymodiolus_platifrons_methanotrophic_gill_symbiont_WP_087869499.1	0.942966	No	No
Bacteria-Proteobacteria-Gammaproteobacteria-NA-NA-Sedimenticola_selenatireducens_WP_029133675.1	#377eb8	Bacteria	Proteobacteria	Gammaproteobacteria	NA	NA	Sedimenticola_selenatireducens_WP_029133675.1	0.942966	No	No
Bacteria-Proteobacteria-Gammaproteobacteria-NA-NA-Wohlfahrtiimonas_chitiniclastica_WP_094492566.1	#377eb8	Bacteria	Proteobacteria	Gammaproteobacteria	NA	NA	Wohlfahrtiimonas_chitiniclastica_WP_094492566.1	0.942966	No	No
Bacteria-Proteobacteria-Gammaproteobacteria-Nevskiales-Sinobacteraceae-Sinobacteraceae_bacterium_WP_123210641.1	#377eb8	Bacteria	Proteobacteria	Gammaproteobacteria	Nevskiales	Sinobacteraceae	Sinobacteraceae_bacterium_WP_123210641.1	0.942966	No	No
Bacteria-Rhodothermaeota-Rhodothermia-Rhodothermales-Rubricoccaceae-Rubrivirga_marina_WP_095511834.1	#377eb8	Bacteria	Rhodothermaeota	Rhodothermia	Rhodothermales	Rubricoccaceae	Rubrivirga_marina_WP_095511834.1	0.942966	No	No
Bacteria-Spirochaetes-Spirochaetia-Leptospirales-Leptospiraceae-Leptospira_ryugenii_WP_108975437.1	#377eb8	Bacteria	Spirochaetes	Spirochaetia	Leptospirales	Leptospiraceae	Leptospira_ryugenii_WP_108975437.1	0.942966	No	No
Bacteria-Spirochaetes-Spirochaetia-Spirochaetales-Spirochaetaceae-Alkalispirochaeta_alkalica_WP_018527515.1	#377eb8	Bacteria	Spirochaetes	Spirochaetia	Spirochaetales	Spirochaetaceae	Alkalispirochaeta_alkalica_WP_018527515.1	0.931559	No	No
Bacteria-Spirochaetes-Spirochaetia-Spirochaetales-Spirochaetaceae-Oceanispirochaeta_sp._M1_WP_114628288.1	#377eb8	Bacteria	Spirochaetes	Spirochaetia	Spirochaetales	Spirochaetaceae	Oceanispirochaeta_sp._M1_WP_114628288.1	0.942966	No	No
Bacteria-Spirochaetes-Spirochaetia-Spirochaetales-Spirochaetaceae-Treponema_vincentii_WP_006189337.1	#377eb8	Bacteria	Spirochaetes	Spirochaetia	Spirochaetales	Spirochaetaceae	Treponema_vincentii_WP_006189337.1	0.942966	No	No
