SeqName	Color	Level_1	Level_2	Level_3	Level_4	Level_5	Level_6	Alistat_Cr	crTP	mtTP
Bacteria-Lentisphaerae-Lentisphaeria-Lentisphaerales-Lentisphaeraceae-Lentisphaera_araneosa_WP_007277519.1	#377eb8	Bacteria	Lentisphaerae	Lentisphaeria	Lentisphaerales	Lentisphaeraceae	Lentisphaera_araneosa_WP_007277519.1	0.159539	No	No
Bacteria-NA-NA-NA-NA-bacterium_YEK0313_WP_038301325.1	#377eb8	Bacteria	NA	NA	NA	NA	bacterium_YEK0313_WP_038301325.1	0.16886	No	No
Bacteria-Planctomycetes-NA-NA-NA-Planctomycetes_bacterium_Poly30_WP_145204029.1	#377eb8	Bacteria	Planctomycetes	NA	NA	NA	Planctomycetes_bacterium_Poly30_WP_145204029.1	0.201206	No	No
Bacteria-Planctomycetes-Phycisphaerae-NA-NA-Phycisphaerae_bacterium_STNAGABD1_WP_146658910.1	#377eb8	Bacteria	Planctomycetes	Phycisphaerae	NA	NA	Phycisphaerae_bacterium_STNAGABD1_WP_146658910.1	0.173794	No	No
Bacteria-Planctomycetes-Planctomycetia-Planctomycetales-Planctomycetaceae-Mariniblastus_fucicola_WP_075084041.1	#377eb8	Bacteria	Planctomycetes	Planctomycetia	Planctomycetales	Planctomycetaceae	Mariniblastus_fucicola_WP_075084041.1	0.540022	No	No
Bacteria-Planctomycetes-Planctomycetia-Planctomycetales-Planctomycetaceae-Pirellula_sp._SHSr6A_WP_146675230.1	#377eb8	Bacteria	Planctomycetes	Planctomycetia	Planctomycetales	Planctomycetaceae	Pirellula_sp._SHSr6A_WP_146675230.1	0.170504	No	No
Bacteria-Proteobacteria-Alphaproteobacteria-Rhizobiales-NA-Rhizobiales_bacterium_WP_112512226.1	#377eb8	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	NA	Rhizobiales_bacterium_WP_112512226.1	0.154605	No	No
Bacteria-Proteobacteria-Alphaproteobacteria-Rhizobiales-NA-Rhizobiales_bacterium_WP_113251184.1	#377eb8	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	NA	Rhizobiales_bacterium_WP_113251184.1	0.154605	No	No
Bacteria-Proteobacteria-Alphaproteobacteria-Rhizobiales-Phyllobacteriaceae-Chelativorans_sp._BNC1_WP_011580817.1	#377eb8	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Phyllobacteriaceae	Chelativorans_sp._BNC1_WP_011580817.1	0.172149	No	No
Bacteria-Proteobacteria-Alphaproteobacteria-Rhizobiales-Rhizobiaceae-Agrobacterium_rhizogenes_WP_034487798.1	#377eb8	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Agrobacterium_rhizogenes_WP_034487798.1	0.152961	No	No
Bacteria-Proteobacteria-Alphaproteobacteria-Rhizobiales-Rhizobiaceae-NA_WP_003569475.1	#377eb8	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	NA_WP_003569475.1	0.154057	No	No
Bacteria-Proteobacteria-Alphaproteobacteria-Rhizobiales-Rhizobiaceae-NA_WP_112340321.1	#377eb8	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	NA_WP_112340321.1	0.154605	No	No
Bacteria-Proteobacteria-Alphaproteobacteria-Rhizobiales-Rhizobiaceae-Rhizobium_freirei_WP_004121504.1	#377eb8	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Rhizobium_freirei_WP_004121504.1	0.153509	No	No
Bacteria-Proteobacteria-Alphaproteobacteria-Rhizobiales-Rhizobiaceae-Rhizobium_sp._YK2_WP_069616037.1	#377eb8	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Rhizobiaceae	Rhizobium_sp._YK2_WP_069616037.1	0.154605	No	No
Bacteria-Rhodothermaeota-Rhodothermia-Rhodothermales-Rubricoccaceae-Rubricoccus_marinus_WP_094548862.1	#377eb8	Bacteria	Rhodothermaeota	Rhodothermia	Rhodothermales	Rubricoccaceae	Rubricoccus_marinus_WP_094548862.1	0.175439	No	No
Bacteria-Verrucomicrobia-Verrucomicrobiae-Verrucomicrobiales-Rubritaleaceae-Rubritalea_squalenifaciens_WP_143157606.1	#377eb8	Bacteria	Verrucomicrobia	Verrucomicrobiae	Verrucomicrobiales	Rubritaleaceae	Rubritalea_squalenifaciens_WP_143157606.1	0.167215	No	No
Bacteria-Verrucomicrobia-Verrucomicrobiae-Verrucomicrobiales-Verrucomicrobiaceae-Haloferula_sp._BvORR071_WP_035607315.1	#377eb8	Bacteria	Verrucomicrobia	Verrucomicrobiae	Verrucomicrobiales	Verrucomicrobiaceae	Haloferula_sp._BvORR071_WP_035607315.1	0.167215	No	No
Eukaryota-Alveolata-Dinophyceae-NA-Unranked-Alexandrium_monilatum_MMETSP0095_c58166_g1_i1.p1	#f781bf	Eukaryota	Alveolata	Dinophyceae	NA	Unranked	Alexandrium_monilatum_MMETSP0095_c58166_g1_i1.p1	0.188048	No	No
Eukaryota-Alveolata-Dinophyceae-NA-Unranked-Alexandrium_monilatum_MMETSP0096_c28845_g1_i1.p1	#f781bf	Eukaryota	Alveolata	Dinophyceae	NA	Unranked	Alexandrium_monilatum_MMETSP0096_c28845_g1_i1.p1	0.197368	No	No
Eukaryota-Alveolata-Dinophyceae-NA-Unranked-Azadinium_spinosum_MMETSP1036_c31957_g1_i1.p1	#f781bf	Eukaryota	Alveolata	Dinophyceae	NA	Unranked	Azadinium_spinosum_MMETSP1036_c31957_g1_i1.p1	0.204496	No	No
Eukaryota-Alveolata-Dinophyceae-NA-Unranked-Azadinium_spinosum_MMETSP1038_c95130_g1_i1.p1	#f781bf	Eukaryota	Alveolata	Dinophyceae	NA	Unranked	Azadinium_spinosum_MMETSP1038_c95130_g1_i1.p1	0.215461	No	No
Eukaryota-Alveolata-Dinophyceae-NA-Unranked-Karenia_brevis_MMETSP0574_c46523_g1_i1.p1	#f781bf	Eukaryota	Alveolata	Dinophyceae	NA	Unranked	Karenia_brevis_MMETSP0574_c46523_g1_i1.p1	0.201754	No	No
Eukaryota-Alveolata-Dinophyceae-NA-Unranked-Scrippsiella_hangoei-like_MMETSP0368_c13455_g1_i1.p1	#f781bf	Eukaryota	Alveolata	Dinophyceae	NA	Unranked	Scrippsiella_hangoei	0.238487	No	No
Eukaryota-Alveolata-Dinophyceae-Peridiniales-Kryptoperidiniaceae-Kryptoperidinium_foliaceum_MMETSP0120_c35428_g1_i1.p1	#f781bf	Eukaryota	Alveolata	Dinophyceae	Peridiniales	Kryptoperidiniaceae	Kryptoperidinium_foliaceum_MMETSP0120_c35428_g1_i1.p1	0.200658	No	No
Eukaryota-Alveolata-Pyrrophycophyta-NA-Unranked-Gonyaulax_spinifera_MMETSP1439_c6264_g1_i1.p2	#f781bf	Eukaryota	Alveolata	Pyrrophycophyta	NA	Unranked	Gonyaulax_spinifera_MMETSP1439_c6264_g1_i1.p2	0.193531	No	No
Eukaryota-Amoebozoa-NA-NA-Paramoebidae-Mayorella_sp_MMETSP0417_c186_g1_i1.p1	#f781bf	Eukaryota	Amoebozoa	NA	NA	Paramoebidae	Mayorella_sp_MMETSP0417_c186_g1_i1.p1	0.173246	No	No
Eukaryota-Amoebozoa-NA-NA-Paramoebidae-Neoparamoeba_aestuarina_MMETSP0161_c676_g1_i1.p1	#f781bf	Eukaryota	Amoebozoa	NA	NA	Paramoebidae	Neoparamoeba_aestuarina_MMETSP0161_c676_g1_i1.p1	0.185855	No	No
Eukaryota-Amoebozoa-NA-NA-Paramoebidae-Pessonella_sp_MMETSP0420_c1494_g1_i1.p1	#f781bf	Eukaryota	Amoebozoa	NA	NA	Paramoebidae	Pessonella_sp_MMETSP0420_c1494_g1_i1.p1	0.10636	No	No
Eukaryota-Amoebozoa-NA-NA-Paramoebidae-Trichosphaerium_sp_MMETSP0405_c7274_g1_i1.p1	#f781bf	Eukaryota	Amoebozoa	NA	NA	Paramoebidae	Trichosphaerium_sp_MMETSP0405_c7274_g1_i1.p1	0.162829	No	No
Eukaryota-Amoebozoa-NA-NA-Paramoebidae-Vexillifera_sp_MMETSP0173_c4695_g1_i1.p1	#f781bf	Eukaryota	Amoebozoa	NA	NA	Paramoebidae	Vexillifera_sp_MMETSP0173_c4695_g1_i1.p1	0.177632	No	No
Eukaryota-Annelida-Clitellata-Hirudinida-Glossiphoniidae-Helobdella_robusta_jgi123984	#f781bf	Eukaryota	Annelida	Clitellata	Hirudinida	Glossiphoniidae	Helobdella_robusta_jgi123984	0.163925	No	No
Eukaryota-Apicomplexa-NA-Unranked-NA-Alveolata_sp_MMETSP0288_c8731_g1_i1.p1	#f781bf	Eukaryota	Apicomplexa	NA	Unranked	NA	Alveolata_sp_MMETSP0288_c8731_g1_i1.p1	0.208333	No	No
Eukaryota-Apusomonadidae-NA-NA-NA-Thecamonas_trahens_XP_013761747.1	#f781bf	Eukaryota	Apusomonadidae	NA	NA	NA	Thecamonas_trahens_XP_013761747.1	0.200658	No	No
Eukaryota-Arthropoda-Arachnida-Araneae-Theridiidae-Parasteatoda_tepidariorum_XP_021000540.1	#f781bf	Eukaryota	Arthropoda	Arachnida	Araneae	Theridiidae	Parasteatoda_tepidariorum_XP_021000540.1	0.20011	No	No
Eukaryota-Arthropoda-Arachnida-Ixodida-Ixodidae-Ixodes_scapularis_XP_029848626.1	#f781bf	Eukaryota	Arthropoda	Arachnida	Ixodida	Ixodidae	Ixodes_scapularis_XP_029848626.1	0.192982	No	No
Eukaryota-Arthropoda-Arachnida-Scorpiones-Buthidae-Centruroides_sculpturatus_XP_023237058.1	#f781bf	Eukaryota	Arthropoda	Arachnida	Scorpiones	Buthidae	Centruroides_sculpturatus_XP_023237058.1	0.228618	No	No
Eukaryota-Arthropoda-Arachnida-Trombidiformes-Tetranychidae-Tetranychus_urticae_XP_015784261.1	#f781bf	Eukaryota	Arthropoda	Arachnida	Trombidiformes	Tetranychidae	Tetranychus_urticae_XP_015784261.1	0.282346	No	No
Eukaryota-Arthropoda-Merostomata-Xiphosura-Limulidae-Limulus_polyphemus_XP_013788443.1	#f781bf	Eukaryota	Arthropoda	Merostomata	Xiphosura	Limulidae	Limulus_polyphemus_XP_013788443.1	0.207785	No	No
Eukaryota-Arthropoda-Merostomata-Xiphosura-Limulidae-Limulus_polyphemus_XP_022256655.1	#f781bf	Eukaryota	Arthropoda	Merostomata	Xiphosura	Limulidae	Limulus_polyphemus_XP_022256655.1	0.221491	No	No
Eukaryota-Brachiopoda-Lingulata-Lingulida-Lingulidae-Lingula_anatina_XP_013393714.1	#f781bf	Eukaryota	Brachiopoda	Lingulata	Lingulida	Lingulidae	Lingula_anatina_XP_013393714.1	0.182018	No	No
Eukaryota-Cercozoa-Chlorarachniophyceae-NA-NA-Bigelowiella_natans_CCMP2755_jgi79100	#f781bf	Eukaryota	Cercozoa	Chlorarachniophyceae	NA	NA	Bigelowiella_natans_CCMP2755_jgi79100	0.244518	No	No
Eukaryota-Cercozoa-Chlorarachniophyceae-NA-NA-Chlorarachnion_reptans_MMETSP0109_c25272_g1_i1.p1	#f781bf	Eukaryota	Cercozoa	Chlorarachniophyceae	NA	NA	Chlorarachnion_reptans_MMETSP0109_c25272_g1_i1.p1	0.214364	No	No
Eukaryota-Cercozoa-Chlorarachniophyceae-NA-NA-Gymnochlora_sp_MMETSP0110_c10278_g1_i1.p1	#f781bf	Eukaryota	Cercozoa	Chlorarachniophyceae	NA	NA	Gymnochlora_sp_MMETSP0110_c10278_g1_i1.p1	0.239583	No	No
Eukaryota-Cercozoa-Chlorarachniophyceae-NA-NA-Lotharella_globosa_MMETSP0041_c14136_g1_i1.p1	#f781bf	Eukaryota	Cercozoa	Chlorarachniophyceae	NA	NA	Lotharella_globosa_MMETSP0041_c14136_g1_i1.p1	0.217105	No	No
Eukaryota-Cercozoa-NA-Euglyphida-Paulinellidae-Paulinella_chromatophora_scaffold14105-size974_m.89916	#e41a1c	Eukaryota	Cercozoa	NA	Euglyphida	Paulinellidae	Paulinella_chromatophora_scaffold14105	0.15625	No	No
Eukaryota-Chlorophyta-Chlorophyceae-Chlamydomonadales-Chlamydomonadaceae-Chlamydomonas_euryale_MMETSP0063_c14326_g1_i1.p1	#f781bf	Eukaryota	Chlorophyta	Chlorophyceae	Chlamydomonadales	Chlamydomonadaceae	Chlamydomonas_euryale_MMETSP0063_c14326_g1_i1.p1	0.196272	No	No
Eukaryota-Chlorophyta-NA-NA-NA-Tetraselmis_astigmatica_MMETSP0804_c26660_g1_i1.p1	#f781bf	Eukaryota	Chlorophyta	NA	NA	NA	Tetraselmis_astigmatica_MMETSP0804_c26660_g1_i1.p1	0.203399	No	No
Eukaryota-Chlorophyta-NA-NA-NA-Tetraselmis_striata_MMETSP0820_c10286_g1_i1.p1	#f781bf	Eukaryota	Chlorophyta	NA	NA	NA	Tetraselmis_striata_MMETSP0820_c10286_g1_i1.p1	0.269737	No	No
Eukaryota-Chlorophyta-NA-Pyramimonadales-NA-Pyramimonas_obovata_MMETSP1169_c21526_g1_i1.p1	#f781bf	Eukaryota	Chlorophyta	NA	Pyramimonadales	NA	Pyramimonas_obovata_MMETSP1169_c21526_g1_i1.p1	0.222588	No	No
Eukaryota-Chlorophyta-NA-Pyramimonadales-NA-Pyramimonas_parkeae_MMETSP0058_c2582_g1_i1.p1	#f781bf	Eukaryota	Chlorophyta	NA	Pyramimonadales	NA	Pyramimonas_parkeae_MMETSP0058_c2582_g1_i1.p1	0.218202	No	No
Eukaryota-Chlorophyta-Trebouxiophyceae-Chlorellales-Chlorellaceae-Chlorella_vulgaris_jgi26553	#f781bf	Eukaryota	Chlorophyta	Trebouxiophyceae	Chlorellales	Chlorellaceae	Chlorella_vulgaris_jgi26553	0.189145	No	No
Eukaryota-Chlorophyta-Trebouxiophyceae-Microthamniales-NA-Stichococcus_sp_MMETSP1473_c9231_g1_i1.p1	#f781bf	Eukaryota	Chlorophyta	Trebouxiophyceae	Microthamniales	NA	Stichococcus_sp_MMETSP1473_c9231_g1_i1.p1	0.212171	No	No
Eukaryota-Chlorophyta-Trebouxiophyceae-NA-NA-Coccomyxa_subellipsoida_jgi12655	#f781bf	Eukaryota	Chlorophyta	Trebouxiophyceae	NA	NA	Coccomyxa_subellipsoida_jgi12655	0.189145	No	No
Eukaryota-Choanoflagellata-Choanoflagellata-Choanoflagellata-NA-Acanthoeca_sp_MMETSP0105_c25960_g1_i1.p1	#f781bf	Eukaryota	Choanoflagellata	Choanoflagellata	Choanoflagellata	NA	Acanthoeca_sp_MMETSP0105_c25960_g1_i1.p1	0.219298	No	No
Eukaryota-Chordata-Actinopteri-Blenniiformes-Gobiesocidae-Gouania_willdenowi_XP_028331977.1	#f781bf	Eukaryota	Chordata	Actinopteri	Blenniiformes	Gobiesocidae	Gouania_willdenowi_XP_028331977.1	0.193531	No	No
Eukaryota-Chordata-Actinopteri-Labriformes-Labridae-Labrus_bergylta_XP_020483826.1	#f781bf	Eukaryota	Chordata	Actinopteri	Labriformes	Labridae	Labrus_bergylta_XP_020483826.1	0.217654	No	No
Eukaryota-Chordata-Actinopteri-NA-Pomacentridae-Stegastes_partitus_XP_008294923.1	#f781bf	Eukaryota	Chordata	Actinopteri	NA	Pomacentridae	Stegastes_partitus_XP_008294923.1	0.211075	No	No
Eukaryota-Chordata-Actinopteri-Siluriformes-Ictaluridae-Ictalurus_punctatus_XP_017340000.1	#f781bf	Eukaryota	Chordata	Actinopteri	Siluriformes	Ictaluridae	Ictalurus_punctatus_XP_017340000.1	0.183114	No	No
Eukaryota-Chordata-Actinopteri-Syngnathiformes-Syngnathidae-Hippocampus_comes_XP_019720013.1	#f781bf	Eukaryota	Chordata	Actinopteri	Syngnathiformes	Syngnathidae	Hippocampus_comes_XP_019720013.1	0.180921	No	No
Eukaryota-Chordata-Chondrichthyes-Chimaeriformes-Callorhinchidae-Callorhinchus_milii_XP_007887052.1	#f781bf	Eukaryota	Chordata	Chondrichthyes	Chimaeriformes	Callorhinchidae	Callorhinchus_milii_XP_007887052.1	0.189145	No	No
Eukaryota-Chordata-Mammalia-Diprotodontia-Vombatidae-Vombatus_ursinus_XP_027706031.1	#f781bf	Eukaryota	Chordata	Mammalia	Diprotodontia	Vombatidae	Vombatus_ursinus_XP_027706031.1	0.202303	No	No
Eukaryota-Chordata-Mammalia-Perissodactyla-Equidae-Equus_asinus_XP_014719644.1	#f781bf	Eukaryota	Chordata	Mammalia	Perissodactyla	Equidae	Equus_asinus_XP_014719644.1	0.1875	No	No
Eukaryota-Chordata-NA-NA-Branchiostomidae-Branchiostoma_floridae_XP_002607048.1	#f781bf	Eukaryota	Chordata	NA	NA	Branchiostomidae	Branchiostoma_floridae_XP_002607048.1	0.180921	No	No
Eukaryota-Chromeraceae-NA-NA-NA-Chromera_velia_MMETSP0290_c14559_g1_i1.p1	#f781bf	Eukaryota	Chromeraceae	NA	NA	NA	Chromera_velia_MMETSP0290_c14559_g1_i1.p1	0.223684	No	No
Eukaryota-Chromeraceae-NA-NA-NA-Vitrella_brassicaformis_MMETSP1451_c21121_g1_i1.p1	#f781bf	Eukaryota	Chromeraceae	NA	NA	NA	Vitrella_brassicaformis_MMETSP1451_c21121_g1_i1.p1	0.184759	No	No
Eukaryota-Ciliophora-NA-Unranked-NA-Mesodinium_pulex_MMETSP0467_c30812_g1_i1.p2	#f781bf	Eukaryota	Ciliophora	NA	Unranked	NA	Mesodinium_pulex_MMETSP0467_c30812_g1_i1.p2	0.191338	No	No
Eukaryota-Ciliophora-NA-Unranked-NA-Myrionecta_rubra_MMETSP0798_c28789_g1_i1.p1	#f781bf	Eukaryota	Ciliophora	NA	Unranked	NA	Myrionecta_rubra_MMETSP0798_c28789_g1_i1.p1	0.0701754	No	No
Eukaryota-Ciliophora-NA-Unranked-NA-Strombidinopsis_acuminatum_MMETSP0126_c20834_g1_i1.p1	#f781bf	Eukaryota	Ciliophora	NA	Unranked	NA	Strombidinopsis_acuminatum_MMETSP0126_c20834_g1_i1.p1	0.104715	No	No
Eukaryota-Ciliophora-NA-Unranked-NA-Tiarina_fusus_MMETSP0472_c109979_g1_i1.p1	#f781bf	Eukaryota	Ciliophora	NA	Unranked	NA	Tiarina_fusus_MMETSP0472_c109979_g1_i1.p1	0.108004	No	No
Eukaryota-Ciliophora-NA-Unranked-NA-Tiarina_fusus_MMETSP0472_c32986_g1_i1.p1	#f781bf	Eukaryota	Ciliophora	NA	Unranked	NA	Tiarina_fusus_MMETSP0472_c32986_g1_i1.p1	0.131031	No	No
Eukaryota-Cnidaria-Anthozoa-Scleractinia-Acroporidae-Acropora_digitifera_XP_015767760.1	#f781bf	Eukaryota	Cnidaria	Anthozoa	Scleractinia	Acroporidae	Acropora_digitifera_XP_015767760.1	0.188596	No	No
Eukaryota-Cnidaria-Anthozoa-Scleractinia-Merulinidae-Orbicella_faveolata_XP_020621941.1	#f781bf	Eukaryota	Cnidaria	Anthozoa	Scleractinia	Merulinidae	Orbicella_faveolata_XP_020621941.1	0.190241	No	No
Eukaryota-Cnidaria-Anthozoa-Scleractinia-Pocilloporidae-Pocillopora_damicornis_XP_027044301.1	#f781bf	Eukaryota	Cnidaria	Anthozoa	Scleractinia	Pocilloporidae	Pocillopora_damicornis_XP_027044301.1	0.19682	No	No
Eukaryota-Cnidaria-Anthozoa-Scleractinia-Pocilloporidae-Stylophora_pistillata_XP_022789854.1	#f781bf	Eukaryota	Cnidaria	Anthozoa	Scleractinia	Pocilloporidae	Stylophora_pistillata_XP_022789854.1	0.203947	No	No
Eukaryota-Cryptophyta-NA-Cryptomonadales-NA-Hanusia_phi_MMETSP1048_c30548_g1_i1.p1	#f781bf	Eukaryota	Cryptophyta	NA	Cryptomonadales	NA	Hanusia_phi_MMETSP1048_c30548_g1_i1.p1	0.205592	No	No
Eukaryota-Cryptophyta-NA-Goniomondales-NA-Goniomonas_pacifica_MMETSP0107_c11566_g1_i1.p1	#f781bf	Eukaryota	Cryptophyta	NA	Goniomondales	NA	Goniomonas_pacifica_MMETSP0107_c11566_g1_i1.p1	0.186404	No	No
Eukaryota-Cryptophyta-NA-Pyrenomonadales-Geminigeraceae-Guillardia_theta_CCMP2712_jgi135549	#f781bf	Eukaryota	Cryptophyta	NA	Pyrenomonadales	Geminigeraceae	Guillardia_theta_CCMP2712_jgi135549	0.182018	No	No
Eukaryota-Cryptophyta-NA-Pyrenomonadales-NA-Geminigera_cryophila_MMETSP0799_c86497_g1_i1.p1	#f781bf	Eukaryota	Cryptophyta	NA	Pyrenomonadales	NA	Geminigera_cryophila_MMETSP0799_c86497_g1_i1.p1	0.153509	No	No
Eukaryota-Cryptophyta-NA-Pyrenomonadales-Pyrenomonadaceae-Rhodomonas_abbreviata_MMETSP1101_c10038_g1_i1.p1	#f781bf	Eukaryota	Cryptophyta	NA	Pyrenomonadales	Pyrenomonadaceae	Rhodomonas_abbreviata_MMETSP1101_c10038_g1_i1.p1	0.208333	No	No
