SeqName	Color	Level_1	Level_2	Level_3	Level_4	Level_5	Level_6	Alistat_Cr	crTP	mtTP
Eukaryota-Amoebozoa-NA-NA-Paramoebidae-Pessonella_sp_MMETSP0420_c7118_g1_i1.p1	#f781bf	Eukaryota	Amoebozoa	NA	NA	Paramoebidae	Pessonella_sp_MMETSP0420_c7118_g1_i1.p1	0.190961	No	No
Eukaryota-Amoebozoa-NA-NA-Paramoebidae-Stygamoeba_regulata_MMETSP0447_c36045_g1_i1.p1	#f781bf	Eukaryota	Amoebozoa	NA	NA	Paramoebidae	Stygamoeba_regulata_MMETSP0447_c36045_g1_i1.p1	0.317606	No	No
Eukaryota-Amoebozoa-NA-NA-Paramoebidae-Trichosphaerium_sp_MMETSP0405_c9057_g1_i1.p1	#f781bf	Eukaryota	Amoebozoa	NA	NA	Paramoebidae	Trichosphaerium_sp_MMETSP0405_c9057_g1_i1.p1	0.313633	No	No
Eukaryota-Annelida-Clitellata-Hirudinida-Glossiphoniidae-Helobdella_robusta_jgi104268	#f781bf	Eukaryota	Annelida	Clitellata	Hirudinida	Glossiphoniidae	Helobdella_robusta_jgi104268	0.162404	No	No
Eukaryota-Annelida-Clitellata-Hirudinida-Glossiphoniidae-Helobdella_robusta_XP_009030901.1	#f781bf	Eukaryota	Annelida	Clitellata	Hirudinida	Glossiphoniidae	Helobdella_robusta_XP_009030901.1	0.162404	No	No
Eukaryota-Apicomplexa-Aconoidasida-Piroplasmida-Theileriidae-Theileria_orientalis_XP_009691426.1	#f781bf	Eukaryota	Apicomplexa	Aconoidasida	Piroplasmida	Theileriidae	Theileria_orientalis_XP_009691426.1	0.193196	No	No
Eukaryota-Apicomplexa-Conoidasida-Eucoccidiorida-Eimeriidae-Cyclospora_cayetanensis_XP_026192261.1	#f781bf	Eukaryota	Apicomplexa	Conoidasida	Eucoccidiorida	Eimeriidae	Cyclospora_cayetanensis_XP_026192261.1	0.176062	No	No
Eukaryota-Apicomplexa-Conoidasida-Eucoccidiorida-Sarcocystidae-Besnoitia_besnoiti_XP_029219836.1	#f781bf	Eukaryota	Apicomplexa	Conoidasida	Eucoccidiorida	Sarcocystidae	Besnoitia_besnoiti_XP_029219836.1	0.320089	No	No
Eukaryota-Apicomplexa-Conoidasida-Eucoccidiorida-Sarcocystidae-Neospora_caninum_XP_003884547.1	#f781bf	Eukaryota	Apicomplexa	Conoidasida	Eucoccidiorida	Sarcocystidae	Neospora_caninum_XP_003884547.1	0.307673	No	No
Eukaryota-Apicomplexa-Conoidasida-Eucoccidiorida-Sarcocystidae-Toxoplasma_gondii_XP_018635861.1	#f781bf	Eukaryota	Apicomplexa	Conoidasida	Eucoccidiorida	Sarcocystidae	Toxoplasma_gondii_XP_018635861.1	0.288801	No	No
Eukaryota-Apusomonadidae-NA-NA-NA-Thecamonas_trahens_XP_013758574.1	#f781bf	Eukaryota	Apusomonadidae	NA	NA	NA	Thecamonas_trahens_XP_013758574.1	0.204122	No	No
Eukaryota-Arthropoda-Hexanauplia-Calanoida-Temoridae-Eurytemora_affinis_XP_023322405.1	#f781bf	Eukaryota	Arthropoda	Hexanauplia	Calanoida	Temoridae	Eurytemora_affinis_XP_023322405.1	0.209585	No	No
Eukaryota-Arthropoda-Insecta-Coleoptera-Buprestidae-Agrilus_planipennis_XP_018333886.1	#f781bf	Eukaryota	Arthropoda	Insecta	Coleoptera	Buprestidae	Agrilus_planipennis_XP_018333886.1	0.198907	No	No
Eukaryota-Arthropoda-Insecta-Diptera-Drosophilidae-Drosophila_arizonae_XP_017871207.1	#f781bf	Eukaryota	Arthropoda	Insecta	Diptera	Drosophilidae	Drosophila_arizonae_XP_017871207.1	0.200646	No	No
Eukaryota-Arthropoda-Insecta-Hemiptera-Cimicidae-Cimex_lectularius_XP_014246157.1	#f781bf	Eukaryota	Arthropoda	Insecta	Hemiptera	Cimicidae	Cimex_lectularius_XP_014246157.1	0.189471	No	No
Eukaryota-Arthropoda-Insecta-Hymenoptera-Apidae-Ceratina_calcarata_XP_017887421.1	#f781bf	Eukaryota	Arthropoda	Insecta	Hymenoptera	Apidae	Ceratina_calcarata_XP_017887421.1	0.193693	No	No
Eukaryota-Arthropoda-Insecta-Hymenoptera-Cephidae-Cephus_cinctus_XP_015609694.1	#f781bf	Eukaryota	Arthropoda	Insecta	Hymenoptera	Cephidae	Cephus_cinctus_XP_015609694.1	0.198907	No	No
Eukaryota-Ascomycota-Dothideomycetes-Pleosporales-Pleosporaceae-Bipolaris_maydis_XP_014081437.1	#f781bf	Eukaryota	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Bipolaris_maydis_XP_014081437.1	0.26819	No	No
Eukaryota-Ascomycota-Dothideomycetes-Undefined-Undefined-Cochliobolus_heterostrophus_C5_jgi81933	#f781bf	Eukaryota	Ascomycota	Dothideomycetes	Undefined	Undefined	Cochliobolus_heterostrophus_C5_jgi81933	0.247082	No	No
Eukaryota-Ascomycota-Eurotiomycetes-Eurotiales-Aspergillaceae-Aspergillus_fumigatus_XP_746921.1	#f781bf	Eukaryota	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus_fumigatus_XP_746921.1	0.235908	No	No
Eukaryota-Ascomycota-Eurotiomycetes-Eurotiales-Aspergillaceae-Penicillium_expansum_XP_016597699.1	#f781bf	Eukaryota	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Penicillium_expansum_XP_016597699.1	0.239136	No	No
Eukaryota-Ascomycota-Orbiliomycetes-Orbiliales-Orbiliaceae-Arthrobotrys_oligospora_XP_011127844.1	#f781bf	Eukaryota	Ascomycota	Orbiliomycetes	Orbiliales	Orbiliaceae	Arthrobotrys_oligospora_XP_011127844.1	0.267941	No	No
Eukaryota-Ascomycota-Saccharomycetes-Saccharomycetales-Pichiaceae-Ogataea_parapolymorpha_XP_013936969.1	#f781bf	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Pichiaceae	Ogataea_parapolymorpha_XP_013936969.1	0.187981	No	No
Eukaryota-Ascomycota-Saccharomycetes-Saccharomycetales-Pichiaceae-Pichia_kudriavzevii_XP_029321309.1	#f781bf	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Pichiaceae	Pichia_kudriavzevii_XP_029321309.1	0.212565	No	No
Eukaryota-Basidiomycota-Exobasidiomycetes-Ceraceosorales-Ceraceosoraceae-Ceraceosorus_guamensis_XP_025372663.1	#f781bf	Eukaryota	Basidiomycota	Exobasidiomycetes	Ceraceosorales	Ceraceosoraceae	Ceraceosorus_guamensis_XP_025372663.1	0.247579	No	No
Eukaryota-Basidiomycota-Exobasidiomycetes-Exobasidiales-Brachybasidiaceae-Meira_miltonrushii_XP_025353640.1	#f781bf	Eukaryota	Basidiomycota	Exobasidiomycetes	Exobasidiales	Brachybasidiaceae	Meira_miltonrushii_XP_025353640.1	0.22523	No	No
Eukaryota-Basidiomycota-Exobasidiomycetes-Exobasidiales-Cryptobasidiaceae-Acaromyces_ingoldii_XP_025380823.1	#f781bf	Eukaryota	Basidiomycota	Exobasidiomycetes	Exobasidiales	Cryptobasidiaceae	Acaromyces_ingoldii_XP_025380823.1	0.226223	No	No
Eukaryota-Basidiomycota-Exobasidiomycetes-Microstromatales-NA-Pseudomicrostroma_glucosiphilum_XP_025348945.1	#f781bf	Eukaryota	Basidiomycota	Exobasidiomycetes	Microstromatales	NA	Pseudomicrostroma_glucosiphilum_XP_025348945.1	0.243854	No	No
Eukaryota-Basidiomycota-Malasseziomycetes-Malasseziales-Malasseziaceae-Malassezia_sympodialis_XP_018741424.1	#f781bf	Eukaryota	Basidiomycota	Malasseziomycetes	Malasseziales	Malasseziaceae	Malassezia_sympodialis_XP_018741424.1	0.189719	No	No
Eukaryota-Basidiomycota-Ustilaginomycetes-Ustilaginales-Ustilaginaceae-Moesziomyces_antarcticus_XP_014655292.1	#f781bf	Eukaryota	Basidiomycota	Ustilaginomycetes	Ustilaginales	Ustilaginaceae	Moesziomyces_antarcticus_XP_014655292.1	0.236901	No	No
Eukaryota-Basidiomycota-Wallemiomycetes-Wallemiales-Wallemiaceae-Wallemia_mellicola_XP_006958315.1	#f781bf	Eukaryota	Basidiomycota	Wallemiomycetes	Wallemiales	Wallemiaceae	Wallemia_mellicola_XP_006958315.1	0.208095	No	No
Eukaryota-Cercozoa-Chlorarachniophyceae-NA-NA-Chlorarachnion_reptans_MMETSP0109_c9079_g1_i1.p1	#f781bf	Eukaryota	Cercozoa	Chlorarachniophyceae	NA	NA	Chlorarachnion_reptans_MMETSP0109_c9079_g1_i1.p1	0.208344	No	No
Eukaryota-Cercozoa-Chlorarachniophyceae-NA-NA-Gymnochlora_sp_MMETSP0110_c8109_g1_i1.p1	#f781bf	Eukaryota	Cercozoa	Chlorarachniophyceae	NA	NA	Gymnochlora_sp_MMETSP0110_c8109_g1_i1.p1	0.18674	No	No
Eukaryota-Cercozoa-Chlorarachniophyceae-NA-NA-Lotharella_globosa_MMETSP0111_c15135_g2_i1.p1	#f781bf	Eukaryota	Cercozoa	Chlorarachniophyceae	NA	NA	Lotharella_globosa_MMETSP0111_c15135_g2_i1.p1	0.158679	No	No
Eukaryota-Cercozoa-Chlorarachniophyceae-NA-NA-Partenskyella_glossopodia_MMETSP1318_c4066_g1_i1.p1	#f781bf	Eukaryota	Cercozoa	Chlorarachniophyceae	NA	NA	Partenskyella_glossopodia_MMETSP1318_c4066_g1_i1.p1	0.196672	No	No
Eukaryota-Cercozoa-NA-Euglyphida-Paulinellidae-Paulinella_chromatophora_scaffold2383-size2508_m.27282	#e41a1c	Eukaryota	Cercozoa	NA	Euglyphida	Paulinellidae	Paulinella_chromatophora_scaffold2383	0.199404	No	No
Eukaryota-Chlorophyta-Mamiellophyceae-Mamiellales-Mamiellaceae-Micromonas_sp_MMETSP0802_c2217_g1_i2.p1	#f781bf	Eukaryota	Chlorophyta	Mamiellophyceae	Mamiellales	Mamiellaceae	Micromonas_sp_MMETSP0802_c2217_g1_i2.p1	0.236653	No	No
Eukaryota-Chlorophyta-NA-NA-NA-Picocystis_salinarum_MMETSP0807_c2583_g1_i1.p1	#f781bf	Eukaryota	Chlorophyta	NA	NA	NA	Picocystis_salinarum_MMETSP0807_c2583_g1_i1.p1	0.207847	No	No
Eukaryota-Chlorophyta-NA-NA-NA-Tetraselmis_chuii_MMETSP0491_c33743_g1_i1.p1	#f781bf	Eukaryota	Chlorophyta	NA	NA	NA	Tetraselmis_chuii_MMETSP0491_c33743_g1_i1.p1	0.239136	No	No
Eukaryota-Chlorophyta-NA-NA-NA-Unidentifiedeukaryote_sp_MMETSP1326_c15735_g1_i1.p1	#f781bf	Eukaryota	Chlorophyta	NA	NA	NA	Unidentifiedeukaryote_sp_MMETSP1326_c15735_g1_i1.p1	0.138565	No	No
Eukaryota-Chlorophyta-NA-Pyramimonadales-NA-Pyramimonas_sp_MMETSP1445_c11083_g1_i1.p1	#f781bf	Eukaryota	Chlorophyta	NA	Pyramimonadales	NA	Pyramimonas_sp_MMETSP1445_c11083_g1_i1.p1	0.239632	No	No
Eukaryota-Choanoflagellata-Choanoflagellata-Choanoflagellata-NA-Acanthoeca_sp_MMETSP0105_c762_g1_i1.p1	#f781bf	Eukaryota	Choanoflagellata	Choanoflagellata	Choanoflagellata	NA	Acanthoeca_sp_MMETSP0105_c762_g1_i1.p1	0.212814	No	No
Eukaryota-Choanoflagellata-Choanoflagellata-Choanoflagellata-Salpingoecidae-Monosiga_brevicollis_XP_001749767.1	#f781bf	Eukaryota	Choanoflagellata	Choanoflagellata	Choanoflagellata	Salpingoecidae	Monosiga_brevicollis_XP_001749767.1	0.208592	No	No
Eukaryota-Choanoflagellata-Choanoflagellata-Choanoflagellata-Salpingoecidae-Salpingoeca_rosetta_XP_004992756.1	#f781bf	Eukaryota	Choanoflagellata	Choanoflagellata	Choanoflagellata	Salpingoecidae	Salpingoeca_rosetta_XP_004992756.1	0.198907	No	No
Eukaryota-Chordata-Actinopteri-Tetraodontiformes-Tetraodontidae-Takifugu_rubripes_XP_011608547.2	#f781bf	Eukaryota	Chordata	Actinopteri	Tetraodontiformes	Tetraodontidae	Takifugu_rubripes_XP_011608547.2	0.192948	No	No
Eukaryota-Chordata-Chondrichthyes-Chimaeriformes-Callorhinchidae-Callorhinchus_milii_XP_007897682.1	#f781bf	Eukaryota	Chordata	Chondrichthyes	Chimaeriformes	Callorhinchidae	Callorhinchus_milii_XP_007897682.1	0.198907	No	No
Eukaryota-Chordata-Mammalia-Perissodactyla-Equidae-Equus_asinus_XP_014690625.1	#f781bf	Eukaryota	Chordata	Mammalia	Perissodactyla	Equidae	Equus_asinus_XP_014690625.1	0.204867	No	No
Eukaryota-Chordata-Mammalia-Primates-Tarsiidae-Carlito_syrichta_XP_021569633.1	#f781bf	Eukaryota	Chordata	Mammalia	Primates	Tarsiidae	Carlito_syrichta_XP_021569633.1	0.154706	No	No
Eukaryota-Chordata-Mammalia-Proboscidea-Elephantidae-Loxodonta_africana_XP_010587847.1	#f781bf	Eukaryota	Chordata	Mammalia	Proboscidea	Elephantidae	Loxodonta_africana_XP_010587847.1	0.207102	No	No
Eukaryota-Chordata-Mammalia-Rodentia-Muridae-Grammomys_surdaster_XP_028613158.1	#f781bf	Eukaryota	Chordata	Mammalia	Rodentia	Muridae	Grammomys_surdaster_XP_028613158.1	0.204619	No	No
Eukaryota-Chromeraceae-NA-NA-NA-Chromera_velia_MMETSP0290_c4161_g1_i1.p1	#f781bf	Eukaryota	Chromeraceae	NA	NA	NA	Chromera_velia_MMETSP0290_c4161_g1_i1.p1	0.273405	No	No
Eukaryota-Chromeraceae-NA-NA-NA-Vitrella_brassicaformis_MMETSP1451_c14462_g1_i1.p1	#f781bf	Eukaryota	Chromeraceae	NA	NA	NA	Vitrella_brassicaformis_MMETSP1451_c14462_g1_i1.p1	0.0658058	No	No
Eukaryota-Chytridiomycota-Chytridiomycetes-Rhizophydiales-NA-Batrachochytrium_dendrobatidis_jgi599	#f781bf	Eukaryota	Chytridiomycota	Chytridiomycetes	Rhizophydiales	NA	Batrachochytrium_dendrobatidis_jgi599	0.157686	No	No
Eukaryota-Chytridiomycota-Chytridiomycetes-Spizellomycetales-Spizellomycetaceae-Spizellomyces_punctatus_XP_016605090.1	#f781bf	Eukaryota	Chytridiomycota	Chytridiomycetes	Spizellomycetales	Spizellomycetaceae	Spizellomyces_punctatus_XP_016605090.1	0.236901	No	No
Eukaryota-Ciliophora-NA-Unranked-NA-Blepharisma_japonicum_MMETSP1395_c12445_g1_i1.p1	#f781bf	Eukaryota	Ciliophora	NA	Unranked	NA	Blepharisma_japonicum_MMETSP1395_c12445_g1_i1.p1	0.176558	No	No
Eukaryota-Ciliophora-NA-Unranked-NA-Climacostomum_virens_MMETSP1397_c7339_g1_i1.p1	#f781bf	Eukaryota	Ciliophora	NA	Unranked	NA	Climacostomum_virens_MMETSP1397_c7339_g1_i1.p1	0.169605	No	No
Eukaryota-Ciliophora-NA-Unranked-NA-Climacostomum_virens_MMETSP1397_c7720_g1_i1.p1	#f781bf	Eukaryota	Ciliophora	NA	Unranked	NA	Climacostomum_virens_MMETSP1397_c7720_g1_i1.p1	0.16886	No	No
Eukaryota-Ciliophora-NA-Unranked-NA-Fabrea_salina_MMETSP1345_c2598_g1_i1.p1	#f781bf	Eukaryota	Ciliophora	NA	Unranked	NA	Fabrea_salina_MMETSP1345_c2598_g1_i1.p1	0.18227	No	No
Eukaryota-Ciliophora-NA-Unranked-NA-Tiarina_fusus_MMETSP0472_c12663_g1_i1.p1	#f781bf	Eukaryota	Ciliophora	NA	Unranked	NA	Tiarina_fusus_MMETSP0472_c12663_g1_i1.p1	0.172585	No	No
Eukaryota-Ciliophora-Oligohymenophorea-Peniculida-Parameciidae-Paramecium_tetraurelia_XP_001456308.1	#f781bf	Eukaryota	Ciliophora	Oligohymenophorea	Peniculida	Parameciidae	Paramecium_tetraurelia_XP_001456308.1	0.172585	No	No
Eukaryota-Cnidaria-Anthozoa-Alcyonacea-Nephtheidae-Dendronephthya_gigantea_XP_028401670.1	#f781bf	Eukaryota	Cnidaria	Anthozoa	Alcyonacea	Nephtheidae	Dendronephthya_gigantea_XP_028401670.1	0.188974	No	No
Eukaryota-Cnidaria-Anthozoa-Scleractinia-Acroporidae-Acropora_millepora_XP_029206091.1	#f781bf	Eukaryota	Cnidaria	Anthozoa	Scleractinia	Acroporidae	Acropora_millepora_XP_029206091.1	0.200894	No	No
Eukaryota-Cnidaria-Anthozoa-Scleractinia-Acroporidae-Acropora_millepora_XP_029206093.1	#f781bf	Eukaryota	Cnidaria	Anthozoa	Scleractinia	Acroporidae	Acropora_millepora_XP_029206093.1	0.195927	No	No
Eukaryota-Cnidaria-Anthozoa-Scleractinia-Pocilloporidae-Pocillopora_damicornis_XP_027051415.1	#f781bf	Eukaryota	Cnidaria	Anthozoa	Scleractinia	Pocilloporidae	Pocillopora_damicornis_XP_027051415.1	0.195679	No	No
Eukaryota-Cnidaria-Anthozoa-Scleractinia-Pocilloporidae-Stylophora_pistillata_XP_022788959.1	#f781bf	Eukaryota	Cnidaria	Anthozoa	Scleractinia	Pocilloporidae	Stylophora_pistillata_XP_022788959.1	0.196176	No	No
Eukaryota-Cnidaria-Hydrozoa-Anthoathecata-Hydridae-Hydra_magnipapillata_jgiHma2213804	#f781bf	Eukaryota	Cnidaria	Hydrozoa	Anthoathecata	Hydridae	Hydra_magnipapillata_jgiHma2213804	0.129873	No	No
Eukaryota-Cryptophyta-NA-Cryptomonadales-Cryptomonadaceae-Cryptomonas_paramecium_MMETSP0038_c41415_g1_i1.p1	#f781bf	Eukaryota	Cryptophyta	NA	Cryptomonadales	Cryptomonadaceae	Cryptomonas_paramecium_MMETSP0038_c41415_g1_i1.p1	0.1408	No	No
Eukaryota-Cryptophyta-NA-Cryptomonadales-Hemiselmidaceae-Hemiselmis_andersenii_MMETSP1042_c12532_g1_i1.p1	#f781bf	Eukaryota	Cryptophyta	NA	Cryptomonadales	Hemiselmidaceae	Hemiselmis_andersenii_MMETSP1042_c12532_g1_i1.p1	0.178545	No	No
Eukaryota-Cryptophyta-NA-Cryptomonadales-NA-Hanusia_phi_MMETSP1048_c5098_g1_i1.p1	#f781bf	Eukaryota	Cryptophyta	NA	Cryptomonadales	NA	Hanusia_phi_MMETSP1048_c5098_g1_i1.p1	0.18525	No	No
Eukaryota-Cryptophyta-NA-Goniomondales-NA-Goniomonas_pacifica_MMETSP0108_c10285_g1_i1.p1	#f781bf	Eukaryota	Cryptophyta	NA	Goniomondales	NA	Goniomonas_pacifica_MMETSP0108_c10285_g1_i1.p1	0.187484	No	No
Eukaryota-Cryptophyta-NA-Pyrenomonadales-NA-Geminigera_cryophila_MMETSP0799_c10393_g1_i1.p1	#f781bf	Eukaryota	Cryptophyta	NA	Pyrenomonadales	NA	Geminigera_cryophila_MMETSP0799_c10393_g1_i1.p1	0.177303	No	No
Eukaryota-Cryptophyta-NA-Pyrenomonadales-Pyrenomonadaceae-Rhodomonas_lens_MMETSP0484_c52539_g1_i1.p1	#f781bf	Eukaryota	Cryptophyta	NA	Pyrenomonadales	Pyrenomonadaceae	Rhodomonas_lens_MMETSP0484_c52539_g1_i1.p1	0.22076	No	No
Eukaryota-Dictyosteliales-Dictyosteliales-Dictyosteliales-Dictyosteliaceae-Dictyostelium_discoideum_XP_629711.1	#f781bf	Eukaryota	Dictyosteliales	Dictyosteliales	Dictyosteliales	Dictyosteliaceae	Dictyostelium_discoideum_XP_629711.1	0.196176	No	No
Eukaryota-Echinodermata-Asteroidea-Valvatida-Acanthasteridae-Acanthaster_planci_XP_022107454.1	#f781bf	Eukaryota	Echinodermata	Asteroidea	Valvatida	Acanthasteridae	Acanthaster_planci_XP_022107454.1	0.209089	No	No
Eukaryota-Entamoebidae-NA-NA-NA-Entamoeba_invadens_XP_004261648.1	#f781bf	Eukaryota	Entamoebidae	NA	NA	NA	Entamoeba_invadens_XP_004261648.1	0.310405	No	No
Eukaryota-Entamoebidae-NA-NA-NA-Entamoeba_nuttalli_XP_008860217.1	#f781bf	Eukaryota	Entamoebidae	NA	NA	NA	Entamoeba_nuttalli_XP_008860217.1	0.313136	No	No
Eukaryota-Euglenida-NA-Eutreptiales-NA-Eutreptiella_gymnastica_MMETSP0039_c21372_g1_i1.p1	#f781bf	Eukaryota	Euglenida	NA	Eutreptiales	NA	Eutreptiella_gymnastica_MMETSP0039_c21372_g1_i1.p1	0.324559	No	No
Eukaryota-Euglenida-NA-NA-Unranked-Neobodo_designis_MMETSP1114_c6109_g1_i1.p1	#f781bf	Eukaryota	Euglenida	NA	NA	Unranked	Neobodo_designis_MMETSP1114_c6109_g1_i1.p1	0.390365	No	No
Eukaryota-Fonticulida-Fonticulida-Fonticulida-Fonticulaceae-Fonticula_alba_XP_009497770.1	#f781bf	Eukaryota	Fonticulida	Fonticulida	Fonticulida	Fonticulaceae	Fonticula_alba_XP_009497770.1	0.295257	No	No
Eukaryota-Glaucophyta-Glaucophyta-Gloeochaetales-Gloeochaetaceae-Gloeochaete_witrockiana_MMETSP0308_c37940_g1_i1.p1	#f781bf	Eukaryota	Glaucophyta	Glaucophyta	Gloeochaetales	Gloeochaetaceae	Gloeochaete_witrockiana_MMETSP0308_c37940_g1_i1.p1	0.211572	No	No
Eukaryota-Glaucophyta-Glaucophyta-NA-Cyanophoraceae-Cyanophora_paradoxa_tig00001694_g9567.t1	#f781bf	Eukaryota	Glaucophyta	Glaucophyta	NA	Cyanophoraceae	Cyanophora_paradoxa_tig00001694_g9567.t1	0.213062	No	No
Eukaryota-Haptophyta-NA-Isochrysidales-Noelaerhabdaceae-Emiliania_huxleyi_MMETSP0995_c9359_g1_i1.p1	#f781bf	Eukaryota	Haptophyta	NA	Isochrysidales	Noelaerhabdaceae	Emiliania_huxleyi_MMETSP0995_c9359_g1_i1.p1	0.203377	No	No
Eukaryota-Haptophyta-NA-Phaeocystales-Phaeocystaceae-Phaeocystis_cordata_MMETSP1465_c6077_g1_i1.p2	#f781bf	Eukaryota	Haptophyta	NA	Phaeocystales	Phaeocystaceae	Phaeocystis_cordata_MMETSP1465_c6077_g1_i1.p2	0.131612	No	No
Eukaryota-Haptophyta-NA-Prymnesiales-NA-Chrysochromulina_polylepis_MMETSP0143_c42361_g1_i1.p1	#f781bf	Eukaryota	Haptophyta	NA	Prymnesiales	NA	Chrysochromulina_polylepis_MMETSP0143_c42361_g1_i1.p1	0.174075	No	No
Eukaryota-Haptophyta-NA-Prymnesiales-NA-Gephyrocapsa_oceanica_MMETSP1364_c5275_g1_i1.p1	#f781bf	Eukaryota	Haptophyta	NA	Prymnesiales	NA	Gephyrocapsa_oceanica_MMETSP1364_c5275_g1_i1.p1	0.208592	No	No
Eukaryota-Haptophyta-NA-Prymnesiales-NA-Gephyrocapsa_oceanica_MMETSP1366_c7504_g1_i1.p1	#f781bf	Eukaryota	Haptophyta	NA	Prymnesiales	NA	Gephyrocapsa_oceanica_MMETSP1366_c7504_g1_i1.p1	0.185995	No	No
Eukaryota-Haptophyta-NA-Prymnesiales-NA-Imantonia_sp_MMETSP1474_c32704_g1_i1.p1	#f781bf	Eukaryota	Haptophyta	NA	Prymnesiales	NA	Imantonia_sp_MMETSP1474_c32704_g1_i1.p1	0.17184	No	No
