SeqName	Color	Level_1	Level_2	Level_3	Level_4	Level_5	Level_6	Alistat_Cr	crTP	mtTP
Archaea-Thaumarchaeota-Nitrososphaeria-Nitrososphaerales-Nitrososphaeraceae-Candidatus_Nitrososphaera_gargensis_WP_015020523.1	#4daf4a	Archaea	Thaumarchaeota	Nitrososphaeria	Nitrososphaerales	Nitrososphaeraceae	Candidatus_Nitrososphaera_gargensis_WP_015020523.1	0.602778	No	No
Bacteria-Abditibacteriota-Abditibacteria-Abditibacteriales-Abitibacteriaceae-Abditibacterium_utsteinense_WP_105483197.1	#377eb8	Bacteria	Abditibacteriota	Abditibacteria	Abditibacteriales	Abitibacteriaceae	Abditibacterium_utsteinense_WP_105483197.1	0.383333	No	No
Bacteria-Acidobacteria-Acidobacteriia-Acidobacteriales-Acidobacteriaceae-Acidobacteria_bacterium_KBS_146_WP_026387165.1	#377eb8	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	Acidobacteriaceae	Acidobacteria_bacterium_KBS_146_WP_026387165.1	0.602778	No	No
Bacteria-Acidobacteria-Acidobacteriia-Acidobacteriales-Acidobacteriaceae-Edaphobacter_modestus_WP_130418885.1	#377eb8	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	Acidobacteriaceae	Edaphobacter_modestus_WP_130418885.1	0.602778	No	No
Bacteria-Acidobacteria-Acidobacteriia-Acidobacteriales-Acidobacteriaceae-Granulicella_rosea_WP_089408759.1	#377eb8	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	Acidobacteriaceae	Granulicella_rosea_WP_089408759.1	0.602778	No	No
Bacteria-Actinobacteria-Actinobacteria-Micrococcales-Microbacteriaceae-Chitinimonas_sp._R344_WP_143856644.1	#377eb8	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	Microbacteriaceae	Chitinimonas_sp._R344_WP_143856644.1	0.383333	No	No
Bacteria-Actinobacteria-Actinobacteria-Micrococcales-Ruaniaceae-Ruania_albidiflava_WP_022916464.1	#377eb8	Bacteria	Actinobacteria	Actinobacteria	Micrococcales	Ruaniaceae	Ruania_albidiflava_WP_022916464.1	0.602778	No	No
Bacteria-Actinobacteria-Actinobacteria-Pseudonocardiales-Pseudonocardiaceae-Haloechinothrix_alba_WP_089300782.1	#377eb8	Bacteria	Actinobacteria	Actinobacteria	Pseudonocardiales	Pseudonocardiaceae	Haloechinothrix_alba_WP_089300782.1	0.602778	No	No
Bacteria-Aquificae-Aquificae-Aquificales-Aquificaceae-Aquifex_aeolicus_NP_213503.1	#377eb8	Bacteria	Aquificae	Aquificae	Aquificales	Aquificaceae	Aquifex_aeolicus_NP_213503.1	0.397222	No	No
Bacteria-Aquificae-Aquificae-Aquificales-Hydrogenothermaceae-Persephonella_sp._KM09Lau8_WP_029522877.1	#377eb8	Bacteria	Aquificae	Aquificae	Aquificales	Hydrogenothermaceae	Persephonella_sp._KM09Lau8_WP_029522877.1	0.394444	No	No
Bacteria-Aquificae-Aquificae-Aquificales-NA-Thermosulfidibacter_takaii_WP_068550664.1	#377eb8	Bacteria	Aquificae	Aquificae	Aquificales	NA	Thermosulfidibacter_takaii_WP_068550664.1	0.383333	No	No
Bacteria-Armatimonadetes-Chthonomonadetes-Chthonomonadales-Chthonomonadaceae-Chthonomonas_calidirosea_WP_044950371.1	#377eb8	Bacteria	Armatimonadetes	Chthonomonadetes	Chthonomonadales	Chthonomonadaceae	Chthonomonas_calidirosea_WP_044950371.1	0.383333	No	No
Bacteria-Armatimonadetes-NA-NA-NA-Armatimonadetes_bacterium_UphvlAr1_WP_146669747.1	#377eb8	Bacteria	Armatimonadetes	NA	NA	NA	Armatimonadetes_bacterium_UphvlAr1_WP_146669747.1	0.383333	No	No
Bacteria-Bacteroidetes-Bacteroidia-Bacteroidales-Rikenellaceae-Millionella_massiliensis_WP_071134431.1	#377eb8	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Rikenellaceae	Millionella_massiliensis_WP_071134431.1	0.375	No	No
Bacteria-Bacteroidetes-Flavobacteriia-Flavobacteriales-Flavobacteriaceae-Muricauda_beolgyonensis_WP_127023268.1	#377eb8	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Muricauda_beolgyonensis_WP_127023268.1	0.383333	No	No
Bacteria-Bacteroidetes-Saprospiria-Saprospirales-Haliscomenobacteraceae-Phaeodactylibacter_luteus_WP_147166514.1	#377eb8	Bacteria	Bacteroidetes	Saprospiria	Saprospirales	Haliscomenobacteraceae	Phaeodactylibacter_luteus_WP_147166514.1	0.375	No	No
Bacteria-Balneolaeota-Balneolia-Balneolales-Balneolaceae-Gracilimonas_tropica_WP_020404693.1	#377eb8	Bacteria	Balneolaeota	Balneolia	Balneolales	Balneolaceae	Gracilimonas_tropica_WP_020404693.1	0.397222	No	No
Bacteria-Balneolaeota-Balneolia-Balneolales-Balneolaceae-Rhodohalobacter_sp._SW132_WP_116037561.1	#377eb8	Bacteria	Balneolaeota	Balneolia	Balneolales	Balneolaceae	Rhodohalobacter_sp._SW132_WP_116037561.1	0.388889	No	No
Bacteria-Chlorobi-Chlorobia-Chlorobiales-Chlorobiaceae-Chlorobaculum_limnaeum_WP_069810451.1	#377eb8	Bacteria	Chlorobi	Chlorobia	Chlorobiales	Chlorobiaceae	Chlorobaculum_limnaeum_WP_069810451.1	0.383333	No	No
Bacteria-Chlorobi-Chlorobia-Chlorobiales-Chlorobiaceae-Chlorobium_chlorochromatii_WP_011361585.1	#377eb8	Bacteria	Chlorobi	Chlorobia	Chlorobiales	Chlorobiaceae	Chlorobium_chlorochromatii_WP_011361585.1	0.383333	No	No
Bacteria-Chlorobi-Chlorobia-Chlorobiales-Chlorobiaceae-Chloroherpeton_thalassium_WP_012499947.1	#377eb8	Bacteria	Chlorobi	Chlorobia	Chlorobiales	Chlorobiaceae	Chloroherpeton_thalassium_WP_012499947.1	0.383333	No	No
Bacteria-Chloroflexi-Anaerolineae-Anaerolineales-Anaerolineaceae-Anaerolinea_thermolimosa_WP_062193185.1	#377eb8	Bacteria	Chloroflexi	Anaerolineae	Anaerolineales	Anaerolineaceae	Anaerolinea_thermolimosa_WP_062193185.1	0.383333	No	No
Bacteria-Chloroflexi-Anaerolineae-NA-NA-anaerobic_bacterium_MOCFX2_WP_119065185.1	#377eb8	Bacteria	Chloroflexi	Anaerolineae	NA	NA	anaerobic_bacterium_MOCFX2_WP_119065185.1	0.386111	No	No
Bacteria-Chloroflexi-Dehalococcoidia-NA-NA-Dehalogenimonas_formicexedens_WP_076004083.1	#377eb8	Bacteria	Chloroflexi	Dehalococcoidia	NA	NA	Dehalogenimonas_formicexedens_WP_076004083.1	0.394444	No	No
Bacteria-Cyanobacteria-NA-Nostocales-Rivulariaceae-Calothrix_sp._PCC_7507_WP_015131474.1	#377eb8	Bacteria	Cyanobacteria	NA	Nostocales	Rivulariaceae	Calothrix_sp._PCC_7507_WP_015131474.1	0.4	No	No
Bacteria-Cyanobacteria-NA-Oscillatoriales-NA-Oscillatoriales_cyanobacterium_JSC12_WP_009556687.1	#377eb8	Bacteria	Cyanobacteria	NA	Oscillatoriales	NA	Oscillatoriales_cyanobacterium_JSC12_WP_009556687.1	0.408333	No	No
Bacteria-Cyanobacteria-NA-Synechococcales-Synechococcaceae-NA_WP_011429853.1	#377eb8	Bacteria	Cyanobacteria	NA	Synechococcales	Synechococcaceae	NA_WP_011429853.1	0.408333	No	No
Bacteria-Deferribacteres-Deferribacteres-Deferribacterales-Deferribacteraceae-Calditerrivibrio_nitroreducens_WP_013452050.1	#377eb8	Bacteria	Deferribacteres	Deferribacteres	Deferribacterales	Deferribacteraceae	Calditerrivibrio_nitroreducens_WP_013452050.1	0.388889	No	No
Bacteria-Deferribacteres-Deferribacteres-Deferribacterales-Deferribacteraceae-Denitrovibrio_acetiphilus_WP_013012038.1	#377eb8	Bacteria	Deferribacteres	Deferribacteres	Deferribacterales	Deferribacteraceae	Denitrovibrio_acetiphilus_WP_013012038.1	0.386111	No	No
Bacteria-Deferribacteres-Deferribacteres-Deferribacterales-Deferribacteraceae-Flexistipes_sinusarabici_WP_013887203.1	#377eb8	Bacteria	Deferribacteres	Deferribacteres	Deferribacterales	Deferribacteraceae	Flexistipes_sinusarabici_WP_013887203.1	0.386111	No	No
Bacteria-DeinococcusThermus-Deinococci-Deinococcales-Deinococcaceae-Deinococcus_indicus_WP_088250051.1	#377eb8	Bacteria	DeinococcusThermus	Deinococci	Deinococcales	Deinococcaceae	Deinococcus_indicus_WP_088250051.1	0.386111	No	No
Bacteria-DeinococcusThermus-Deinococci-Thermales-Thermaceae-Meiothermus_chliarophilus_WP_027891902.1	#377eb8	Bacteria	DeinococcusThermus	Deinococci	Thermales	Thermaceae	Meiothermus_chliarophilus_WP_027891902.1	0.386111	No	No
Bacteria-DeinococcusThermus-Deinococci-Thermales-Thermaceae-Thermus_arciformis_WP_093005704.1	#377eb8	Bacteria	DeinococcusThermus	Deinococci	Thermales	Thermaceae	Thermus_arciformis_WP_093005704.1	0.386111	No	No
Bacteria-Fibrobacteres-Fibrobacteria-Fibrobacterales-Fibrobacteraceae-Fibrobacter_sp._UWB1_WP_088656412.1	#377eb8	Bacteria	Fibrobacteres	Fibrobacteria	Fibrobacterales	Fibrobacteraceae	Fibrobacter_sp._UWB1_WP_088656412.1	0.386111	No	No
Bacteria-Fibrobacteres-Fibrobacteria-Fibrobacterales-Fibrobacteraceae-NA_WP_072827564.1	#377eb8	Bacteria	Fibrobacteres	Fibrobacteria	Fibrobacterales	Fibrobacteraceae	NA_WP_072827564.1	0.386111	No	No
Bacteria-Firmicutes-Clostridia-Clostridiales-ClostridialesFamilyXVII.IncertaeSedis-Thermaerobacter_marianensis_WP_013495017.1	#377eb8	Bacteria	Firmicutes	Clostridia	Clostridiales	ClostridialesFamilyXVII.IncertaeSedis	Thermaerobacter_marianensis_WP_013495017.1	0.602778	No	No
Bacteria-Firmicutes-Clostridia-Clostridiales-Ruminococcaceae-Anaerotruncus_rubiinfantis_WP_066459515.1	#377eb8	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	Anaerotruncus_rubiinfantis_WP_066459515.1	0.602778	No	No
Bacteria-Firmicutes-Clostridia-Clostridiales-Ruminococcaceae-NA_WP_118477711.1	#377eb8	Bacteria	Firmicutes	Clostridia	Clostridiales	Ruminococcaceae	NA_WP_118477711.1	0.602778	No	No
Bacteria-Kiritimatiellaeota-Kiritimatiellae-Kiritimatiellales-Kiritimatiellaceae-Kiritimatiella_glycovorans_WP_052882448.1	#377eb8	Bacteria	Kiritimatiellaeota	Kiritimatiellae	Kiritimatiellales	Kiritimatiellaceae	Kiritimatiella_glycovorans_WP_052882448.1	0.405556	No	No
Bacteria-Lentisphaerae-Lentisphaeria-Lentisphaerales-Lentisphaeraceae-Lentisphaera_araneosa_WP_007279076.1	#377eb8	Bacteria	Lentisphaerae	Lentisphaeria	Lentisphaerales	Lentisphaeraceae	Lentisphaera_araneosa_WP_007279076.1	0.397222	No	No
Bacteria-NA-NA-NA-NA-bacterium_1XD876_WP_120398861.1	#377eb8	Bacteria	NA	NA	NA	NA	bacterium_1XD876_WP_120398861.1	0.383333	No	No
Bacteria-NA-NA-NA-NA-NA_WP_038324095.1	#377eb8	Bacteria	NA	NA	NA	NA	NA_WP_038324095.1	0.386111	No	No
Bacteria-NA-NA-NA-NA-Vampirococcus_sp._LiM_WP_128700964.1	#377eb8	Bacteria	NA	NA	NA	NA	Vampirococcus_sp._LiM_WP_128700964.1	0.369444	No	No
Bacteria-Nitrospinae-Nitrospinia-Nitrospinales-Nitrospinaceae-Nitrospina_gracilis_WP_005011754.1	#377eb8	Bacteria	Nitrospinae	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina_gracilis_WP_005011754.1	0.383333	No	No
Bacteria-Nitrospirae-Nitrospira-Nitrospirales-Nitrospiraceae-NA_WP_028842138.1	#377eb8	Bacteria	Nitrospirae	Nitrospira	Nitrospirales	Nitrospiraceae	NA_WP_028842138.1	0.386111	No	No
Bacteria-Nitrospirae-Nitrospira-Nitrospirales-Nitrospiraceae-Nitrospira_defluvii_WP_013247571.1	#377eb8	Bacteria	Nitrospirae	Nitrospira	Nitrospirales	Nitrospiraceae	Nitrospira_defluvii_WP_013247571.1	0.383333	No	No
Bacteria-Nitrospirae-Nitrospira-Nitrospirales-Nitrospiraceae-Thermodesulfovibrio_thiophilus_WP_028844329.1	#377eb8	Bacteria	Nitrospirae	Nitrospira	Nitrospirales	Nitrospiraceae	Thermodesulfovibrio_thiophilus_WP_028844329.1	0.386111	No	No
Bacteria-Planctomycetes-NA-NA-NA-Planctomycetes_bacterium_Mal4_WP_145367214.1	#377eb8	Bacteria	Planctomycetes	NA	NA	NA	Planctomycetes_bacterium_Mal4_WP_145367214.1	0.388889	No	No
Bacteria-Planctomycetes-Planctomycetia-Planctomycetales-Planctomycetaceae-Planctomyces_sp._SHPL14_WP_075094248.1	#377eb8	Bacteria	Planctomycetes	Planctomycetia	Planctomycetales	Planctomycetaceae	Planctomyces_sp._SHPL14_WP_075094248.1	0.383333	No	No
Bacteria-Planctomycetes-Planctomycetia-Planctomycetales-Planctomycetaceae-Thermogutta_terrifontis_WP_095415614.1	#377eb8	Bacteria	Planctomycetes	Planctomycetia	Planctomycetales	Planctomycetaceae	Thermogutta_terrifontis_WP_095415614.1	0.408333	No	No
Bacteria-Proteobacteria-Gammaproteobacteria-Chromatiales-Chromatiaceae-Allochromatium_vinosum_WP_012970352.1	#377eb8	Bacteria	Proteobacteria	Gammaproteobacteria	Chromatiales	Chromatiaceae	Allochromatium_vinosum_WP_012970352.1	0.986111	No	No
Bacteria-Proteobacteria-Gammaproteobacteria-Chromatiales-Chromatiaceae-Imhoffiella_purpurea_WP_043749393.1	#377eb8	Bacteria	Proteobacteria	Gammaproteobacteria	Chromatiales	Chromatiaceae	Imhoffiella_purpurea_WP_043749393.1	0.986111	No	No
Bacteria-Proteobacteria-Gammaproteobacteria-Chromatiales-Chromatiaceae-Thiobaca_trueperi_WP_132975044.1	#377eb8	Bacteria	Proteobacteria	Gammaproteobacteria	Chromatiales	Chromatiaceae	Thiobaca_trueperi_WP_132975044.1	0.986111	No	No
Bacteria-Spirochaetes-Spirochaetia-Leptospirales-Leptospiraceae-Leptospira_jelokensis_WP_135752233.1	#377eb8	Bacteria	Spirochaetes	Spirochaetia	Leptospirales	Leptospiraceae	Leptospira_jelokensis_WP_135752233.1	0.383333	No	No
Bacteria-Spirochaetes-Spirochaetia-Spirochaetales-Spirochaetaceae-Marispirochaeta_aestuarii_WP_083052402.1	#377eb8	Bacteria	Spirochaetes	Spirochaetia	Spirochaetales	Spirochaetaceae	Marispirochaeta_aestuarii_WP_083052402.1	0.388889	No	No
Bacteria-Spirochaetes-Spirochaetia-Spirochaetales-Spirochaetaceae-Oceanispirochaeta_sp._M1_WP_114631704.1	#377eb8	Bacteria	Spirochaetes	Spirochaetia	Spirochaetales	Spirochaetaceae	Oceanispirochaeta_sp._M1_WP_114631704.1	0.383333	No	No
Bacteria-Synergistetes-Synergistia-Synergistales-Synergistaceae-Cloacibacillus_porcorum_WP_066748062.1	#377eb8	Bacteria	Synergistetes	Synergistia	Synergistales	Synergistaceae	Cloacibacillus_porcorum_WP_066748062.1	0.391667	No	No
Bacteria-Synergistetes-Synergistia-Synergistales-Synergistaceae-Synergistes_jonesii_WP_037975798.1	#377eb8	Bacteria	Synergistetes	Synergistia	Synergistales	Synergistaceae	Synergistes_jonesii_WP_037975798.1	0.391667	No	No
Bacteria-Tenericutes-Mollicutes-Anaeroplasmatales-Anaeroplasmataceae-Anaeroplasma_bactoclasticum_WP_119016388.1	#377eb8	Bacteria	Tenericutes	Mollicutes	Anaeroplasmatales	Anaeroplasmataceae	Anaeroplasma_bactoclasticum_WP_119016388.1	0.397222	No	No
Bacteria-Thermodesulfobacteria-Thermodesulfobacteria-Thermodesulfobacteriales-Thermodesulfobacteriaceae-Thermodesulfatator_autotrophicus_WP_068541014.1	#377eb8	Bacteria	Thermodesulfobacteria	Thermodesulfobacteria	Thermodesulfobacteriales	Thermodesulfobacteriaceae	Thermodesulfatator_autotrophicus_WP_068541014.1	0.986111	No	No
Bacteria-Thermodesulfobacteria-Thermodesulfobacteria-Thermodesulfobacteriales-Thermodesulfobacteriaceae-Thermosulfurimonas_dismutans_WP_068670543.1	#377eb8	Bacteria	Thermodesulfobacteria	Thermodesulfobacteria	Thermodesulfobacteriales	Thermodesulfobacteriaceae	Thermosulfurimonas_dismutans_WP_068670543.1	0.986111	No	No
Bacteria-Verrucomicrobia-NA-NA-NA-NA_WP_019111941.1	#377eb8	Bacteria	Verrucomicrobia	NA	NA	NA	NA_WP_019111941.1	0.383333	No	No
Bacteria-Verrucomicrobia-NA-NA-NA-Verrucomicrobia_bacterium_LW23_WP_108040840.1	#377eb8	Bacteria	Verrucomicrobia	NA	NA	NA	Verrucomicrobia_bacterium_LW23_WP_108040840.1	0.419444	No	No
Bacteria-Verrucomicrobia-Verrucomicrobiae-Verrucomicrobiales-Verrucomicrobiaceae-Haloferula_sp._BvORR071_WP_035616422.1	#377eb8	Bacteria	Verrucomicrobia	Verrucomicrobiae	Verrucomicrobiales	Verrucomicrobiaceae	Haloferula_sp._BvORR071_WP_035616422.1	0.394444	No	No
Eukaryota-Alveolata-Dinophyceae-NA-Unranked-Amphidinium_massartii_MMETSP0689_c62357_g1_i1.p1	#f781bf	Eukaryota	Alveolata	Dinophyceae	NA	Unranked	Amphidinium_massartii_MMETSP0689_c62357_g1_i1.p1	0.986111	No	No
Eukaryota-Alveolata-Dinophyceae-NA-Unranked-Glenodinium_foliaceum_MMETSP0118_c1165_g1_i1.p1	#f781bf	Eukaryota	Alveolata	Dinophyceae	NA	Unranked	Glenodinium_foliaceum_MMETSP0118_c1165_g1_i1.p1	0.988889	No	No
Eukaryota-Alveolata-Dinophyceae-NA-Unranked-Symbiodinium_sp_MMETSP1369_c47007_g1_i1.p1	#f781bf	Eukaryota	Alveolata	Dinophyceae	NA	Unranked	Symbiodinium_sp_MMETSP1369_c47007_g1_i1.p1	0.986111	No	No
Eukaryota-Amoebozoa-NA-NA-Paramoebidae-Mayorella_sp_MMETSP0417_c5007_g1_i1.p1	#f781bf	Eukaryota	Amoebozoa	NA	NA	Paramoebidae	Mayorella_sp_MMETSP0417_c5007_g1_i1.p1	0.305556	No	No
Eukaryota-Amoebozoa-NA-NA-Paramoebidae-Paramoeba_atlantica_MMETSP0151_c2770_g1_i1.p1	#f781bf	Eukaryota	Amoebozoa	NA	NA	Paramoebidae	Paramoeba_atlantica_MMETSP0151_c2770_g1_i1.p1	0.988889	No	No
Eukaryota-Amoebozoa-NA-NA-Paramoebidae-Stygamoeba_regulata_MMETSP0447_c11749_g1_i1.p1	#f781bf	Eukaryota	Amoebozoa	NA	NA	Paramoebidae	Stygamoeba_regulata_MMETSP0447_c11749_g1_i1.p1	0.444444	No	No
Eukaryota-Apicomplexa-NA-Unranked-NA-Alveolata_sp_MMETSP0288_c3379_g1_i1.p1	#f781bf	Eukaryota	Apicomplexa	NA	Unranked	NA	Alveolata_sp_MMETSP0288_c3379_g1_i1.p1	0.986111	No	No
Eukaryota-Apusomonadidae-NA-NA-NA-Thecamonas_trahens_XP_013762851.1	#f781bf	Eukaryota	Apusomonadidae	NA	NA	NA	Thecamonas_trahens_XP_013762851.1	0.991667	No	No
Eukaryota-Arthropoda-Insecta-Diptera-Calliphoridae-Lucilia_cuprina_XP_023308273.1	#f781bf	Eukaryota	Arthropoda	Insecta	Diptera	Calliphoridae	Lucilia_cuprina_XP_023308273.1	0.783333	No	No
Eukaryota-Arthropoda-Insecta-Diptera-Drosophilidae-Drosophila_eugracilis_XP_017081819.1	#f781bf	Eukaryota	Arthropoda	Insecta	Diptera	Drosophilidae	Drosophila_eugracilis_XP_017081819.1	0.602778	No	No
Eukaryota-Arthropoda-Malacostraca-Amphipoda-Hyalellidae-Hyalella_azteca_XP_018006306.1	#f781bf	Eukaryota	Arthropoda	Malacostraca	Amphipoda	Hyalellidae	Hyalella_azteca_XP_018006306.1	0.383333	No	No
Eukaryota-Ascomycota-Eurotiomycetes-Eurotiales-Aspergillaceae-Aspergillus_clavatus_XP_001275207.1	#f781bf	Eukaryota	Ascomycota	Eurotiomycetes	Eurotiales	Aspergillaceae	Aspergillus_clavatus_XP_001275207.1	0.986111	No	No
Eukaryota-Ascomycota-Leotiomycetes-Helotiales-Hyaloscyphaceae-Hyaloscypha_bicolor_XP_024734262.1	#f781bf	Eukaryota	Ascomycota	Leotiomycetes	Helotiales	Hyaloscyphaceae	Hyaloscypha_bicolor_XP_024734262.1	0.986111	No	No
Eukaryota-Ascomycota-Orbiliomycetes-Orbiliales-Orbiliaceae-Arthrobotrys_oligospora_XP_011123801.1	#f781bf	Eukaryota	Ascomycota	Orbiliomycetes	Orbiliales	Orbiliaceae	Arthrobotrys_oligospora_XP_011123801.1	0.986111	No	No
Eukaryota-Basidiomycota-Pucciniomycetes-Pucciniales-Melampsoraceae-Melampsora_laricipopulina_XP_007406708.1	#f781bf	Eukaryota	Basidiomycota	Pucciniomycetes	Pucciniales	Melampsoraceae	Melampsora_laricipopulina_XP_007406708.1	0.986111	No	No
Eukaryota-Basidiomycota-Ustilaginomycetes-Ustilaginales-Ustilaginaceae-Kalmanozyma_brasiliensis_XP_016293074.1	#f781bf	Eukaryota	Basidiomycota	Ustilaginomycetes	Ustilaginales	Ustilaginaceae	Kalmanozyma_brasiliensis_XP_016293074.1	0.986111	No	No
Eukaryota-Basidiomycota-Ustilaginomycetes-Ustilaginales-Ustilaginaceae-Pseudozyma_hubeiensis_XP_012186872.1	#f781bf	Eukaryota	Basidiomycota	Ustilaginomycetes	Ustilaginales	Ustilaginaceae	Pseudozyma_hubeiensis_XP_012186872.1	0.986111	No	No
Eukaryota-Cercozoa-Chlorarachniophyceae-NA-NA-Bigelowiella_natans_CCMP2755_jgi92164	#f781bf	Eukaryota	Cercozoa	Chlorarachniophyceae	NA	NA	Bigelowiella_natans_CCMP2755_jgi92164	0.986111	No	No
Eukaryota-Cercozoa-Chlorarachniophyceae-NA-NA-Gymnochlora_sp_MMETSP0110_c10290_g1_i1.p1	#f781bf	Eukaryota	Cercozoa	Chlorarachniophyceae	NA	NA	Gymnochlora_sp_MMETSP0110_c10290_g1_i1.p1	0.986111	No	No
Eukaryota-Cercozoa-Chlorarachniophyceae-NA-NA-Lotharella_globosa_MMETSP0041_c20722_g1_i1.p1	#f781bf	Eukaryota	Cercozoa	Chlorarachniophyceae	NA	NA	Lotharella_globosa_MMETSP0041_c20722_g1_i1.p1	0.986111	No	No
Eukaryota-Chlorophyta-Chlorophyceae-Chlamydomonadales-Chlamydomonadaceae-Chlamydomonas_chlamydogama_MMETSP1392_c34649_g1_i1.p1	#f781bf	Eukaryota	Chlorophyta	Chlorophyceae	Chlamydomonadales	Chlamydomonadaceae	Chlamydomonas_chlamydogama_MMETSP1392_c34649_g1_i1.p1	0.983333	No	No
Eukaryota-Chlorophyta-Nephroselmidophyceae-NA-NA-Nephroselmis_pyriformis_MMETSP0034_c31548_g1_i1.p1	#f781bf	Eukaryota	Chlorophyta	Nephroselmidophyceae	NA	NA	Nephroselmis_pyriformis_MMETSP0034_c31548_g1_i1.p1	0.986111	No	No
Eukaryota-Chlorophyta-Palmophyllophyceae-Prasinococcales-Prasinococcaceae-Prasinoderma_singularis_MMETSP1315_c8689_g1_i1.p1	#f781bf	Eukaryota	Chlorophyta	Palmophyllophyceae	Prasinococcales	Prasinococcaceae	Prasinoderma_singularis_MMETSP1315_c8689_g1_i1.p1	0.988889	No	No
Eukaryota-Choanoflagellata-Choanoflagellata-Choanoflagellata-NA-Acanthoeca_sp_MMETSP0105_c14879_g1_i1.p1	#f781bf	Eukaryota	Choanoflagellata	Choanoflagellata	Choanoflagellata	NA	Acanthoeca_sp_MMETSP0105_c14879_g1_i1.p1	0.986111	No	No
Eukaryota-Choanoflagellata-Choanoflagellata-Choanoflagellata-Salpingoecidae-Monosiga_brevicollis_XP_001745246.1	#f781bf	Eukaryota	Choanoflagellata	Choanoflagellata	Choanoflagellata	Salpingoecidae	Monosiga_brevicollis_XP_001745246.1	0.986111	No	No
Eukaryota-Choanoflagellata-Choanoflagellata-Choanoflagellata-Salpingoecidae-Salpingoeca_rosetta_XP_004994594.1	#f781bf	Eukaryota	Choanoflagellata	Choanoflagellata	Choanoflagellata	Salpingoecidae	Salpingoeca_rosetta_XP_004994594.1	0.986111	No	No
Eukaryota-Chordata-Actinopteri-Salmoniformes-Salmonidae-Oncorhynchus_tshawytscha_XP_024267420.1	#f781bf	Eukaryota	Chordata	Actinopteri	Salmoniformes	Salmonidae	Oncorhynchus_tshawytscha_XP_024267420.1	0.286111	No	No
Eukaryota-Chordata-Mammalia-Cetacea-Lipotidae-Lipotes_vexillifer_XP_007454880.1	#f781bf	Eukaryota	Chordata	Mammalia	Cetacea	Lipotidae	Lipotes_vexillifer_XP_007454880.1	0.602778	No	No
