SeqName	Color	Level_1	Level_2	Level_3	Level_4	Level_5	Level_6	Alistat_Cr	crTP	mtTP
Bacteria-Fibrobacteres-Fibrobacteria-Fibrobacterales-Fibrobacteraceae-NA_WP_109734694.1	#377eb8	Bacteria	Fibrobacteres	Fibrobacteria	Fibrobacterales	Fibrobacteraceae	NA_WP_109734694.1	0.335917	No	No
Bacteria-Firmicutes-Bacilli-Bacillales-Bacillaceae-Lysinibacillus_manganicus_WP_036189902.1	#377eb8	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Lysinibacillus_manganicus_WP_036189902.1	0.324289	No	No
Bacteria-Firmicutes-Clostridia-Clostridiales-Eubacteriaceae-Eubacterium_sp._AF177_WP_117909823.1	#377eb8	Bacteria	Firmicutes	Clostridia	Clostridiales	Eubacteriaceae	Eubacterium_sp._AF177_WP_117909823.1	0.333333	No	No
Bacteria-Firmicutes-Clostridia-Clostridiales-Lachnospiraceae-Blautia_sp._AF1440_WP_118719636.1	#377eb8	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	Blautia_sp._AF1440_WP_118719636.1	0.333333	No	No
Bacteria-Firmicutes-Clostridia-Clostridiales-Lachnospiraceae-NA_WP_117801388.1	#377eb8	Bacteria	Firmicutes	Clostridia	Clostridiales	Lachnospiraceae	NA_WP_117801388.1	0.333333	No	No
Bacteria-Fusobacteria-Fusobacteriia-Fusobacteriales-Fusobacteriaceae-Hypnocyclicus_thermotrophus_WP_134112166.1	#377eb8	Bacteria	Fusobacteria	Fusobacteriia	Fusobacteriales	Fusobacteriaceae	Hypnocyclicus_thermotrophus_WP_134112166.1	0.325581	No	No
Bacteria-Kiritimatiellaeota-Kiritimatiellae-Kiritimatiellales-NA-Kiritimatiellales_bacterium_WP_136063858.1	#377eb8	Bacteria	Kiritimatiellaeota	Kiritimatiellae	Kiritimatiellales	NA	Kiritimatiellales_bacterium_WP_136063858.1	0.324289	No	No
Bacteria-Lentisphaerae-Lentisphaeria-Lentisphaerales-Lentisphaeraceae-Lentisphaera_araneosa_WP_007276806.1	#377eb8	Bacteria	Lentisphaerae	Lentisphaeria	Lentisphaerales	Lentisphaeraceae	Lentisphaera_araneosa_WP_007276806.1	0.329457	No	No
Bacteria-Lentisphaerae-Lentisphaeria-Victivallales-NA-Victivallales_bacterium_CCUG_44730_WP_106053486.1	#377eb8	Bacteria	Lentisphaerae	Lentisphaeria	Victivallales	NA	Victivallales_bacterium_CCUG_44730_WP_106053486.1	0.329457	No	No
Bacteria-Lentisphaerae-Lentisphaeria-Victivallales-Victivallaceae-Victivallis_vadensis_WP_116883531.1	#377eb8	Bacteria	Lentisphaerae	Lentisphaeria	Victivallales	Victivallaceae	Victivallis_vadensis_WP_116883531.1	0.324289	No	No
Bacteria-NA-NA-NA-NA-bacterium_1XD892_WP_129178962.1	#377eb8	Bacteria	NA	NA	NA	NA	bacterium_1XD892_WP_129178962.1	0.341085	No	No
Bacteria-NA-NA-NA-NA-NA_WP_120435762.1	#377eb8	Bacteria	NA	NA	NA	NA	NA_WP_120435762.1	0.329457	No	No
Bacteria-Planctomycetes-CandidatusBrocadiae-CandidatusBrocadiales-CandidatusBrocadiaceae-Candiadtus_Scalindua_japonica_WP_096894877.1	#377eb8	Bacteria	Planctomycetes	CandidatusBrocadiae	CandidatusBrocadiales	CandidatusBrocadiaceae	Candiadtus_Scalindua_japonica_WP_096894877.1	0.325581	No	No
Bacteria-Planctomycetes-CandidatusBrocadiae-CandidatusBrocadiales-CandidatusBrocadiaceae-Candidatus_Brocadiaceae_bacterium_S225_WP_034405268.1	#377eb8	Bacteria	Planctomycetes	CandidatusBrocadiae	CandidatusBrocadiales	CandidatusBrocadiaceae	Candidatus_Brocadiaceae_bacterium_S225_WP_034405268.1	0.325581	No	No
Bacteria-Planctomycetes-NA-NA-NA-Planctomycetes_bacterium_Pla22_WP_146515334.1	#377eb8	Bacteria	Planctomycetes	NA	NA	NA	Planctomycetes_bacterium_Pla22_WP_146515334.1	0.341085	No	No
Bacteria-Planctomycetes-Planctomycetia-Planctomycetales-Planctomycetaceae-Mariniblastus_fucicola_WP_075081890.1	#377eb8	Bacteria	Planctomycetes	Planctomycetia	Planctomycetales	Planctomycetaceae	Mariniblastus_fucicola_WP_075081890.1	0.338501	No	No
Bacteria-Proteobacteria-Deltaproteobacteria-Desulfobacterales-Desulfobacteraceae-Desulfamplus_magnetovallimortis_WP_080801155.1	#377eb8	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfobacterales	Desulfobacteraceae	Desulfamplus_magnetovallimortis_WP_080801155.1	0.334625	No	No
Bacteria-Proteobacteria-Deltaproteobacteria-Desulfobacterales-Desulfobacteraceae-Desulfobacterium_autotrophicum_WP_041274244.1	#377eb8	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfobacterales	Desulfobacteraceae	Desulfobacterium_autotrophicum_WP_041274244.1	0.329457	No	No
Bacteria-Proteobacteria-Deltaproteobacteria-Desulfobacterales-Desulfobacteraceae-NA_WP_014958199.1	#377eb8	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfobacterales	Desulfobacteraceae	NA_WP_014958199.1	0.328165	No	No
Bacteria-Proteobacteria-Deltaproteobacteria-Desulfobacterales-Desulfobulbaceae-Desulfopila_sp._IMCC35004_WP_136796324.1	#377eb8	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfobacterales	Desulfobulbaceae	Desulfopila_sp._IMCC35004_WP_136796324.1	0.333333	No	No
Bacteria-Spirochaetes-Spirochaetia-Spirochaetales-Spirochaetaceae-Candidatus_Marispirochaeta_associata_WP_069895808.1	#377eb8	Bacteria	Spirochaetes	Spirochaetia	Spirochaetales	Spirochaetaceae	Candidatus_Marispirochaeta_associata_WP_069895808.1	0.326873	No	No
Bacteria-Spirochaetes-Spirochaetia-Spirochaetales-Spirochaetaceae-Marispirochaeta_aestuarii_WP_083050768.1	#377eb8	Bacteria	Spirochaetes	Spirochaetia	Spirochaetales	Spirochaetaceae	Marispirochaeta_aestuarii_WP_083050768.1	0.320413	No	No
Bacteria-Spirochaetes-Spirochaetia-Spirochaetales-Spirochaetaceae-Spirochaeta_cellobiosiphila_WP_028973821.1	#377eb8	Bacteria	Spirochaetes	Spirochaetia	Spirochaetales	Spirochaetaceae	Spirochaeta_cellobiosiphila_WP_028973821.1	0.326873	No	No
Bacteria-Verrucomicrobia-NA-NA-NA-Verrucomicrobia_bacterium_S94_WP_130596013.1	#377eb8	Bacteria	Verrucomicrobia	NA	NA	NA	Verrucomicrobia_bacterium_S94_WP_130596013.1	0.321705	No	No
Bacteria-Verrucomicrobia-Verrucomicrobiae-NA-NA-Verrucomicrobiae_bacterium_DG1235_WP_008104024.1	#377eb8	Bacteria	Verrucomicrobia	Verrucomicrobiae	NA	NA	Verrucomicrobiae_bacterium_DG1235_WP_008104024.1	0.329457	No	No
Bacteria-Verrucomicrobia-Verrucomicrobiae-Verrucomicrobiales-Verrucomicrobiaceae-Verrucomicrobium_sp._BvORR034_WP_050026988.1	#377eb8	Bacteria	Verrucomicrobia	Verrucomicrobiae	Verrucomicrobiales	Verrucomicrobiaceae	Verrucomicrobium_sp._BvORR034_WP_050026988.1	0.328165	No	No
Bacteria-Verrucomicrobia-Verrucomicrobiae-Verrucomicrobiales-Verrucomicrobiasubdivision3-Pedosphaera_parvula_WP_007414941.1	#377eb8	Bacteria	Verrucomicrobia	Verrucomicrobiae	Verrucomicrobiales	Verrucomicrobiasubdivision3	Pedosphaera_parvula_WP_007414941.1	0.416021	No	No
Eukaryota-Alveolata-Dinophyceae-NA-Unranked-Alexandrium_margalefi_MMETSP0661_c27119_g1_i1.p2	#f781bf	Eukaryota	Alveolata	Dinophyceae	NA	Unranked	Alexandrium_margalefi_MMETSP0661_c27119_g1_i1.p2	0.382429	No	No
Eukaryota-Alveolata-Dinophyceae-NA-Unranked-Karlodinium_micrum_MMETSP1016_c95975_g1_i1.p1	#f781bf	Eukaryota	Alveolata	Dinophyceae	NA	Unranked	Karlodinium_micrum_MMETSP1016_c95975_g1_i1.p1	0.377261	No	No
Eukaryota-Alveolata-Dinophyceae-NA-Unranked-Polarella_glacialis_MMETSP1440_c5830_g1_i1.p1	#f781bf	Eukaryota	Alveolata	Dinophyceae	NA	Unranked	Polarella_glacialis_MMETSP1440_c5830_g1_i1.p1	0.344961	No	No
Eukaryota-Alveolata-Dinophyceae-NA-Unranked-Pyrodinium_bahamense_MMETSP0796_c66589_g1_i1.p1	#f781bf	Eukaryota	Alveolata	Dinophyceae	NA	Unranked	Pyrodinium_bahamense_MMETSP0796_c66589_g1_i1.p1	0.339793	No	No
Eukaryota-Amoebozoa-NA-NA-Paramoebidae-Stygamoeba_regulata_MMETSP0447_c16300_g1_i1.p1	#f781bf	Eukaryota	Amoebozoa	NA	NA	Paramoebidae	Stygamoeba_regulata_MMETSP0447_c16300_g1_i1.p1	0.337209	No	No
Eukaryota-Apicomplexa-NA-Unranked-NA-Alveolata_sp_MMETSP0288_c30732_g1_i1.p1	#f781bf	Eukaryota	Apicomplexa	NA	Unranked	NA	Alveolata_sp_MMETSP0288_c30732_g1_i1.p1	0.412145	No	No
Eukaryota-Ascomycota-Saccharomycetes-Saccharomycetales-Phaffomycetaceae-Cyberlindnera_jadinii_XP_020068519.1	#f781bf	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Phaffomycetaceae	Cyberlindnera_jadinii_XP_020068519.1	0.341085	No	No
Eukaryota-Ascomycota-Saccharomycetes-Saccharomycetales-Phaffomycetaceae-Komagataella_phaffii_XP_002493765.1	#f781bf	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Phaffomycetaceae	Komagataella_phaffii_XP_002493765.1	0.339793	No	No
Eukaryota-Ascomycota-Saccharomycetes-Saccharomycetales-Phaffomycetaceae-Wickerhamomyces_ciferrii_XP_011275848.1	#f781bf	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Phaffomycetaceae	Wickerhamomyces_ciferrii_XP_011275848.1	0.348837	No	No
Eukaryota-Ascomycota-Schizosaccharomycetes-Schizosaccharomycetales-Schizosaccharomycetaceae-Schizosaccharomyces_octosporus_XP_013020157.1	#f781bf	Eukaryota	Ascomycota	Schizosaccharomycetes	Schizosaccharomycetales	Schizosaccharomycetaceae	Schizosaccharomyces_octosporus_XP_013020157.1	0.335917	No	No
Eukaryota-Basidiomycota-Exobasidiomycetes-Ceraceosorales-Ceraceosoraceae-Ceraceosorus_guamensis_XP_025366672.1	#f781bf	Eukaryota	Basidiomycota	Exobasidiomycetes	Ceraceosorales	Ceraceosoraceae	Ceraceosorus_guamensis_XP_025366672.1	0.378553	No	No
Eukaryota-Basidiomycota-Microbotryomycetes-Sporidiobolales-Sporidiobolaceae-Rhodotorula_graminis_XP_018272679.1	#f781bf	Eukaryota	Basidiomycota	Microbotryomycetes	Sporidiobolales	Sporidiobolaceae	Rhodotorula_graminis_XP_018272679.1	0.332041	No	No
Eukaryota-Basidiomycota-Microbotryomycetes-Undefined-Undefined-Sporobolomyces_roseus_jgi9160	#f781bf	Eukaryota	Basidiomycota	Microbotryomycetes	Undefined	Undefined	Sporobolomyces_roseus_jgi9160	0.333333	No	No
Eukaryota-Basidiomycota-Mixiomycetes-Mixiales-Mixiaceae-Mixia_osmundae_XP_014571060.1	#f781bf	Eukaryota	Basidiomycota	Mixiomycetes	Mixiales	Mixiaceae	Mixia_osmundae_XP_014571060.1	0.329457	No	No
Eukaryota-Cercozoa-Chlorarachniophyceae-NA-NA-Bigelowiella_natans_MMETSP1358_c25516_g1_i1.p1	#f781bf	Eukaryota	Cercozoa	Chlorarachniophyceae	NA	NA	Bigelowiella_natans_MMETSP1358_c25516_g1_i1.p1	0.391473	No	No
Eukaryota-Cercozoa-Chlorarachniophyceae-NA-NA-Chlorarachnion_reptans_MMETSP0109_c19697_g1_i1.p1	#f781bf	Eukaryota	Cercozoa	Chlorarachniophyceae	NA	NA	Chlorarachnion_reptans_MMETSP0109_c19697_g1_i1.p1	0.430233	No	No
Eukaryota-Cercozoa-Chlorarachniophyceae-NA-NA-Gymnochlora_sp_MMETSP0110_c16849_g1_i1.p1	#f781bf	Eukaryota	Cercozoa	Chlorarachniophyceae	NA	NA	Gymnochlora_sp_MMETSP0110_c16849_g1_i1.p1	0.365633	No	No
Eukaryota-Cercozoa-Chlorarachniophyceae-NA-NA-Lotharella_globosa_MMETSP0041_c12342_g1_i1.p1	#f781bf	Eukaryota	Cercozoa	Chlorarachniophyceae	NA	NA	Lotharella_globosa_MMETSP0041_c12342_g1_i1.p1	0.412145	No	No
Eukaryota-Chlorophyta-Chlorophyceae-Chlamydomonadales-Chlamydomonadaceae-Chlamydomonas_leiostraca_MMETSP1391_c16466_g1_i1.p1	#f781bf	Eukaryota	Chlorophyta	Chlorophyceae	Chlamydomonadales	Chlamydomonadaceae	Chlamydomonas_leiostraca_MMETSP1391_c16466_g1_i1.p1	0.399225	No	No
Eukaryota-Chlorophyta-Chlorophyceae-Chlamydomonadales-Dunaliellaceae-Dunaliella_tertiolecta_MMETSP1126_c8943_g1_i1.p1	#f781bf	Eukaryota	Chlorophyta	Chlorophyceae	Chlamydomonadales	Dunaliellaceae	Dunaliella_tertiolecta_MMETSP1126_c8943_g1_i1.p1	0.423773	No	No
Eukaryota-Chlorophyta-Chlorophyceae-Chlamydomonadales-Volvocaceae-Volvox_carteri_XP_002956910.1	#f781bf	Eukaryota	Chlorophyta	Chlorophyceae	Chlamydomonadales	Volvocaceae	Volvox_carteri_XP_002956910.1	0.392765	No	No
Eukaryota-Chlorophyta-NA-NA-NA-Pterosperma_sp_MMETSP1438_c32713_g1_i1.p1	#f781bf	Eukaryota	Chlorophyta	NA	NA	NA	Pterosperma_sp_MMETSP1438_c32713_g1_i1.p1	0.397933	No	No
Eukaryota-Choanoflagellata-Choanoflagellata-Choanoflagellata-NA-Acanthoeca_sp_MMETSP0105_c1468_g1_i1.p1	#f781bf	Eukaryota	Choanoflagellata	Choanoflagellata	Choanoflagellata	NA	Acanthoeca_sp_MMETSP0105_c1468_g1_i1.p1	0.364341	No	No
Eukaryota-Choanoflagellata-Choanoflagellata-Choanoflagellata-Salpingoecidae-Monosiga_brevicollis_XP_001744766.1	#f781bf	Eukaryota	Choanoflagellata	Choanoflagellata	Choanoflagellata	Salpingoecidae	Monosiga_brevicollis_XP_001744766.1	0.361757	No	No
Eukaryota-Choanoflagellata-Choanoflagellata-Choanoflagellata-Salpingoecidae-Salpingoeca_rosetta_XP_004991997.1	#f781bf	Eukaryota	Choanoflagellata	Choanoflagellata	Choanoflagellata	Salpingoecidae	Salpingoeca_rosetta_XP_004991997.1	0.329457	No	No
Eukaryota-Chromeraceae-NA-NA-NA-Chromera_velia_MMETSP0290_c49553_g1_i1.p1	#f781bf	Eukaryota	Chromeraceae	NA	NA	NA	Chromera_velia_MMETSP0290_c49553_g1_i1.p1	0.414729	No	No
Eukaryota-Chromeraceae-NA-NA-NA-Vitrella_brassicaformis_MMETSP1451_c28833_g1_i1.p1	#f781bf	Eukaryota	Chromeraceae	NA	NA	NA	Vitrella_brassicaformis_MMETSP1451_c28833_g1_i1.p1	0.211886	No	No
Eukaryota-Chytridiomycota-Chytridiomycetes-Rhizophydiales-NA-Batrachochytrium_dendrobatidis_jgi11553	#f781bf	Eukaryota	Chytridiomycota	Chytridiomycetes	Rhizophydiales	NA	Batrachochytrium_dendrobatidis_jgi11553	0.339793	No	No
Eukaryota-Chytridiomycota-Chytridiomycetes-Spizellomycetales-Spizellomycetaceae-Spizellomyces_punctatus_XP_016610595.1	#f781bf	Eukaryota	Chytridiomycota	Chytridiomycetes	Spizellomycetales	Spizellomycetaceae	Spizellomyces_punctatus_XP_016610595.1	0.332041	No	No
Eukaryota-Ciliophora-NA-Unranked-NA-Mesodinium_pulex_MMETSP0467_c82900_g1_i1.p2	#f781bf	Eukaryota	Ciliophora	NA	Unranked	NA	Mesodinium_pulex_MMETSP0467_c82900_g1_i1.p2	0.383721	No	No
Eukaryota-Ciliophora-NA-Unranked-NA-Myrionecta_rubra_MMETSP0798_c55351_g1_i1.p1	#f781bf	Eukaryota	Ciliophora	NA	Unranked	NA	Myrionecta_rubra_MMETSP0798_c55351_g1_i1.p1	0.356589	No	No
Eukaryota-Ciliophora-NA-Unranked-NA-Strombidinopsis_acuminatum_MMETSP0126_c79426_g1_i1.p1	#f781bf	Eukaryota	Ciliophora	NA	Unranked	NA	Strombidinopsis_acuminatum_MMETSP0126_c79426_g1_i1.p1	0.381137	No	No
Eukaryota-Ciliophora-NA-Unranked-NA-Tiarina_fusus_MMETSP0472_c162_g1_i1.p1	#f781bf	Eukaryota	Ciliophora	NA	Unranked	NA	Tiarina_fusus_MMETSP0472_c162_g1_i1.p1	0.24677	No	No
Eukaryota-Cnidaria-Anthozoa-Scleractinia-Merulinidae-Orbicella_faveolata_XP_020603866.1	#f781bf	Eukaryota	Cnidaria	Anthozoa	Scleractinia	Merulinidae	Orbicella_faveolata_XP_020603866.1	0.352713	No	No
Eukaryota-Cnidaria-Anthozoa-Scleractinia-Pocilloporidae-Pocillopora_damicornis_XP_027060523.1	#f781bf	Eukaryota	Cnidaria	Anthozoa	Scleractinia	Pocilloporidae	Pocillopora_damicornis_XP_027060523.1	0.352713	No	No
Eukaryota-Cnidaria-Anthozoa-Scleractinia-Pocilloporidae-Stylophora_pistillata_XP_022805735.1	#f781bf	Eukaryota	Cnidaria	Anthozoa	Scleractinia	Pocilloporidae	Stylophora_pistillata_XP_022805735.1	0.339793	No	No
Eukaryota-Cryptophyta-NA-Cryptomonadales-Cryptomonadaceae-Cryptomonas_paramecium_MMETSP0038_c20289_g1_i1.p1	#f781bf	Eukaryota	Cryptophyta	NA	Cryptomonadales	Cryptomonadaceae	Cryptomonas_paramecium_MMETSP0038_c20289_g1_i1.p1	0.352713	No	No
Eukaryota-Cryptophyta-NA-Cryptomonadales-NA-Hanusia_phi_MMETSP1048_c12371_g1_i1.p1	#f781bf	Eukaryota	Cryptophyta	NA	Cryptomonadales	NA	Hanusia_phi_MMETSP1048_c12371_g1_i1.p1	0.355297	No	No
Eukaryota-Cryptophyta-NA-Pyrenomonadales-Chroomonadaceae-Chroomonas_mesostigmaticacf_MMETSP0047_c37192_g1_i1.p1	#f781bf	Eukaryota	Cryptophyta	NA	Pyrenomonadales	Chroomonadaceae	Chroomonas_mesostigmaticacf_MMETSP0047_c37192_g1_i1.p1	0.365633	No	No
Eukaryota-Cryptophyta-NA-Pyrenomonadales-Geminigeraceae-Guillardia_theta_CCMP2712_jgi85755	#f781bf	Eukaryota	Cryptophyta	NA	Pyrenomonadales	Geminigeraceae	Guillardia_theta_CCMP2712_jgi85755	0.355297	No	No
Eukaryota-Euglenida-NA-Eutreptiales-NA-Eutreptiella_gymnastica-like_MMETSP0809_c29166_g1_i1.p1	#f781bf	Eukaryota	Euglenida	NA	Eutreptiales	NA	Eutreptiella_gymnastica	0.386305	No	No
Eukaryota-Glaucophyta-Glaucophyta-Gloeochaetales-Gloeochaetaceae-Gloeochaete_wittrockiana_MMETSP1089_c49751_g1_i1.p1	#f781bf	Eukaryota	Glaucophyta	Glaucophyta	Gloeochaetales	Gloeochaetaceae	Gloeochaete_wittrockiana_MMETSP1089_c49751_g1_i1.p1	0.284238	No	No
Eukaryota-Glaucophyta-Glaucophyta-NA-Cyanophoraceae-Cyanophora_paradoxa_tig00020592_g11637.t1	#f781bf	Eukaryota	Glaucophyta	Glaucophyta	NA	Cyanophoraceae	Cyanophora_paradoxa_tig00020592_g11637.t1	0.471576	No	No
Eukaryota-Glaucophyta-Glaucophyta-NA-NA-Cyanoptyche_gloeocystis_MMETSP1086_c6830_g1_i1.p1	#f781bf	Eukaryota	Glaucophyta	Glaucophyta	NA	NA	Cyanoptyche_gloeocystis_MMETSP1086_c6830_g1_i1.p1	0.421189	No	No
Eukaryota-Haptophyta-NA-Phaeocystales-Phaeocystaceae-Phaeocystis_antarctica_MMETSP1100_c9311_g1_i1.p1	#f781bf	Eukaryota	Haptophyta	NA	Phaeocystales	Phaeocystaceae	Phaeocystis_antarctica_MMETSP1100_c9311_g1_i1.p1	0.354005	No	No
Eukaryota-Haptophyta-NA-Prymnesiales-NA-Chrysochromulina_rotalis_MMETSP0287_c29984_g1_i1.p1	#f781bf	Eukaryota	Haptophyta	NA	Prymnesiales	NA	Chrysochromulina_rotalis_MMETSP0287_c29984_g1_i1.p1	0.410853	No	No
Eukaryota-Haptophyta-NA-Prymnesiales-NA-Prymnesium_parvum_MMETSP0006_c11643_g1_i1.p2	#f781bf	Eukaryota	Haptophyta	NA	Prymnesiales	NA	Prymnesium_parvum_MMETSP0006_c11643_g1_i1.p2	0.334625	No	No
Eukaryota-Haptophyta-NA-Unranked-NA-Exanthemachrysis_gayraliae_MMETSP1464_c1191_g1_i1.p2	#f781bf	Eukaryota	Haptophyta	NA	Unranked	NA	Exanthemachrysis_gayraliae_MMETSP1464_c1191_g1_i1.p2	0.355297	No	No
Eukaryota-Mesomycetozoea-Ichthyosporea-Ichthyophonida-NA-Sphaeroforma_arctica_XP_014157354.1	#f781bf	Eukaryota	Mesomycetozoea	Ichthyosporea	Ichthyophonida	NA	Sphaeroforma_arctica_XP_014157354.1	0.339793	No	No
Eukaryota-Mesomycetozoea-Ichthyosporea-NA-NA-Capsaspora_owczarzaki_XP_004364926.2	#f781bf	Eukaryota	Mesomycetozoea	Ichthyosporea	NA	NA	Capsaspora_owczarzaki_XP_004364926.2	0.342377	No	No
Eukaryota-Mucorales-Mucoraceae-Undefined-Undefined-Mucor_circinelloides_jgi75350	#f781bf	Eukaryota	Mucorales	Mucoraceae	Undefined	Undefined	Mucor_circinelloides_jgi75350	0.330749	No	No
Eukaryota-Mucoromycota-Glomeromycetes-Glomerales-Glomeraceae-Rhizophagus_irregularis_XP_025170552.1	#f781bf	Eukaryota	Mucoromycota	Glomeromycetes	Glomerales	Glomeraceae	Rhizophagus_irregularis_XP_025170552.1	0.332041	No	No
Eukaryota-Mucoromycota-Mortierellomycetes-Mortierellales-Mortierellaceae-Lobosporangium_transversale_XP_021883542.1	#f781bf	Eukaryota	Mucoromycota	Mortierellomycetes	Mortierellales	Mortierellaceae	Lobosporangium_transversale_XP_021883542.1	0.342377	No	No
Eukaryota-Mucoromycota-Mucoromycetes-Mucorales-Phycomycetaceae-Phycomyces_blakesleeanus_jgi25258	#f781bf	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Phycomycetaceae	Phycomyces_blakesleeanus_jgi25258	0.330749	No	No
Eukaryota-Mucoromycota-Mucoromycetes-Mucorales-Rhizopodaceae-Rhizopus_microsporus_XP_023464014.1	#f781bf	Eukaryota	Mucoromycota	Mucoromycetes	Mucorales	Rhizopodaceae	Rhizopus_microsporus_XP_023464014.1	0.330749	No	No
Eukaryota-Rhodophyta-Bangiophyceae-Cyanidiales-Cyanidiaceae-Cyanidioschyzon_merolae_CmerSOOS_G2748.1	#f781bf	Eukaryota	Rhodophyta	Bangiophyceae	Cyanidiales	Cyanidiaceae	Cyanidioschyzon_merolae_CmerSOOS_G2748.1	0.334625	No	No
Eukaryota-Rhodophyta-Bangiophyceae-NA-NA-Rhodosorus_marinus_MMETSP0315_c5791_g1_i1.p1	#f781bf	Eukaryota	Rhodophyta	Bangiophyceae	NA	NA	Rhodosorus_marinus_MMETSP0315_c5791_g1_i1.p1	0.364341	No	No
Eukaryota-Rhodophyta-Compsopogonophyceae-Compsopogonales-Compsopogonaceae-Compsopogon_coeruleus_MMETSP0312_c1793_g1_i1.p2	#f781bf	Eukaryota	Rhodophyta	Compsopogonophyceae	Compsopogonales	Compsopogonaceae	Compsopogon_coeruleus_MMETSP0312_c1793_g1_i1.p2	0.395349	No	No
Eukaryota-Rhodophyta-Porphyridiophyceae-NA-NA-Timspurckia_oligopyrenoides_MMETSP1172_c7724_g1_i1.p1	#f781bf	Eukaryota	Rhodophyta	Porphyridiophyceae	NA	NA	Timspurckia_oligopyrenoides_MMETSP1172_c7724_g1_i1.p1	0.425065	No	No
Eukaryota-Stramenopiles-Coscinodiscophyceae-Chaetocerotales-Chaetocerotaceae-Chaetoceros_affinis_MMETSP0090_c2824_g1_i1.p1	#f781bf	Eukaryota	Stramenopiles	Coscinodiscophyceae	Chaetocerotales	Chaetocerotaceae	Chaetoceros_affinis_MMETSP0090_c2824_g1_i1.p1	0.344961	No	No
