SeqName	Color	Level_1	Level_2	Level_3	Level_4	Level_5	Level_6	Alistat_Cr	crTP	mtTP
Bacteria-Balneolaeota-Balneolia-Balneolales-Balneolaceae-Balneola_vulgaris_WP_018127192.1	#377eb8	Bacteria	Balneolaeota	Balneolia	Balneolales	Balneolaceae	Balneola_vulgaris_WP_018127192.1	0.0410588	No	No
Bacteria-Balneolaeota-Balneolia-Balneolales-Balneolaceae-Gracilimonas_mengyeensis_WP_142454827.1	#377eb8	Bacteria	Balneolaeota	Balneolia	Balneolales	Balneolaceae	Gracilimonas_mengyeensis_WP_142454827.1	0.0408504	No	No
Bacteria-Caldiserica-Caldisericia-Caldisericales-Caldisericaceae-Caldisericum_exile_WP_014453845.1	#377eb8	Bacteria	Caldiserica	Caldisericia	Caldisericales	Caldisericaceae	Caldisericum_exile_WP_014453845.1	0.052105	No	No
Bacteria-CandidatusSaccharibacteria-NA-NA-NA-Candidatus_Saccharibacteria_bacterium_YM_S32_TM7_50_20_WP_104943712.1	#377eb8	Bacteria	CandidatusSaccharibacteria	NA	NA	NA	Candidatus_Saccharibacteria_bacterium_YM_S32_TM7_50_20_WP_104943712.1	0.0375156	No	No
Bacteria-CandidatusSaccharibacteria-NA-NA-NA-Candidatus_Saccharimonas_aalborgensis_WP_015641361.1	#377eb8	Bacteria	CandidatusSaccharibacteria	NA	NA	NA	Candidatus_Saccharimonas_aalborgensis_WP_015641361.1	0.0395998	No	No
Bacteria-CandidatusSaccharibacteria-NA-NA-NA-TM7_phylum_sp._oral_taxon_488_WP_138077279.1	#377eb8	Bacteria	CandidatusSaccharibacteria	NA	NA	NA	TM7_phylum_sp._oral_taxon_488_WP_138077279.1	0.0377241	No	No
Bacteria-CandidatusTectomicrobia-NA-NA-NA-Candidatus_Entotheonella_palauensis_WP_089936028.1	#377eb8	Bacteria	CandidatusTectomicrobia	NA	NA	NA	Candidatus_Entotheonella_palauensis_WP_089936028.1	0.039183	No	No
Bacteria-Chlamydiae-Chlamydiia-Parachlamydiales-Parachlamydiaceae-Candidatus_Protochlamydia_amoebophila_WP_011174635.1	#377eb8	Bacteria	Chlamydiae	Chlamydiia	Parachlamydiales	Parachlamydiaceae	Candidatus_Protochlamydia_amoebophila_WP_011174635.1	0.0414756	No	No
Bacteria-Chlamydiae-Chlamydiia-Parachlamydiales-Waddliaceae-Waddlia_chondrophila_WP_013181184.1	#377eb8	Bacteria	Chlamydiae	Chlamydiia	Parachlamydiales	Waddliaceae	Waddlia_chondrophila_WP_013181184.1	0.041684	No	No
Bacteria-Chloroflexi-Ktedonobacteria-Ktedonobacterales-Dictyobacteraceae-Dictyobacter_aurantiacus_WP_126601866.1	#377eb8	Bacteria	Chloroflexi	Ktedonobacteria	Ktedonobacterales	Dictyobacteraceae	Dictyobacter_aurantiacus_WP_126601866.1	0.0387662	No	No
Bacteria-Chloroflexi-Ktedonobacteria-Ktedonobacterales-Ktedonobacteraceae-Ktedonobacter_racemifer_WP_083814719.1	#377eb8	Bacteria	Chloroflexi	Ktedonobacteria	Ktedonobacterales	Ktedonobacteraceae	Ktedonobacter_racemifer_WP_083814719.1	0.0395998	No	No
Bacteria-Chloroflexi-Ktedonobacteria-Ktedonobacterales-Thermosporotrichaceae-Thermosporothrix_hazakensis_WP_111325688.1	#377eb8	Bacteria	Chloroflexi	Ktedonobacteria	Ktedonobacterales	Thermosporotrichaceae	Thermosporothrix_hazakensis_WP_111325688.1	0.0377241	No	No
Bacteria-Chrysiogenetes-Chrysiogenetes-Chrysiogenales-Chrysiogenaceae-Chrysiogenes_arsenatis_WP_027389567.1	#377eb8	Bacteria	Chrysiogenetes	Chrysiogenetes	Chrysiogenales	Chrysiogenaceae	Chrysiogenes_arsenatis_WP_027389567.1	0.0406419	No	No
Bacteria-Chrysiogenetes-Chrysiogenetes-Chrysiogenales-Chrysiogenaceae-Desulfurispirillum_indicum_WP_013505182.1	#377eb8	Bacteria	Chrysiogenetes	Chrysiogenetes	Chrysiogenales	Chrysiogenaceae	Desulfurispirillum_indicum_WP_013505182.1	0.0410588	No	No
Bacteria-Cyanobacteria-NA-Oscillatoriales-NA-Oscillatoriales_cyanobacterium_MTP1_WP_082695494.1	#377eb8	Bacteria	Cyanobacteria	NA	Oscillatoriales	NA	Oscillatoriales_cyanobacterium_MTP1_WP_082695494.1	0.0473114	No	No
Bacteria-Cyanobacteria-NA-Synechococcales-Prochloraceae-Prochlorococcus_sp._MIT_0601_WP_036901363.1	#377eb8	Bacteria	Cyanobacteria	NA	Synechococcales	Prochloraceae	Prochlorococcus_sp._MIT_0601_WP_036901363.1	0.0435598	No	No
Bacteria-Cyanobacteria-NA-Synechococcales-Synechococcaceae-Synechococcus_sp._NIES970_WP_096418915.1	#377eb8	Bacteria	Cyanobacteria	NA	Synechococcales	Synechococcaceae	Synechococcus_sp._NIES970_WP_096418915.1	0.0398083	No	No
Bacteria-Deferribacteres-Deferribacteres-Deferribacterales-Deferribacteraceae-Denitrovibrio_acetiphilus_WP_013009411.1	#377eb8	Bacteria	Deferribacteres	Deferribacteres	Deferribacterales	Deferribacteraceae	Denitrovibrio_acetiphilus_WP_013009411.1	0.0408504	No	No
Bacteria-Fibrobacteres-Fibrobacteria-Fibrobacterales-Fibrobacteraceae-Fibrobacter_sp._UWOS_WP_073305070.1	#377eb8	Bacteria	Fibrobacteres	Fibrobacteria	Fibrobacterales	Fibrobacteraceae	Fibrobacter_sp._UWOS_WP_073305070.1	0.0443935	No	No
Bacteria-Firmicutes-Clostridia-Clostridiales-Catabacteriaceae-Catabacter_hongkongensis_WP_046443094.1	#377eb8	Bacteria	Firmicutes	Clostridia	Clostridiales	Catabacteriaceae	Catabacter_hongkongensis_WP_046443094.1	0.0406419	No	No
Bacteria-Firmicutes-Clostridia-Clostridiales-Christensenellaceae-Christensenella_massiliensis_WP_079547260.1	#377eb8	Bacteria	Firmicutes	Clostridia	Clostridiales	Christensenellaceae	Christensenella_massiliensis_WP_079547260.1	0.0404335	No	No
Bacteria-Firmicutes-Tissierellia-Tissierellales-Peptoniphilaceae-Peptoniphilus_harei_WP_005955842.1	#377eb8	Bacteria	Firmicutes	Tissierellia	Tissierellales	Peptoniphilaceae	Peptoniphilus_harei_WP_005955842.1	0.0404335	No	No
Bacteria-Firmicutes-Tissierellia-Tissierellales-Tissierellaceae-Tissierella_creatinini_WP_136712640.1	#377eb8	Bacteria	Firmicutes	Tissierellia	Tissierellales	Tissierellaceae	Tissierella_creatinini_WP_136712640.1	0.041684	No	No
Bacteria-Fusobacteria-Fusobacteriia-Fusobacteriales-Fusobacteriaceae-Fusobacterium_perfoetens_WP_027127857.1	#377eb8	Bacteria	Fusobacteria	Fusobacteriia	Fusobacteriales	Fusobacteriaceae	Fusobacterium_perfoetens_WP_027127857.1	0.0404335	No	No
Bacteria-Fusobacteria-Fusobacteriia-Fusobacteriales-Fusobacteriaceae-Fusobacterium_russii_WP_026339017.1	#377eb8	Bacteria	Fusobacteria	Fusobacteriia	Fusobacteriales	Fusobacteriaceae	Fusobacterium_russii_WP_026339017.1	0.0404335	No	No
Bacteria-Fusobacteria-Fusobacteriia-Fusobacteriales-Fusobacteriaceae-NA_WP_114642054.1	#377eb8	Bacteria	Fusobacteria	Fusobacteriia	Fusobacteriales	Fusobacteriaceae	NA_WP_114642054.1	0.0400167	No	No
Bacteria-Kiritimatiellaeota-Kiritimatiellae-Kiritimatiellales-NA-Kiritimatiellales_bacterium_WP_136064146.1	#377eb8	Bacteria	Kiritimatiellaeota	Kiritimatiellae	Kiritimatiellales	NA	Kiritimatiellales_bacterium_WP_136064146.1	0.0410588	No	No
Bacteria-Kiritimatiellaeota-Kiritimatiellae-Kiritimatiellales-NA-Kiritimatiellales_bacterium_WP_136080555.1	#377eb8	Bacteria	Kiritimatiellaeota	Kiritimatiellae	Kiritimatiellales	NA	Kiritimatiellales_bacterium_WP_136080555.1	0.0406419	No	No
Bacteria-Lentisphaerae-Lentisphaeria-Victivallales-Victivallaceae-Victivallis_vadensis_WP_116882549.1	#377eb8	Bacteria	Lentisphaerae	Lentisphaeria	Victivallales	Victivallaceae	Victivallis_vadensis_WP_116882549.1	0.0418925	No	No
Bacteria-NA-NA-NA-NA-bacterium_J102018_WP_121697948.1	#377eb8	Bacteria	NA	NA	NA	NA	bacterium_J102018_WP_121697948.1	0.0400167	No	No
Bacteria-NA-NA-NA-NA-NA_WP_135892872.1	#377eb8	Bacteria	NA	NA	NA	NA	NA_WP_135892872.1	0.0448103	No	No
Bacteria-Nitrospinae-Nitrospinia-Nitrospinales-Nitrospinaceae-Nitrospina_gracilis_WP_005010603.1	#377eb8	Bacteria	Nitrospinae	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina_gracilis_WP_005010603.1	0.0385577	No	No
Bacteria-Nitrospinae-Nitrospinia-Nitrospinales-Nitrospinaceae-Nitrospina_sp._SCGC_AAA799_C22_WP_048493887.1	#377eb8	Bacteria	Nitrospinae	Nitrospinia	Nitrospinales	Nitrospinaceae	Nitrospina_sp._SCGC_AAA799_C22_WP_048493887.1	0.0385577	No	No
Bacteria-Nitrospirae-Nitrospira-Nitrospirales-Nitrospiraceae-Thermodesulfovibrio_thiophilus_WP_028844955.1	#377eb8	Bacteria	Nitrospirae	Nitrospira	Nitrospirales	Nitrospiraceae	Thermodesulfovibrio_thiophilus_WP_028844955.1	0.0425177	No	No
Bacteria-Planctomycetes-NA-NA-NA-Planctomycetes_bacterium_FF011L_WP_145351151.1	#377eb8	Bacteria	Planctomycetes	NA	NA	NA	Planctomycetes_bacterium_FF011L_WP_145351151.1	0.0427261	No	No
Bacteria-Planctomycetes-NA-NA-NA-Planctomycetes_bacterium_SV_7m_r_WP_145276040.1	#377eb8	Bacteria	Planctomycetes	NA	NA	NA	Planctomycetes_bacterium_SV_7m_r_WP_145276040.1	0.041684	No	No
Bacteria-Planctomycetes-Planctomycetia-Planctomycetales-Planctomycetaceae-NA_WP_105332549.1	#377eb8	Bacteria	Planctomycetes	Planctomycetia	Planctomycetales	Planctomycetaceae	NA_WP_105332549.1	0.0439767	No	No
Bacteria-Proteobacteria-Alphaproteobacteria-Sphingomonadales-Sphingomonadaceae-Sphingorhabdus_sp._EL138_WP_109357518.1	#377eb8	Bacteria	Proteobacteria	Alphaproteobacteria	Sphingomonadales	Sphingomonadaceae	Sphingorhabdus_sp._EL138_WP_109357518.1	0.0443935	No	No
Bacteria-Proteobacteria-Deltaproteobacteria-Myxococcales-Archangiaceae-Melittangium_boletus_WP_095978407.1	#377eb8	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Archangiaceae	Melittangium_boletus_WP_095978407.1	0.0400167	No	No
Bacteria-Proteobacteria-Gammaproteobacteria-Xanthomonadales-Rhodanobacteraceae-Oleiagrimonas_sp._MCCC_1A03011_WP_113063852.1	#377eb8	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Rhodanobacteraceae	Oleiagrimonas_sp._MCCC_1A03011_WP_113063852.1	0.0412672	No	No
Bacteria-Rhodothermaeota-Rhodothermia-Rhodothermales-Salinibacteraceae-Salinivenus_lutea_WP_103005986.1	#377eb8	Bacteria	Rhodothermaeota	Rhodothermia	Rhodothermales	Salinibacteraceae	Salinivenus_lutea_WP_103005986.1	0.0412672	No	No
Bacteria-Spirochaetes-Spirochaetia-Brachyspirales-Brachyspiraceae-Brachyspira_aalborgi_WP_147558892.1	#377eb8	Bacteria	Spirochaetes	Spirochaetia	Brachyspirales	Brachyspiraceae	Brachyspira_aalborgi_WP_147558892.1	0.0404335	No	No
Bacteria-Spirochaetes-Spirochaetia-Brachyspirales-Brachyspiraceae-Brachyspira_hampsonii_WP_008723928.1	#377eb8	Bacteria	Spirochaetes	Spirochaetia	Brachyspirales	Brachyspiraceae	Brachyspira_hampsonii_WP_008723928.1	0.0410588	No	No
Bacteria-Spirochaetes-Spirochaetia-Spirochaetales-Spirochaetaceae-Treponema_denticola_NP_970881.1	#377eb8	Bacteria	Spirochaetes	Spirochaetia	Spirochaetales	Spirochaetaceae	Treponema_denticola_NP_970881.1	0.0377241	No	No
Bacteria-Synergistetes-Synergistia-Synergistales-Synergistaceae-Cloacibacillus_sp._An23_WP_087364790.1	#377eb8	Bacteria	Synergistetes	Synergistia	Synergistales	Synergistaceae	Cloacibacillus_sp._An23_WP_087364790.1	0.0404335	No	No
Bacteria-Tenericutes-Mollicutes-Entomoplasmatales-Spiroplasmataceae-Spiroplasma_apis_WP_023789187.1	#377eb8	Bacteria	Tenericutes	Mollicutes	Entomoplasmatales	Spiroplasmataceae	Spiroplasma_apis_WP_023789187.1	0.0421009	No	No
Bacteria-Tenericutes-Mollicutes-Entomoplasmatales-Spiroplasmataceae-Spiroplasma_gladiatoris_WP_134297418.1	#377eb8	Bacteria	Tenericutes	Mollicutes	Entomoplasmatales	Spiroplasmataceae	Spiroplasma_gladiatoris_WP_134297418.1	0.041684	No	No
Bacteria-Thermotogae-Thermotogae-Mesoaciditogales-Mesoaciditogaceae-Mesoaciditoga_lauensis_WP_036223229.1	#377eb8	Bacteria	Thermotogae	Thermotogae	Mesoaciditogales	Mesoaciditogaceae	Mesoaciditoga_lauensis_WP_036223229.1	0.0398083	No	No
Bacteria-Thermotogae-Thermotogae-Petrotogales-Petrotogaceae-Geotoga_petraea_WP_091402639.1	#377eb8	Bacteria	Thermotogae	Thermotogae	Petrotogales	Petrotogaceae	Geotoga_petraea_WP_091402639.1	0.0402251	No	No
Bacteria-Thermotogae-Thermotogae-Thermotogales-Fervidobacteriaceae-Thermosipho_africanus_WP_012579562.1	#377eb8	Bacteria	Thermotogae	Thermotogae	Thermotogales	Fervidobacteriaceae	Thermosipho_africanus_WP_012579562.1	0.0400167	No	No
Bacteria-Verrucomicrobia-NA-NA-NA-NA_WP_019113811.1	#377eb8	Bacteria	Verrucomicrobia	NA	NA	NA	NA_WP_019113811.1	0.0410588	No	No
Bacteria-Verrucomicrobia-Opitutae-Opitutales-Opitutaceae-Opitutus_terrae_WP_012376459.1	#377eb8	Bacteria	Verrucomicrobia	Opitutae	Opitutales	Opitutaceae	Opitutus_terrae_WP_012376459.1	0.0423093	No	No
Bacteria-Verrucomicrobia-Verrucomicrobiae-Verrucomicrobiales-Verrucomicrobiaceae-Haloferula_sp._BvORR071_WP_035609042.1	#377eb8	Bacteria	Verrucomicrobia	Verrucomicrobiae	Verrucomicrobiales	Verrucomicrobiaceae	Haloferula_sp._BvORR071_WP_035609042.1	0.0412672	No	No
Eukaryota-Acytosteliales-Acytosteliales-Acytosteliales-Acytosteliaceae-Acytostelium_subglobosum_XP_012756894.1	#f781bf	Eukaryota	Acytosteliales	Acytosteliales	Acytosteliales	Acytosteliaceae	Acytostelium_subglobosum_XP_012756894.1	0.0400167	No	No
Eukaryota-Acytosteliales-Acytosteliales-Acytosteliales-Acytosteliaceae-Heterostelium_album_XP_020432479.1	#f781bf	Eukaryota	Acytosteliales	Acytosteliales	Acytosteliales	Acytosteliaceae	Heterostelium_album_XP_020432479.1	0.0395998	No	No
Eukaryota-Acytosteliales-Acytosteliales-Acytosteliales-Cavenderiaceae-Cavenderia_fasciculata_XP_004362258.1	#f781bf	Eukaryota	Acytosteliales	Acytosteliales	Acytosteliales	Cavenderiaceae	Cavenderia_fasciculata_XP_004362258.1	0.104627	No	No
Eukaryota-Alveolata-Dinophyceae-NA-Unranked-Crypthecodinium_cohnii_MMETSP0323_c6357_g1_i1.p1	#f781bf	Eukaryota	Alveolata	Dinophyceae	NA	Unranked	Crypthecodinium_cohnii_MMETSP0323_c6357_g1_i1.p1	0.0452272	No	No
Eukaryota-Alveolata-Dinophyceae-NA-Unranked-Lingulodinium_polyedra_MMETSP1032_c5337_g1_i1.p1	#f781bf	Eukaryota	Alveolata	Dinophyceae	NA	Unranked	Lingulodinium_polyedra_MMETSP1032_c5337_g1_i1.p1	0.052105	No	No
Eukaryota-Alveolata-Dinophyceae-Peridiniales-Kryptoperidiniaceae-Durinskia_baltica_MMETSP0117_c5544_g1_i1.p1	#f781bf	Eukaryota	Alveolata	Dinophyceae	Peridiniales	Kryptoperidiniaceae	Durinskia_baltica_MMETSP0117_c5544_g1_i1.p1	0.049604	No	No
Eukaryota-Amoebozoa-NA-NA-Paramoebidae-Mayorella_sp_MMETSP0417_c6939_g1_i1.p1	#f781bf	Eukaryota	Amoebozoa	NA	NA	Paramoebidae	Mayorella_sp_MMETSP0417_c6939_g1_i1.p1	0.0452272	No	No
Eukaryota-Amoebozoa-NA-NA-Paramoebidae-Stygamoeba_regulata_MMETSP0447_c36343_g1_i1.p1	#f781bf	Eukaryota	Amoebozoa	NA	NA	Paramoebidae	Stygamoeba_regulata_MMETSP0447_c36343_g1_i1.p1	0.0452272	No	No
Eukaryota-Annelida-Clitellata-Hirudinida-Glossiphoniidae-Helobdella_robusta_jgi185734	#f781bf	Eukaryota	Annelida	Clitellata	Hirudinida	Glossiphoniidae	Helobdella_robusta_jgi185734	0.0400167	No	No
Eukaryota-Apicomplexa-Conoidasida-Eucoccidiorida-Cryptosporidiidae-Cryptosporidium_parvum_XP_001388085.1	#f781bf	Eukaryota	Apicomplexa	Conoidasida	Eucoccidiorida	Cryptosporidiidae	Cryptosporidium_parvum_XP_001388085.1	0.0427261	No	No
Eukaryota-Apicomplexa-Conoidasida-Eucoccidiorida-Sarcocystidae-Toxoplasma_gondii_XP_018637407.1	#f781bf	Eukaryota	Apicomplexa	Conoidasida	Eucoccidiorida	Sarcocystidae	Toxoplasma_gondii_XP_018637407.1	0.0462693	No	No
Eukaryota-Apicomplexa-NA-Unranked-NA-Alveolata_sp_MMETSP0288_c25723_g1_i1.p1	#f781bf	Eukaryota	Apicomplexa	NA	Unranked	NA	Alveolata_sp_MMETSP0288_c25723_g1_i1.p1	0.0644018	No	No
Eukaryota-Arthropoda-Insecta-Hymenoptera-Braconidae-Diachasma_alloeum_XP_015109673.1	#f781bf	Eukaryota	Arthropoda	Insecta	Hymenoptera	Braconidae	Diachasma_alloeum_XP_015109673.1	0.0423093	No	No
Eukaryota-Arthropoda-Insecta-Hymenoptera-Braconidae-Fopius_arisanus_XP_011308101.1	#f781bf	Eukaryota	Arthropoda	Insecta	Hymenoptera	Braconidae	Fopius_arisanus_XP_011308101.1	0.039183	No	No
Eukaryota-Arthropoda-Insecta-Hymenoptera-Braconidae-Microplitis_demolitor_XP_008543211.1	#f781bf	Eukaryota	Arthropoda	Insecta	Hymenoptera	Braconidae	Microplitis_demolitor_XP_008543211.1	0.0458524	No	No
Eukaryota-Ascomycota-Leotiomycetes-Helotiales-NA-Phialocephala_scopiformis_XP_018074560.1	#f781bf	Eukaryota	Ascomycota	Leotiomycetes	Helotiales	NA	Phialocephala_scopiformis_XP_018074560.1	0.0381409	No	No
Eukaryota-Ascomycota-Sordariomycetes-Hypocreales-Hypocreaceae-Trichoderma_atroviride_jgi53180	#f781bf	Eukaryota	Ascomycota	Sordariomycetes	Hypocreales	Hypocreaceae	Trichoderma_atroviride_jgi53180	0.039183	No	No
Eukaryota-Ascomycota-Sordariomycetes-Hypocreales-Ophiocordycipitaceae-Purpureocillium_lilacinum_XP_018176173.1	#f781bf	Eukaryota	Ascomycota	Sordariomycetes	Hypocreales	Ophiocordycipitaceae	Purpureocillium_lilacinum_XP_018176173.1	0.0387662	No	No
Eukaryota-Basidiomycota-Agaricomycetes-Polyporales-Polyporaceae-Dichomitus_squalens_XP_007364899.1	#f781bf	Eukaryota	Basidiomycota	Agaricomycetes	Polyporales	Polyporaceae	Dichomitus_squalens_XP_007364899.1	0.0387662	No	No
Eukaryota-Basidiomycota-Agaricomycetes-Russulales-Bondarzewiaceae-Heterobasidion_annosum_jgi123851	#f781bf	Eukaryota	Basidiomycota	Agaricomycetes	Russulales	Bondarzewiaceae	Heterobasidion_annosum_jgi123851	0.0406419	No	No
Eukaryota-Basidiomycota-Agaricomycetes-Russulales-Stereaceae-Stereum_hirsutum_XP_007302715.1	#f781bf	Eukaryota	Basidiomycota	Agaricomycetes	Russulales	Stereaceae	Stereum_hirsutum_XP_007302715.1	0.0393914	No	No
Eukaryota-Basidiomycota-Malasseziomycetes-Malasseziales-Malasseziaceae-Malassezia_pachydermatis_XP_017991423.1	#f781bf	Eukaryota	Basidiomycota	Malasseziomycetes	Malasseziales	Malasseziaceae	Malassezia_pachydermatis_XP_017991423.1	0.039183	No	No
Eukaryota-Brachiopoda-Lingulata-Lingulida-Lingulidae-Lingula_anatina_XP_013390069.1	#f781bf	Eukaryota	Brachiopoda	Lingulata	Lingulida	Lingulidae	Lingula_anatina_XP_013390069.1	0.0398083	No	No
