SeqName	Color	Level_1	Level_2	Level_3	Level_4	Level_5	Level_6	Alistat_Cr	crTP	mtTP
Archaea-Euryarchaeota-Methanomicrobia-Methanosarcinales-Methanosarcinaceae-Methanohalophilus_halophilus_WP_072561683.1	#4daf4a	Archaea	Euryarchaeota	Methanomicrobia	Methanosarcinales	Methanosarcinaceae	Methanohalophilus_halophilus_WP_072561683.1	0.0320285	No	No
Archaea-Euryarchaeota-Methanomicrobia-Methanosarcinales-Methanotrichaceae-Methanosaeta_harundinacea_WP_014585852.1	#4daf4a	Archaea	Euryarchaeota	Methanomicrobia	Methanosarcinales	Methanotrichaceae	Methanosaeta_harundinacea_WP_014585852.1	0.0317319	No	No
Archaea-Euryarchaeota-Methanomicrobia-Methanosarcinales-Methanotrichaceae-Methanothrix_soehngenii_WP_013719575.1	#4daf4a	Archaea	Euryarchaeota	Methanomicrobia	Methanosarcinales	Methanotrichaceae	Methanothrix_soehngenii_WP_013719575.1	0.0318802	No	No
Archaea-Euryarchaeota-Thermococci-Thermococcales-Thermococcaceae-Thermococcus_paralvinellae_WP_042680122.1	#4daf4a	Archaea	Euryarchaeota	Thermococci	Thermococcales	Thermococcaceae	Thermococcus_paralvinellae_WP_042680122.1	0.0332147	No	No
Archaea-NA-NA-NA-NA-anaerobic_archaeon_MKD1_WP_147664716.1	#4daf4a	Archaea	NA	NA	NA	NA	anaerobic_archaeon_MKD1_WP_147664716.1	0.0318802	No	No
Archaea-NA-NA-NA-NA-archaeon_AArcSl_WP_119818800.1	#4daf4a	Archaea	NA	NA	NA	NA	archaeon_AArcSl_WP_119818800.1	0.0299526	No	No
Bacteria-Acidobacteria-Holophagae-NA-NA-Holophagae_bacterium_WP_116782615.1	#377eb8	Bacteria	Acidobacteria	Holophagae	NA	NA	Holophagae_bacterium_WP_116782615.1	0.0326216	No	No
Bacteria-Actinobacteria-Actinobacteria-Corynebacteriales-Nocardiaceae-Rhodococcus_sp._SAORIC690_WP_105029610.1	#377eb8	Bacteria	Actinobacteria	Actinobacteria	Corynebacteriales	Nocardiaceae	Rhodococcus_sp._SAORIC690_WP_105029610.1	0.0321767	No	No
Bacteria-Actinobacteria-Thermoleophilia-Solirubrobacterales-Conexibacteraceae-Conexibacter_woesei_WP_081690589.1	#377eb8	Bacteria	Actinobacteria	Thermoleophilia	Solirubrobacterales	Conexibacteraceae	Conexibacter_woesei_WP_081690589.1	0.0366251	No	No
Bacteria-Actinobacteria-Thermoleophilia-Thermoleophilales-Thermoleophilaceae-Thermoleophilum_album_WP_093117357.1	#377eb8	Bacteria	Actinobacteria	Thermoleophilia	Thermoleophilales	Thermoleophilaceae	Thermoleophilum_album_WP_093117357.1	0.0327699	No	No
Bacteria-Aquificae-Aquificae-Aquificales-Aquificaceae-Hydrogenivirga_sp._1285R11_WP_008287617.1	#377eb8	Bacteria	Aquificae	Aquificae	Aquificales	Aquificaceae	Hydrogenivirga_sp._1285R11_WP_008287617.1	0.0315836	No	No
Bacteria-Aquificae-Aquificae-Aquificales-Hydrogenothermaceae-Sulfurihydrogenibium_sp._YO3AOP1_WP_012459004.1	#377eb8	Bacteria	Aquificae	Aquificae	Aquificales	Hydrogenothermaceae	Sulfurihydrogenibium_sp._YO3AOP1_WP_012459004.1	0.0312871	No	No
Bacteria-Aquificae-Aquificae-Aquificales-NA-Thermosulfidibacter_takaii_WP_068550187.1	#377eb8	Bacteria	Aquificae	Aquificae	Aquificales	NA	Thermosulfidibacter_takaii_WP_068550187.1	0.0317319	No	No
Bacteria-Chlamydiae-Chlamydiia-Parachlamydiales-Criblamydiaceae-Criblamydia_sequanensis_WP_079977949.1	#377eb8	Bacteria	Chlamydiae	Chlamydiia	Parachlamydiales	Criblamydiaceae	Criblamydia_sequanensis_WP_079977949.1	0.0357355	No	No
Bacteria-Chlorobi-Chlorobia-Chlorobiales-Chlorobiaceae-Chlorobaculum_parvum_WP_012502366.1	#377eb8	Bacteria	Chlorobi	Chlorobia	Chlorobiales	Chlorobiaceae	Chlorobaculum_parvum_WP_012502366.1	0.032325	No	No
Bacteria-Chlorobi-Chlorobia-Chlorobiales-Chlorobiaceae-Chlorobium_chlorochromatii_WP_011361862.1	#377eb8	Bacteria	Chlorobi	Chlorobia	Chlorobiales	Chlorobiaceae	Chlorobium_chlorochromatii_WP_011361862.1	0.032325	No	No
Bacteria-Chlorobi-Chlorobia-Chlorobiales-Chlorobiaceae-Chlorobium_limicola_WP_059139534.1	#377eb8	Bacteria	Chlorobi	Chlorobia	Chlorobiales	Chlorobiaceae	Chlorobium_limicola_WP_059139534.1	0.0324733	No	No
Bacteria-Chlorobi-Chlorobia-Chlorobiales-Chlorobiaceae-Prosthecochloris_sp._HL130GSB_WP_085659575.1	#377eb8	Bacteria	Chlorobi	Chlorobia	Chlorobiales	Chlorobiaceae	Prosthecochloris_sp._HL130GSB_WP_085659575.1	0.0320285	No	No
Bacteria-Chlorobi-Chlorobia-Chlorobiales-Chlorobiaceae-Prosthecochloris_sp._ZM_2_WP_114608133.1	#377eb8	Bacteria	Chlorobi	Chlorobia	Chlorobiales	Chlorobiaceae	Prosthecochloris_sp._ZM_2_WP_114608133.1	0.032325	No	No
Bacteria-Cyanobacteria-NA-Oscillatoriales-Oscillatoriaceae-Oscillatoria_nigroviridis_WP_015177844.1	#377eb8	Bacteria	Cyanobacteria	NA	Oscillatoriales	Oscillatoriaceae	Oscillatoria_nigroviridis_WP_015177844.1	0.0564947	No	No
Bacteria-Deferribacteres-Deferribacteres-Deferribacterales-Deferribacteraceae-Geovibrio_thiophilus_WP_128466084.1	#377eb8	Bacteria	Deferribacteres	Deferribacteres	Deferribacterales	Deferribacteraceae	Geovibrio_thiophilus_WP_128466084.1	0.0318802	No	No
Bacteria-Deferribacteres-Deferribacteres-Deferribacterales-Deferribacteraceae-Mucispirillum_schaedleri_WP_023276839.1	#377eb8	Bacteria	Deferribacteres	Deferribacteres	Deferribacterales	Deferribacteraceae	Mucispirillum_schaedleri_WP_023276839.1	0.0318802	No	No
Bacteria-Firmicutes-Bacilli-Bacillales-Bacillaceae-Bacillus_halotolerans_WP_105962668.1	#377eb8	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus_halotolerans_WP_105962668.1	0.0299526	No	No
Bacteria-Firmicutes-Bacilli-Bacillales-Bacillaceae-NA_WP_075388574.1	#377eb8	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	NA_WP_075388574.1	0.0321767	No	No
Bacteria-Firmicutes-Bacilli-Bacillales-Paenibacillaceae-Paenibacillus_sp._DMB5_WP_068722630.1	#377eb8	Bacteria	Firmicutes	Bacilli	Bacillales	Paenibacillaceae	Paenibacillus_sp._DMB5_WP_068722630.1	0.0293594	No	No
Bacteria-Firmicutes-Clostridia-Thermoanaerobacterales-Thermoanaerobacteraceae-Carboxydothermus_islandicus_WP_075866143.1	#377eb8	Bacteria	Firmicutes	Clostridia	Thermoanaerobacterales	Thermoanaerobacteraceae	Carboxydothermus_islandicus_WP_075866143.1	0.0317319	No	No
Bacteria-Firmicutes-Clostridia-Thermoanaerobacterales-Thermoanaerobacteraceae-Thermodesulfitimonas_autotrophica_WP_123926517.1	#377eb8	Bacteria	Firmicutes	Clostridia	Thermoanaerobacterales	Thermoanaerobacteraceae	Thermodesulfitimonas_autotrophica_WP_123926517.1	0.0318802	No	No
Bacteria-Firmicutes-Negativicutes-Selenomonadales-Selenomonadaceae-Mitsuokella_jalaludinii_WP_055160136.1	#377eb8	Bacteria	Firmicutes	Negativicutes	Selenomonadales	Selenomonadaceae	Mitsuokella_jalaludinii_WP_055160136.1	0.0317319	No	No
Bacteria-Firmicutes-Negativicutes-Selenomonadales-Selenomonadaceae-Mitsuokella_sp._oral_taxon_131_WP_021771553.1	#377eb8	Bacteria	Firmicutes	Negativicutes	Selenomonadales	Selenomonadaceae	Mitsuokella_sp._oral_taxon_131_WP_021771553.1	0.0318802	No	No
Bacteria-Firmicutes-Negativicutes-Selenomonadales-Selenomonadaceae-Selenomonas_bovis_WP_026327746.1	#377eb8	Bacteria	Firmicutes	Negativicutes	Selenomonadales	Selenomonadaceae	Selenomonas_bovis_WP_026327746.1	0.0317319	No	No
Bacteria-Firmicutes-Tissierellia-Tissierellales-Tissierellaceae-Anaerosalibacter_sp._MarseilleP3206_WP_077368824.1	#377eb8	Bacteria	Firmicutes	Tissierellia	Tissierellales	Tissierellaceae	Anaerosalibacter_sp._MarseilleP3206_WP_077368824.1	0.0315836	No	No
Bacteria-Firmicutes-Tissierellia-Tissierellales-Tissierellaceae-Soehngenia_sp._1933P_WP_135270126.1	#377eb8	Bacteria	Firmicutes	Tissierellia	Tissierellales	Tissierellaceae	Soehngenia_sp._1933P_WP_135270126.1	0.0317319	No	No
Bacteria-Fusobacteria-Fusobacteriia-Fusobacteriales-Fusobacteriaceae-Fusobacterium_hwasookii_WP_080653965.1	#377eb8	Bacteria	Fusobacteria	Fusobacteriia	Fusobacteriales	Fusobacteriaceae	Fusobacterium_hwasookii_WP_080653965.1	0.0312871	No	No
Bacteria-Fusobacteria-Fusobacteriia-Fusobacteriales-Fusobacteriaceae-Fusobacterium_perfoetens_WP_027128729.1	#377eb8	Bacteria	Fusobacteria	Fusobacteriia	Fusobacteriales	Fusobacteriaceae	Fusobacterium_perfoetens_WP_027128729.1	0.0315836	No	No
Bacteria-Fusobacteria-Fusobacteriia-Fusobacteriales-Fusobacteriaceae-NA_WP_114643060.1	#377eb8	Bacteria	Fusobacteria	Fusobacteriia	Fusobacteriales	Fusobacteriaceae	NA_WP_114643060.1	0.0315836	No	No
Bacteria-Fusobacteria-Fusobacteriia-Fusobacteriales-Leptotrichiaceae-Caviibacter_abscessus_WP_068268907.1	#377eb8	Bacteria	Fusobacteria	Fusobacteriia	Fusobacteriales	Leptotrichiaceae	Caviibacter_abscessus_WP_068268907.1	0.0309905	No	No
Bacteria-Fusobacteria-Fusobacteriia-Fusobacteriales-Leptotrichiaceae-Leptotrichia_goodfellowii_WP_006807665.1	#377eb8	Bacteria	Fusobacteria	Fusobacteriia	Fusobacteriales	Leptotrichiaceae	Leptotrichia_goodfellowii_WP_006807665.1	0.0309905	No	No
Bacteria-Fusobacteria-Fusobacteriia-Fusobacteriales-Leptotrichiaceae-Leptotrichia_shahii_WP_018451288.1	#377eb8	Bacteria	Fusobacteria	Fusobacteriia	Fusobacteriales	Leptotrichiaceae	Leptotrichia_shahii_WP_018451288.1	0.0309905	No	No
Bacteria-Fusobacteria-Fusobacteriia-Fusobacteriales-Leptotrichiaceae-Sneathia_amnii_WP_046328221.1	#377eb8	Bacteria	Fusobacteria	Fusobacteriia	Fusobacteriales	Leptotrichiaceae	Sneathia_amnii_WP_046328221.1	0.0309905	No	No
Bacteria-NA-NA-NA-NA-bacterium_B66_WP_136252150.1	#377eb8	Bacteria	NA	NA	NA	NA	bacterium_B66_WP_136252150.1	0.0318802	No	No
Bacteria-NA-NA-NA-NA-bacterium_M00.F.Ca.ET.230.01.1.1_WP_135888936.1	#377eb8	Bacteria	NA	NA	NA	NA	bacterium_M00.F.Ca.ET.230.01.1.1_WP_135888936.1	0.032325	No	No
Bacteria-NA-NA-NA-NA-Bathymodiolus_heckerae_thiotrophic_gill_symbiont_WP_138120254.1	#377eb8	Bacteria	NA	NA	NA	NA	Bathymodiolus_heckerae_thiotrophic_gill_symbiont_WP_138120254.1	0.0320285	No	No
Bacteria-NA-NA-NA-NA-Natronospirillum_operossus_WP_135480319.1	#377eb8	Bacteria	NA	NA	NA	NA	Natronospirillum_operossus_WP_135480319.1	0.032325	No	No
Bacteria-NA-NA-NA-NA-NA_WP_088051845.1	#377eb8	Bacteria	NA	NA	NA	NA	NA_WP_088051845.1	0.0317319	No	No
Bacteria-NA-NA-NA-NA-NA_WP_112938035.1	#377eb8	Bacteria	NA	NA	NA	NA	NA_WP_112938035.1	0.032325	No	No
Bacteria-Nitrospirae-Nitrospira-Nitrospirales-Nitrospiraceae-NA_WP_012546790.1	#377eb8	Bacteria	Nitrospirae	Nitrospira	Nitrospirales	Nitrospiraceae	NA_WP_012546790.1	0.0318802	No	No
Bacteria-Nitrospirae-Nitrospira-Nitrospirales-Nitrospiraceae-Thermodesulfovibrio_aggregans_WP_059175789.1	#377eb8	Bacteria	Nitrospirae	Nitrospira	Nitrospirales	Nitrospiraceae	Thermodesulfovibrio_aggregans_WP_059175789.1	0.0318802	No	No
Bacteria-Planctomycetes-NA-NA-NA-Planctomycetes_bacterium_HG15A2_WP_145056680.1	#377eb8	Bacteria	Planctomycetes	NA	NA	NA	Planctomycetes_bacterium_HG15A2_WP_145056680.1	0.0516014	No	No
Bacteria-Planctomycetes-Planctomycetia-Planctomycetales-Planctomycetaceae-Rhodopirellula_europaea_WP_008661653.1	#377eb8	Bacteria	Planctomycetes	Planctomycetia	Planctomycetales	Planctomycetaceae	Rhodopirellula_europaea_WP_008661653.1	0.0511566	No	No
Bacteria-Planctomycetes-Planctomycetia-Planctomycetales-Planctomycetaceae-Rubinisphaera_brasiliensis_WP_013627131.1	#377eb8	Bacteria	Planctomycetes	Planctomycetia	Planctomycetales	Planctomycetaceae	Rubinisphaera_brasiliensis_WP_013627131.1	0.119958	No	No
Bacteria-Proteobacteria-Betaproteobacteria-Burkholderiales-Comamonadaceae-Alicycliphilus_denitrificans_WP_094438617.1	#377eb8	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Comamonadaceae	Alicycliphilus_denitrificans_WP_094438617.1	0.032325	No	No
Bacteria-Proteobacteria-Betaproteobacteria-Burkholderiales-Comamonadaceae-Comamonas_sp._JNW_WP_116926871.1	#377eb8	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Comamonadaceae	Comamonas_sp._JNW_WP_116926871.1	0.032325	No	No
Bacteria-Proteobacteria-Betaproteobacteria-Burkholderiales-Comamonadaceae-Limnohabitans_sp._2KL1_WP_108330169.1	#377eb8	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Comamonadaceae	Limnohabitans_sp._2KL1_WP_108330169.1	0.032325	No	No
Bacteria-Proteobacteria-Betaproteobacteria-Burkholderiales-Comamonadaceae-Ottowia_sp._oral_taxon_894_WP_050715739.1	#377eb8	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Comamonadaceae	Ottowia_sp._oral_taxon_894_WP_050715739.1	0.032325	No	No
Bacteria-Proteobacteria-Betaproteobacteria-Burkholderiales-Comamonadaceae-Rhodoferax_saidenbachensis_WP_029708741.1	#377eb8	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Comamonadaceae	Rhodoferax_saidenbachensis_WP_029708741.1	0.032325	No	No
Bacteria-Proteobacteria-Deltaproteobacteria-Bradymonadales-NA-Bradymonadales_bacterium_V1718_WP_146958062.1	#377eb8	Bacteria	Proteobacteria	Deltaproteobacteria	Bradymonadales	NA	Bradymonadales_bacterium_V1718_WP_146958062.1	0.0311388	No	No
Bacteria-Proteobacteria-Deltaproteobacteria-Myxococcales-Nannocystaceae-Plesiocystis_pacifica_WP_045115406.1	#377eb8	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Nannocystaceae	Plesiocystis_pacifica_WP_045115406.1	0.0309905	No	No
Bacteria-Proteobacteria-Gammaproteobacteria-Alteromonadales-Alteromonadaceae-Aliiglaciecola_sp._M165_WP_143835277.1	#377eb8	Bacteria	Proteobacteria	Gammaproteobacteria	Alteromonadales	Alteromonadaceae	Aliiglaciecola_sp._M165_WP_143835277.1	0.0317319	No	No
Bacteria-Proteobacteria-Gammaproteobacteria-Alteromonadales-Shewanellaceae-NA_WP_039033860.1	#377eb8	Bacteria	Proteobacteria	Gammaproteobacteria	Alteromonadales	Shewanellaceae	NA_WP_039033860.1	0.0317319	No	No
Bacteria-Proteobacteria-Gammaproteobacteria-Alteromonadales-Shewanellaceae-Shewanella_chilikensis_WP_101057284.1	#377eb8	Bacteria	Proteobacteria	Gammaproteobacteria	Alteromonadales	Shewanellaceae	Shewanella_chilikensis_WP_101057284.1	0.0317319	No	No
Bacteria-Proteobacteria-Gammaproteobacteria-Enterobacterales-Erwiniaceae-Pantoea_sp._IMH_WP_024967309.1	#377eb8	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Erwiniaceae	Pantoea_sp._IMH_WP_024967309.1	0.0317319	No	No
Bacteria-Proteobacteria-Gammaproteobacteria-NA-NA-Gallaecimonas_mangrovi_WP_115718055.1	#377eb8	Bacteria	Proteobacteria	Gammaproteobacteria	NA	NA	Gallaecimonas_mangrovi_WP_115718055.1	0.0317319	No	No
Bacteria-Proteobacteria-Gammaproteobacteria-Pasteurellales-Pasteurellaceae-Aggregatibacter_actinomycetemcomitans_WP_148327955.1	#377eb8	Bacteria	Proteobacteria	Gammaproteobacteria	Pasteurellales	Pasteurellaceae	Aggregatibacter_actinomycetemcomitans_WP_148327955.1	0.0317319	No	No
Bacteria-Proteobacteria-Gammaproteobacteria-Pasteurellales-Pasteurellaceae-NA_WP_109063828.1	#377eb8	Bacteria	Proteobacteria	Gammaproteobacteria	Pasteurellales	Pasteurellaceae	NA_WP_109063828.1	0.0317319	No	No
Bacteria-Rhodothermaeota-Rhodothermia-Rhodothermales-Rubricoccaceae-Rubrivirga_sp._SAORIC476_WP_095516252.1	#377eb8	Bacteria	Rhodothermaeota	Rhodothermia	Rhodothermales	Rubricoccaceae	Rubrivirga_sp._SAORIC476_WP_095516252.1	0.0315836	No	No
Bacteria-Spirochaetes-Spirochaetia-Spirochaetales-Spirochaetaceae-NA_WP_018526457.1	#377eb8	Bacteria	Spirochaetes	Spirochaetia	Spirochaetales	Spirochaetaceae	NA_WP_018526457.1	0.0311388	No	No
Bacteria-Spirochaetes-Spirochaetia-Spirochaetales-Spirochaetaceae-Salinispira_pacifica_WP_024267465.1	#377eb8	Bacteria	Spirochaetes	Spirochaetia	Spirochaetales	Spirochaetaceae	Salinispira_pacifica_WP_024267465.1	0.0308422	No	No
Bacteria-Spirochaetes-Spirochaetia-Spirochaetales-Spirochaetaceae-Spirochaeta_lutea_WP_037549347.1	#377eb8	Bacteria	Spirochaetes	Spirochaetia	Spirochaetales	Spirochaetaceae	Spirochaeta_lutea_WP_037549347.1	0.0308422	No	No
Bacteria-Synergistetes-Synergistia-Synergistales-Synergistaceae-Thermanaerovibrio_acidaminovorans_WP_012869908.1	#377eb8	Bacteria	Synergistetes	Synergistia	Synergistales	Synergistaceae	Thermanaerovibrio_acidaminovorans_WP_012869908.1	0.0312871	No	No
Bacteria-Thermodesulfobacteria-Thermodesulfobacteria-Thermodesulfobacteriales-Thermodesulfobacteriaceae-Caldimicrobium_thiodismutans_WP_068516131.1	#377eb8	Bacteria	Thermodesulfobacteria	Thermodesulfobacteria	Thermodesulfobacteriales	Thermodesulfobacteriaceae	Caldimicrobium_thiodismutans_WP_068516131.1	0.0318802	No	No
Bacteria-Thermodesulfobacteria-Thermodesulfobacteria-Thermodesulfobacteriales-Thermodesulfobacteriaceae-NA_WP_013908088.1	#377eb8	Bacteria	Thermodesulfobacteria	Thermodesulfobacteria	Thermodesulfobacteriales	Thermodesulfobacteriaceae	NA_WP_013908088.1	0.0317319	No	No
Bacteria-Thermodesulfobacteria-Thermodesulfobacteria-Thermodesulfobacteriales-Thermodesulfobacteriaceae-Thermodesulfatator_atlanticus_WP_022854357.1	#377eb8	Bacteria	Thermodesulfobacteria	Thermodesulfobacteria	Thermodesulfobacteriales	Thermodesulfobacteriaceae	Thermodesulfatator_atlanticus_WP_022854357.1	0.0317319	No	No
Bacteria-Thermodesulfobacteria-Thermodesulfobacteria-Thermodesulfobacteriales-Thermodesulfobacteriaceae-Thermodesulfobacterium_commune_WP_038062558.1	#377eb8	Bacteria	Thermodesulfobacteria	Thermodesulfobacteria	Thermodesulfobacteriales	Thermodesulfobacteriaceae	Thermodesulfobacterium_commune_WP_038062558.1	0.0318802	No	No
Bacteria-Thermodesulfobacteria-Thermodesulfobacteria-Thermodesulfobacteriales-Thermodesulfobacteriaceae-Thermodesulfobacterium_geofontis_WP_013909574.1	#377eb8	Bacteria	Thermodesulfobacteria	Thermodesulfobacteria	Thermodesulfobacteriales	Thermodesulfobacteriaceae	Thermodesulfobacterium_geofontis_WP_013909574.1	0.0318802	No	No
Bacteria-Thermodesulfobacteria-Thermodesulfobacteria-Thermodesulfobacteriales-Thermodesulfobacteriaceae-Thermosulfurimonas_dismutans_WP_068669411.1	#377eb8	Bacteria	Thermodesulfobacteria	Thermodesulfobacteria	Thermodesulfobacteriales	Thermodesulfobacteriaceae	Thermosulfurimonas_dismutans_WP_068669411.1	0.0315836	No	No
Bacteria-Thermotogae-Thermotogae-Kosmotogales-Kosmotogaceae-NA_WP_015869205.1	#377eb8	Bacteria	Thermotogae	Thermotogae	Kosmotogales	Kosmotogaceae	NA_WP_015869205.1	0.0318802	No	No
Bacteria-Verrucomicrobia-Verrucomicrobiae-Verrucomicrobiales-Rubritaleaceae-Rubritalea_marina_WP_083912948.1	#377eb8	Bacteria	Verrucomicrobia	Verrucomicrobiae	Verrucomicrobiales	Rubritaleaceae	Rubritalea_marina_WP_083912948.1	0.0492289	No	No
Eukaryota-Acytosteliales-Acytosteliales-Acytosteliales-Acytosteliaceae-Acytostelium_subglobosum_XP_012753492.1	#f781bf	Eukaryota	Acytosteliales	Acytosteliales	Acytosteliales	Acytosteliaceae	Acytostelium_subglobosum_XP_012753492.1	0.0287663	No	No
Eukaryota-Acytosteliales-Acytosteliales-Acytosteliales-Acytosteliaceae-Acytostelium_subglobosum_XP_012754404.1	#f781bf	Eukaryota	Acytosteliales	Acytosteliales	Acytosteliales	Acytosteliaceae	Acytostelium_subglobosum_XP_012754404.1	0.0415184	No	No
Eukaryota-Acytosteliales-Acytosteliales-Acytosteliales-Acytosteliaceae-Heterostelium_album_XP_020430316.1	#f781bf	Eukaryota	Acytosteliales	Acytosteliales	Acytosteliales	Acytosteliaceae	Heterostelium_album_XP_020430316.1	0.0287663	No	No
Eukaryota-Acytosteliales-Acytosteliales-Acytosteliales-Acytosteliaceae-Heterostelium_album_XP_020437992.1	#f781bf	Eukaryota	Acytosteliales	Acytosteliales	Acytosteliales	Acytosteliaceae	Heterostelium_album_XP_020437992.1	0.040777	No	No
Eukaryota-Acytosteliales-Acytosteliales-Acytosteliales-Cavenderiaceae-Cavenderia_fasciculata_XP_004357654.1	#f781bf	Eukaryota	Acytosteliales	Acytosteliales	Acytosteliales	Cavenderiaceae	Cavenderia_fasciculata_XP_004357654.1	0.0410735	No	No
Eukaryota-Alveolata-Dinophyceae-NA-Unranked-Alexandrium_andersonii_MMETSP1436_c5117_g1_i1.p1	#f781bf	Eukaryota	Alveolata	Dinophyceae	NA	Unranked	Alexandrium_andersonii_MMETSP1436_c5117_g1_i1.p1	0.0369217	No	No
Eukaryota-Alveolata-Dinophyceae-NA-Unranked-Alexandrium_andersonii_MMETSP1436_c76146_g1_i1.p1	#f781bf	Eukaryota	Alveolata	Dinophyceae	NA	Unranked	Alexandrium_andersonii_MMETSP1436_c76146_g1_i1.p1	0.0800712	No	No
Eukaryota-Alveolata-Dinophyceae-NA-Unranked-Amphidinium_massartii_MMETSP0689_c1660_g1_i1.p1	#f781bf	Eukaryota	Alveolata	Dinophyceae	NA	Unranked	Amphidinium_massartii_MMETSP0689_c1660_g1_i1.p1	0.0935647	No	No
Eukaryota-Alveolata-Dinophyceae-NA-Unranked-Ceratium_fusus_MMETSP1074_c89640_g1_i1.p1	#f781bf	Eukaryota	Alveolata	Dinophyceae	NA	Unranked	Ceratium_fusus_MMETSP1074_c89640_g1_i1.p1	0.0492289	No	No
