SeqName	Color	Level_1	Level_2	Level_3	Level_4	Level_5	Level_6	Alistat_Cr	crTP	mtTP
Bacteria-NA-NA-NA-NA-Bathymodiolus_heckerae_thiotrophic_gill_symbiont_WP_138145842.1	#377eb8	Bacteria	NA	NA	NA	NA	Bathymodiolus_heckerae_thiotrophic_gill_symbiont_WP_138145842.1	0.977273	No	No
Bacteria-NA-NA-NA-NA-NA_WP_001001196.1	#377eb8	Bacteria	NA	NA	NA	NA	NA_WP_001001196.1	0.977273	No	No
Bacteria-NA-NA-NA-NA-thiotrophic_endosymbiont_of_Bathymodiolus_puteoserpentis_Logatchev_WP_139682839.1	#377eb8	Bacteria	NA	NA	NA	NA	thiotrophic_endosymbiont_of_Bathymodiolus_puteoserpentis_Logatchev_WP_139682839.1	0.977273	No	No
Bacteria-Planctomycetes-Planctomycetia-Planctomycetales-Gemmataceae-Fimbriiglobus_ruber_WP_088252245.1	#377eb8	Bacteria	Planctomycetes	Planctomycetia	Planctomycetales	Gemmataceae	Fimbriiglobus_ruber_WP_088252245.1	0.977273	No	No
Bacteria-Planctomycetes-Planctomycetia-Planctomycetales-Gemmataceae-Zavarzinella_formosa_WP_020471762.1	#377eb8	Bacteria	Planctomycetes	Planctomycetia	Planctomycetales	Gemmataceae	Zavarzinella_formosa_WP_020471762.1	0.982955	No	No
Bacteria-Planctomycetes-Planctomycetia-Planctomycetales-Isosphaeraceae-Aquisphaera_giovannonii_WP_148595457.1	#377eb8	Bacteria	Planctomycetes	Planctomycetia	Planctomycetales	Isosphaeraceae	Aquisphaera_giovannonii_WP_148595457.1	0.977273	No	No
Bacteria-Proteobacteria-Alphaproteobacteria-Rhizobiales-Hyphomicrobiaceae-Dichotomicrobium_thermohalophilum_WP_119060273.1	#377eb8	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Hyphomicrobiaceae	Dichotomicrobium_thermohalophilum_WP_119060273.1	0.982955	No	No
Bacteria-Proteobacteria-Alphaproteobacteria-Rhizobiales-Hyphomicrobiaceae-Hyphomicrobium_sp._CS1BSMeth3_WP_072391567.1	#377eb8	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Hyphomicrobiaceae	Hyphomicrobium_sp._CS1BSMeth3_WP_072391567.1	0.982955	No	No
Bacteria-Proteobacteria-Alphaproteobacteria-Rhizobiales-Hyphomicrobiaceae-NA_WP_046478220.1	#377eb8	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Hyphomicrobiaceae	NA_WP_046478220.1	0.977273	No	No
Bacteria-Proteobacteria-Alphaproteobacteria-Rhizobiales-Methylocystaceae-NA_WP_003613130.1	#377eb8	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Methylocystaceae	NA_WP_003613130.1	0.977273	No	No
Bacteria-Proteobacteria-Alphaproteobacteria-Rhizobiales-NA-Methyloceanibacter_superfactus_WP_069440680.1	#377eb8	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	NA	Methyloceanibacter_superfactus_WP_069440680.1	0.965909	No	No
Bacteria-Proteobacteria-Alphaproteobacteria-Rhodospirillales-Acetobacteraceae-Acidibrevibacterium_fodinaquatile_WP_114911537.1	#377eb8	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Acetobacteraceae	Acidibrevibacterium_fodinaquatile_WP_114911537.1	0.977273	No	No
Bacteria-Proteobacteria-Alphaproteobacteria-Rhodospirillales-Acetobacteraceae-NA_WP_007423328.1	#377eb8	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Acetobacteraceae	NA_WP_007423328.1	0.977273	No	No
Bacteria-Proteobacteria-Alphaproteobacteria-Rhodospirillales-Acetobacteraceae-Roseomonas_rosea_WP_073139848.1	#377eb8	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Acetobacteraceae	Roseomonas_rosea_WP_073139848.1	0.977273	No	No
Bacteria-Proteobacteria-Betaproteobacteria-Burkholderiales-Burkholderiaceae-Burkholderia_seminalis_WP_059557610.1	#377eb8	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia_seminalis_WP_059557610.1	0.977273	No	No
Bacteria-Proteobacteria-Betaproteobacteria-Burkholderiales-Burkholderiaceae-Burkholderia_sp._lig30_WP_038714490.1	#377eb8	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Burkholderia_sp._lig30_WP_038714490.1	0.977273	No	No
Bacteria-Proteobacteria-Betaproteobacteria-Burkholderiales-Burkholderiaceae-NA_WP_034189948.1	#377eb8	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	NA_WP_034189948.1	0.977273	No	No
Bacteria-Proteobacteria-Betaproteobacteria-Burkholderiales-Burkholderiaceae-NA_WP_059514472.1	#377eb8	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	NA_WP_059514472.1	0.977273	No	No
Bacteria-Proteobacteria-Betaproteobacteria-Burkholderiales-Burkholderiaceae-Paraburkholderia_sp._7MK82_WP_121281055.1	#377eb8	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Burkholderiaceae	Paraburkholderia_sp._7MK82_WP_121281055.1	0.977273	No	No
Bacteria-Proteobacteria-Betaproteobacteria-Burkholderiales-Comamonadaceae-NA_WP_093306936.1	#377eb8	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Comamonadaceae	NA_WP_093306936.1	0.977273	No	No
Bacteria-Proteobacteria-Betaproteobacteria-Burkholderiales-Comamonadaceae-Variovorax_sp._YR266_WP_093178492.1	#377eb8	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Comamonadaceae	Variovorax_sp._YR266_WP_093178492.1	0.977273	No	No
Bacteria-Proteobacteria-Betaproteobacteria-Neisseriales-Chromobacteriaceae-Andreprevotia_chitinilytica_WP_035060087.1	#377eb8	Bacteria	Proteobacteria	Betaproteobacteria	Neisseriales	Chromobacteriaceae	Andreprevotia_chitinilytica_WP_035060087.1	0.977273	No	No
Bacteria-Proteobacteria-Deltaproteobacteria-Myxococcales-Polyangiaceae-Polyangium_fumosum_WP_136929714.1	#377eb8	Bacteria	Proteobacteria	Deltaproteobacteria	Myxococcales	Polyangiaceae	Polyangium_fumosum_WP_136929714.1	0.977273	No	No
Bacteria-Proteobacteria-Gammaproteobacteria-Enterobacterales-Enterobacteriaceae-Escherichia_coli_WP_089588838.1	#377eb8	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	Escherichia_coli_WP_089588838.1	0.977273	No	No
Bacteria-Proteobacteria-Gammaproteobacteria-Enterobacterales-Enterobacteriaceae-NA_WP_063407985.1	#377eb8	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Enterobacteriaceae	NA_WP_063407985.1	0.977273	No	No
Bacteria-Proteobacteria-Gammaproteobacteria-Enterobacterales-Erwiniaceae-NA_WP_019105821.1	#377eb8	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Erwiniaceae	NA_WP_019105821.1	0.977273	No	No
Bacteria-Proteobacteria-Gammaproteobacteria-Enterobacterales-Erwiniaceae-Pantoea_sp._A4_WP_017349352.1	#377eb8	Bacteria	Proteobacteria	Gammaproteobacteria	Enterobacterales	Erwiniaceae	Pantoea_sp._A4_WP_017349352.1	0.977273	No	No
Bacteria-Proteobacteria-Gammaproteobacteria-Oceanospirillales-Halomonadaceae-Halomonas_sp._KM1_WP_010626365.1	#377eb8	Bacteria	Proteobacteria	Gammaproteobacteria	Oceanospirillales	Halomonadaceae	Halomonas_sp._KM1_WP_010626365.1	0.982955	No	No
Bacteria-Proteobacteria-Gammaproteobacteria-Xanthomonadales-Rhodanobacteraceae-Luteibacter_rhizovicinus_WP_063573225.1	#377eb8	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Rhodanobacteraceae	Luteibacter_rhizovicinus_WP_063573225.1	0.977273	No	No
Bacteria-Proteobacteria-Gammaproteobacteria-Xanthomonadales-Xanthomonadaceae-Xanthomonadaceae_bacterium_NML930399_WP_096008312.1	#377eb8	Bacteria	Proteobacteria	Gammaproteobacteria	Xanthomonadales	Xanthomonadaceae	Xanthomonadaceae_bacterium_NML930399_WP_096008312.1	0.971591	No	No
Bacteria-Verrucomicrobia-NA-NA-NA-Verrucomicrobia_bacterium_LP2A_WP_051460505.1	#377eb8	Bacteria	Verrucomicrobia	NA	NA	NA	Verrucomicrobia_bacterium_LP2A_WP_051460505.1	0.977273	No	No
Eukaryota-Arthropoda-Insecta-Diptera-Drosophilidae-Drosophila_eugracilis_XP_017082093.1	#f781bf	Eukaryota	Arthropoda	Insecta	Diptera	Drosophilidae	Drosophila_eugracilis_XP_017082093.1	0.977273	No	No
Eukaryota-Arthropoda-Insecta-Diptera-Drosophilidae-Drosophila_serrata_XP_020804131.1	#f781bf	Eukaryota	Arthropoda	Insecta	Diptera	Drosophilidae	Drosophila_serrata_XP_020804131.1	0.965909	No	No
Eukaryota-Chordata-Actinopteri-Salmoniformes-Salmonidae-Oncorhynchus_tshawytscha_XP_024267368.1	#f781bf	Eukaryota	Chordata	Actinopteri	Salmoniformes	Salmonidae	Oncorhynchus_tshawytscha_XP_024267368.1	0.994318	No	No
Eukaryota-Chordata-Mammalia-Chiroptera-Hipposideridae-Hipposideros_armiger_XP_019490633.1	#f781bf	Eukaryota	Chordata	Mammalia	Chiroptera	Hipposideridae	Hipposideros_armiger_XP_019490633.1	0.943182	No	No
Eukaryota-Haptophyta-NA-Pavlovales-Pavlovaceae-Pavlova_sp_MMETSP1140_c7671_g1_i1.p1	#f781bf	Eukaryota	Haptophyta	NA	Pavlovales	Pavlovaceae	Pavlova_sp_MMETSP1140_c7671_g1_i1.p1	0.977273	No	No
Eukaryota-Haptophyta-NA-Prymnesiales-NA-Chrysoculter_rhomboideus_MMETSP1335_c15073_g1_i1.p1	#f781bf	Eukaryota	Haptophyta	NA	Prymnesiales	NA	Chrysoculter_rhomboideus_MMETSP1335_c15073_g1_i1.p1	0.988636	No	No
Eukaryota-Stramenopiles-Coscinodiscophyceae-Thalassiosirales-Thalassiosiraceae-Thalassiosira_miniscula_MMETSP0738_c10251_g1_i1.p1	#f781bf	Eukaryota	Stramenopiles	Coscinodiscophyceae	Thalassiosirales	Thalassiosiraceae	Thalassiosira_miniscula_MMETSP0738_c10251_g1_i1.p1	0.755682	No	No
Eukaryota-Stramenopiles-NA-NA-NA-Chrysoreinhardia_sp_MMETSP1164_c15885_g1_i1.p1	#f781bf	Eukaryota	Stramenopiles	NA	NA	NA	Chrysoreinhardia_sp_MMETSP1164_c15885_g1_i1.p1	0.977273	No	No
Eukaryota-Stramenopiles-Oomycetes-Peronosporales-Peronosporaceae-Phytophthora_capsici_jgi28094	#f781bf	Eukaryota	Stramenopiles	Oomycetes	Peronosporales	Peronosporaceae	Phytophthora_capsici_jgi28094	0.977273	No	No
MSTRG.16785.1.p1	#e41a1c	NA	NA	NA	NA	NA	MSTRG.16785.1.p1	0.715909	192	No
MSTRG.19878.1.p1	#e41a1c	NA	NA	NA	NA	NA	MSTRG.19878.1.p1	0.982955	No	No
Paulinella_chromatophora_CCAC0185_nuclear___scaffold15681-m95921	#e41a1c	NA	NA	NA	NA	NA	Paulinella_chromatophora_CCAC0185_nuclear___scaffold15681	0.982955	No	No
Paulinella_chromatophora_CCAC0185_nuclear___scaffold6875-m56608	#e41a1c	NA	NA	NA	NA	NA	Paulinella_chromatophora_CCAC0185_nuclear___scaffold6875	0.982955	No	No
Paulinella_ovalis_nuclear_SingleCell___SAG1_utg7180000005537.g2572.t1	#e41a1c	NA	NA	NA	NA	NA	Paulinella_ovalis_nuclear_SingleCell___SAG1_utg7180000005537.g2572.t1	0.988636	No	No
