SeqName	Color	Level_1	Level_2	Level_3	Level_4	Level_5	Level_6	Alistat_Cr	crTP	mtTP
Bacteria-Bacteroidetes-Bacteroidia-Bacteroidales-Williamwhitmaniaceae-Williamwhitmania_taraxaci_WP_092439569.1	#377eb8	Bacteria	Bacteroidetes	Bacteroidia	Bacteroidales	Williamwhitmaniaceae	Williamwhitmania_taraxaci_WP_092439569.1	1	No	No
Bacteria-Bacteroidetes-Flavobacteriia-Flavobacteriales-Flavobacteriaceae-Empedobacter_haloabium_WP_147954736.1	#377eb8	Bacteria	Bacteroidetes	Flavobacteriia	Flavobacteriales	Flavobacteriaceae	Empedobacter_haloabium_WP_147954736.1	1	No	No
Bacteria-Bacteroidetes-Sphingobacteriia-Sphingobacteriales-Sphingobacteriaceae-Pedobacter_sp._YR016_WP_108206140.1	#377eb8	Bacteria	Bacteroidetes	Sphingobacteriia	Sphingobacteriales	Sphingobacteriaceae	Pedobacter_sp._YR016_WP_108206140.1	1	No	No
Bacteria-CandidatusSaccharibacteria-NA-NA-NA-Candidatus_Saccharibacteria_bacterium_TM7_ANC_38.39_G1_1_WP_129693006.1	#377eb8	Bacteria	CandidatusSaccharibacteria	NA	NA	NA	Candidatus_Saccharibacteria_bacterium_TM7_ANC_38.39_G1_1_WP_129693006.1	1	No	No
Bacteria-CandidatusSaccharibacteria-NA-NA-NA-TM7_phylum_sp._oral_taxon_346_WP_146427496.1	#377eb8	Bacteria	CandidatusSaccharibacteria	NA	NA	NA	TM7_phylum_sp._oral_taxon_346_WP_146427496.1	1	No	No
Bacteria-Chloroflexi-Ktedonobacteria-Ktedonobacterales-NA-Ktedonobacterales_bacterium_SCAWSG2_WP_129887775.1	#377eb8	Bacteria	Chloroflexi	Ktedonobacteria	Ktedonobacterales	NA	Ktedonobacterales_bacterium_SCAWSG2_WP_129887775.1	1	No	No
Bacteria-Cyanobacteria-NA-Nostocales-Aphanizomenonaceae-Cuspidothrix_issatschenkoi_WP_104386261.1	#377eb8	Bacteria	Cyanobacteria	NA	Nostocales	Aphanizomenonaceae	Cuspidothrix_issatschenkoi_WP_104386261.1	1	No	No
Bacteria-DeinococcusThermus-Deinococci-Thermales-Thermaceae-Meiothermus_rufus_WP_027882426.1	#377eb8	Bacteria	DeinococcusThermus	Deinococci	Thermales	Thermaceae	Meiothermus_rufus_WP_027882426.1	1	No	No
Bacteria-DeinococcusThermus-Deinococci-Thermales-Thermaceae-NA_WP_027887641.1	#377eb8	Bacteria	DeinococcusThermus	Deinococci	Thermales	Thermaceae	NA_WP_027887641.1	1	No	No
Bacteria-Firmicutes-Bacilli-Bacillales-Bacillaceae-Pueribacillus_theae_WP_116553225.1	#377eb8	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Pueribacillus_theae_WP_116553225.1	1	No	No
Bacteria-Firmicutes-Bacilli-Bacillales-Planococcaceae-Viridibacillus_sp._OK051_WP_100796957.1	#377eb8	Bacteria	Firmicutes	Bacilli	Bacillales	Planococcaceae	Viridibacillus_sp._OK051_WP_100796957.1	1	No	No
Bacteria-Firmicutes-Bacilli-Bacillales-Sporolactobacillaceae-Sporolactobacillus_pectinivorans_WP_100487916.1	#377eb8	Bacteria	Firmicutes	Bacilli	Bacillales	Sporolactobacillaceae	Sporolactobacillus_pectinivorans_WP_100487916.1	1	No	No
Bacteria-Firmicutes-Clostridia-Clostridiales-Clostridiaceae-Clostridium_perfringens_WP_128994147.1	#377eb8	Bacteria	Firmicutes	Clostridia	Clostridiales	Clostridiaceae	Clostridium_perfringens_WP_128994147.1	1	No	No
Bacteria-Lentisphaerae-Lentisphaeria-Lentisphaerales-Lentisphaeraceae-Lentisphaera_araneosa_WP_007277187.1	#377eb8	Bacteria	Lentisphaerae	Lentisphaeria	Lentisphaerales	Lentisphaeraceae	Lentisphaera_araneosa_WP_007277187.1	1	No	No
Bacteria-NA-NA-Haloplasmatales-Haloplasmataceae-Haloplasma_contractile_WP_008826324.1	#377eb8	Bacteria	NA	NA	Haloplasmatales	Haloplasmataceae	Haloplasma_contractile_WP_008826324.1	1	No	No
Bacteria-NA-NA-NA-NA-NA_WP_004132547.1	#377eb8	Bacteria	NA	NA	NA	NA	NA_WP_004132547.1	1	No	No
Bacteria-Planctomycetes-NA-NA-NA-Planctomycetes_bacterium_CA85_WP_146393443.1	#377eb8	Bacteria	Planctomycetes	NA	NA	NA	Planctomycetes_bacterium_CA85_WP_146393443.1	1	No	No
Bacteria-Planctomycetes-NA-NA-NA-Planctomycetes_bacterium_Pla111_WP_146573033.1	#377eb8	Bacteria	Planctomycetes	NA	NA	NA	Planctomycetes_bacterium_Pla111_WP_146573033.1	1	No	No
Bacteria-Planctomycetes-Planctomycetia-Planctomycetales-Planctomycetaceae-Blastopirellula_marina_WP_105356265.1	#377eb8	Bacteria	Planctomycetes	Planctomycetia	Planctomycetales	Planctomycetaceae	Blastopirellula_marina_WP_105356265.1	1	No	No
Bacteria-Proteobacteria-Alphaproteobacteria-NA-NA-Thermopetrobacter_sp._TC1_WP_038037119.1	#377eb8	Bacteria	Proteobacteria	Alphaproteobacteria	NA	NA	Thermopetrobacter_sp._TC1_WP_038037119.1	1	No	No
Bacteria-Proteobacteria-Alphaproteobacteria-Rhizobiales-Hyphomicrobiaceae-Hyphomicrobium_sulfonivorans_WP_068460637.1	#377eb8	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Hyphomicrobiaceae	Hyphomicrobium_sulfonivorans_WP_068460637.1	1	No	No
Bacteria-Proteobacteria-Betaproteobacteria-Burkholderiales-Comamonadaceae-Nocardioides_sp._SLBN35_WP_008903620.1	#377eb8	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Comamonadaceae	Nocardioides_sp._SLBN35_WP_008903620.1	1	No	No
Bacteria-Proteobacteria-Gammaproteobacteria-Pseudomonadales-Pseudomonadaceae-Pseudomonas_monteilii_WP_144935510.1	#377eb8	Bacteria	Proteobacteria	Gammaproteobacteria	Pseudomonadales	Pseudomonadaceae	Pseudomonas_monteilii_WP_144935510.1	1	No	No
Bacteria-Spirochaetes-Spirochaetia-Brachyspirales-Brachyspiraceae-Brachyspira_hampsonii_WP_008724800.1	#377eb8	Bacteria	Spirochaetes	Spirochaetia	Brachyspirales	Brachyspiraceae	Brachyspira_hampsonii_WP_008724800.1	1	No	No
Bacteria-Spirochaetes-Spirochaetia-Spirochaetales-Spirochaetaceae-Treponema_porcinum_WP_078933128.1	#377eb8	Bacteria	Spirochaetes	Spirochaetia	Spirochaetales	Spirochaetaceae	Treponema_porcinum_WP_078933128.1	0.7	No	No
Bacteria-Tenericutes-Mollicutes-Acholeplasmatales-Acholeplasmataceae-Acholeplasma_equifetale_WP_051614274.1	#377eb8	Bacteria	Tenericutes	Mollicutes	Acholeplasmatales	Acholeplasmataceae	Acholeplasma_equifetale_WP_051614274.1	1	No	No
Bacteria-Tenericutes-Mollicutes-Anaeroplasmatales-Anaeroplasmataceae-Anaeroplasma_bactoclasticum_WP_119016129.1	#377eb8	Bacteria	Tenericutes	Mollicutes	Anaeroplasmatales	Anaeroplasmataceae	Anaeroplasma_bactoclasticum_WP_119016129.1	1	No	No
Bacteria-Verrucomicrobia-NA-NA-NA-Methylacidimicrobium_cyclopophantes_WP_142525865.1	#377eb8	Bacteria	Verrucomicrobia	NA	NA	NA	Methylacidimicrobium_cyclopophantes_WP_142525865.1	1	No	No
Bacteria-Verrucomicrobia-NA-NA-NA-Verrucomicrobia_bacterium_LW23_WP_108038091.1	#377eb8	Bacteria	Verrucomicrobia	NA	NA	NA	Verrucomicrobia_bacterium_LW23_WP_108038091.1	1	No	No
Eukaryota-Acytosteliales-Acytosteliales-Acytosteliales-Acytosteliaceae-Heterostelium_album_XP_020435687.1	#f781bf	Eukaryota	Acytosteliales	Acytosteliales	Acytosteliales	Acytosteliaceae	Heterostelium_album_XP_020435687.1	1	No	No
Eukaryota-Alveolata-Dinophyceae-NA-Unranked-Alexandrium_tamarense_MMETSP0384_c8346_g1_i2.p1	#f781bf	Eukaryota	Alveolata	Dinophyceae	NA	Unranked	Alexandrium_tamarense_MMETSP0384_c8346_g1_i2.p1	1	No	No
Eukaryota-Alveolata-Dinophyceae-NA-Unranked-Crypthecodinium_cohnii_MMETSP0325_c1145_g1_i1.p1	#f781bf	Eukaryota	Alveolata	Dinophyceae	NA	Unranked	Crypthecodinium_cohnii_MMETSP0325_c1145_g1_i1.p1	1	No	No
Eukaryota-Alveolata-Dinophyceae-Peridiniales-Kryptoperidiniaceae-Kryptoperidinium_foliaceum_MMETSP0120_c93677_g1_i1.p1	#f781bf	Eukaryota	Alveolata	Dinophyceae	Peridiniales	Kryptoperidiniaceae	Kryptoperidinium_foliaceum_MMETSP0120_c93677_g1_i1.p1	1	No	No
Eukaryota-Amoebozoa-NA-NA-Paramoebidae-Mayorella_sp_MMETSP0417_c1008_g1_i1.p1	#f781bf	Eukaryota	Amoebozoa	NA	NA	Paramoebidae	Mayorella_sp_MMETSP0417_c1008_g1_i1.p1	1	No	No
Eukaryota-Amoebozoa-NA-NA-Paramoebidae-Stygamoeba_regulata_MMETSP0447_c5970_g1_i2.p1	#f781bf	Eukaryota	Amoebozoa	NA	NA	Paramoebidae	Stygamoeba_regulata_MMETSP0447_c5970_g1_i2.p1	1	No	No
Eukaryota-Annelida-Clitellata-Hirudinida-Glossiphoniidae-Helobdella_robusta_jgi87612	#f781bf	Eukaryota	Annelida	Clitellata	Hirudinida	Glossiphoniidae	Helobdella_robusta_jgi87612	1	No	No
Eukaryota-Annelida-Clitellata-Hirudinida-Glossiphoniidae-Helobdella_robusta_jgi98642	#f781bf	Eukaryota	Annelida	Clitellata	Hirudinida	Glossiphoniidae	Helobdella_robusta_jgi98642	1	No	No
Eukaryota-Apicomplexa-Aconoidasida-Haemosporida-Plasmodiidae-Plasmodium_gallinaceum_XP_028526025.1	#f781bf	Eukaryota	Apicomplexa	Aconoidasida	Haemosporida	Plasmodiidae	Plasmodium_gallinaceum_XP_028526025.1	1	No	No
Eukaryota-Apicomplexa-Aconoidasida-Piroplasmida-Babesiidae-Babesia_microti_XP_021338322.1	#f781bf	Eukaryota	Apicomplexa	Aconoidasida	Piroplasmida	Babesiidae	Babesia_microti_XP_021338322.1	1	No	No
Eukaryota-Apicomplexa-Conoidasida-Eucoccidiorida-Cryptosporidiidae-Cryptosporidium_hominis_XP_665866.1	#f781bf	Eukaryota	Apicomplexa	Conoidasida	Eucoccidiorida	Cryptosporidiidae	Cryptosporidium_hominis_XP_665866.1	1	No	No
Eukaryota-Apicomplexa-Conoidasida-Eucoccidiorida-Sarcocystidae-Neospora_caninum_XP_003886139.1	#f781bf	Eukaryota	Apicomplexa	Conoidasida	Eucoccidiorida	Sarcocystidae	Neospora_caninum_XP_003886139.1	1	No	No
Eukaryota-Apusomonadidae-NA-NA-NA-Thecamonas_trahens_XP_013760053.1	#f781bf	Eukaryota	Apusomonadidae	NA	NA	NA	Thecamonas_trahens_XP_013760053.1	1	No	No
Eukaryota-Arthropoda-Arachnida-Ixodida-Ixodidae-Ixodes_scapularis_XP_029823055.1	#f781bf	Eukaryota	Arthropoda	Arachnida	Ixodida	Ixodidae	Ixodes_scapularis_XP_029823055.1	1	No	No
Eukaryota-Arthropoda-Insecta-Diptera-Calliphoridae-Lucilia_cuprina_XP_023302452.1	#f781bf	Eukaryota	Arthropoda	Insecta	Diptera	Calliphoridae	Lucilia_cuprina_XP_023302452.1	1	No	No
Eukaryota-Arthropoda-Insecta-Diptera-Culicidae-Aedes_aegypti_XP_001652716.2	#f781bf	Eukaryota	Arthropoda	Insecta	Diptera	Culicidae	Aedes_aegypti_XP_001652716.2	1	No	No
Eukaryota-Arthropoda-Insecta-Diptera-Drosophilidae-Drosophila_biarmipes_XP_016954830.1	#f781bf	Eukaryota	Arthropoda	Insecta	Diptera	Drosophilidae	Drosophila_biarmipes_XP_016954830.1	1	No	No
Eukaryota-Ascomycota-Dothideomycetes-Pleosporales-Pleosporaceae-Exserohilum_turcicum_XP_008029294.1	#f781bf	Eukaryota	Ascomycota	Dothideomycetes	Pleosporales	Pleosporaceae	Exserohilum_turcicum_XP_008029294.1	1	No	No
Eukaryota-Ascomycota-Saccharomycetes-Saccharomycetales-Saccharomycetaceae-Kazachstania_naganishii_XP_022463986.1	#f781bf	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Kazachstania_naganishii_XP_022463986.1	1	No	No
Eukaryota-Ascomycota-Saccharomycetes-Saccharomycetales-Saccharomycetaceae-Lachancea_lanzarotensis_XP_022626979.1	#f781bf	Eukaryota	Ascomycota	Saccharomycetes	Saccharomycetales	Saccharomycetaceae	Lachancea_lanzarotensis_XP_022626979.1	1	No	No
Eukaryota-Ascomycota-Sordariomycetes-Hypocreales-Nectriaceae-Fusarium_graminearum_XP_011326937.1	#f781bf	Eukaryota	Ascomycota	Sordariomycetes	Hypocreales	Nectriaceae	Fusarium_graminearum_XP_011326937.1	1	No	No
Eukaryota-Basidiomycota-Agaricomycetes-Boletales-Serpulaceae-Serpula_lacrymans_XP_007323696.1	#f781bf	Eukaryota	Basidiomycota	Agaricomycetes	Boletales	Serpulaceae	Serpula_lacrymans_XP_007323696.1	1	No	No
Eukaryota-Basidiomycota-Agaricomycetes-Corticiales-Punctulariaceae-Punctularia_strigosozonata_XP_007386321.1	#f781bf	Eukaryota	Basidiomycota	Agaricomycetes	Corticiales	Punctulariaceae	Punctularia_strigosozonata_XP_007386321.1	1	No	No
Eukaryota-Basidiomycota-Tremellomycetes-Tremellales-Tremellaceae-Tremella_mesenterica_jgi67574	#f781bf	Eukaryota	Basidiomycota	Tremellomycetes	Tremellales	Tremellaceae	Tremella_mesenterica_jgi67574	1	No	No
Eukaryota-Basidiomycota-Wallemiomycetes-Wallemiales-Wallemiaceae-Wallemia_mellicola_XP_006960250.1	#f781bf	Eukaryota	Basidiomycota	Wallemiomycetes	Wallemiales	Wallemiaceae	Wallemia_mellicola_XP_006960250.1	1	No	No
Eukaryota-Brachiopoda-Lingulata-Lingulida-Lingulidae-Lingula_anatina_XP_013387146.1	#f781bf	Eukaryota	Brachiopoda	Lingulata	Lingulida	Lingulidae	Lingula_anatina_XP_013387146.1	1	No	No
Eukaryota-Brachiopoda-Lingulata-Lingulida-Lingulidae-Lingula_anatina_XP_013397041.1	#f781bf	Eukaryota	Brachiopoda	Lingulata	Lingulida	Lingulidae	Lingula_anatina_XP_013397041.1	1	No	No
Eukaryota-Cercozoa-Chlorarachniophyceae-NA-NA-Bigelowiella_natans_MMETSP1055_c1632_g1_i2.p1	#f781bf	Eukaryota	Cercozoa	Chlorarachniophyceae	NA	NA	Bigelowiella_natans_MMETSP1055_c1632_g1_i2.p1	1	No	No
Eukaryota-Cercozoa-Chlorarachniophyceae-NA-NA-Chlorarachnion_reptans_MMETSP0109_c16009_g1_i1.p1	#f781bf	Eukaryota	Cercozoa	Chlorarachniophyceae	NA	NA	Chlorarachnion_reptans_MMETSP0109_c16009_g1_i1.p1	1	No	No
Eukaryota-Cercozoa-Chlorarachniophyceae-NA-NA-Gymnochlora_sp_MMETSP0110_c779_g1_i1.p1	#f781bf	Eukaryota	Cercozoa	Chlorarachniophyceae	NA	NA	Gymnochlora_sp_MMETSP0110_c779_g1_i1.p1	1	No	No
Eukaryota-Cercozoa-Chlorarachniophyceae-NA-NA-Partenskyella_glossopodia_MMETSP1318_c26486_g1_i1.p1	#f781bf	Eukaryota	Cercozoa	Chlorarachniophyceae	NA	NA	Partenskyella_glossopodia_MMETSP1318_c26486_g1_i1.p1	1	No	No
Eukaryota-Chlorophyta-Chlorophyceae-Chlamydomonadales-Dunaliellaceae-Dunaliella_tertiolecta_MMETSP1126_c186_g1_i1.p1	#f781bf	Eukaryota	Chlorophyta	Chlorophyceae	Chlamydomonadales	Dunaliellaceae	Dunaliella_tertiolecta_MMETSP1126_c186_g1_i1.p1	1	No	No
Eukaryota-Chlorophyta-Mamiellophyceae-Mamiellales-Bathycoccaceae-Ostreococcus_tauri_jgi8113	#f781bf	Eukaryota	Chlorophyta	Mamiellophyceae	Mamiellales	Bathycoccaceae	Ostreococcus_tauri_jgi8113	1	No	No
Eukaryota-Chlorophyta-Mamiellophyceae-Mamiellales-Mamiellaceae-Micromonas_pusilla_MMETSP1403_c9183_g1_i1.p1	#f781bf	Eukaryota	Chlorophyta	Mamiellophyceae	Mamiellales	Mamiellaceae	Micromonas_pusilla_MMETSP1403_c9183_g1_i1.p1	1	No	No
Eukaryota-Chlorophyta-NA-NA-NA-Prasinococcus_capsulatus_MMETSP0941_c9704_g1_i1.p1	#f781bf	Eukaryota	Chlorophyta	NA	NA	NA	Prasinococcus_capsulatus_MMETSP0941_c9704_g1_i1.p1	1	No	No
Eukaryota-Chlorophyta-Trebouxiophyceae-Chlorellales-Unranked-Asterochloris_spp_jgi23117	#f781bf	Eukaryota	Chlorophyta	Trebouxiophyceae	Chlorellales	Unranked	Asterochloris_spp_jgi23117	1	No	No
Eukaryota-Choanoflagellata-Choanoflagellata-Choanoflagellata-NA-Acanthoeca_sp_MMETSP0105_c32493_g1_i1.p1	#f781bf	Eukaryota	Choanoflagellata	Choanoflagellata	Choanoflagellata	NA	Acanthoeca_sp_MMETSP0105_c32493_g1_i1.p1	1	No	No
Eukaryota-Choanoflagellata-Choanoflagellata-Choanoflagellata-NA-Acanthoeca_sp_MMETSP0106_c11085_g1_i1.p2	#f781bf	Eukaryota	Choanoflagellata	Choanoflagellata	Choanoflagellata	NA	Acanthoeca_sp_MMETSP0106_c11085_g1_i1.p2	1	No	No
Eukaryota-Choanoflagellata-Choanoflagellata-Choanoflagellata-Salpingoecidae-Salpingoeca_rosetta_XP_004990052.1	#f781bf	Eukaryota	Choanoflagellata	Choanoflagellata	Choanoflagellata	Salpingoecidae	Salpingoeca_rosetta_XP_004990052.1	1	No	No
Eukaryota-Choanoflagellata-Choanoflagellata-Choanoflagellata-Salpingoecidae-Salpingoeca_rosetta_XP_004996767.1	#f781bf	Eukaryota	Choanoflagellata	Choanoflagellata	Choanoflagellata	Salpingoecidae	Salpingoeca_rosetta_XP_004996767.1	1	No	No
Eukaryota-Chordata-Actinopteri-Cyprinodontiformes-Cyprinodontidae-Cyprinodon_variegatus_XP_015232929.1	#f781bf	Eukaryota	Chordata	Actinopteri	Cyprinodontiformes	Cyprinodontidae	Cyprinodon_variegatus_XP_015232929.1	1	No	No
Eukaryota-Chordata-Amphibia-Anura-Dicroglossidae-Nanorana_parkeri_XP_018420712.1	#f781bf	Eukaryota	Chordata	Amphibia	Anura	Dicroglossidae	Nanorana_parkeri_XP_018420712.1	1	No	No
Eukaryota-Chordata-Aves-Passeriformes-Estrildidae-Taeniopygia_guttata_XP_030121923.1	#f781bf	Eukaryota	Chordata	Aves	Passeriformes	Estrildidae	Taeniopygia_guttata_XP_030121923.1	1	No	No
Eukaryota-Chordata-NA-NA-Branchiostomidae-Branchiostoma_belcheri_XP_019622510.1	#f781bf	Eukaryota	Chordata	NA	NA	Branchiostomidae	Branchiostoma_belcheri_XP_019622510.1	1	No	No
Eukaryota-Chromeraceae-NA-NA-NA-Chromera_velia_MMETSP0290_c13002_g1_i1.p1	#f781bf	Eukaryota	Chromeraceae	NA	NA	NA	Chromera_velia_MMETSP0290_c13002_g1_i1.p1	1	No	No
Eukaryota-Chromeraceae-NA-NA-NA-Vitrella_brassicaformis_MMETSP1451_c2711_g1_i1.p1	#f781bf	Eukaryota	Chromeraceae	NA	NA	NA	Vitrella_brassicaformis_MMETSP1451_c2711_g1_i1.p1	0.5	No	No
Eukaryota-Chromeraceae-NA-NA-NA-Vitrella_brassicaformis_MMETSP1451_c38073_g1_i1.p1	#f781bf	Eukaryota	Chromeraceae	NA	NA	NA	Vitrella_brassicaformis_MMETSP1451_c38073_g1_i1.p1	1	No	No
Eukaryota-Chytridiomycota-Chytridiomycetes-Rhizophydiales-NA-Batrachochytrium_dendrobatidis_jgi10605	#f781bf	Eukaryota	Chytridiomycota	Chytridiomycetes	Rhizophydiales	NA	Batrachochytrium_dendrobatidis_jgi10605	1	No	No
Eukaryota-Chytridiomycota-Chytridiomycetes-Rhizophydiales-NA-Batrachochytrium_dendrobatidis_jgi91777	#f781bf	Eukaryota	Chytridiomycota	Chytridiomycetes	Rhizophydiales	NA	Batrachochytrium_dendrobatidis_jgi91777	1	No	No
Eukaryota-Chytridiomycota-Chytridiomycetes-Spizellomycetales-Spizellomycetaceae-Spizellomyces_punctatus_XP_016603916.1	#f781bf	Eukaryota	Chytridiomycota	Chytridiomycetes	Spizellomycetales	Spizellomycetaceae	Spizellomyces_punctatus_XP_016603916.1	1	No	No
Eukaryota-Chytridiomycota-Chytridiomycetes-Spizellomycetales-Spizellomycetaceae-Spizellomyces_punctatus_XP_016610471.1	#f781bf	Eukaryota	Chytridiomycota	Chytridiomycetes	Spizellomycetales	Spizellomycetaceae	Spizellomyces_punctatus_XP_016610471.1	1	No	No
Eukaryota-Ciliophora-NA-Unranked-NA-Mesodinium_pulex_MMETSP0467_c13039_g1_i1.p2	#f781bf	Eukaryota	Ciliophora	NA	Unranked	NA	Mesodinium_pulex_MMETSP0467_c13039_g1_i1.p2	1	No	No
Eukaryota-Ciliophora-NA-Unranked-NA-Mesodinium_pulex_MMETSP0467_c13039_g1_i2.p2	#f781bf	Eukaryota	Ciliophora	NA	Unranked	NA	Mesodinium_pulex_MMETSP0467_c13039_g1_i2.p2	1	No	No
Eukaryota-Ciliophora-NA-Unranked-NA-Protocruzia_adherens_MMETSP0216_c11012_g1_i1.p1	#f781bf	Eukaryota	Ciliophora	NA	Unranked	NA	Protocruzia_adherens_MMETSP0216_c11012_g1_i1.p1	1	No	No
Eukaryota-Ciliophora-NA-Unranked-NA-Strombidinopsis_acuminatum_MMETSP0126_c11344_g1_i2.p1	#f781bf	Eukaryota	Ciliophora	NA	Unranked	NA	Strombidinopsis_acuminatum_MMETSP0126_c11344_g1_i2.p1	1	No	No
Eukaryota-Cnidaria-Anthozoa-Scleractinia-Acroporidae-Acropora_millepora_XP_029190619.1	#f781bf	Eukaryota	Cnidaria	Anthozoa	Scleractinia	Acroporidae	Acropora_millepora_XP_029190619.1	1	No	No
Eukaryota-Cnidaria-Anthozoa-Scleractinia-Merulinidae-Orbicella_faveolata_XP_020608530.1	#f781bf	Eukaryota	Cnidaria	Anthozoa	Scleractinia	Merulinidae	Orbicella_faveolata_XP_020608530.1	1	No	No
Eukaryota-Cnidaria-Anthozoa-Scleractinia-Pocilloporidae-Pocillopora_damicornis_XP_027042326.1	#f781bf	Eukaryota	Cnidaria	Anthozoa	Scleractinia	Pocilloporidae	Pocillopora_damicornis_XP_027042326.1	1	No	No
Eukaryota-Cnidaria-Anthozoa-Scleractinia-Pocilloporidae-Stylophora_pistillata_XP_022790862.1	#f781bf	Eukaryota	Cnidaria	Anthozoa	Scleractinia	Pocilloporidae	Stylophora_pistillata_XP_022790862.1	1	No	No
Eukaryota-Cryptophyta-NA-Cryptomonadales-Hemiselmidaceae-Hemiselmis_andersenii_MMETSP0043_c2246_g1_i1.p1	#f781bf	Eukaryota	Cryptophyta	NA	Cryptomonadales	Hemiselmidaceae	Hemiselmis_andersenii_MMETSP0043_c2246_g1_i1.p1	1	No	No
Eukaryota-Cryptophyta-NA-Cryptomonadales-Hemiselmidaceae-Hemiselmis_rufescens_MMETSP1357_c28957_g1_i1.p1	#f781bf	Eukaryota	Cryptophyta	NA	Cryptomonadales	Hemiselmidaceae	Hemiselmis_rufescens_MMETSP1357_c28957_g1_i1.p1	1	No	No
Eukaryota-Cryptophyta-NA-Pyrenomonadales-Geminigeraceae-Guillardia_theta_CCMP2712_jgi69716	#f781bf	Eukaryota	Cryptophyta	NA	Pyrenomonadales	Geminigeraceae	Guillardia_theta_CCMP2712_jgi69716	1	No	No
Eukaryota-Cryptophyta-NA-Pyrenomonadales-Pyrenomonadaceae-Rhodomonas_salina_MMETSP1047_c13016_g1_i1.p1	#f781bf	Eukaryota	Cryptophyta	NA	Pyrenomonadales	Pyrenomonadaceae	Rhodomonas_salina_MMETSP1047_c13016_g1_i1.p1	1	No	No
Eukaryota-Echinodermata-Asteroidea-Valvatida-Acanthasteridae-Acanthaster_planci_XP_022083618.1	#f781bf	Eukaryota	Echinodermata	Asteroidea	Valvatida	Acanthasteridae	Acanthaster_planci_XP_022083618.1	1	No	No
Eukaryota-Echinodermata-Asteroidea-Valvatida-Acanthasteridae-Acanthaster_planci_XP_022106530.1	#f781bf	Eukaryota	Echinodermata	Asteroidea	Valvatida	Acanthasteridae	Acanthaster_planci_XP_022106530.1	1	No	No
