SeqName	Color	Level_1	Level_2	Level_3	Level_4	Level_5	Level_6	Alistat_Cr	crTP	mtTP
Bacteria-Acidobacteria-Acidobacteriia-Acidobacteriales-Acidobacteriaceae-Acidobacterium_ailaaui_WP_026442107.1	#377eb8	Bacteria	Acidobacteria	Acidobacteriia	Acidobacteriales	Acidobacteriaceae	Acidobacterium_ailaaui_WP_026442107.1	0.956853	No	No
Bacteria-Acidobacteria-Acidobacteriia-Bryobacterales-Solibacteraceae-Candidatus_Solibacter_usitatus_WP_011689374.1	#377eb8	Bacteria	Acidobacteria	Acidobacteriia	Bryobacterales	Solibacteraceae	Candidatus_Solibacter_usitatus_WP_011689374.1	0.956853	No	No
Bacteria-Actinobacteria-Actinobacteria-Corynebacteriales-Mycobacteriaceae-Mycobacterium_sp._KBS0706_WP_138891111.1	#377eb8	Bacteria	Actinobacteria	Actinobacteria	Corynebacteriales	Mycobacteriaceae	Mycobacterium_sp._KBS0706_WP_138891111.1	0.954315	No	No
Bacteria-Actinobacteria-Coriobacteriia-Coriobacteriales-Atopobiaceae-Atopobium_sp._oral_taxon_810_WP_021626463.1	#377eb8	Bacteria	Actinobacteria	Coriobacteriia	Coriobacteriales	Atopobiaceae	Atopobium_sp._oral_taxon_810_WP_021626463.1	0.956853	No	No
Bacteria-Actinobacteria-Coriobacteriia-Coriobacteriales-Coriobacteriaceae-Coriobacteriaceae_bacterium_WP_135978739.1	#377eb8	Bacteria	Actinobacteria	Coriobacteriia	Coriobacteriales	Coriobacteriaceae	Coriobacteriaceae_bacterium_WP_135978739.1	0.956853	No	No
Bacteria-Actinobacteria-Coriobacteriia-Coriobacteriales-Coriobacteriaceae-Olegusella_massiliensis_WP_021734979.1	#377eb8	Bacteria	Actinobacteria	Coriobacteriia	Coriobacteriales	Coriobacteriaceae	Olegusella_massiliensis_WP_021734979.1	0.956853	No	No
Bacteria-Aquificae-Aquificae-Aquificales-Hydrogenothermaceae-Hydrogenothermus_marinus_WP_121922686.1	#377eb8	Bacteria	Aquificae	Aquificae	Aquificales	Hydrogenothermaceae	Hydrogenothermus_marinus_WP_121922686.1	0.956853	No	No
Bacteria-Aquificae-Aquificae-Aquificales-Hydrogenothermaceae-Persephonella_hydrogeniphila_WP_096999967.1	#377eb8	Bacteria	Aquificae	Aquificae	Aquificales	Hydrogenothermaceae	Persephonella_hydrogeniphila_WP_096999967.1	0.959391	No	No
Bacteria-Aquificae-Aquificae-Aquificales-Hydrogenothermaceae-Sulfurihydrogenibium_azorense_WP_012674431.1	#377eb8	Bacteria	Aquificae	Aquificae	Aquificales	Hydrogenothermaceae	Sulfurihydrogenibium_azorense_WP_012674431.1	0.956853	No	No
Bacteria-Bacteroidetes-Chitinophagia-Chitinophagales-Chitinophagaceae-Arachidicoccus_sp._B310_WP_131328642.1	#377eb8	Bacteria	Bacteroidetes	Chitinophagia	Chitinophagales	Chitinophagaceae	Arachidicoccus_sp._B310_WP_131328642.1	0.956853	No	No
Bacteria-Bacteroidetes-Chitinophagia-Chitinophagales-Chitinophagaceae-Filimonas_sp._TTM71_WP_129005324.1	#377eb8	Bacteria	Bacteroidetes	Chitinophagia	Chitinophagales	Chitinophagaceae	Filimonas_sp._TTM71_WP_129005324.1	0.956853	No	No
Bacteria-Bacteroidetes-Chitinophagia-Chitinophagales-Chitinophagaceae-Panacibacter_ginsenosidivorans_WP_147189103.1	#377eb8	Bacteria	Bacteroidetes	Chitinophagia	Chitinophagales	Chitinophagaceae	Panacibacter_ginsenosidivorans_WP_147189103.1	0.956853	No	No
Bacteria-Balneolaeota-Balneolia-Balneolales-Balneolaceae-Gracilimonas_sp._8A47_WP_109646073.1	#377eb8	Bacteria	Balneolaeota	Balneolia	Balneolales	Balneolaceae	Gracilimonas_sp._8A47_WP_109646073.1	0.954315	No	No
Bacteria-Calditrichaeota-Calditrichae-Calditrichales-Calditrichaceae-Caldithrix_abyssi_WP_006930949.1	#377eb8	Bacteria	Calditrichaeota	Calditrichae	Calditrichales	Calditrichaceae	Caldithrix_abyssi_WP_006930949.1	0.956853	No	No
Bacteria-CandidatusCryosericota-CandidatusCryosericia-CandidatusCryosericales-CandidatusCryosericaceae-Candidatus_Cryosericum_terrychapinii_WP_119088395.1	#377eb8	Bacteria	CandidatusCryosericota	CandidatusCryosericia	CandidatusCryosericales	CandidatusCryosericaceae	Candidatus_Cryosericum_terrychapinii_WP_119088395.1	0.956853	No	No
Bacteria-CandidatusMarinimicrobia-NA-NA-NA-Candidatus_Marinimicrobia_bacterium_WP_129277823.1	#377eb8	Bacteria	CandidatusMarinimicrobia	NA	NA	NA	Candidatus_Marinimicrobia_bacterium_WP_129277823.1	0.956853	No	No
Bacteria-CandidatusTectomicrobia-NA-NA-NA-Candidatus_Entotheonella_palauensis_WP_034413686.1	#377eb8	Bacteria	CandidatusTectomicrobia	NA	NA	NA	Candidatus_Entotheonella_palauensis_WP_034413686.1	0.956853	No	No
Bacteria-Chlorobi-Chlorobia-Chlorobiales-Chlorobiaceae-Chlorobium_phaeobacteroides_WP_011744365.1	#377eb8	Bacteria	Chlorobi	Chlorobia	Chlorobiales	Chlorobiaceae	Chlorobium_phaeobacteroides_WP_011744365.1	0.956853	No	No
Bacteria-Chlorobi-Chlorobia-Chlorobiales-Chlorobiaceae-Prosthecochloris_sp._ZM_2_WP_114607598.1	#377eb8	Bacteria	Chlorobi	Chlorobia	Chlorobiales	Chlorobiaceae	Prosthecochloris_sp._ZM_2_WP_114607598.1	0.956853	No	No
Bacteria-Chloroflexi-Chloroflexia-Chloroflexales-Chloroflexaceae-Chloroflexus_sp._MSG_WP_081910065.1	#377eb8	Bacteria	Chloroflexi	Chloroflexia	Chloroflexales	Chloroflexaceae	Chloroflexus_sp._MSG_WP_081910065.1	0.956853	No	No
Bacteria-Chloroflexi-Thermomicrobia-Sphaerobacterales-Sphaerobacteraceae-Nitrolancea_hollandica_WP_008482009.1	#377eb8	Bacteria	Chloroflexi	Thermomicrobia	Sphaerobacterales	Sphaerobacteraceae	Nitrolancea_hollandica_WP_008482009.1	0.954315	No	No
Bacteria-Chloroflexi-Thermomicrobia-Sphaerobacterales-Sphaerobacteraceae-Sphaerobacter_thermophilus_WP_012871423.1	#377eb8	Bacteria	Chloroflexi	Thermomicrobia	Sphaerobacterales	Sphaerobacteraceae	Sphaerobacter_thermophilus_WP_012871423.1	0.956853	No	No
Bacteria-Cyanobacteria-NA-NA-NA-filamentous_cyanobacterium_CCP3_WP_106921325.1	#377eb8	Bacteria	Cyanobacteria	NA	NA	NA	filamentous_cyanobacterium_CCP3_WP_106921325.1	0.956853	No	No
Bacteria-Cyanobacteria-NA-Nostocales-Nostocaceae-Nostoc_sp._3335mG_WP_110155445.1	#377eb8	Bacteria	Cyanobacteria	NA	Nostocales	Nostocaceae	Nostoc_sp._3335mG_WP_110155445.1	0.951777	No	No
Bacteria-Cyanobacteria-NA-Synechococcales-Prochlorotrichaceae-Nodosilinea_nodulosa_WP_017300916.1	#377eb8	Bacteria	Cyanobacteria	NA	Synechococcales	Prochlorotrichaceae	Nodosilinea_nodulosa_WP_017300916.1	0.956853	No	No
Bacteria-Cyanobacteria-NA-Synechococcales-Synechococcaceae-NA_WP_011243548.1	#377eb8	Bacteria	Cyanobacteria	NA	Synechococcales	Synechococcaceae	NA_WP_011243548.1	0.956853	No	No
Bacteria-Cyanobacteria-NA-Synechococcales-Synechococcaceae-Synechococcus_elongatus_WP_126147134.1	#377eb8	Bacteria	Cyanobacteria	NA	Synechococcales	Synechococcaceae	Synechococcus_elongatus_WP_126147134.1	0.956853	No	No
Bacteria-DeinococcusThermus-Deinococci-Deinococcales-Trueperaceae-Truepera_radiovictrix_WP_013178083.1	#377eb8	Bacteria	DeinococcusThermus	Deinococci	Deinococcales	Trueperaceae	Truepera_radiovictrix_WP_013178083.1	0.956853	No	No
Bacteria-Firmicutes-Bacilli-Bacillales-Bacillaceae-Bacillus_firmus_WP_061792180.1	#377eb8	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus_firmus_WP_061792180.1	0.956853	No	No
Bacteria-Firmicutes-Bacilli-Bacillales-Bacillaceae-Bacillus_sp._F56_WP_069840058.1	#377eb8	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Bacillus_sp._F56_WP_069840058.1	0.956853	No	No
Bacteria-Firmicutes-Bacilli-Bacillales-Bacillaceae-Domibacillus_indicus_WP_046175756.1	#377eb8	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Domibacillus_indicus_WP_046175756.1	0.956853	No	No
Bacteria-Firmicutes-Bacilli-Bacillales-Bacillaceae-Geobacillus_sp._C56T3_WP_013144142.1	#377eb8	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Geobacillus_sp._C56T3_WP_013144142.1	0.956853	No	No
Bacteria-Firmicutes-Bacilli-Bacillales-Bacillaceae-Lysinibacillus_meyeri_WP_107838095.1	#377eb8	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Lysinibacillus_meyeri_WP_107838095.1	0.956853	No	No
Bacteria-Firmicutes-Bacilli-Bacillales-Bacillaceae-NA_WP_014663076.1	#377eb8	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	NA_WP_014663076.1	0.956853	No	No
Bacteria-Firmicutes-Bacilli-Bacillales-Bacillaceae-NA_WP_103750410.1	#377eb8	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	NA_WP_103750410.1	0.956853	No	No
Bacteria-Firmicutes-Bacilli-Bacillales-Bacillaceae-Salinibacillus_kushneri_WP_093137624.1	#377eb8	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Salinibacillus_kushneri_WP_093137624.1	0.956853	No	No
Bacteria-Firmicutes-Bacilli-Bacillales-Bacillaceae-Salipaludibacillus_agaradhaerens_WP_078577788.1	#377eb8	Bacteria	Firmicutes	Bacilli	Bacillales	Bacillaceae	Salipaludibacillus_agaradhaerens_WP_078577788.1	0.956853	No	No
Bacteria-Firmicutes-Bacilli-Bacillales-NA-NA_WP_003233916.1	#377eb8	Bacteria	Firmicutes	Bacilli	Bacillales	NA	NA_WP_003233916.1	0.956853	No	No
Bacteria-Firmicutes-Bacilli-Bacillales-Paenibacillaceae-Paenibacillus_sp._FSL_R50490_WP_076263262.1	#377eb8	Bacteria	Firmicutes	Bacilli	Bacillales	Paenibacillaceae	Paenibacillus_sp._FSL_R50490_WP_076263262.1	0.956853	No	No
Bacteria-Firmicutes-Bacilli-Bacillales-Planococcaceae-NA_WP_101189866.1	#377eb8	Bacteria	Firmicutes	Bacilli	Bacillales	Planococcaceae	NA_WP_101189866.1	0.956853	No	No
Bacteria-Firmicutes-Bacilli-Bacillales-Planococcaceae-Planococcus_citreus_WP_121301254.1	#377eb8	Bacteria	Firmicutes	Bacilli	Bacillales	Planococcaceae	Planococcus_citreus_WP_121301254.1	0.956853	No	No
Bacteria-Firmicutes-Bacilli-Bacillales-Planococcaceae-Sporosarcina_globispora_WP_053433009.1	#377eb8	Bacteria	Firmicutes	Bacilli	Bacillales	Planococcaceae	Sporosarcina_globispora_WP_053433009.1	0.956853	No	No
Bacteria-Firmicutes-Bacilli-Bacillales-Sporolactobacillaceae-Tuberibacillus_sp._MarseilleP3662_WP_085521066.1	#377eb8	Bacteria	Firmicutes	Bacilli	Bacillales	Sporolactobacillaceae	Tuberibacillus_sp._MarseilleP3662_WP_085521066.1	0.956853	No	No
Bacteria-Firmicutes-Bacilli-Lactobacillales-Carnobacteriaceae-Trichococcus_alkaliphilus_WP_106449273.1	#377eb8	Bacteria	Firmicutes	Bacilli	Lactobacillales	Carnobacteriaceae	Trichococcus_alkaliphilus_WP_106449273.1	0.956853	No	No
Bacteria-Firmicutes-Bacilli-Lactobacillales-Streptococcaceae-Lactococcus_sp._1JSPR7_WP_120773388.1	#377eb8	Bacteria	Firmicutes	Bacilli	Lactobacillales	Streptococcaceae	Lactococcus_sp._1JSPR7_WP_120773388.1	0.951777	No	No
Bacteria-Firmicutes-Bacilli-NA-NA-NA_WP_047185477.1	#377eb8	Bacteria	Firmicutes	Bacilli	NA	NA	NA_WP_047185477.1	0.956853	No	No
Bacteria-Firmicutes-Clostridia-Natranaerobiales-Natranaerobiaceae-Natranaerobius_trueperi_WP_089022539.1	#377eb8	Bacteria	Firmicutes	Clostridia	Natranaerobiales	Natranaerobiaceae	Natranaerobius_trueperi_WP_089022539.1	0.956853	No	No
Bacteria-Fusobacteria-Fusobacteriia-Fusobacteriales-Leptotrichiaceae-Sebaldella_termitidis_WP_012860061.1	#377eb8	Bacteria	Fusobacteria	Fusobacteriia	Fusobacteriales	Leptotrichiaceae	Sebaldella_termitidis_WP_012860061.1	0.956853	No	No
Bacteria-Ignavibacteriae-Ignavibacteria-Ignavibacteriales-Ignavibacteriaceae-Ignavibacterium_album_WP_014559244.1	#377eb8	Bacteria	Ignavibacteriae	Ignavibacteria	Ignavibacteriales	Ignavibacteriaceae	Ignavibacterium_album_WP_014559244.1	0.956853	No	No
Bacteria-Ignavibacteriae-Ignavibacteria-Ignavibacteriales-Melioribacteraceae-Melioribacter_roseus_WP_014856411.1	#377eb8	Bacteria	Ignavibacteriae	Ignavibacteria	Ignavibacteriales	Melioribacteraceae	Melioribacter_roseus_WP_014856411.1	0.956853	No	No
Bacteria-NA-NA-NA-NA-bacterium_A52C2_WP_092496146.1	#377eb8	Bacteria	NA	NA	NA	NA	bacterium_A52C2_WP_092496146.1	0.956853	No	No
Bacteria-NA-NA-NA-NA-bacterium_M00.F.Ca.ET.230.01.1.1_WP_135888667.1	#377eb8	Bacteria	NA	NA	NA	NA	bacterium_M00.F.Ca.ET.230.01.1.1_WP_135888667.1	0.956853	No	No
Bacteria-Proteobacteria-Alphaproteobacteria-NA-NA-alpha_proteobacterium_AAP38_WP_054166084.1	#377eb8	Bacteria	Proteobacteria	Alphaproteobacteria	NA	NA	alpha_proteobacterium_AAP38_WP_054166084.1	0.954315	No	No
Bacteria-Proteobacteria-Alphaproteobacteria-NA-NA-Micavibrio_aeruginosavorus_WP_014103419.1	#377eb8	Bacteria	Proteobacteria	Alphaproteobacteria	NA	NA	Micavibrio_aeruginosavorus_WP_014103419.1	0.951777	No	No
Bacteria-Proteobacteria-Alphaproteobacteria-NA-NA-NA_WP_116492250.1	#377eb8	Bacteria	Proteobacteria	Alphaproteobacteria	NA	NA	NA_WP_116492250.1	0.956853	No	No
Bacteria-Proteobacteria-Alphaproteobacteria-Rhizobiales-Hyphomicrobiaceae-Devosia_epidermidihirudinis_WP_046140646.1	#377eb8	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	Hyphomicrobiaceae	Devosia_epidermidihirudinis_WP_046140646.1	0.954315	No	No
Bacteria-Proteobacteria-Alphaproteobacteria-Rhizobiales-NA-NA_WP_137858334.1	#377eb8	Bacteria	Proteobacteria	Alphaproteobacteria	Rhizobiales	NA	NA_WP_137858334.1	0.954315	No	No
Bacteria-Proteobacteria-Alphaproteobacteria-Rhodobacterales-Hyphomonadaceae-Henriciella_barbarensis_WP_119380570.1	#377eb8	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodobacterales	Hyphomonadaceae	Henriciella_barbarensis_WP_119380570.1	0.954315	No	No
Bacteria-Proteobacteria-Alphaproteobacteria-Rhodospirillales-Rhodospirillaceae-Aestuariispira_insulae_WP_115935204.1	#377eb8	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Rhodospirillaceae	Aestuariispira_insulae_WP_115935204.1	0.954315	No	No
Bacteria-Proteobacteria-Alphaproteobacteria-Rhodospirillales-Rhodospirillaceae-Nisaea_denitrificans_WP_028465849.1	#377eb8	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Rhodospirillaceae	Nisaea_denitrificans_WP_028465849.1	0.954315	No	No
Bacteria-Proteobacteria-Alphaproteobacteria-Rhodospirillales-Rhodospirillaceae-Rhodospirillaceae_bacterium_R148_WP_142899629.1	#377eb8	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Rhodospirillaceae	Rhodospirillaceae_bacterium_R148_WP_142899629.1	0.954315	No	No
Bacteria-Proteobacteria-Alphaproteobacteria-Rhodospirillales-Rhodospirillaceae-Skermanella_aerolata_WP_044433203.1	#377eb8	Bacteria	Proteobacteria	Alphaproteobacteria	Rhodospirillales	Rhodospirillaceae	Skermanella_aerolata_WP_044433203.1	0.956853	No	No
Bacteria-Proteobacteria-Betaproteobacteria-Burkholderiales-Comamonadaceae-Rhodoferax_sp._TSBS617_WP_105260871.1	#377eb8	Bacteria	Proteobacteria	Betaproteobacteria	Burkholderiales	Comamonadaceae	Rhodoferax_sp._TSBS617_WP_105260871.1	0.956853	No	No
Bacteria-Proteobacteria-Betaproteobacteria-Neisseriales-Chromobacteriaceae-Deefgea_rivuli_WP_035852290.1	#377eb8	Bacteria	Proteobacteria	Betaproteobacteria	Neisseriales	Chromobacteriaceae	Deefgea_rivuli_WP_035852290.1	0.956853	No	No
Bacteria-Proteobacteria-Betaproteobacteria-Neisseriales-Chromobacteriaceae-Paludibacterium_purpuratum_WP_133681305.1	#377eb8	Bacteria	Proteobacteria	Betaproteobacteria	Neisseriales	Chromobacteriaceae	Paludibacterium_purpuratum_WP_133681305.1	0.956853	No	No
Bacteria-Proteobacteria-Betaproteobacteria-Neisseriales-Neisseriaceae-Eikenella_corrodens_WP_081253962.1	#377eb8	Bacteria	Proteobacteria	Betaproteobacteria	Neisseriales	Neisseriaceae	Eikenella_corrodens_WP_081253962.1	0.956853	No	No
Bacteria-Proteobacteria-Betaproteobacteria-Neisseriales-Neisseriaceae-Kingella_oralis_WP_003793336.1	#377eb8	Bacteria	Proteobacteria	Betaproteobacteria	Neisseriales	Neisseriaceae	Kingella_oralis_WP_003793336.1	0.956853	No	No
Bacteria-Proteobacteria-Betaproteobacteria-Neisseriales-Neisseriaceae-Morococcus_cerebrosus_WP_039406562.1	#377eb8	Bacteria	Proteobacteria	Betaproteobacteria	Neisseriales	Neisseriaceae	Morococcus_cerebrosus_WP_039406562.1	0.956853	No	No
Bacteria-Proteobacteria-Betaproteobacteria-Neisseriales-Neisseriaceae-NA_WP_009311840.1	#377eb8	Bacteria	Proteobacteria	Betaproteobacteria	Neisseriales	Neisseriaceae	NA_WP_009311840.1	0.956853	No	No
Bacteria-Proteobacteria-Betaproteobacteria-Neisseriales-Neisseriaceae-Neisseria_elongata_WP_074896617.1	#377eb8	Bacteria	Proteobacteria	Betaproteobacteria	Neisseriales	Neisseriaceae	Neisseria_elongata_WP_074896617.1	0.956853	No	No
Bacteria-Proteobacteria-Deltaproteobacteria-Desulfobacterales-Desulfobacteraceae-Desulfonema_ishimotonii_WP_124326758.1	#377eb8	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfobacterales	Desulfobacteraceae	Desulfonema_ishimotonii_WP_124326758.1	0.956853	No	No
Bacteria-Proteobacteria-Deltaproteobacteria-Desulfurellales-Desulfurellaceae-Hippea_alviniae_WP_022670097.1	#377eb8	Bacteria	Proteobacteria	Deltaproteobacteria	Desulfurellales	Desulfurellaceae	Hippea_alviniae_WP_022670097.1	0.956853	No	No
Bacteria-Proteobacteria-Gammaproteobacteria-Aeromonadales-Aeromonadaceae-Aeromonas_bivalvium_WP_041993500.1	#377eb8	Bacteria	Proteobacteria	Gammaproteobacteria	Aeromonadales	Aeromonadaceae	Aeromonas_bivalvium_WP_041993500.1	0.956853	No	No
Bacteria-Proteobacteria-Gammaproteobacteria-Aeromonadales-Aeromonadaceae-NA_WP_111873804.1	#377eb8	Bacteria	Proteobacteria	Gammaproteobacteria	Aeromonadales	Aeromonadaceae	NA_WP_111873804.1	0.956853	No	No
Bacteria-Proteobacteria-Gammaproteobacteria-Vibrionales-Vibrionaceae-Photobacterium_galatheae_WP_036748401.1	#377eb8	Bacteria	Proteobacteria	Gammaproteobacteria	Vibrionales	Vibrionaceae	Photobacterium_galatheae_WP_036748401.1	0.956853	No	No
Bacteria-Thermotogae-Thermotogae-Thermotogales-Thermotogaceae-NA_WP_038033213.1	#377eb8	Bacteria	Thermotogae	Thermotogae	Thermotogales	Thermotogaceae	NA_WP_038033213.1	0.956853	No	No
Bacteria-Thermotogae-Thermotogae-Thermotogales-Thermotogaceae-Pseudothermotoga_elfii_WP_028843339.1	#377eb8	Bacteria	Thermotogae	Thermotogae	Thermotogales	Thermotogaceae	Pseudothermotoga_elfii_WP_028843339.1	0.956853	No	No
Bacteria-Thermotogae-Thermotogae-Thermotogales-Thermotogaceae-Thermotoga_sp._KOL6_WP_101511166.1	#377eb8	Bacteria	Thermotogae	Thermotogae	Thermotogales	Thermotogaceae	Thermotoga_sp._KOL6_WP_101511166.1	0.956853	No	No
Bacteria-Verrucomicrobia-Spartobacteria-Chthoniobacterales-Chthoniobacteraceae-Chthoniobacter_flavus_WP_083805408.1	#377eb8	Bacteria	Verrucomicrobia	Spartobacteria	Chthoniobacterales	Chthoniobacteraceae	Chthoniobacter_flavus_WP_083805408.1	0.893401	No	No
Eukaryota-Acytosteliales-Acytosteliales-Acytosteliales-Acytosteliaceae-Acytostelium_subglobosum_XP_012751015.1	#f781bf	Eukaryota	Acytosteliales	Acytosteliales	Acytosteliales	Acytosteliaceae	Acytostelium_subglobosum_XP_012751015.1	0.944162	No	No
Eukaryota-Acytosteliales-Acytosteliales-Acytosteliales-Acytosteliaceae-Heterostelium_album_XP_020438958.1	#f781bf	Eukaryota	Acytosteliales	Acytosteliales	Acytosteliales	Acytosteliaceae	Heterostelium_album_XP_020438958.1	0.93401	No	No
Eukaryota-Acytosteliales-Acytosteliales-Acytosteliales-Cavenderiaceae-Cavenderia_fasciculata_XP_004366233.1	#f781bf	Eukaryota	Acytosteliales	Acytosteliales	Acytosteliales	Cavenderiaceae	Cavenderia_fasciculata_XP_004366233.1	0.946701	No	No
Eukaryota-Alveolata-Dinophyceae-NA-Unranked-Alexandrium_monilatum_MMETSP0095_c74868_g1_i1.p1	#f781bf	Eukaryota	Alveolata	Dinophyceae	NA	Unranked	Alexandrium_monilatum_MMETSP0095_c74868_g1_i1.p1	0.571066	No	No
Eukaryota-Alveolata-Dinophyceae-NA-Unranked-Alexandrium_tamarense_MMETSP0384_c36386_g1_i1.p2	#f781bf	Eukaryota	Alveolata	Dinophyceae	NA	Unranked	Alexandrium_tamarense_MMETSP0384_c36386_g1_i1.p2	0.114213	No	No
Eukaryota-Alveolata-Dinophyceae-NA-Unranked-Ceratium_fusus_MMETSP1074_c64049_g1_i1.p1	#f781bf	Eukaryota	Alveolata	Dinophyceae	NA	Unranked	Ceratium_fusus_MMETSP1074_c64049_g1_i1.p1	0.373096	No	No
Eukaryota-Alveolata-Dinophyceae-NA-Unranked-Dinophysis_acuminata_MMETSP0797_c43376_g1_i1.p3	#f781bf	Eukaryota	Alveolata	Dinophyceae	NA	Unranked	Dinophysis_acuminata_MMETSP0797_c43376_g1_i1.p3	0.177665	No	No
Eukaryota-Alveolata-Dinophyceae-NA-Unranked-Gambierdiscus_australes_MMETSP0766_c37839_g1_i1.p1	#f781bf	Eukaryota	Alveolata	Dinophyceae	NA	Unranked	Gambierdiscus_australes_MMETSP0766_c37839_g1_i1.p1	0.266497	No	No
Eukaryota-Alveolata-Dinophyceae-NA-Unranked-Glenodinium_foliaceum_MMETSP0119_c17104_g1_i1.p1	#f781bf	Eukaryota	Alveolata	Dinophyceae	NA	Unranked	Glenodinium_foliaceum_MMETSP0119_c17104_g1_i1.p1	0.956853	No	No
Eukaryota-Alveolata-Dinophyceae-NA-Unranked-Karlodinium_micrum_MMETSP1017_c102317_g1_i1.p1	#f781bf	Eukaryota	Alveolata	Dinophyceae	NA	Unranked	Karlodinium_micrum_MMETSP1017_c102317_g1_i1.p1	0.406091	No	No
Eukaryota-Alveolata-Dinophyceae-NA-Unranked-Noctiluca_scintillans_MMETSP0253_c5463_g1_i1.p1	#f781bf	Eukaryota	Alveolata	Dinophyceae	NA	Unranked	Noctiluca_scintillans_MMETSP0253_c5463_g1_i1.p1	0.398477	No	No
Eukaryota-Alveolata-Dinophyceae-NA-Unranked-Pelagodinium_bii_MMETSP1338_c43453_g1_i1.p1	#f781bf	Eukaryota	Alveolata	Dinophyceae	NA	Unranked	Pelagodinium_bii_MMETSP1338_c43453_g1_i1.p1	0.474619	No	No
Eukaryota-Alveolata-Dinophyceae-NA-Unranked-Pyrodinium_bahamense_MMETSP0796_c42778_g1_i1.p1	#f781bf	Eukaryota	Alveolata	Dinophyceae	NA	Unranked	Pyrodinium_bahamense_MMETSP0796_c42778_g1_i1.p1	0.56599	No	No
Eukaryota-Alveolata-Dinophyceae-Peridiniales-Kryptoperidiniaceae-Durinskia_baltica_MMETSP0117_c91667_g1_i1.p1	#f781bf	Eukaryota	Alveolata	Dinophyceae	Peridiniales	Kryptoperidiniaceae	Durinskia_baltica_MMETSP0117_c91667_g1_i1.p1	0.43401	No	No
